,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,採購助理,福安工業股份有限公司,2023/02/04,"1.熟悉電子零件、機構件採購流程操作
2.熟悉鼎新ERP系統操作
3.熟悉Excel操作
4.主管交辦事項",台南市,26400,35000,不拘,,專科以上,,,"Excel, PowerPoint, Word, 鼎新","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作",
0,電子工程師,福安工業股份有限公司,2023/02/04,"1.擔當電子電路開發及檢證
2.主管交辦任務",台南市,26400,50000,不拘,電機電子工程相關 資訊工程相關 機械工程相關,專科以上,,,,,熟電子迴路設計1年以上經驗者優先採用
0,(南處)寵物門市工讀生-台南新興店,東森寵物雲股份有限公司,2023/02/04,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店100家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1.	寵物商品銷售與推薦建議
2.	負責商品進貨入庫、銷售管理及庫存管理
3.	負責商品包裝、陳列及促銷品換檔工作",台南市,176,180,不拘,,不拘,,,,,
0,(南處)寵物美容師/美容助理-台南新興店(底薪最高40K),東森寵物雲股份有限公司,2023/02/04,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店120家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1　美容師必須有實際操作經驗，能獨立完成寵物身體清潔及修剪寵物毛髮。
2　能依寵物主人的需要，符合主人需求。
3　維持工作環境清潔整理。
4　具有合格的美容師KCT證照
5　配合公司活動及調店支援。
※月休8天(依行政院人事行政局公告調整休假天數)，加班與國定假日另計
※另有優渥業績獎金與輔導考照制度
※備機車駕照或汽車駕照
※上班時間9小時
",台南市,28000,40000,不拘,,高中以上,,,,,"1.喜愛與毛小孩相處. 對寵物有愛心及耐心。
2.想學習寵美技術者，有責任感。
"
0,(南處)寵物門市銷售人員-台南新興店(月薪28K以上，獎金另計）,東森寵物雲股份有限公司,2023/02/04,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店120家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1.　寵物商品銷售與推薦建議
2.　提供顧客之接待與滿足顧客需求
3.　負責商品進貨入庫、銷售管理及庫存管理
4.　負責商品包裝、陳列及促銷品換檔工作
5.　依據SOP完成門市各項工作標準
6.　熱愛寵物
7.　個人單品銷售獎勵另計，平日加班與國定假日另計加班費
8.　願意配合公司新展店輪調",台南市,28000,40000,3年以上,,高中以上,,,,,具備汽/機車駕照尤佳
0,(南處)寵物水族銷售人員-台南中華西店(月薪28K以上，獎金另計）,東森寵物雲股份有限公司,2023/02/04,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店120家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1.　水族商品銷售與推薦建議
2.　提供顧客之接待與滿足顧客需求
3.　負責商品進貨入庫、銷售管理及庫存管理
4.　負責商品包裝、陳列及促銷品換檔工作
5.　依據SOP完成門市各項工作標準
6.　熱愛水族生物及寵物
7.　個人單品銷售獎勵另計，平日加班與國定假日另計加班費
8.　願意配合公司新展店輪調",台南市,28000,40000,3年以上,,高中以上,,,,,具備機車駕照尤佳。
0,(南處)寵物美容師/美容助理-台南中華西店(底薪最高40K),東森寵物雲股份有限公司,2023/02/04,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店120家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1　美容師必須有實際操作經驗，能獨立完成寵物身體清潔及修剪寵物毛髮。
2　能依寵物主人的需要，符合主人需求。
3　維持工作環境清潔整理。
4　具有合格的美容師KCT證照
5　配合公司活動及調店支援。
※月休8天(依行政院人事行政局公告調整休假天數)，加班與國定假日另計
※另有優渥業績獎金與輔導考照制度
※備機車駕照或汽車駕照
※上班時間9小時
",台南市,28000,40000,不拘,,高中以上,,,,,"1.喜愛與毛小孩相處. 對寵物有愛心及耐心。
2.想學習寵美技術者，有責任感。
"
0,【國中參考書(自然)】產品研發專員-台南,翰林出版事業股份有限公司,2023/02/04,"★「關於翰林」
翰林是全國最大的教育出版公司，經營範圍包括幼教、國小、國中、高中職教科書、參考書、試務、及線上課程。
我們秉持【人，因教育而偉大，因學習而不凡】陪伴著一代又一代的學者成長逐夢。
在翰林，我們提倡進步與成長，勇敢面對挑戰，提供更適性化的教學與學習產品，成就孩子最好的自己。
◆ 翰林2022品牌精神影片｜https://www.youtube.com/watch?v=ClcfZ0iql4U&t=6s 

★關於國中參考書研發
新課綱實施與大考趨勢，以生活素養為導向，一本好的參考書，可以輔助學生投入課業學習，從中獲得成就！
參考書研發是出版作業的開端，持續深入研究老師、學生教與學需求，透過與作者、編輯、數位、行銷團隊合作，發展加值、創新的內容及服務，是您投身教育事業的最佳起點!

★主要工作內容
1. 【了解顧客需求】訪調老師及經銷商蒐集使用意見，分析消費者與市場趨勢。
2.  同業產品的分析與研究。
3. 【結合大考政策】進行國中參考書的產品管理，
      每年開發新品項，並執行內容素材的規劃設計。
4.  為產品配置適當的作者，並與作者溝通稿件內容產出的質量。
5.  制定產品組合策略，設定產品銷售目標。
6.  掌握書籍出版進度，並討論行銷特色，以利銷售單位推廣。
7. 【推廣】彙整書籍特點，並製作宣傳文案，向業務同仁與經銷商進行產品教育訓練。

★加入我們，您可以
＊發揮所學專長，輔助學生求學之路順利，讓老師安心、家長放心
＊主管即輔導員，手把手互動教學；安排新人訓練，輔助工作上手
＊工作獨立、自主、彈性，訓練自我工作管理與時間分配
＊磨練跨部門溝通、協作、簡報表達，面對適度挑戰，增進職場專業能力
＊參考書研發，好的產出是貢獻全臺灣親師生，成就滿滿!
    只要您有能力、有熱情，產品或個人職涯皆充滿無限可能!


",台南市,33000,45000,1年以上,自然科學學科類 教育學科類,大學、碩士,"中文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 英文:聽 /中等、說 /略懂、讀 /中等、寫 /中等",台語:略懂,"Excel, Outlook, PowerPoint, Word","提案與簡報技巧, 產品開發預算與成本控管, 市場調查企劃與執行, 廣告企劃案╱文案撰寫","我們需要您
★能靈活應變、富邏輯性，可條理安排工作
★重視管理細節；文字敏銳度高，能細心處理文稿
★積極學習，具責任感，具創新及獨立思考能力
★擅長溝通、抗壓力強、可獨立作業。

◎有教育出版、編輯、教學、補教、課輔經驗者佳。"
0,人力資源專員,翰林出版事業股份有限公司,2023/02/04,"★關於翰林★
翰林是全國最大的教育出版公司，經營範圍包括幼教、國小、國中、高中職教科書、參考書、試務及線上課程。我們秉持【人，因教育而偉大，因學習而不凡】的理念，陪伴著一代又一代學習者成長築夢。

在翰林，我們提倡進步與成長，勇敢面對挑戰，提供更適性化的教學與學習產品，成就孩子最好的自己。

翰林2022品牌精神影片：
https://www.youtube.com/watch?v=ClcfZ0iql4U&t=6s


★我們在尋找★
-正面積極、認真負責與團隊合作的你
-具備細心專注、謹慎負責、敏銳觀察特質的你
-具有親和力、耐心的你
-具有彈性、不抗拒改變並持續學習的態度與行為的你
-具有對人性需求、組織文化的觀察與同理能力的你

★加入團隊，協助我們★
一、招募徵才
  1.人才招募平台操作與管理、活動、專案等執行。
  2.招募事務、履歷篩選、信件邀約及回覆、電話訪談、面試安排等執行作業。
  3.職缺人才需求與進度追蹤及管理。
二、教育訓練
  1.教育訓練事務、課程推展與執行。
  2.教育訓練項目掌握、檔案/教材整理、證照追蹤、行政流程等維護與執行。
  3.執行人才培訓計劃，強化人才實力相關作業。
三、績效管理
  1.績效評核事務作業執行。
  2.優化組織發展項目執行。
四、部門事務
  1.部門所屬各項執行作業。
  2.主管交辦事項及其他部門協助、支援事項。

★歡迎成為團隊一員★
-你可以為千人規模的企業，發揮所長，適度挑戰，自我成長。
-你可以由實際的工作融入與探索，獲得產業、人資領域的實務經驗與技能。
-你可以享受生日禮金、旅遊補助、購書優惠以及內部社團等美好福利。

期待你成為翰林人力資源部門的一員，與我們一起開創、優化、耕耘人資領域的項目，在翰林與大家共創合作、信任、共進的勞資美麗境界。


",台南市,28000,35000,不拘,人力資源相關 一般商業學類 企業管理相關,大學、碩士,,台語:略懂,"Excel, PowerPoint, Word","具備人力資源相關知識, 執行日常招募業務, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理",
0,機械技術員~無經驗可~工作穩定,宗德玻璃有限公司,2023/02/04,"機械操作
搬運、研磨、加工
※ 機械科或電子科畢業佳",台南市,26400,33000,不拘,,高中、專科、大學,,,,,機械或電機科畢
