,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,品質工程師,阿貝思科技股份有限公司,2023/01/30,"1.品質管理導入、維護並提供技術支援。
2.能獨立執行產品的可靠度測試/驗證，並分析問題，以找出造成產品可靠度問題的關鍵因素。
3.處理客訴、客戶退貨品分析、具撰寫8D報告經驗者。
4..熟悉電子零件特性承認，並有執行測試規範及零件驗證經驗者。
5.製程風險評估包含PCBA生產可行性及失效模式評估(PFMEA),，並持續提升生產可行性及失效模式評估能力。
6.供應商品質標準制定、品質問題協助處理 、稽核與改善推進(SQE)。
7.完成主管交辦事項。",彰化縣,33000,40000,3年以上,電機電子工程相關 電機電子維護相關,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"Excel, Word, 鼎新","原料及產品品質管制監控, 進料問題處理, 供應商原物料異常分析處理, 可靠度分析報告撰寫與彙整, 客戶服務品保程序規劃, 執行產品可靠度測試與問題分析, 規劃並執行品質管理系統","1.熟OFFICE工具使用
2.熟ERP鼎新系統
3.熟五大核心工具
4.熟品管七大手法"
0,電商/打訂單帳務,SONAX_香華股份有限公司,2023/01/30,"【工作內容】
1.	官網、蝦皮等電商平台訂單key入ERP處理、帳務作業
2.	平台後台操作、商品上下架、更新圖片文案
3.	電商行政事務、主管交辦事項

底薪(28~31K) 每月另加績效獎金+午餐津貼 (3 ~ 6K)
無需加班，周休二日、見紅休


面試時間 : 早上10點~下午4點 (中午12點~1點休息)",彰化縣,28000,31000,1年以上,,專科、大學,,,,,具相關經驗者
0,無經驗可！晚班正職貨櫃裝卸員(彰化所),新竹物流股份有限公司,2023/01/30,"<工作內容> 
1.無經驗可。
2.貨物整理分類/上貨下貨/堆疊貨物/品質確保
3.工作穩定單純、固定時段


<福利>
1.勞保、健保、團保及勞退6%提撥　 
2.年終獎金/激勵獎金/營業獎金/開發獎金 
3.三節禮品 
4.生日禮品/禮金　 
5.婚喪喜慶禮金補助　 
6.員工旅遊/家庭日活動 
7.到職滿1年，享有免費健康檢查　 
8.完善職前訓練及在職訓練培養專業能力　 
9.社團及專案活動 
10.公司制服提供 
11.退休員工禮品及旅遊補助　 
 ",彰化縣,32000,35000,不拘,,高中,,,,,有物流理貨經驗為優先錄取
0,營業司機(彰化所),新竹物流股份有限公司,2023/01/30,"1.貨物配送及客戶服務
2.有貨物配送經驗優先錄取
3.溫馨、安全、健康的工作環境
4.福利優，高額團體保險
5.提供公司全套制服，工作配備
6.需具職業駕照(無照者勿試)
7.薪資：高奬金（35,000~81,000元,包含加班費及獎金)
8.新進當月及次月保障月所得45,000元
9.完善的職涯發展路徑：司機-組長-主任-副所長-所長-處長，鼓勵發展挑戰高額年薪(百萬以上)",彰化縣,35000,81000,不拘,,不拘,,,,,
0,【大樹藥局】月薪60K起__藥師-彰化縣秀水鄉,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪60,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。


~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",彰化縣,60000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,門市-秀水店(彰化縣秀水鄉)-服務專員,燦坤實業股份有限公司,2023/01/29,"【我們需要這樣的你】
充滿熱情、活力、積極的你
能不斷學習、持續精進的你
提供會員舒適消費體驗的你

【職務內容】
1.優質且溫暖的顧客服務:
(1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理:
(1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行:
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。
",彰化縣,26400,50000,不拘,,高中以上,,,,,"1.若為在校生，時間上無法配合上班，請投遞兼職人員職缺。
2.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳
3.可配合排班需求。"
0,【彰化廠】水電人員,久鼎金屬實業股份有限公司,2023/01/29,"1.負責規劃及執行水電工程。
2.負責水電工程施工方案，如排水配管、電器線路…等監督和實施。
3.負責或審查水電工程材料及施工機械使用計畫，如電機、電子設備裝修維護。
4.監控水電工程品質與進度。
5.其他主管交辦事項。
*考核通過後，每月依個人績效另發放平均3000元績效獎金。",彰化縣,0,0,3年以上,電機電子維護相關 電機電子工程相關,高中以上,,,,,"1.水電相關實務操作經驗。
2.有乙級室內配線技術士、自來水匠證照、工配證照，有以上證照者優先錄取。"
0,『水根肉乾』品牌EC營運專員,水根肉乾_鈞舜實業股份有限公司,2023/01/08,"
【面試前我們希望你先了解】

1. 這份職務並不是來學習的，所以請你準備好再來應徵這份職務。
2. 我們希望你每個的項目都有一定的經驗再來挑戰。
3. 這份職位將會是以銷售為主的工作職務，必須有當責及承擔上頭指派目標業績的能力，你將會遇到許多壓力與挫責，但只要你努力相信會得到成就與成果。
4. 如果你有信心能夠勝任這份工作，請務必於投遞履歷時附上自我推薦信說明「為什麼想應徵這份工作？」幫助我們更認識你，若未附上很抱歉我們將忍痛不進行面試評估


【職務內容】

1. 對電子商務有高度熱忱、高度興趣和熱愛學習,並能接受電商快速變化的產業特性。
2. 具有品牌官網經營、電商通路經營2年以上經驗。
3. 負責管理網站前後台功能及整體動線的企劃、執行與維護與產品上下架、庫存管理、活動執行及變價，包含產品說明撰寫，圖片與Banner構想與設計溝通，以及每月對帳。
4. 需負責電子商務整體行銷企劃、營運數據處理、分析，並依數據提出銷售策略方案，創造曝光與流量，協助部門營運，達成銷售目標,及定期成效分析報告,具數字分析能力熟悉EXCEL統計.樞紐操作
5. 各大平台主要聯絡窗口，需具備溝通談判能力。

【職務條件】

1. 具有2年以上數位行銷管理經驗
2. 熟悉EXCEL文書作業，懂基本公式（SUM、樞紐、篩選...等）
3. 有基本成本/毛利/營業額概念
4. 分析邏輯與架構強，擅長數據分析與解讀
5. 對數字具有敏銳感，做事細心，擅長與人溝通


【加分項目】

1.具備策略與提案能力，能高度執行並獨立作業。
曾擔任跨部門溝通合作與專案管理的角色，擅長用數據說話。
2.具實體or 虛擬通路,品牌會員經營與行銷模式。
可建立、分析現有顧客與潛在顧客資料，提出會員機制規劃與執行營銷方案。
3.孰悉網路,直播,團購...等經銷客戶。

【福利制度】

1. 業績獎金（每季目標達成）
2. 員工旅遊
3. 週休二日
4. 員工聚餐
5. 進修課程補助

",彰化縣,34000,38000,2年以上,,專科、大學,,,"Excel, PowerPoint, Word, Google Analytics","品牌行銷管理, 異業合作規劃與執行, 網站企劃能力, 行銷策略擬定, 廣告企劃案╱文案撰寫, 廣告創意發想與提案, 業務或通路開發, 業績目標分配與績效達成",
0,『水根肉乾』平面設計師,水根肉乾_鈞舜實業股份有限公司,2023/01/08,"1. 我們需要的是一個對於本身專業有熱情的夥伴，以ownership的方式自主管理工作進度。
2. 如果你有信心能夠勝任這份工作，請務必於投遞履歷時附上自我推薦信說明「為什麼想應徵這份工作？」與『作品集』幫助我們更認識你，若未附上很抱歉我們將忍痛不進行面試評估。

【工作內容】
1. 品牌所有通路 LDP、BN、廣告圖製作 
2. 實體通路策展文宣品基礎設計
3. 印件排版送印，具有印前作業相關知識，熟悉印刷流程
4. 產品攝影監拍
5. 品牌圖庫素材與設計模板建置、維護更新
6. 熟練操作 AI、Photoshop、InDesign
7. 具有美感與對流行產業感興趣者
8. 善於溝通與團隊合作，擁有獨立思考能力


【加分條件】
1. 會製作動態影片拍攝與製作尤佳
2. 具電子商務經驗佳
3. 有執行過活動企劃經驗

福利條件：
1.勞健保、勞退
2.員工旅遊
3.年終獎金、中秋獎金、三節獎金
4. 團體保險
5.進修補助
6.定期內部工作相關教育訓練

附加條件：
1. 須2年以上視覺設計經驗
2. 需提供作品集




",彰化縣,30000,32000,2年以上,,高中、專科、大學,,,"PowerPoint, Word, Adobe Photoshop, Illustrator","各式影片剪接後製作業, 產品包裝設計, 設計印刷基本認知, 平面設計理論, 各式封面設計, 視覺設計相關知識, 廣告設計概念, 多媒體影像處理, 設計表現能力, 數位攝影技巧","附加條件：
1. 須2年以上行銷企劃或線上通路經營經驗 
2. 有執行過活動企劃經驗

如果你有信心能夠勝任這份工作，請務必於投遞履歷時附上自我推薦信說明「為什麼想應徵這份工作？」與『作品集』幫助我們更認識你，若未附上很抱歉我們將忍痛不進行面試評估"
0,『水根肉乾』包裝出貨人員,水根肉乾_鈞舜實業股份有限公司,2023/01/08,"1.食品產品包裝作業。
2.收貨及補貨作業。
3.生產包裝作業表單紀錄填寫。
4.產品品質包裝把關。
5.每日例行性清潔。

福利：
1.勞健保、勞退
2.年終獎金、中秋獎金
3.定期內部工作相關教育訓練

除了每日例行性工作項目外，並完成主管交辦的事項。
我們是一個團隊，工作的配合很重要，公司重視每一個
員工，團隊間的合作默契很重要，才能同心協力在時間
內完成份內工作。
歡迎配合度高，有活力與動力的你或妳一起加入。
中秋節及過年前一個半月為大量出貨季，需配合輪班制，可配合加
班，及假日排班。
",彰化縣,28000,30000,不拘,,高中以下、高中、專科、大學,,,"Excel, Word","商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 倉管流程訂定與管理, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","中秋節及過年前一個半月為大量出貨季，需配合輪班制，可配合加
班，及假日排班。
"
0,『水根肉乾』業務開發專員-電商團購(兼職),水根肉乾_鈞舜實業股份有限公司,2023/01/08,"【職務內容】

1. 開發名單：(各大通路拿貨型網路賣家/團購/團媽/福委) 並關注市場動向與需求反饋。
2. 企劃討論：精準擬定各社團商品樣貌屬性，規劃時節及特別銷售內容品項，抓出最適合的銷售策略及方式。
3. 聯繫品牌及供應商接洽合作販售，處理帳款回收相關事宜。
4. 轉發公司產品（影片及照片）相關資訊至社群內，推廣介紹每週至少投放本公司產品2-3次。


【職務條件】

1. 具有2年以上業務銷售經驗
2. 熟悉EXCEL文書作業，懂基本公式（SUM、樞紐、篩選...等）。
3. 有基本成本/毛利/營業額概念。
4. 分析邏輯與架構強，擅長數據分析與解讀。
5. 做事細心，擅長與人溝通。


【加分項目】

1. 擅長開發不同團體社群或社區，擅長與婆媽、長輩們互動、或自己是團購主或有認識不少團媽團購主 。
2. 可自己獨立經營社群內的客群，可自己接單者。統計客戶訂購數量回報公司後，由公司統一發貨。
3. 兼職者此職缺平常不需進公司（週一下午週會 以及星期三下午進度回報），有需要開會時視訊會議討論。
4. 有經營過團購或者批貨型網路賣家,經驗者優先。




",彰化縣,10000,9999999,2年以上,,高中、專科、大學,,,,"業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 客戶情報蒐集, 產品介紹及解說銷售",
0,『水根肉乾』包裝出貨短期計時人員_（2022年10月至2023年過年前）,水根肉乾_鈞舜實業股份有限公司,2023/01/08,"1.產品包裝。
2.收貨及補貨作業。
3.生產包裝作業表單紀錄填寫。
4.產品品質包裝把關。
5.每日例行性清潔。

除了每日例行性工作項目外，並完成主管交辦的事項。
我們是一個團隊，工作的配合很重要，公司重視每一個
員工，團隊間的合作默契很重要，才能同心協力在時間
內完成份內工作。
歡迎配合度高，有活力與動力的你或妳一起加入。
中秋節及過年前一個半月為大量出貨季，需配合輪班制，可配合加
班，及假日排班。
",彰化縣,176,176,不拘,,高中以下、高中、專科、大學,,,"Excel, Word","商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 倉管流程訂定與管理, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","中秋節及過年前一個半月為大量出貨季，需配合輪班制，可配合加
班，及假日排班。
"
0,『水根肉乾』秤料收發人員,水根肉乾_鈞舜實業股份有限公司,2023/01/08,"1.原料及添加物秤料作業。
   負責的工作內容有： 
   可接受食品原料和食品添加物的味道 
   添加物之調理和配製作業。
   會使用磅秤，對數字概念好，緊覺性。
2.原料秤料表單紀錄填寫。
3.例行性盤點作業。
4.例行性補貨。
5.收發料，秤料作業。
5.每日例行性清潔及工作區清潔維持。
6.支援性送貨及廠內物流作業
7.支援性出貨作業。

福利：
1.勞健保、勞退
2.年終獎金、中秋獎金
3.定期內部工作相關教育訓練

除了每日例行性工作項目外，並完成主管交辦的事項。
我們是一個團隊，工作的配合很重要，公司重視每一個
員工，團隊間的合作默契很重要，才能同心協力在時間
內完成份內工作。
歡迎配合度高，有活力與動力的你或妳一起加入。
中秋節及過年前一個半月為大量出貨季，需配合輪班制，可配合加
班，及假日排班。
",彰化縣,28000,30000,不拘,,高中以下、高中、專科、大學,,,"Excel, Word","商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 倉管流程訂定與管理, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","中秋節及過年前一個半月為大量出貨季，需配合輪班制，可配合加
班，及假日排班。
"
0,電商平台產品操作人員,彰銓企業股份有限公司,2022/12/05,"工作內容: 主要為操作電商平台
1.數據分析 - 產品數據分析, 是否有曝光及效果
2.關鍵詞分析 – 月撈關鍵詞重新建立
3.產品上架 – 新產品上架, 無效果產品重新上架
4.產品內容行銷 – 產品內頁如何展示討論
5.廣告流量設置 – 關鍵詞廣告投放, 產品投放
平台: 阿里巴巴電商平台(主), 官網, 台灣經貿網
語言: 英文(必須)

備註: 會安排課程, 需要外出上課",彰化縣,27000,28500,不拘,,大學,英文:聽 /中等、說 /略懂、讀 /中等、寫 /中等,,,產品介紹及解說銷售,
