,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,研發助理(上班地點:永康),達盈科技工業股份有限公司,2023/02/04,"1.馬達PCB Layout、電子焊接。
2.圖面文件分類管理、發行。
3.文書處理軟體。
4.樣品製作。
5.主管交辦事項。",台南市,27900,40000,1年以上,電機電子工程相關 機械工程相關 電機電子維護相關,專科以上,,,SolidWorks,"文件收發與檔案管理, 文書處理╱排版能力, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作",
0,物管人員,巨謦有限公司,2023/02/04,"1.進行現場產品品質的管控及檢驗、包裝出貨等作業
2.與其他人員進行協調，以符合生產及程序標準。
3.需具備手排車駕照,會開貨車佳。
4. 完成主管交辦事宜。 
",台南市,26400,9999999,不拘,,高中以上,,,,"自動化機構裝配, 商品進貨入庫作業, 貨品包裝作業","1.態度積極、有責任心。
2.經驗佳,無經驗可。
3.請勿親洽

上班時間:8:00-17:00中午休息一小時。
"
0,環保人員,廣翰實業股份有限公司,2023/02/04,"1.環保相關文書業務(空汙、廢水、廢棄物、土污)
2.配合法令相關申報作業
3.其他與環境相關之業務
4.環境規劃、實施、監測、稽核與缺失改善相關業務
5.主管交辦事項
6.工廠皆設於工業區內",台南市,32000,9999999,2年以上,環境工程相關 其他工程相關,大學、碩士,,台語:精通,"Excel, PowerPoint, Word, ISO 14000","行政事務處理, 文件或資料輸入建檔處理, 執行安全衛生督導及稽核, 規劃督導安全衛生設施之檢點與檢查, 規劃與執行安全衛生教育訓練","1.具CSR與ISO 14000推動與執行經驗者佳
2.具ESG之環境碳排減量之規畫經驗者佳
3.廣翰公司己通過ISO14064及14067認證
4.細心、責任感重、主動負責者佳，加班費另計
5.有配合的顧問公司協助工作
"
0,生產技術,達盈科技工業股份有限公司,2023/02/04,"1. 定期維護、保養生產設備機台，並進行故障排除、異常分析與追蹤處理。
2. 規劃生產設備之操作順序，以便正確使用設備、進而提升生產效率。
3. 進行設備調整、優化，以便提升設備的生產力。
4. 具備電子電機經驗。
5. 生產技術手法。
6. 完成主管交辦其他事項。


",台南市,0,0,3年以上,電機電子維護相關 機械維護相關 電機電子工程相關,高中以上,,,"AutoCAD, SolidWorks","電機設備測試, CNC加工機及相關機械操作, 機械加工設備之維護保養, 電機設備保養修護, 電機設備操作, 機務維修保養, 機械產品操作, 機械零組件使用, 設備器材使用及維護",
0,上班不無聊♡台南♡門市人員  (永康 東區 北區 南區 中西 安南 麻豆 佳里 安平 仁德)都有缺  AX,享青有限公司,2023/02/04,"✿電信門市徵才✿無經驗可，提供完整培訓，新訓期間還享有基本底薪
✿升遷管道透明✿我們重視人才，故有轉正考核及升遷機會等你來發掘

❤️電信新星就是你/妳!!!


☛ 點選【我要應徵】☛ 安排線上1對1面試
官方line id: @220olthf
加line快速連結: https://lin.ee/3dtmp7r
加入後請記得留言【姓名+手機】唷
⭐️在這上班不無聊，這邊同事人好好⭐️

⭐️天空中最亮的一顆星⭐️【電信門人員擴大徵才找你中】
⭐️門市地點:台中/彰化/雲林/嘉義/台南/高雄/屏東/金門各大門市，歡迎直接投遞


【工作內容】
❤️ 接待/ 各項電信相關商品介紹與銷售(如:門號申辦、續約、繳費..)。
❤️ 主管交辦事項。

【工作時間】依照各門市(平均11-12點開門~21點閉店)  實際工時約 8小時

【休假制度】排休8-11天

【薪資福利】
❤️ 月薪待遇 : 固定底薪不倒扣
❤️依學經歷調整核薪 26500起，平均領薪+獎金26500~45000

【福利】
✅久任獎金/生日禮金
✅三節、結婚、生育禮金
✅員工健檢補助
✅員工推薦獎金
✅員工通話費補助
✅年終獎金

⭐️面試流程so easy⭐️
加入官方line留言=>確認無誤後，安排線上1對1面試

☛ 點選【我要應徵】☛ 
官方line id: @220olthf
加line快速連結: https://lin.ee/3dtmp7r
加入後請記得留言【姓名+手機】唷



⭐️門市地點: 依照居住地分配分發至各大直營門市，若未列入，歡迎詢問
台中:北屯，南區，潭子，大里，清水，豐原， 西屯，后里，西區，大雅， 東勢，沙鹿，龍井， 太平
彰化:彰化
雲林:斗六
嘉義:嘉義，民雄
台南:永康，新市， 新營，麻豆，佳里，安平，南區，中西， 北區，安南，東區，仁德
高雄:苓雅，前鎮，鼓山，三民，新興，小港，，鳳山，大寮，岡山
金門:金門
屏東:東港，恆春",台南市,26500,45000,不拘,,高中、專科、大學、碩士,,,,,
0,研發工程師(上班地點:永康),達盈科技工業股份有限公司,2023/02/04,"具備電機電子 研發相關經驗尤佳
1.具備電子電路開發能力、測試及除錯能力。
2.實驗數據分析及報告產出。
3.不良分析與產品製程改良。
4.技術文件產出與BOM表製作。
5.機械或電機領域，有馬達幫浦或驅動電路等領域之研發經驗者待優。
6.交直流馬達電機。",台南市,0,0,1年以上,電機電子工程相關 機械工程相關 電機電子維護相關,大學以上,,,,,
0,【遇見光車燈專家】網路行銷企劃-台南（擴編人力）,遇見光有限公司,2023/02/04,"   
【關於我們】

有人問我 : 
你覺得在工作中是成長重要還是報酬重要?

我說 : 
我覺得兩者都很重要 !
我們在職場有兩件很重要的事情 :

1. 工作報酬
用個人的時間與能力賺取當下的收入，但是我們人生在不同階段會有不同的目標與負擔，不能一直待在舒適區，待久了會變成不舒適區。

2. 個人成長 【沒有主動改變生活，就會被生活改變】
從工作中學習或內外部學習機會都是我們重視的，唯有不斷的提升個人能力才有可能改變生活，獲得更多的選擇機會，提升個人的時間單位成本才能賺到更多未來的錢。

我們的團隊不僅重視每位同仁的收入，更加重視工作環境與合作融洽程度。

學習最快的方式就是邊做邊學，而且還要跟一群高手學，我希望你是位人才但更希望你是塊璞玉，因為我們會讓你成為人才。

網路行銷的水非常深，要學的東西非常非常多，我們一直以來都是秉持著非常誠心想要找一起拚搏的夥伴的人，每一個進來的、已經離開的，對這點相信都是無庸置疑。

不藏私的我們絕對會拚了命的給你學；但也體諒每個掏心掏肺的夥伴，他們無遺漏的教導，當然也希望對方是可以有朝一日為彼此所用。

【一個人可以走很快，一群人可以走很遠】
未來所有的企業在長遠發展的前提之下，網路行銷可以說是不可或缺的，但這並不是一人就可以做到，而是需要整個團隊的協作和努力。

- 行銷不僅是份工作，更是能夠為人生加分的思維方式 -
每個人的思維方式不同，進而造就不一樣的人生，行銷人生以終為始，從目標倒推設計出整個人生，從計算成本與預期效益找出最好的人生路徑，經過用心設計過的人生是否更加值得過。

最後你喜歡 
一天當一年過，每天都有新樣子
還是
一年當一天過，每天都是老樣子

走舊路到不了新地方，如果你也跟我們一樣，歡迎你的到來 !
  
【工作內容】
1. 行銷企劃發想，文案撰寫，企業形象推廣
2. 負責向客戶傳達及說明公司各項活動訊息
3. 社群媒體行銷操作，如FB、IG或Google等
4. 廣告投放，追蹤與分析成效並提出改進方案

【職務需求】
1. 具電子商務、數位媒體、網路行銷等工作經驗，產業不拘。
2. 有良好的溝通與跨部門協調能力，邏輯清楚。
3. 需熟悉數位媒體行銷工具運用。
4. 具備多元學習的心態。

【面試流程】
第 1 階段 - 履歷篩選
如果你有信心能夠勝任這份工作，並附上下述資料幫助我們了解你的專業能力及求職動機，謝謝：
1. 請告訴我們為什麼想應徵這份工作以及選擇遇見光的原因。
2. 分析以下遇見光所做過的行銷活動中，哪些你覺得不錯，哪些你覺得可以建議調整。

請至遇見光官網：https://www.wsyoyoyo.com/
請至遇見光Facebook : https://www.facebook.com/wsyoyoyo

加分題 : 提供個人作品，包含數位專案、社群操作、廣告投放等相關作品。

第 2 階段-面談
此階段將邀請你和此職位的直屬主管與同事進行面談，了解你的人格特質、工作能力、反應能力、思考方式。此階段結束後原則上就會決定正式錄取者。
  
  
",台南市,33000,45000,2年以上,,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Google Analytics, Google Tag Manager","品牌行銷管理, 網路活動規劃與執行, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案",
0,《車用》●生產製造主管●生產線主管●現場幹部(課長/副理/經理/主任/管理)●【年薪上看15個月】★薪40K-65K起★►季獎金最高1.5個月►冷氣廠房►常日班►外縣市供宿,騏宏科技股份有限公司,2023/02/04,"#可年後上班

1.需有基層主管經驗，40人以上帶線經驗尤佳
2.熟精實生產管理。
3.流水線及人機配合排程經驗。
4.製程異常追蹤改善並落實執長策執行。
5.現場維持管理。
6.具電子產品帶線經驗(物料中有50%是電子物料)。
7.有生產技術維修經驗者尤佳
8.績效獎金另計。
**請完善你的自傳,並告知你的強項/優點/過人之處/努力過的事/執著過的事/求學或工作時的戰功...等等,有任何加分,以利通過文件審查**

★年薪上看15個月。
★季獎金/年終獎金/三節禮金
(獎金發放依公司公告辦理)
★薪40K-65K起(含津貼.績效及加班)

",台南市,0,0,5年以上,電機電子維護相關 機械工程相關 一般商業學類,專科、大學、碩士,,,"Excel, OneNote, Outlook, PowerPoint, Word, ISO 9000, IATF16949, 鼎新","部門人力成本控制, 培育人員職涯發展, 督導人員工作績效, 協商談判能力, 部門績效目標管理, 統籌工廠之生產排程、交期及產量, 生產成本控制, 建立標準生產流程, 改善設備問題及功能提昇","1.有電子業(50%是電子物料)生產線帶線主管經驗優先錄取
2.以人時(工)為主,人工作業
3.須有完整履歷與經歷,以利第一階段甄選
4.無經驗者勿投"
0,●國外業務課長● 國外業務主管●開發新客戶●ODM車燈【年薪上看15個月】★ 薪45K-55K起★►日班►季獎金最高1.5個月●Global Sales Manage●,騏宏科技股份有限公司,2023/02/04,"我們的特色
✔來這裡上班，你絕對可以體會到團隊的熱情以及對新人的體諒。
對於每一位新進員工，我們都會秉持稻盛精神，大家族主義。

我們的工作，上班時間雖然忙碌，但是為了能夠讓團隊向前進，也為了能讓第二天的工作可以順利開始，在下班前的幾個小時就會開始調度人手，協助工作較吃重的同事。
相信在上班的時間內你也會很樂意幫助同事，幫助團隊，每次下班前看到各位同事彼此協助，和樂融融打成一片的畫面心情都會覺得特別滿足。

✔我們是一個快樂的團隊，歡迎您加入我們，無論你來到這裡學到什麼或是要做什麼，我們都會一同成長一起完成。

✔你會獲得些什麼？
★年薪上看15個月。完成考核/獨立作業/持續改善流程與辦法。
★季獎金/年終獎金/三節禮金
(獎金發放依公司公告辦理)
★薪45K-55K起(含津貼及加班)


✔工作內容是什麼？
1.統籌部門及協助LED車燈/LED警示燈產品的客戶開發.推廣與銷售。
2.統籌部門及協助規劃LED車燈/LED警示燈國際商展，參與企劃，協調行銷活動（如：展覽、廣告、會議）。
3.統籌部門及協助LED車燈/LED警示燈客戶提出的合約（交易條件、生產流程、產品要求、售後服務）作初步評估，並在必要時尋求其他部門協助，以即時回應客戶需求。
4.開案時召集客人與研發端討論產品外觀設計/功能結構/安規。
5.統籌部門及協助提供LED車燈/LED警示燈報價，產品價格談判，確認訂單，穩定品質與出貨準時。
6.內部投資設備成本攤提計算。
7.工廠端跨部門溝通生產製程。
8.具電子產品OEM/ODM海外市場銷售經驗。
9.每年數次前往美國/歐洲出差, 及數次國外客戶來廠訪問。
10.立定年度目標，並指導業務人員達到業積目標
11.指導並且協調業務人員銷售技巧
12.完成主管交辦事項

✔優點：
茶水間滿滿的各種茶點，源源不決
用不完的設備儀器
健身設施，不用怕胖，只怕你鐵腿
KTV，高歌一首不被限制！
雙螢幕讓你事半功倍
坐著累了，快使用升降桌讓屁股離開椅子站立一下。


✖缺點：
開會時真的很像提槍上陣殺敵，玻璃心易碎千萬謹慎評估
腳步超快！跟不上你會被淘汰
地板超滑，如果你是急驚風，很容易摔的四腳朝天

#年前投遞面試年後到職
#WorkatTWL",台南市,42000,55000,3年以上,國際貿易相關 市場行銷相關 一般商業學類,專科、大學、碩士,"英文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 西班牙文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,"中文打字100~125, 英文打字125~150, Adobe Photoshop, Illustrator, 鼎新","出口貨物報關, 出口價格核算, 國際貿易基本概念, 客戶資料更新維護, 國外業務開發, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力","1.具聽說讀寫英語或西班牙語溝通.
2.具獨立開發新客戶者.
3.尋找願意接受挑,能獨當一面,具責任心,有衝勁,一同成長的長期伙伴.
4.對LED車燈產品有興趣者.非誠勿試."
0,電子-品檢專員,至寶光電股份有限公司,2023/02/04,"1.IQC檢驗
2.製成巡檢
3.製程改善
4.主管臨時交辦事項
",台南市,27400,28000,不拘,,高中、專科、大學,,,,,"無經驗可
電子相關經驗尤佳
有責任心、勇於嘗試、配合度高"
