,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,基層輪班人員（銅鑼廠-塗佈）,達邁科技股份有限公司,2023/01/31,"工作內容：
1.生產操作
2.機台使用表單紀錄
3.5S管理
4.主管臨時交辦事項

注意事項：
1.工作四天休息二天，每三個月日夜輪調。
 （8小時正常工時、2小時加班費、2小時休息時間）
2.需搬運重物（有工具輔助）
3.無塵室環境（連身式衣+帽子(棒球帽形式)）
",苗栗縣,33000,42000,不拘,,高中、專科,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word",達成產能及出貨目標,"1.略懂office使用
2.需具聽說讀寫中文能力+機車駕照"
0,生產工程師（銅鑼廠）,達邁科技股份有限公司,2023/01/31,"1.溶劑蒸餾系統與淨水系統（廢水、純水、回收水）生產控制操作，維持系統穩定安全運行。
2.定期巡視現場並記錄相關操作數據。
3.系統樣品採樣與檢驗分析。
4.設備保養維護作業執行。
5.系統趨勢分析與異常處置及改善。
6.主管交辦事項。",苗栗縣,40000,48000,不拘,化學工程相關 環境工程相關,專科、大學,,,"Excel, PowerPoint",,"經歷：
1.社會新鮮人可
2.傳統化工單元操作或純水廢水相關工作經歷者佳

專長：
1.熟悉化工廠、水處理、鍋爐等操作者佳
2.有工程經驗者佳
3.活性污泥操作經驗

特質：
1.個性主動積極、合群、樂觀
2.具備穩定性及抗壓性以及獨立作業能力
3.無懼高症及對化學品過敏體質

出勤方式：做四休二，0800-2000，每三個月日夜輪調"
0,日班-助理技術員/免輪班 (銅鑼廠),億光電子工業股份有限公司,2023/01/30,"1.負責生產線帳務管理與報表製作。
2.支援產線稼動。
3.需穿著全套無塵衣。
日班: 08:00-17:00 / 做五休二 (需配合加班)。",苗栗縣,26400,35000,不拘,,高中、專科,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Windows 10, Excel, Word, 中文打字20~50","報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作","1.需不排斥使用顯微鏡與全套無塵衣
2.須能配合加班
3.熟悉電腦文書作業"
0,行政採購專員(銅鑼廠),億光電子工業股份有限公司,2023/01/30,"1.庶務用品請採驗
2.固定資產管理
3.經辦主管交辦之總務行政文件歸檔與庶務管理
4.部門預算控管、成本分析、議價及合約擬定
5.各項報表製作及會議行程安排與執行
6.其他主管交辦事項",苗栗縣,0,0,3年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word",,"1.細心、配合度佳
2.抗壓性高"
0,兩班制-助理技術員/作業員(銅鑼廠),億光電子工業股份有限公司,2023/01/30,"1.負責生產線機器操作/產品檢驗。
2.填寫生產報表。
3.需長時間站立、穿著全套無塵衣。
日班: 08:00-17:00 / 做五休二 (需配合加班)。
夜班: 22:00-08:00 / 做五休二 (需配合加班)。",苗栗縣,26400,34000,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.需不排斥使用顯微鏡與全套無塵衣
2.可配合輪班者佳"
0,【茂林光電】品檢員_TML  【急徵】,茂林光電科技股份有限公司,2023/01/30,"1.押出產品品質抽驗。
2. 產品尺寸&光學量測。
3.製程作業SOP巡檢
4.異常缺陷之回饋處理
5.需配合加班。",苗栗縣,33000,9999999,不拘,,高中、專科、大學,,,,,"1.會基本工具量測(卡尺，厚薄規，分釐卡)
2.視力良好 ，細心及配合度佳肯學習者
3.具檢驗員之工作經驗者尤佳 
"
0,品管檢驗員-銅鑼(MA1),盟立自動化股份有限公司,2023/01/30,"1. 品管FQC產品測試。        
2. 產品/產線IPQC及現場檢驗作業。
3. 產品檢測MES SIP文件資料登錄/管理、主管交辦事項。
4. 具電子/機電配盤/馬達配線作業經驗者佳。",苗栗縣,29000,37000,不拘,電機電子工程相關 機械工程相關,專科、大學,"英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,"Excel, PowerPoint, Word",,具品質/異常資料彙整報告/分析彙整 經驗者佳。
0,廠務輪班工程師,科奈傑科技股份有限公司,2023/01/30,"1. 廠務超純水、廢水、大宗氣體、電力、空調、排氣等各項系統運轉管理。
2. 主系統(純水、排氣、N2、真空、製程冷卻水、CDA...等)保養維護
3. 現場緊急事項處理與支援。
4. 廠務日/夜班輪值(四班二輪)
5. 其他主管交辦事項。
",苗栗縣,45000,55000,1年以上,,大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1. 須具備廠務相關證照(如: 堆高機證照、高壓氣體特定設備、高壓氣體容器操作人員)
2. 熟悉電力、消防、發電機、空調、水氣化、FMCS等相關系統運轉及操作尤佳"
0,[銅鑼廠] 量測工程師,艾姆勒科技股份有限公司,2023/01/30,"1.製程品質管制與監控。
2.MSA管理、排程規劃、執行通知、進度跟催、統計分析、資料判定。
3.產品全尺寸量測(新產品與量產)、評估、程式撰寫、製作檢驗量測報告。
4.建立自動化量測。
5.MSOP撰寫。
6.品質圈活動、降低檢測成本。
7.量測製具設計檢討及驗證與驗收。",苗栗縣,0,0,1年以上,機械工程相關 工業工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint",,"1.金屬精密加工產業品質管理與量測工程經驗尤佳
2.熟幾何公差(GD&T)基礎培訓、CMM培訓上課證書、MSA培訓證書 (五大核心)尤佳


"
0,設備(副)工程師 Equipment (Associate) Engineer,科奈傑科技股份有限公司,2023/01/30,"1. 負責機器檢測和定期維護。
2. 設備故障排除、異常分析和跟踪處理。
3. 維護自動控制系統，並整合生產設備。
4. 備品和工具管理
5. 設備和產品的日常監控和分析器SPC/MQC
6. 每日交接
7. 固定做二休二夜班(21:00~09:00)",苗栗縣,0,0,2年以上,電機電子工程相關 機械工程相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,【  茂林光電  】生產技術員_TML,茂林光電科技股份有限公司,2023/01/30,"1.押出全製程監控與量產作業。
2.設備維護點檢作業。
3.配合12小時輪班生產作業。
4.機台操作",苗栗縣,35000,9999999,2年以上,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.無塵室作業經驗者佳。
2.有機台簡易操作經驗『人機介面』者佳
3.人員出勤控管與生產調度
4.久站作業
"
0,[銅鑼廠] 整合工程師,艾姆勒科技股份有限公司,2023/01/30,"一、良率提升
1.量產品良率指標達成推動
2.量產品不良率/重工率/產品製程改善整合推動

二、新產品導入
1.新產品導入對接窗口&各階段Schedule 掌控
2.新產品導入廠端DFM&風險評估提出
3.新產品報價 (Open pin fin)
4.新產品EVT/DVT 負責 Sample run產品工程師工作 (物料/委外/排程協調/出貨報告)
5.新產品PL工作執行 ,編寫樣品計畫書 (Open pin fin)
6.新產品PVT階段執行Owner ,確保良率及UPH 符合量產需求
",苗栗縣,0,0,3年以上,機械工程相關 材料工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word",,
0,設備工程師,科奈傑科技股份有限公司,2023/01/30,"1.維護機台以維持產品量產
2.保養機台以完成設備妥善率
3.改進機台以提升tool改善建議 
4.制定機台以維持設備妥善率
5.規劃有關設備空間的安排。
6.維護自動控制系統，並將系統與生產設備整合。
7.負責SOP之撰寫與維護。
8.完成主管交辦任務
9.具面板, 太陽能及半導體產業經驗尤佳。",苗栗縣,0,0,2年以上,,專科、大學,,,,,"具面板, 太陽能及半導體產業經驗尤佳"
0,[銅鑼廠] SQE品質工程師,艾姆勒科技股份有限公司,2023/01/30,"1.供應商輔導、評鑑、稽查，品質會議召開。
2.制定供應商品質檢驗規範、測試方法以及相關品質報表彙整、IQC SIP撰寫。
3.產品開發時期及量產的各種品質問題進行跟蹤處理，協助改善供應商產品信賴度、可靠性。(客訴與廠內部材不良品解析與8D報告審核)
4.新部材風險評估、供應商材料FAI與檢驗重點指導。
5.降低供貨品質不良率並提升產線良率。
6.供應商績效評比(季異常統計分類/分析/對策等例行工作/QPR)",苗栗縣,0,0,1年以上,機械工程相關 工業工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint",,"1.具金屬精密加工產業供應商品質管理經驗、零件工程師經驗者佳
2.IATF16949內部稽核培訓證書、五大核心培訓證書、VDA6.3培訓證書佳
"
0,品保主管(銅鑼廠),億光電子工業股份有限公司,2023/01/30,"1.負責內外部稽核並彙整相關資料作為日後改善的依據,以確保系統有效性
2.規畫供應商管理相關流程,以確保合作之供應商品質符合公司品保政策標準
3.負責禁限物質管理並擬定相關辦法,以確保公司原物料之使用符合相關法規之規定
4.制定公司各項文件管制規定及管理,以確保使用之文件為最新版本之發行
5.部門人員訓練規畫與執行,以提升內部人員素質,並定期考核與輔導轄下部屬",苗栗縣,0,0,5年以上,,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word",,"1.光電半導體相關產業5年以上經驗
2.具品保管理經驗5年以上者
3.TOEIC 650分以上者"
0,[銅鑼廠] MQE品質工程師,艾姆勒科技股份有限公司,2023/01/30,"1.內部、外部稽核對應
2.製程品質管制與監控、週報
3.生產異常分析、改善、跨部門追蹤
4.8D report、客訴處理
5.SPC推行、監控管理
6.新產品的品質檢驗開發規劃(QC plan & SIP)
7.製程產品管制點標準建立與管理
",苗栗縣,0,0,1年以上,統計學相關 機械工程相關 工業工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"PowerPoint, Excel",,"1.具金屬精密加工產業品質管理經驗佳
2.具客訴處理/客戶服務經驗佳
3.IATF16949內部稽核、五大核心、VDA6.3培訓證書佳
4.熟悉Minitab
"
0,【  茂林光電  】夜班_生產作業員_TML,茂林光電科技股份有限公司,2023/01/30,"1.負責生產線機器設備之操作，並維持機台正常運作。
2.進行製造現場的產品組裝、檢驗、包裝出貨等作業。
3.完成主管交辦有關生產產品、程序事宜。 
4.無塵室作業環境",苗栗縣,39000,9999999,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.需久站作業
2.具有天車證照者尤佳。
3.先於日班實習作業,待技能達標再轉夜班



"
0,製程工程師 Process Engineer,科奈傑科技股份有限公司,2023/01/30,"負責新產品製程的導入，並進行製程的檢測，以使新產品能夠穩定生產且符合相關標準。
設計和分析實驗確認製成條件與範圍。
定期SPC監控製程設備的重點參數。
調查並處理生產製程的異常狀況, 分析根本原因, 設立糾正和預防措施。
持續改善現有生產製程。
負責SOP之撰寫與維護。
具備Metrology相關經驗佳。",苗栗縣,0,0,3年以上,,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,具備Metrology相關經驗佳
0,技術員 Technician,科奈傑科技股份有限公司,2023/01/30,"1.生產工作及各項日常點檢表執行
2.製程異常處理及回報
3.無塵室巡檢 及5S維護 
4.機台操作及簡易故障排除
5.產品人工目檢，需可接受強光環境",苗栗縣,26400,40000,不拘,,高中、專科、大學,,,,,"1.須可耐久站
2.須配合四班二輪，每四個月日夜輪調一次
"
0,製程助理工程師,科奈傑科技股份有限公司,2023/01/30,"1. 監控製程機台以維持產品品質
2. 處理產線機況以維持產品品質
3. 協助調整新產品程式以完成產品開發
4. 蒐整製程數據以提升良率",苗栗縣,35000,43000,1年以上,電機電子工程相關 化學工程相關 機械工程相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,須具備邏輯能力
0,品保儲備幹部(銅鑼廠),億光電子工業股份有限公司,2023/01/30,"1.管理品保人員及教育訓練
2.完善執行品質管理系統文件 
3.異常問題分析及處理 
4.進行品質異常處置與品質改善推動",苗栗縣,0,0,不拘,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,, 
0,生產管理主管-銅科(MD4),盟立自動化股份有限公司,2023/01/30,"1. 具相關產線管理職經驗（ex: 製造課長和帶線主任等）。 
2. 生產線上的管理：人員出勤、教育訓練、績效考核等。 
3. 掌握生產進度狀況、生產指標、問題解決和跨部門溝通。
4. 品質管理與監控檢驗規範及標準，掌握產品品質，降低維修率及異常。
5. 報告基本能力及基本文書處理（ex：word、excel、ppt）。 
6. 其他主管交辦事項。",苗栗縣,0,0,3年以上,其他工程相關,專科,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word",,具生產管理經驗3年以上者佳。
0,IE Engineer,科奈傑科技股份有限公司,2023/01/30,"*產能規劃, 生產力改善, 效益評估,  Fab layout, 
1. 中長期產能規畫
2. 確認產能以提供生管生產計劃
3. 生產力提升與生產流程改善
4. 生產資料分析
5. 協助廠內layout 規劃",苗栗縣,0,0,2年以上,工業工程相關,碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"MS SQL, Excel, AutoCAD, IE工業工程",,"*具英文口語溝通能力
*熟悉資料庫操作及SQL語法尤佳
*具2年 IE 或 產線改善/規劃相關經驗尤佳
*主動積極、團隊合作、細心"
0,SQE品保工程師(銅鑼廠),億光電子工業股份有限公司,2023/01/30,"1.評估、核准新供應商，管理供應商品質，以確保合作之供應商符合公司目標
2.供應商例行品質績效評估與稽核，防止異常再發生
3.監控供應商品質狀況，促使供應商達成持續改善",苗栗縣,0,0,1年以上,機械工程相關 電機電子工程相關 工程學科類,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1.具供應商系統管理及實務應用
2.具ISO內部稽核訓練6小時以上
3.具LED晶片、PCB或支架等相關製程經驗者為佳"
0,【茂林光電 培訓專案 】光學工程師_TML (歡迎新鮮人),茂林光電科技股份有限公司,2023/01/30,"1.導光板應用光學設計，產品開發及樣品製作。 
2.光學模擬評估與問題分析。
3.導光技術開發/問題解析與專案執行。
4.跨部門合作，技術支援
5.主管交辦事項
",苗栗縣,0,0,不拘,光電工程相關 物理學相關,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"AutoCAD, Pro/E",,"1.	具備組織與邏輯思考能力善於資料整理/分析。 
2.	物理或光電相關系所畢業者或有相關研究經驗者佳。 
3.	具備責任感，善於溝通協調，良好溝通協調能力。"
0,(駐場)設備主任工程師/設備助理工程師/設備助理工程師(新竹科學園區),普茵特科技股份有限公司,2023/01/30,"工作內容:
1.維護美國愛德萬測試設備/系統，達到客戶預設定的狀態，包括對設備故障的排查
2.根據每組設備規定的維護頻率進行預防性維護
3.紀錄設備狀況並寫工作日誌

能力要求
1.大專以上學歷(科系不限)
2.需有機械/機構維修或組裝經驗
3.可用英語進行口頭和書面交流者另有津貼

上班/休假制度
1.上班時間:日班 0800-1800，夜班 2000-0600 (每日進廠工時10小時；超時算加班)
2.每三個月日班/夜班輪值，做四休三、做三休四，不含加班每週平均工時35小時

工作地點於晶片測試廠，但工作直屬美國愛德萬公司指派，不受客戶管轄(仍需遵守廠房出入規定)

由於履歷須送美國愛德萬公司審核
因此請於附上""英文""履歷
若無提供英文履歷，則無法通知面試
謝謝!
",苗栗縣,600000,1000000,2年以上,電機電子維護相關 機械維護相關 其他工業技藝相關,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"請注意~面試方式將使用視訊會議軟體
請以104投遞履歷 謝謝~"
0,廠務電力系統工程師(銅鑼廠),力晶積成電子製造股份有限公司(力積電),2023/01/30,"廠務電力設備自動控制操作及維護

",苗栗縣,0,0,不拘,電機電子工程相關 機械工程相關,大學、碩士,,,,,"1. 大學以上電機、電力、機械等相關科系畢。
2. 具有電腦簡報文書作業能力，個性積極穩定細心。
3. 具1~2年電力設備操作維護經驗者尤佳、無經驗者亦可。
4. 需配合四班二輪工作，做二休二。
5.具經驗者，薪資依相關學/經歷、證照核薪。"
0,品保製程工程師(銅鑼廠),億光電子工業股份有限公司,2023/01/30,"1.製程的日常維護作業
2.良率的改善與提昇
3.製程的最適化改善
4.製程異常統計管制分析
5.新技術的應用、開發與製程控制",苗栗縣,0,0,2年以上,光電工程相關 電機電子工程相關 工程學科類,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word",,"1.具製程相關工作經驗1 年以上經驗者
2.具LED 或 IC 製程相關工作經驗者"
0,CQE品保工程師(銅鑼廠),億光電子工業股份有限公司,2023/01/30,"1.客訴問題之分析處理
2.客訴處理報告撰寫回覆
3.產品品質客訴與相關部門之會議研討處理
4.協同業務人員與客戶會議並處理客訴問題
5.解析並答覆客戶直接來電之產品技術疑問
6.有關產品之原料不良與協力廠商協調分析改善",苗栗縣,0,0,1年以上,光電工程相關 電機電子工程相關 工程學科類,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word",,"1.具電子製造相關產業1 年以上經驗者
2.具備基礎電子電路實務經驗者
3.具備客訴處理1 年以上經驗者"
