,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,門市銷售人員（正職）,曜年國際有限公司,2023/02/03,"我們是一家成立於2020年的戶外用品選物店
你喜歡露營爬山與人交流嗎？那我們要的就是你
ARCTIC是一個上班氣氛融洽的環境~上班可以一直保持愉快心情喔~

【工作主要內容】
1.介紹與銷售門市商品
2.提供顧客商品諮詢
3.商品進貨、入庫、庫存管理
4.協助拍攝商品素材

※月休8天，排班制

【副職】
1.支援撿貨、包貨、寄貨

【加分項目】
1.有露營、爬山經驗
2.有汽車實際上路經驗",台南市,26400,9999999,不拘,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,Excel,"櫃檯門市接待與需求服務, 產品介紹及解說銷售",平日有從事登山等戶外活動
0,理貨包裝人員,綺麗優有限公司,2023/02/03,"時尚女裝服飾整理
1.確保出貨流程正常運作並持續改善提升。
2.訂單撿貨/理貨、服飾整理、整燙、包裝、上架。
3.工作環境佳，有冷氣。
4.能搬重有經驗者佳。

✅正職招募
【工作時間】 13:00-21:30 ❤️(中間休息30分鐘)(排休8天)
【薪資】27000元，三個月試用期後視工作能力調薪


✅兼職招募
【工作時間】每月彈性排班(依照工作量安排兼職時間)
【工作時段】晚班、大夜班、假日班 ─ 招募中
【薪資】每小時168元

",台南市,27000,27000,不拘,,不拘,,,,,"對網拍經營粉絲團有興趣者佳
對韓國流行文化有興趣
喜歡服飾配件、美妝、零食
"
0,兼職-理貨包裝人員,綺麗優有限公司,2023/02/03,"時尚女裝服飾整理
1.確保出貨流程正常運作並持續改善提升。
2.訂單撿貨/理貨、服飾整理、整燙、包裝、上架。
3.工作環境佳，有冷氣。
4.能搬重有經驗者佳。

✅兼職招募
【工作時間】每月彈性排班(依照工作量安排兼職時間)
【工作時段】早班、晚班、大夜班、假日班 ─ 招募中
【薪資】每小時168元


",台南市,176,176,不拘,,不拘,,,,,"希望你是身手矯健充滿活動的夥伴


"
0,托育人員,臺南市私立家禾托嬰中心,2023/02/03,"《老師用心。寶貝開心。家長安心。家禾關心》為家禾幼教四心經營理念，家禾幼教是由一個媽媽努力打照的安心托育環境，一個自己都能安心送托自己寶貝的安心托育教育機構。
歡迎愛寶寶的你一起加入我們的行列～

【工作內容】
1.無經驗可。
2.為0-3Y幼兒保育工作。
3.提供幼兒日常生活（如：飲食、大小便等）的照顧。
4.維護幼兒在中心之安全。
5.配合幼兒發展的需要，陪伴寶寶活動。
6.紀錄幼兒發展情況。
7.協助準備幼兒三餐。
8.共同參與教學情境與環境布置。
9.使用電子聯絡簿。
10.家長不能加老師私人聯絡方式，統一由主管與家長溝通。
11.低於法定師生比。
12.舒心愉悅的工作氛圍。

【必備條件】(以下條件具備其中一項即可)
1. 具有學前教育相關、教育學科類、兒童保育相關科系，或二專幼保系以上之學歷。
2. 非幼保相關科系者，必須為護理系或具備保母證。

",台南市,28000,9999999,不拘,教育學科類 兒童保育相關 護理助產相關,高中以上,,,Word,,
0,電商營運助理,華甸科技有限公司,2023/02/02,"1. 負責網站前後台功能及整體動線的企劃、執行與維護。
2. 規劃網路內容、服務及活動，並定期更新、維護及管理。
3. 負責網站內容招募、提案與執行。
4. 負責電子報、EDM及各種宣傳文案的設計、製作與發送。
5. 進行網路行銷及服務的成效追蹤。
6. 控管網站內容品質。
7. 對外洽談異業結盟行銷合作案。
",台南市,30000,35000,1年以上,,專科以上,,,,,
0,採購助理,華甸科技有限公司,2023/02/02,"1. 負責商品採購及採購開發工作。
2. 協助採購單的查詢及下單的工作。
3. 整理、核對、及輸入進貨帳單。
4. 協助出口打包安排。
5. 協助行政總務事宜及主管文書工作。
6. 提供門市與供應商之間的溝通聯繫橋樑。
7. 追蹤樣品郵寄。
8. 協助成本分析及存貨分析控管。
9. 與工廠安排進貨日期。
10. 提供商品知識的教育訓練。
11. 提供促銷活動之商品規劃。
",台南市,28000,35000,不拘,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,多益需650分以上或全民英檢中高級
0,OP人員(台南),東方超捷國際物流股份有限公司,2023/02/02,"1.負責國際快遞進出口內勤作業。
2.有工作熱誠及服務具耐心。 
3.需配合加班。
4.反應佳，配合度高者。
",台南市,28000,32000,不拘,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,不適合者，不另外通知，謝謝
0,業務助理,華甸科技有限公司,2023/02/02,"1. 輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
2. 保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
3. 提供出貨文件，協助業務人員控管出貨，並處理進出口事宜。
4. 定期提供業務銷售狀況報表，以供業務人員或主管參考。
5. 協助業務人員處理銷售業務相關之公司內部行政作業。
6. 協助業務人員整理客戶資料（如：公司基本資料、交易記錄、問題處理狀況）。
",台南市,28000,28000,不拘,,不拘,英文:聽 /中等、說 /中等、讀 /精通、寫 /中等,,"Adobe Acrobat, Excel, Outlook, Word","行政事務處理, 進出口報關管理, 熟悉進出口業務, 國際貿易基本概念, 客戶資料更新維護, 國外業務開發, 業務或通路開發, 業績與管理報表撰寫, 廣告業務銷售能力, 客戶情報蒐集",
0,國貿人員,郡泰電子有限公司,2023/02/02,"1.負責國內外市場行銷、客戶開發
2.處理報價.訂單.確認交期
3.協助船務部門與客人溝通出貨事宜
4.國內外客戶email書信翻譯等外貿工作
5.懂國際貿易流程/條款,能獨立作業
6.與主管出差國外(內)參展及拜訪客戶
7.國(內)外客人來訪開會及拜訪/參觀工廠事宜
8.需相關經驗1年以上",台南市,30000,9999999,不拘,英美語文相關 國際貿易相關,大學,,,,,
0,平面設計師 (具經驗 / 薪27k~40k / 可立即上班者為佳),回鄉文創有限公司,2023/02/02,"資深設計師(3-5年設計經歷)
1.展場及櫥窗規劃與設計（需繪製場地圖及與木工溝通）

2.規劃商品及其包裝的設計

3.修改並執行其設計理念

4.設計製作廟宇類及藝文類平面文宣、海報和DM

5.進行農民曆及政府機關圖書編輯

6.可獨立設計發想作業,對印前作業流程及印刷材質有一定程度了解

7.可獨立與廠商進行材質及製程溝通並協調作法

8.設計風格需靈活調整（客戶涵蓋產業、廟宇與公部門藝文）

9.面試當天請攜帶作品集（不限紙本或電子形式），並一併舉行上機測驗（以一個小品作品為主，如背卡等）

10.有廟宇相關設計經驗佳
",台南市,30000,38000,5年以上,藝術商業設計 其他藝術相關,不拘,,,"Adobe Photoshop, Illustrator",,工作態度積極認真
0,會計助理,亞瑞仕國際驗證有限公司,2023/02/02,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。
2. 執行一般現金收付作業。
3. 核對儲存現金與記錄是否相符合。
4. 管理零用金異動及撥補作業。
5. 製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
6. 完成例行付款開票及電子支付作業。
7. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。
8. 審核有關各項費用支付之發票、單據及帳務處理。
9. 處理廠商貨款或費用等應付款項帳務。
10. 處理客戶應收款項帳務。
11. 處理其他一般會計帳務。
12. 申報營業稅、營所稅等各項稅務。
13. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
14. 負責公司外帳之查核及登帳、結帳整理及稅務申報。
15. 配合財報需要，備妥查帳準備資料。
16.主管交辦事項。
",台南市,28000,9999999,2年以上,,不拘,,,,"帳務查核與會計稽查, 覆核報表作業流程, 財務報表製作, 國內財稅規章, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 編製帳務報表","1.會計師事務所2年以上經驗者尤佳。
2.具會計、稅務及公司法令等專業知識，可獨立作業。
3.個性積極、主動，善於溝通協調，EQ佳。
4.公司目前規劃IPO中，薪資待遇依經驗核敘。"
0,高薪物流士(薪資3萬+超額抽成獎金)(配送區域:台南市),蜂群電子商務股份有限公司,2023/02/01,"揮別老舊傳統瓦斯配送模式，瓦斯通輕量化專業高效率配送，提供完善勞健保。

工作內容

1.負責巡補貨，負責貨物規範時間內配送、裝卸及貨款回收。

2.無配送行程時，拓展區域商圈開發，定期拜訪客戶，維繫穩定客戶關係。

3.需具備自小客手排駕照會開手排車。

4.嚴格遵守安全駕駛準則，審度交通情況，遵守交通規則，以達零事故及零違規。

5.執行車輛一般保養及清潔，安全檢查，及臨時故障小修，以確保行車安全與衛生。

6.遵守公司作業規範，正常出勤並配合公司目標要求。

7.認真細心負責，身體健康，無不良嗜好，吃苦耐勞，有責任心，＂啫酒者＂勿試。

8.依公司訂定的各項目標表現優異，更有機會晉升區域管理職。

（可獨立作業為準）
",台南市,30000,60000,不拘,,不拘,,,,,"1. 積極熱忱、自我管理佳
2. 具備證照：危運證，如無相關證照，公司補助報考
3. 公司配車：小貨車  (具備自小客手排駕照即可)
4. 需會使用智慧型手機上網 
5. 具抗壓力、工作認真負責"
0,業務助理,弘曜化學儀器行,2023/02/01,"1.輸入、處理並追蹤客戶訂單
2.採購，詢價，報價，進出貨
3.保持與客戶間之聯繫
4.協助業務人員處理銷售業務相關之公司內部行政作業。",台南市,26400,28000,不拘,,專科、大學,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Word",,"業務助理具經驗者佳
化工系、食品系、環工系等相關科系優先"
0,網路行銷企劃,東東餐飲企業股份有限公司,2023/01/31,"1. 購物商城經營，網站之活動規畫，定期更新、維護。
2. 購物商城後台管理，訂出貨處理及接洽聯繋。 
3. 購物商城銷售及會員活動企劃與管理。
4. Facebook粉絲團及IG經營發文與互動、網路口碑操作。
5. 網頁流量及網路行銷活動成效追蹤，以及會員消費行為等分析評估。 
6. 擅長社群媒體操作，網路廣告及社群互動文案撰寫。
7. 異業合作與媒體廣告洽談(數位廣告投放)。
8. 外部電商通路的合作洽談。

加分項目：
＊有基礎美編設計能力。
＊有操作過零售電商的經驗，有節慶檔期活動規劃的案例。
＊有基礎的數據分析能力（GA）。
＊有數位廣告投放經驗（FB/Google）。
＊有開店平台操作經驗（91APP/Shopline/Cyberbiz）。",台南市,29000,33000,1年以上,,高中以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,"Adobe Photoshop, CorelDraw, Illustrator","提案與簡報技巧, 網路活動規劃與執行, 顧客關係管理, 市場調查企劃與執行, 執行影片拍攝作業","如果你非常想當個網路商店店長，這工作就非常適合你哦~ 
規畫〉上架〉經營〉訂出貨作業處理+ Facebook粉絲團與互動顧客互動
是個非常有成就感的工作！
 

"
0,工程資訊部．資安主管,碳佐麻里有限公司,2023/01/31,"一、營運資料分析管理
1.每月由後台資料庫匯出比較表以及營運分析表（包含餐點銷售、營業分析、來客分析、客單價分析）．
2.由每月分析報表，整合市場銷售建議，提出市場消費報告．
3.透過報表分析，匡列消費者消費喜好以及消費行為，提供給品牌行銷部．

二、系統維護以及更新
1. 負責電腦資訊之傳輸，以及電腦軟體、資料庫、資料結構之維護。
2. 設計、撰寫、維修及更新軟體，以控制硬體與電腦應用軟體之連接。
3. 維護資料庫管理系統，確保資料的安全性。
4. 分析電腦使用者需要，以發展硬體和軟體架構。
5. 瞭解各使用需求單位對資訊服務的需求，並建議最佳作業方式。
6. 規劃並撰寫系統需求、規格書及計畫書。
7. 協助導入資訊系統（如：ERP、財會系統），並提供內部員工系統操作的教育訓練。
8. 編寫硬體及軟體結構操作與維修方法之說明手冊。
9. 測試應用系統與電子平台上的連結。
10. 擴增或修改既有的電子系統，以利工程運作。

三、雲端資料庫管理
1.建構雲端資料庫（依照品牌、部門各建立管理授權機制）
2.透過資料庫權限管理、整合，優化文件歸檔以及安全機制
3.定期更新授權對象以及管理備份檔案

四、其他
1.APP管理維護，與廠商溝通除錯
2.各店後台電腦管理、資訊更新
3.其他臨時機動任務",台南市,40000,9999999,2年以上,,專科以上,,,,,
0,星鴻社會住宅 台南分公司【社宅推廣專員底薪＋獎金】無經驗可培訓,星鴻股份有限公司,2023/01/31,"★ 此工作為普專制 / 平均收入可達4～6萬 ★

您有想過您銷售的商品，客戶是不用付費的嗎？
您有想過您銷售的商品，是真正能幫助客戶的嗎？

☑業界唯一兩周扎實教育訓練
☑獲得業績抽成獎金
☑六都社會住宅廠商得標業者

薪資收入（媒合獎金+底薪）



工作內容
關懷屋主：約訪屋主、評估與紀錄房屋現況並給予屋主適當建議、網路客服問題回覆處理、租賃案件廣告刊登、房東問題處理回報。
關懷租客：開發潛在客戶、定期追蹤、約訪租賃帶看、經營並維護既有的客戶、續約/解約、退租、房屋點交、催繳、房東問題處理回報。
申請補助：資料檔案整理、協助屋主與租客取得國家住都中心/公會所需文件、製作租賃合約、簽約送審及後續管理服務。
大力推廣租金補助：按照培訓所學與進修，協助政府落實居住正義。
達成業績目標：製作各式表單與資料記錄，並向主管進行回報。
 其他主管交辦事項。

工作規定：

按照培訓所學，協助政府落實居住正義，大力推廣租金補助。
達成業績目標，並向主管進行回報。

企業情況
【政府指定品牌，頂尖工作團隊】
起家於新北市包租代管業者，我們的使命/願景是「用團隊合作和執行力實現閒置資產活化，讓租住雙贏成為常態。」因專業性及規模性強，星鴻榮獲「內政部國家住宅及都市中心社會住宅包租代管計畫」委託承辦的特許廠商資格，可於「臺北、新北、桃園、臺中、臺南、高雄」六大直轄市進行「社會住宅-包租代管政策」推廣，協助落實「居住正義」。
星鴻，在約莫770萬人口的台北盆地排名業界第二，企業規模業界前幾大，旗下事業體包括整租、包租代管、旅館、電商。在政府政策的支持下，公司仲介媒合案件量每個月增長60%。只要你願意透過系統培訓所學步驟方法幫助好房東和好房客，挑戰年薪破百不是夢 ; 在幫助人的同時，又能獲得不錯收入的工作！如果你有夢想、敢定目標，公司給獎金也絕對不手軟。

面試流程與職業訓練
人力銀行平台回函 ➜ 電話初試 ➜ 發送面試須知（準備身分證正本(備查）、履歷、台新銀行存摺影本、不動產相關證照正本(備查） ➜ 現場口試 ➜ 通過口試後發送新人報到須知（準備身分證影本、履歷、台新銀行存摺影本、不動產相關證照影本  ➜ 新人訓練（五個全天） ➜ 在職訓練

誰適合
想做業務，卻沒經驗 ➜ 這裡將有主管親自教導。
業務能力強，卻苦無晉升空間 ➜ 星鴻晉升制度透明，培養你3-5個月晉升主管，並享有組織獎金。
喜歡和人接觸，卻又怕當業務總是得收錢 ➜ 社宅推廣絕不跟民眾收費，推廣補助政策沒壓力。
肯努力，不怕挫折，願意從失敗中學習而不逃避者。
對房地產專業感興趣、房仲想轉換跑道者。
樂在其中，能從工作中找到成就感者。

教育訓練：
不用擔心沒有業務經驗？沒有信心？公司邀請業界領先的講師為新人提供職業訓練，搭配一對一天使計劃助您學習、成長、突破。如果你成功通過面試，加入儲備幹部會有不同階段的挑戰。不是頭銜的幌子，取而代之的是實實在在的魔鬼訓練，可以學到很多，但也絕對不輕鬆。
我們通常問「為什麼想做？想怎麼做？」給自己訂一個目標，然後就去試，錯了沒關係，調整，再衝。你的任務是完成目標，在授權下做事有任何問題公司挺著。
現在輪到你想想，自己是不是有理想的人?還是只是想要一份安穩的工作?




",台南市,28000,9999999,不拘,,高中以下、高中、專科、大學、碩士,,,"Excel, Word","房屋租賃仲介服務, 租賃契約書擬定, 品牌行銷管理, 異業合作規劃與執行, 網站企劃能力, 廣告製作規劃與執行, 行銷策略擬定, 品牌知名度推廣, 顧客關係管理, 社群媒體經營管理, 問卷設計, 執行攝影作業, 業務或通路開發, 廣告業務銷售能力, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售, 文書處理軟體操作",
