,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,沙發先生(竹北館)行銷專員,沙發先生家居有限公司,2023/02/03,"家具電商.線下體驗館.來店客人接待.與產品銷售工作.

1.傢俱銷售。
2.月休8天，輪休制，假日需上班。
3.上班時間 11:00～19:00。
4.待遇優，工作環境佳。
5.肯學習，無經驗可。
6.積極，熱誠",新竹縣,40000,100000,不拘,,專科以上,,,,,
0,電腦人員_售後維修 38-41K,秉承科技有限公司,2023/02/01,"－福利－
年終紅利獎金。
年資加成調薪。
出遊旅行獎勵。
時常聚餐聚會。
茶水音樂點心。
限額員工宿舍。
_____________________

應徵職缺：電腦主機組裝、維修人員、.遊戲測試人員
主要：電腦組裝、維修人員，售後協助。(筆電會更換硬碟或記憶體)。
其他：配電腦規格菜單、協助其他部門各項事務。

【薪資待遇】
待遇：月休8日，自由排班制，每週必排休一天。 
基本底薪+常態180台數級距(含全勤) 37400~ 41400 or 更高!
上班為營業時間9~18，上足8小時 (中間休息1小時)。
*須懂基礎excel、word文書報表佳！
*網搜組裝工程師有的效率、有能力者優先的者佳！

各類人才，一般求職上班族、學生兼差另可議。表現優良都一定頒發獎金。
要有責任心！細心！互相幫助！大家都視同好姊妹、好兄弟！

非死薪水，具有想挑戰能力者歡迎加入，
依據工作表現，有額外抽成獎金、給予升遷機會。
歡迎各領域人才加入，一般求職上班族、學生兼差另可議。


【工作時間】
上班時段09:00-18:00
工作地點：新埔鎮義民路二段 (非常靠近竹北)

【應徵方式】
意者必須請洽LINE ID：sup334831 
期望認真且負責任的優秀人才加入。 
聯繫專員→湯經理 or 王經理， 
務必提供人力銀行履歷(截圖可)並提供應徵者姓名， 
以上會優先加快審核，合適者另行通知面試時間。
",新竹縣,37400,41400,不拘,,不拘,,,,,
0,美術設計_網拍美編_行銷企劃人員,秉承科技有限公司,2023/02/01,"公司簡介
電腦系統整合服務業、3C電腦組裝銷售，線上平台已營運七年多。我們重視每一位員工，除了有良好工作環境、也提供學習及成長的空間，歡迎優秀的朋友一起加入工作行列。員工相處愉悅自由度高。期望有能力負責任者為公司創造新價值!!

主要商品：3C電子、生活用品。
商品特色：科技生活、創新多元。
服務性質：線上商業服務。

－福利－
年終紅利獎金。
年資加成調薪。
每年出遊獎勵。
時常聚餐聚會。
茶水音樂點心。
限額員工宿舍。
提供勞保健保。
_____________________

應徵職缺：拍賣美工人員_小編客服

多媒體行銷、平面設計、小編客服、協助老闆創新業務。
會操作設計軟體等、如PS、AI者佳。
另會手機APP或電腦影音剪接行銷商品者佳。
盡可能提供您的作品集。

主要：線上賣場商品客服、商品疑問、訂單建立、美術編輯圖文行銷。
其他：支援其他部門人員、進出貨訂單整理。

【薪資待遇】
待遇：月休8日，自由排班制，每週必排休一天。 
基本底薪+常態180台數級距(含全勤) 37400~ 41400 or 更高!
上班為營業時間9~18，上足8小時 (中間休息1小時)。
*須懂基礎excel、word文書報表佳！
*網搜組裝工程師有的效率、有能力者優先的者佳！

各類人才，一般求職上班族、學生兼差另可議。表現優良都一定頒發獎金。
要有責任心！細心！互相幫助！大家都視同好姊妹、好兄弟！

非死薪水，具有想挑戰能力者歡迎加入，
依據工作表現，有額外抽成獎金、給予升遷機會。
歡迎各領域人才加入，一般求職上班族、學生兼差另可議。


【工作時間】
上班時段09:00-18:00
工作地點：新埔鎮義民路二段 (非常靠近竹北)

【應徵方式】
意者必須請洽LINE ID：sup334831 
期望認真且負責任的優秀人才加入。 
聯繫專員→湯經理 or 王經理， 
務必提供人力銀行履歷(截圖可)並提供應徵者姓名， 
以上會優先加快審核，合適者另行通知面試時間。
",新竹縣,37400,41400,不拘,,不拘,,,,,
0,高階秘書_網拍特助_總務財務行政_41400,秉承科技有限公司,2023/02/01,"【公司簡介】
電腦系統整合服務業、3C電腦組裝銷售，線上平台已營運七年多。
企業朝向多元化發展，不斷開發與創新，團隊間需互相配合，我們重視每一位同仁，除了有良好工作環境、在這裡能夠學習到不同領域知識，以及持續成長的空間。人員必須擁有負責任態度且積極向上表現。歡迎優秀的朋友一同加入我們的工作行列。團隊相處愉悅自由度高。期望有能力負責任者為公司創造新價值!!

主要商品：3C電子、生活用品。 
商品特色：科技生活、創新多元。 
服務性質：線上商業服務。

【福利制度】
年終紅利獎金。 
年資加成調薪。 
每年出遊獎勵。 
時常聚餐聚會。 
茶水音樂點心。 
限額員工宿舍。 
提供勞保健保。
_____________________

【工作內容】
協助老闆網拍大小事，會開車者佳。

【我們希望您具備以下特質】
1. 樂於團隊合作並具有獨立作業能力。
2. 具邏輯思考能力，善溝通協調。
3. 具備視覺美感及創意思維，能準確抓住產品圖文設計重點。
4. 具敏銳觀察力、善於發現問題並具有解決問題的能力。
5. 有責任感、企圖心強、主動積極、品行良好、配合度高、抗壓性強。
6. 喜歡學習新知，勇於接受新的工作挑戰。配合公司其他庶務工作內容。
7.善於接待與服務客人、態度良好者有經驗者佳。
8.管理蝦皮拍賣事務


【薪資待遇】
待遇：月休8日，自由排班制，每週必排休一天。 
基本底薪+常態180台數級距(含全勤) 37400~ 41400 or 更高!
上班為營業時間9~18，上足8小時 (中間休息1小時)。
*須懂基礎excel、word文書報表佳！
*網搜組裝工程師有的效率、有能力者優先的者佳！

各類人才，一般求職上班族、學生兼差另可議。表現優良都一定頒發獎金。
要有責任心！細心！互相幫助！大家都視同好姊妹、好兄弟！

非死薪水，具有想挑戰能力者歡迎加入，
依據工作表現，有額外抽成獎金、給予升遷機會。
歡迎各領域人才加入，一般求職上班族、學生兼差另可議。


【工作時間】
上班時段09:00-18:00
工作地點：新埔鎮義民路二段 (非常靠近竹北)

【應徵方式】
意者必須+LINE ID：sup334831 
期望認真且負責任的優秀人才加入。 
聯繫專員→湯經理 or 王經理， 
務必提供人力銀行履歷(截圖可)並提供應徵者姓名， 
以上會優先加快審核，合適者另行通知面試時間。
",新竹縣,37400,40400,不拘,,不拘,,,,"網路活動規劃與執行, 行銷策略擬定, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案, 各式影片剪接後製作業, 執行影片拍攝作業, 視覺設計相關知識, 電腦繪圖軟體操作, 廣告設計概念, 多媒體影像處理","＋L1NE預約面試時，請先回答以下問題：
１、請問可配合排班8天?
２、請問是否有良好對待客戶熱忱態度?"
0,電腦組裝工程部+遊戲測試_41400,秉承科技有限公司,2023/02/01,"【公司簡介】
電腦系統整合服務業、3C電腦組裝銷售，線上平台已營運七年多。
企業朝向多元化發展，不斷開發與創新，團隊間需互相配合，我們重視每一位同仁，除了有良好工作環境、在這裡能夠學習到不同領域知識，以及持續成長的空間。人員必須擁有負責任態度且積極向上表現。歡迎優秀的朋友一同加入我們的工作行列。團隊相處愉悅自由度高。期望有能力負責任者為公司創造新價值!!


主要商品：3C電子、生活用品。 
商品特色：科技生活、創新多元。 
服務性質：線上商業服務。


【福利制度】
年終紅利獎金。 
年資加成調薪。 
每年出遊獎勵。 
時常聚餐聚會。 
茶水音樂點心。 
限額員工宿舍。 
提供勞保健保。


【工作內容】
1. 熱愛電腦零組件安裝、維修，具一定電腦相關設備安裝/知識技能。
2. 客戶叫修處理及收送、客戶諮詢服務及售後處理(筆電更換硬碟或記憶體) 。
3. 客製化配單銷售，具解決組裝售後問題的能力。
4. 對電腦遊戲有熱情，喜愛時下最夯遊戲，那您就是我們要找的人。
5. 熟悉電腦遊戲測試、多開遊戲模擬器等基本知識。
6. 支援其他部門庶務性工作及執行主管交辦事項。
7.電腦配單銷售、遊戲測試等配合公司其他庶務工作內容。
8.善於接待與服務客人、態度良好者有經驗者佳。


【我們希望您具備以下特質】
1. 樂於團隊合作並具有獨立作業能力。
2. 具邏輯思考能力，善溝通協調。
3. 具敏銳觀察力、善於發現問題並具有解決問題的能力。
4. 有責任感、企圖心強、主動積極、品行良好、配合度高、抗壓性強。
5. 喜歡學習新知，勇於接受新的工作挑戰。


【薪資待遇】
待遇：月休8日，自由排班制，每週必排休一天。 
基本底薪+常態180台數級距(含全勤) 37400~ 41400 or 更高!
上班為營業時間9~18，上足8小時 (中間休息1小時)。
*須懂基礎excel、word文書報表佳！
*網搜組裝工程師有的效率、有能力者優先的者佳！

各類人才，一般求職上班族、學生兼差另可議。表現優良都一定頒發獎金。
要有責任心！細心！互相幫助！大家都視同好姊妹、好兄弟！

非死薪水，具有想挑戰能力者歡迎加入，
依據工作表現，有額外抽成獎金、給予升遷機會。
歡迎各領域人才加入，一般求職上班族、學生兼差另可議。


【工作時間】
上班時段09:00-18:00
工作地點：新埔鎮義民路二段 (非常靠近竹北)

【應徵方式】
意者必須+洽LINE ID：sup334831 
期望認真且負責任的優秀人才加入。 
聯繫專員→湯經理 or 王經理， 
務必提供人力銀行履歷(截圖可)並提供應徵者姓名， 
以上會優先加快審核，合適者另行通知面試時間。
",新竹縣,37400,41400,不拘,,不拘,,,,,"＋L1NE預約面試時，請先回答以下問題：
１、請問可配合排班8天?
２、請問有自己DIY拆裝電腦零組件的經驗?
３、請問是否有良好對待客戶熱忱態度?
"
0,網拍小編_拍賣客服_41400,秉承科技有限公司,2023/02/01,"公司簡介
電腦系統整合服務業、3C電腦組裝銷售，線上平台已營運七年多。我們重視每一位員工，除了有良好工作環境、也提供學習及成長的空間，歡迎優秀的朋友一起加入工作行列。員工相處愉悅自由度高。期望有能力負責任者為公司創造新價值!!

主要商品：3C電子、生活用品。
商品特色：科技生活、創新多元。
服務性質：線上商業服務。

－福利－
年終紅利獎金。
年資加成調薪。
每年出遊獎勵。
時常聚餐聚會。
茶水音樂點心。
限額員工宿舍。
提供勞保健保。
_____________________

應徵職缺：拍賣人員_小編客服

商品上架，訂單查詢建立
網拍推廣行銷、蝦皮小編客服、協助老闆創新業務。
如另外會操作設計軟體等者佳。
另會手機APP或影音剪接行銷商品者佳。
有網拍經驗者佳！

主要：蝦皮線上拍賣商品客服、商品疑問、訂單建立。
其他：支援其他部門協助人員、訂單進出貨管理。

【薪資待遇】
待遇：月休8日，自由排班制，每週必排休一天。 
基本底薪+常態180台數級距(含全勤) 37400~ 41400 or 更高!
上班為營業時間9~18，上足8小時 (中間休息1小時)。
*須懂基礎excel、word文書報表佳！
*網搜組裝工程師有的效率、有能力者優先的者佳！

各類人才，一般求職上班族、學生兼差另可議。表現優良都一定頒發獎金。
要有責任心！細心！互相幫助！大家都視同好姊妹、好兄弟！

非死薪水，具有想挑戰能力者歡迎加入，
依據工作表現，有額外抽成獎金、給予升遷機會。
歡迎各領域人才加入，一般求職上班族、學生兼差另可議。


【工作時間】
上班時段09:00-18:00
辦公地點：新埔鎮義民路二段 (未來可能將搬遷設在靠近竹北據點)

【應徵方式】
意者必須請洽LINE ID：sup334831 
期望認真且負責任的優秀人才加入。 
聯繫專員→湯經理 or 王經理， 
務必提供人力銀行履歷(截圖可)並提供應徵者姓名， 
以上會優先加快審核，合適者另行通知面試時間。",新竹縣,37400,41400,不拘,,不拘,,,,,
0,行政會計人員,鼎鋼機械有限公司,2023/02/01,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。
2. 執行一般現金收付作業。
3. 核對儲存現金與記錄是否相符合。
4. 管理零用金異動及撥補作業。
5. 完成例行付款開票及電子支付作業。
6. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。
7. 審核有關各項費用支付之發票、單據及帳務處理。
8. 處理廠商貨款或費用等應付款項帳務。
9. 處理客戶應收款項帳務。
10. 處理其他一般會計帳務。
11. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
12. 負責公司外帳之查核及登帳、結帳整理及稅務申報。
13. 配合財報需要，備妥查帳準備資料。
14. 定期編製帳務報表及其他財務分析資料。
",新竹縣,31000,36000,不拘,,不拘,,,"Excel, Outlook, PowerPoint, Word","文書處理╱排版能力, 行政事務處理, 文件或資料輸入建檔處理, 財務報表製作, 結帳作業與帳務處理, 會計核算和帳務處理, 編製帳務報表",
0,藥局門市人員,新埔藥局,2023/01/31,"***【 歡迎無經驗具服務熱誠的你！ 】***

富有服務熱忱，熱衷於與顧客交談。 
喜歡團隊合作，建立家人般的情感。 
願意積極學習，提升自我專業知識。 
願意擁抱變化，歡迎挑戰高額獎金。 ",新竹縣,30000,50000,不拘,,高中以上,,,,,歡迎所有求職者，與應屆畢業生、二度就業 等
0,製程工程師（新埔廠）,達邁科技股份有限公司,2023/01/31,"1.生產設備參數開立、巡檢與維持
2.生產改善與異常處理
3.生產技術改善與管理
4.產品品質控管與品質改善
5.SOP撰寫與維護
6.分析報告撰寫
7.主管臨時交辦事項",新竹縣,40000,48000,不拘,化學工程相關 化學相關 材料工程相關,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","化學檢測儀器操作, 實驗室設備操作","1.具合成反應相關經驗者佳
2.工作時間：08:00~20:00/20:00~08:00、做四休二、每三個月日夜輪調，"
0,網路管理工程師(新埔廠),達邁科技股份有限公司,2023/01/31,"銅鑼廠電腦設備 & 伺服主機 維護
印表機 投影機 相關設定維護
資料庫 & 程式語言 開發維護
主管交辦任務處理",新竹縣,30000,9999999,2年以上,資訊工程相關 電機電子工程相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,,"伺服器網站管理維護, 作業系統基本操作, 資料備份與復原, 資訊設備操作檢修, 資訊設備環境設定, 安裝與維護網路安全系統","1.專長：電腦維護 &資料庫管理
2.穩定、 自我管理要求強及能獨立完成交辦事項。"
0,稽核人員(新埔廠),達邁科技股份有限公司,2023/01/31,"1.年度稽核工作之執行、改善追蹤與建議及稽核報告之呈核
2.內部控制自行檢查作業執行
3.依據主管機關規定定期申報相關資料
4.依法令修訂內部控制制度及相關管理辦法
5.察知、協調及解決各部門間之流程作業問題
6.執行主管交辦專案查核及事項",新竹縣,35000,45000,3年以上,會計學相關 一般商業學類,大學、碩士,,,"Excel, PowerPoint, Word, 鼎新","內稽內控制度設計、執行、考核, 編制內部稽核計劃","1.符合「公開發行公司建立內部控制制度處理準則」之稽核人員適任條件。
2.聯合或法人會計師務所事審計工作滿2年以上者或具有公開發行公司之業務工作經驗滿3年以上者(製造業經驗尤佳)"
0,門市正職銷售專員(新竹縣新埔鎮),全國電子股份有限公司,2023/01/31,"*底薪+獎金制*
1.電器、家電、3C資訊等產品銷售，提供顧客商品諮詢。
(公司提供商品專業知識相關的教育訓練)
2.門店管理、主管交辦事項。
3.收銀帳務作業。
4.上班時段11:00 ~ 22:00 (一班制，無輪班)。
5.分配門市以距離住家騎機車30~40分鐘以內門市為主。",新竹縣,26400,35000,不拘,,高中、專科、大學,,,,,"1.具備家電3C商品銷售或服務業經驗者佳，無經驗亦可。
2.能配合門市排班排假。
3.分配門市以距離住家騎機車40分鐘以內門市為主。
4.自備機車尤佳。"
0,國外業務人員,達邁科技股份有限公司,2023/01/31,"1. 定期報告銷售進度及市場佔有率。
2. 針對客戶提出的合約（交易條件、生產流程、產品要求、售後服務）作初步評估，並在必要時尋求其他部門協助，以即時回應客戶需求。
3. 提供報價確認訂單，以準時出貨。
4. 提供客戶新產品及市場資訊，及早送樣取得認可，並定期檢視借料狀況，以免造成掛帳問題。
5. 反應及蒐集市場訊息，以提昇市佔率。
6. 定期檢視每個客戶的下單及業績狀況，製作週報表，報告最新狀況。
7. 提醒客戶應收帳款情形，定期檢視客戶現行付款期限是否合理，並隨時回報客戶帳款異常情況，以保障公司權益。
8. 即時反應客戶抱怨及協助客戶解決產品、出貨流程、退貨重工等相關的問題，並提出解決之道，以提高客戶滿意度。
9. 充當客戶與各部門間的橋樑，以達成溝通協調目的。",新竹縣,0,0,3年以上,化學工程相關 材料工程相關,大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Outlook, PowerPoint","業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售","1.有3年銷售管理經驗。
2.有與工廠互動討論產品經驗者尤佳
3.可獨立出差
4.外向開朗，抗壓性強，自我要求高
"
0,內勤人員《新埔營業所》,台灣宅配通股份有限公司,2023/01/31,"1.電話客戶服務
2.電子郵件客服處理
3.宅配事務協助處理
4.行政文書作業
5.帳務管理
6.主管交辦事項
",新竹縣,28000,35000,不拘,,專科、大學,,,,,
0,時薪機車宅配員 (竹北營業所),台灣宅配通股份有限公司,2023/01/31,"宅配X短工時，也OK！
想馳騁在錢途上嗎？想要過年好薪情嗎？課堂間空堂不知道要幹嘛嗎？
★高薪抽成★時薪+抽成上看200元，不用搶單，站所幫你配好好
★彈性自由★打工之餘還想再兼職，時段隨你挑
★安全保障★勞健團保、車險四大保障
★輕鬆上手★有機車駕照即可上路
別再猶豫了，手刀投起來~


【工作內容】
1. 宅配貨品.文件收送服務
2. 宅配貨物分理貨
3. 宅配代收貨款服務
",新竹縣,176,200,不拘,,高中以上,,,,,
0,投資人關係,達邁科技股份有限公司,2023/01/31,"1.國內外投資法人、個人投資人關係之維護及管理。
2.協助編制企業責任(CSR)報告書/公司治理評鑑優化及改善。
3.規畫舉辦法說會、股東會事宜暨相關資料準備。
4.撰寫英文財務報告、年報、議事手冊。
5.財務相關作業協助/覆核。
6.年度預算編列及分析。
7.主管交辦事項。",新竹縣,32000,45000,3年以上,一般商業學類 會計學相關,大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,"財務報表製作, 財務報表分析","1.具財務或會計分析相關經驗佳
2.具良好簡報與溝通能力，英文流利佳
3.負責任，樂觀開朗，抗壓性強。"
0,機車宅配司機《新埔營業所》,台灣宅配通股份有限公司,2023/01/31,"【職務特色】
★件件享運費抽成，送越多賺越多。
★不需銷售，無業績壓力。
★會騎摩托車即可輕鬆上手。
★宅配需求持續成長，裁員風險低。

【職務內容】
1.負責宅配小型貨品.文件收送服務
2.宅配貨物分理貨
3.宅配代收貨款服務
4.需具備普通重型機車駕照
",新竹縣,26400,42000,不拘,,高中、專科、大學,,台語:略懂,,,
0,宅配司機《新埔營業所》,台灣宅配通股份有限公司,2023/01/31,"【限時活動】
如您無職業小型車駕照，現正舉辦駕訓補助活動，最高補助100%。讓您職能與薪資UP~UP~ 活動詳情請洽面試主管。

【職務特色】
★配送、取件享運費抽成，送越多賺越多。
★猛獸級收入，要賺多少自己衝，底薪+運費抽成最高上限10萬元。
★當月達配送件數門檻，享高額保障薪。
★不需銷售，無業績壓力。
★宅配100％由內部訓練內部晉升。

【職務內容】
(1).負責宅配貨品收件、送件服務
(2).宅配貨物分理貨
(3).宅配代收貨款服務

",新竹縣,35000,65000,不拘,,高中、專科、大學,,台語:略懂,,,
0,管理部-助理管理師,聯茂電子股份有限公司,2023/01/30,"1. 執行下腳料處理相關業務。
2. 配合公司下腳料處理流程協助清運、會磅與登錄。
3. 需具堆高機操作人員證照、開堆高機。
4. 其他主管指派工作任務。",新竹縣,30000,35000,不拘,,高中、專科,,,"Excel, Word",,
0,集團-稽核室-資深稽核人員/課長,聯茂電子股份有限公司,2023/01/30,"1、各循環之各項作業查核
2、主管交代事項處理
(可年後上班)",新竹縣,52000,67000,2年以上,法律相關科系 一般商業學類,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"Excel, PowerPoint, Word",,"細心、耐心、上進心、好奇心
需出差大陸，每年1~3次"
