,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,電器維修學徒/半技師(屏東),棋杰電器行,2023/02/04,負責家電產品的檢修、安裝、保養。,屏東縣,27000,9999999,不拘,,高中以上,,,,,
0,機車宅配司機《屏東營業所》,台灣宅配通股份有限公司,2023/01/31,"【職務特色】
★件件享運費抽成，送越多賺越多。
★不需銷售，無業績壓力。
★會騎摩托車即可輕鬆上手。
★宅配需求持續成長，裁員風險低。

【職務內容】
1.負責宅配小型貨品.文件收送服務
2.宅配貨物分理貨
3.宅配代收貨款服務
4.需具備普通重型機車駕照
",屏東縣,26400,39000,不拘,,高中以上,,台語:中等,,,需具備普通重型機車駕照
0,宅配司機《屏東營業所》,台灣宅配通股份有限公司,2023/01/31,"【限時活動】
如您無職業小型車駕照，現正舉辦駕訓補助活動，最高補助100%。讓您職能與薪資UP~UP~ 活動詳情請洽面試主管。

【職務特色】
★配送、取件享運費抽成，送越多賺越多。
★猛獸級收入，要賺多少自己衝，底薪+運費抽成最高上限10萬元。
★當月達配送件數門檻，享高額保障薪。
★不需銷售，無業績壓力。
★宅配100％由內部訓練內部晉升。

【職務內容】
(1).負責宅配貨品收件、送件服務
(2).宅配貨物分理貨
(3).宅配代收貨款服務


",屏東縣,32000,85000,不拘,,高中、專科、大學,,台語:略懂,,,
0,物流-南區(屏東縣麟洛鄉)倉儲管理師,燦坤實業股份有限公司,2023/01/29,"1.處理廠商進貨驗收
2.商品進出貨管理
3.商品盤點作業及庫存管理  
4.與其他倉儲工作",屏東縣,26400,50000,不拘,,高中以上,,,,,具堆高機證照者尤佳。
0,太陽能鋼骨加工安裝學徒,明亮安格企業有限公司,2023/01/30,"1.廠內焊接預製
2.案場基礎安裝
3.太陽能板安裝
4.太陽能光電工程的鋼骨支架組立部份
5.都是室外工作，不怕高
6.嚴禁上班喝酒
7.工作穩定
8.有汽車駕照佳
9.無經驗公司提供培訓",屏東縣,1500,2000,不拘,,不拘,,,,金屬建材組立預裝,
0,[屏東ML] 電梯保養技術員,台灣三菱電梯股份有限公司,2023/01/30,"1.檢測、調整各項升降機設備。
2.至客戶端進行定期檢查及保養，並修換損舊組件。
3.維修報表之建檔與管理。
4.提供顧客產品維修的內容與報價。


補充說明:
1.工作表現優異者，公司另提供獎金。
2.歡迎無經驗者加入，公司輔導考取丙級升降設備技術士證照。
3.工作地點為高屏地區，須視業務需要至客戶所在地執行業務，惟每月另發給油料補助。
(會依照個人居住地區分派鄰近之業務案，惟依客戶與業務需求，本公司仍保有指揮調派之權限)。",屏東縣,31500,36000,不拘,電機電子工程相關 機械工程相關 電機電子維護相關,高中以下、高中、專科、大學,,,,,
0,工務助理,文鯕水產股份有限公司,2023/01/31,"★工作內容：廠房硬體設備管理維護/水電維修/冷凍設備維護
★相關科系畢業尤佳，無經驗亦可
★有上進心，有願意接受培訓及考照者優先錄取。
★工作認真、技術操作熟練後可再加薪。
★提供工作獎金、年終獎金、分紅獎金
★具「室內配線技術士」或「冷凍空調裝修技術士」等相關證照者優先錄取。",屏東縣,35000,45000,不拘,,專科以上,,,,"配電裝修維護, 電機設備保養修護",
0,設備助理工程師(屏東),大益農業科技股份有限公司,2023/01/31,"1. 工廠設備新設與改善規劃 
2. 廠務設備保養維修、設備故障排除及緊急狀況處理。  
3. 公司雜項修繕，如電燈、水電等
4. 規劃保養維修作業計劃、定期執行設備保養維護
5. 廠務設備點檢。分析產品功能異常狀況，並建立資料庫。 
6. 負責維修報表之建檔與管理
7. 生產製程改善及配合現場安排支援作業 
8. 具基本電學、機電能力，可進行整合者更佳 
9. 因工作任務需要時須能配合加班
10. 設備零件採購與詢比議價
11. 具堆高機證照者佳
",屏東縣,28000,32000,2年以上,機械維護相關 電機電子維護相關,高中以下、高中、專科、大學,,,,"機械產品故障排除檢修, 設備器材使用及維護",要能維修設備，需先學習操作設備，前期會安排支援現場生產工作，從基礎學起，可接受者請再應徵。
0,資訊工程助理,工巧明智能企業有限公司,2023/02/03,"會 Unity與Visual Studio VB、C# 優先。

1、使用Unity 建置 元VB編輯的系統，要使用Unity 的特性完成系統畫面優化。
2、協助編輯 公司的系統 (VB語言)。
3、其他程式、系統相關作業。",屏東縣,33000,40000,不拘,工程學科類 工業技藝及機械學科類 商業及管理學科類,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /中等,台語:中等,"Visual Basic, Visual Basic .net, Visual C#, Visual Studio, Unity3D, C#, ASP.NET, Visual Studio .net","軟體程式設計, 結構化程式設計, 網路程式設計, 模組化系統設計",
0,屏東廠塑膠射出模具保養維修人員,全興工業股份有限公司,2023/02/03,"負責塑膠射出模具維修保養作業。


",屏東縣,27200,33000,不拘,機械工程相關 工程學科類 工業技藝及機械學科類,專科、大學,,,,,"有相閞模具保養維修工作經歷者,可提供正式文件證明.
"
