,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,櫃檯人員,亞信檢測科技股份有限公司,2023/01/29,"1.接聽電話。
2.雜項事務及協助電腦資料文件處理。
3.協助業務處理所有雜項事務。
4.訪客來訪時協助登記與引導並招待。
5.需協助購買中午餐點。
6.能承受工作壓力與溝通能力強者佳。


相信亞信、肯定自己，成就未來，讓我們一起創造新契機。",新北市,27000,29000,不拘,,不拘,,,"Excel, Outlook, Word",,
0,業務助理,亞信檢測科技股份有限公司,2023/01/29,"1.接聽電話。
2.雜項事務及協助電腦資料文件處理。
3.協助業務處理所有雜項事務。
4.協助櫃台之工作內容
5.能承受工作壓力與溝通能力強者佳。


相信亞信、肯定自己，成就未來，讓我們一起創造新契機。",新北市,27000,29000,不拘,,高中以上,,,,,Word.Excel
0,安規工程師 ( 無經驗可),亞信檢測科技股份有限公司,2023/01/29,"** 本公司每月另有提供高額工程案件獎金**

【工作內容簡介】
• 測試產品進行拆解，並紀錄內部元件。
• 依“經濟部標準檢驗局”制訂的商品安全規範標準，對產品進行測試並紀錄測試數據。
• 測試數據彙整及送審報告製作。

【公司輔導項目】
• 公司提供專業主管針對新進同仁進行完整教育訓練及專業輔導課程。
• 制度完善、考核快速，提供完整升遷管道、調薪及獎金制度。
• 若無自備交通工具，公司另備有接駁專車。（限汐止地區同仁）

歡迎 ”規劃未來“ 、”謹慎細心“、“熱愛學習”的人才加入亞信檢測團隊，讓我們一起走向美好未來。",新北市,30000,35000,1年以上,電機電子工程相關 工業工程相關 光電工程相關,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, Outlook, Word",,"電腦:word.excel.powerpoin.outlook
"
0,產品安規測試工程師 ( 無經驗可 ),亞信檢測科技股份有限公司,2023/01/29,"** 公司每月另有提供高額工作獎金**

【工作內容簡介】
• 對測試樣品進行拆解，並拆拍紀錄內部元件及單體。
• 依照“標準檢驗局制定之商品安全測試法規要求“，進行產品測試並紀錄數據。
• 協助測試產品之測試數據彙整及零件一覽表之證書文件整理及零件單體之照片整理。

【公司輔導項目】
• 公司提供專業主管針對新進同仁進行完整教育訓練及專業輔導課程。
• 完善考核升遷、調薪及獎金制度。
• 若無自備交通工具，公司另備有接駁專車。（限汐止地區同仁）

歡迎 ”喜歡實驗“ ”謹慎細心“、“熱愛學習”的人才加入亞信檢測團隊，讓我們一起走向美好未來。",新北市,28000,32000,1年以上,電機電子工程相關 機械工程相關 光電工程相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word",,"電腦:Word.Excel.PowerPoin.Outlook.
"
0,出納,野柳海洋世界_中規開發股份有限公司,2023/01/22,"1.辦理銀行現金存款、提款、匯款、轉帳作業,執行一般現金收付作業。
2.處理客戶應收款項帳務、審核有關現金費用支付之傳票、單據及相關帳務處理
3.一般費用轉傳票及支付傳票開立,傳票整理及各項表單歸檔作業
4.管理零用金異動及撥補作業,核對儲存現金與記錄是否相符。
5.製作出納科目餘額表、收款日報表、利息收入調節表、銀行往來收支日報表。 
6.收發、記錄及彙整交易產生之原始憑證，並登錄至會計系統製作傳票。
7.廠商現金請款,支票寄送。
8.購買發票及核對電子發票帳務。
9.辦公室清潔工作,電話接聽

",新北市,26400,30000,1年以上,一般商業學類 會計學相關 財稅金融相關,大學,,,"Windows 7, Excel, Word, 中文打字20~50","財務報表製作, 結帳作業與帳務處理, 文書處理軟體操作","熟正航系統佳
須良民證,無不良債信"
0,櫃檯接待員,陽明山天籟大飯店股份有限公司,2023/02/03,"1.接待旅客入房與退房手續及館內設施諮詢
2.提供旅客入住相關資訊與處理旅客服務問題
3.需輪班，配合度高者
4.具有責任心及服務熱忱者佳
5.諳電腦文書處理
6.負責出納管理",新北市,28000,32000,不拘,,高中以上,英文:聽 /中等、說 /中等、讀 /略懂、寫 /略懂,,,,
0,門市人員(地瓜故事館),汪汪地瓜園有限公司,2023/02/03,"1.協助門市收銀結結帳
2.門市各項庶務工作
3.訂位電話接聽
4.店頭環境清潔
5.協助店務運作",新北市,28000,30000,1年以上,,高中以上,,,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售, 飲料調製",無經驗可、熱情、活潑、
0,新品牌火鍋全職「外場夥伴」,Yes早午餐_耶瑟食宿早午餐,2023/02/02,"1.負責跑單、擺盤、送餐及聯繫內外場之工作。
2.負責客人帶位、倒水、點餐等工作。
3.於客人用餐完畢後，負責收拾碗盤與清理環境。
4.進行簡易餐飲之料理，如：烤土司或調配飲料等。
5.負責結帳、收銀之工作。

營運時間班別:早晚班(實際上班8H，休息1H用餐 )
薪資：內外場正職/幹部26500-36000（依經驗給薪，PT時薪170／H )

福利：供餐、達標分潤獎金、定期聚餐、能力績效獎金、店長入股分紅獎金

說明：年齡不限 二度就業 外籍人士皆可！
**本公司致力打造美式教育、日式細節的快樂工作環境也願意給予員工優於同業薪資分潤獎金平均底薪再加1000-5000（須達標）及休假天數希望員工好好休假陪伴家人
**需要服務態度及工作態度，如無法配合切勿投遞**",新北市,0,0,不拘,,不拘,,,,,
0,"WLF05 正職門市人員(萬里門市)【含伙食全勤30,600元起】★另額外提供店務津貼2,000元/月",亞尼克菓子工房股份有限公司,2023/01/30,"※三個月試用期後，會依工作表現調整薪資※

【工作內容】 
1.販售商品及具備專業知識： 
每一份甜點都有一個屬於它的故事，我們的任務是用最真誠與積極的推薦， 
陪伴顧客挑選一份最適合的甜點需求與期待。 

2.製作咖啡、飲品： 
香醇的咖啡是搭配甜點最佳的拍檔，我們的目的是用最溫暖與貼心的調製， 
提升甜點層次的口感，讓客人愜意駐足門市一角，享受一段專屬甜蜜時光。 

3.服務引導顧客： 
每位上門的顧客都是亞尼克的家人，我們的使命是用最熱情與負責的態度， 
協助顧客解決任務，並從每一次服務體驗中，真切的感受到滿滿幸福。 

4.愛護環境整潔： 
甜點與咖啡的香氣，在明亮與溫馨的工作環境，需要我們共同來守護，打造舒服溫暖的家。

【我們期待你】 
1.擁有燦爛的笑容，更擁有積極的態度。 
2.喜歡美好的事物，更喜歡與別人分享。 
3.熱愛朋友的互動，更熱愛團隊的合作。 

【我們需要你】 
1.面對顧客不怕生：需頻繁的與顧客及門市夥伴互動。 
2.工作勤奮：搬運蛋糕、補貨，商品排面整理
3.有良好的體力：須長時間走動及久站。
4.機動配合度高：門市人員須共同輪替早、中、晚、假日班
                               (包括開店前閉店後整理工作) 無固定班別。
 
【我們重視你】 
1.適時休假，是生活工作的平衡點。
（月休8-11天／年休總天數比照人事行政局） 
2.激勵獎金，你的努力公司看的見。 
3.培訓升遷，接受更專業完整的裝備，給你一個值得深耕的未來。 

歡迎跟我們一啟共乘夢想的班機，在甜點的世界翱翔吧！
❤❤❤分享｡讓心融化 Sharing melts our hearts，亞尼克 歡迎您的加入❤❤❤
",新北市,32600,34600,不拘,,高中以上,,,,,"1. 喜與人群接觸並對餐飲服務業有興趣者
2. 喜歡挑戰自我
3. 具責任心，可接受公司培訓
"
0,"WLB05 烘焙三手 學徒-無經驗可-萬里【含伙食全勤30,600元起】",亞尼克菓子工房股份有限公司,2023/01/30,"1.手工餅乾、各式西點製作、包裝出貨、烘焙器材操作等
2.歡迎對烘焙點心製作有憧憬與熱忱的你/妳加入我們的團隊

※有乙丙級烘焙食品技術士，另提供證照津貼※

※無經驗亦可、具有學習力且富有熱枕，態度佳，工作配合度高者※
※三個月試用期後，會依工作表現調整薪資※
※歡迎對烘焙點心製作有憧憬與熱忱的你/妳加入我們的團隊※

★分享｡讓心融化 Sharing melts our hearts，亞尼克 歡迎您的加入 ^_^ /",新北市,30600,32600,不拘,,不拘,,,,,"1.對烘焙業有興趣及熱忱
2.具責任心，可接受公司培訓"
