,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,金門約聘key in 員,勤崴國際科技股份有限公司,2023/01/31,"1.文件分類清點
2.key in打字
3.屬性填寫建檔
4.其他主管交辦事項",金門縣,26400,27400,不拘,,高中、專科、大學,,,"Excel, Word, 中文打字50~75",,"預計工作時間:約聘期間半年。
工作待遇:約聘月薪26,400，每月全勤另加1,000。"
0,創世金門籌備處-籌備主任,財團法人創世社會福利基金會,2023/01/31,"1.植物人服務：提供護理服務及照護知能指導、原床泡澡、
                           社會福利資源諮詢及轉介、心理關懷與支持服務、年節關懷等                                                      
2.失能老人服務：關懷社區中三失老人、使老有所終                                                         
3.社會邊緣人服務：救助社會邊緣人達社會安康
4.籌措金門籌備處服務運作經費
5.充實義工人力資源，推展志願服務
6.宣揚服務理念：透過平面文宣與電子媒體傳遞本會服務動態及成效
7.推廣生命教育與保腦宣導：深入社區中小學推廣生命教育與交通安全保腦宣導

*具社會福利機構或身心障礙社區服務工作經驗尤佳
*具備下列證照之一者尤佳：
社會工作師證、身心障礙者服務人員資格訓練之結業證明、照顧服務員訓練結業證明、高考護理師執照、普考護士執照

",金門縣,0,0,2年以上,醫學系相關 護理助產相關 社會學相關,大學以上,,,"Excel, Outlook, PowerPoint, Word, 中文打字20~50",,"此職務依員額編列含正職人員及約聘制人員，
約聘制其權利義務關係均依照正職人員相關人事規章辦理。

資格符合方於通知面談時即告知屬正職人員或約聘制人員。"
0,11.門市營業人員(金門縣金城鎮),大同綜合訊電股份有限公司,2023/01/30,"1. 介紹及銷售家電商品
2. 顧客接待與諮詢服務 
3. 門市商品陳列設計
4.外場銷售活動
5.小產品維修
6. 配合門市營業時間排班排休
※儲備期間為固定薪，待正式派任後，薪資為變動薪(依業績表現)",金門縣,30000,40000,不拘,,專科、大學,,,"Excel, Outlook, Word",,"※歡迎二度就業
※有門市、外場銷售經驗佳
※需自備【機車】"
0,門市包膜銷售技術師(金門區),宸榮科技股份有限公司,2023/01/30,"1.提供顧客包膜/保貼服務與解說
2.客戶服務、接待
3.協助門市商品輔助介紹
4.保障底薪+業績獎金
5.符合勞動法規之休假制度
※無經驗可，公司提供完整培訓，迅速成為專業技術師※
※客源穩定※
※優質升遷制度※",金門縣,27000,45000,不拘,,高中、專科、大學,,,,,"1.具服務熱忱、耐心、親和力及抗壓性，需具備機車駕照
2.有包膜技術或3C通訊門市銷售服務經驗者尤佳，無經驗者公司亦提供完善之培訓及認證課程，保證上手!
3.工作地點：全省各區門市，依人員居住地分配派駐門市，需可配合門市營運需要調派
4.工作時間：以駐點門市營業時間為主(每日工作8小時)
5.欲應徵請填寫詳細資料，並檢附近照者將優先通知面試"
0,元大領航計劃-理財業務菁英(金門分公司),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2023/01/30,"工作內容 : 受託買賣上市、上櫃有價證券、期貨交易輔助業務及法令核准之金融商品交易等業務。

廣納證券同業菁英 & 金融從業新鮮人",金門縣,26400,40000,不拘,,專科、大學、碩士,,,,,**薪資將視工作(專案)經驗、具備證照資格及語文能力等差異化核定**
0,門市-金門縣-金門店(金門縣金城鎮)服務專員,燦坤實業股份有限公司,2023/01/29,"您對體驗新3C商品及家電商品有極高的熱情嗎?
您對於服務及跟群眾接觸有很高的興趣嗎?
您對於""溫暖且滿意的服務""非常重視嗎?
您對於挑戰高薪有強烈的動機嗎?
歡迎您加入TK3C這個大家庭!

【燦坤搭台~您來唱戲!敢無?】
新零售時代來臨提供線上購物實體守護的服務體驗，承諾線上線下一致的價格與優惠，以【3C專門家】提供顧客/會員滿意的消費體驗，員工築夢的最佳舞台，歡迎熱情、活力、積極、注重服務體驗、具有數位能力的您，一起加入TK3C，與我們打造新零售時代的TK3C，成就您與燦坤璀璨的黃金未來!

【職務內容】
1.優質且溫暖的顧客服務:
(1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理:
(1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行:
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。
",金門縣,26400,50000,不拘,,高中以上,,,,,"1.若為在校生，時間上無法配合上班，請投遞兼職人員職缺。
2.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳
3.可配合排班需求。 "
0,門市-金門縣-金門店(金門縣金城鎮)早班兼職人員,燦坤實業股份有限公司,2023/01/29,"1.顧客服務:商品販售及提供顧客商品諮詢、商品庫存查詢、結帳及包裝...等相關作業。
2.商品管理:負責商品進貨、補貨、調撥、陳列及檔期換檔…等相關作業。
3.形象維護:維持門店環境清潔。 ",金門縣,176,176,不拘,,高中以上,,,,,"1.此工作為長期，短期勿試。
2.採彈性工時，彈性排班；應徵時請註明【早班】、【晚班】或是皆可配合，謝謝。 
3.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳  "
0,元大銀行-理財專員(金門分行),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2022/06/06,"1.基金、保險、債券等理財商品諮詢銷售及推介工作
2.具獨立開發能力",金門縣,30000,40000,不拘,,專科以上,,,"Excel, Outlook, PowerPoint, Word",,具備信託業務人員、基金銷售證照及各項保險證照。
0,元大銀行-理財專員(金門分行),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2022/06/06,"1.基金、保險、債券等理財商品諮詢銷售及推介工作
2.具獨立開發能力",金門縣,0,0,1年以上,,專科以上,,,"Excel, Outlook, PowerPoint, Word",,"1.具備信託業務人員、基金銷售證照及各項保險證照
2.理財業務經驗一年以上尤佳"
0,社工人員(金門金湖托育資源中心)--預計2月初到職,中華青年公共事務倡議協會,2023/02/01,"※需社工相關科系畢業，具社工師應考資格者※

1.使用者申訴事件處理、中心危機事件（災害、兒少保、事故、早療）轉介處理。
2.志工招募、訓練與管理。
3.社區資源連結與開發（含資源盤點調查）。
4.規劃並辦理社區宣導。
5.協助辦理親職、親子、衛教等講座宣導活動。
6.協助辦理外展巡迴活動，準備教玩具及各項書籍。
7.協助每日閉館後之教玩具清消。
8.服務相關數據分析工作。
9.完成主持人交辦之計畫相關任務。

",金門縣,34916,34916,不拘,社會學相關 心理學相關 學前教育相關,大學以上,,,"Word, Adobe Photoshop","報表彙整與管理, 校內環境美化與佈置, 規劃與執行教學活動","※注意事項：
1、館內服務包含外展車巡迴宣導，需備汽車駕照，常上路者為佳。
2、每年需完成18小時之在職訓練。
3、因接觸嬰幼兒，如錄取後，須提供三個月內符合標準之體檢報告、良民證。
4、每周一為公休日，其餘休假須配合排假。
5、到職後須取得CPR證照。



※福利待遇：
(1) 享勞保、健保、提撥勞退準備金。
(2) 視考核績效發給1.5 個月年終獎金(限12/31前仍在職者)。"
