,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【線上面試】全球建廠機電工程師-越南/中南美洲/歐洲,環鴻科技股份有限公司,2023/02/04,"【工作內容】(2847)
1. Responsible for overseas construction. (including Electrical、HVAC、Mechanical、UPW、Waste water treatment...etc.)
2. To manage the vendor and control the engineering quality and schedule.
3. To match the request from end users and reach the goal of mission.
4. Most of time, this position has to be on business trip.

【必要條件】
具重電或無塵是空調系統設計監造或操作經驗",南投縣,0,0,不拘,電機電子工程相關 冷凍空調相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,【線上面試】車用電子-(資深)功率模組產品工程師(power module),環鴻科技股份有限公司,2023/02/04,"【工作內容】(3419)
1. Project management 
2. RFQ for new business 
3. BOM creation and maintenance 
4. Sample making 
5. Product Engineering related issues 

【加分條件】
1. 具產品工程師或專案管理師2年工作經驗以上佳
2. 具封測廠2年工作經驗以上佳
3. 具Power module製程設計，料開發或產品開發經驗佳
4. 具半導體封裝相關經驗(etc: die attach, wire bonding, molding)佳
5. Toeic 600分以上佳",南投縣,0,0,不拘,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,工地保全員(草屯鎮),御境保全股份有限公司,2023/02/04,"1. 巡邏建築物與周遭環境，留意可疑線索，確保門窗安全。
2. 回應警報器並且調查引起警鈴的原因。
3. 保護被保全之人或物的安全。
4. 由監視器畫面監看出入份子，以確保建築物安全。
5. 給予意圖不良人士或入侵者警告，必要時使用武力。
6. 提供客戶全方位的大樓綜合管理服務，如：收發信件。
7. 保護所運送之貴重物品或金錢安全抵達目的地。",南投縣,28000,28000,不拘,,不拘,,,,,
0,【線上面試】專責採購經理(南投/墨西哥),環鴻科技股份有限公司,,,,,,,,,,,,,
0,【線上面試】車用軟體工程師,環鴻科技股份有限公司,2023/02/04,"【工作內容】(3458)
汽車電子產品Driver & 軟體開發
【基本條件】
 1. 熟悉ARM based MCU or SOC 架構與程式設計。  
 2. 熟悉 C/C++語言與Embedded RTOS 開發環境 
 3. 熟悉I2C/SPI/UART/Automotive Ethernet/CAN/FlexRay等通訊協定者 
 4. 能閱讀理解硬體線路圖，解析硬體架構 
【加分項目】
1. 熟悉ISO26262設計流程 
2. 熟悉AUTOSAR開發流程與工具尤佳 
3. 具車用MCU產品韌體研發三年以上經驗者佳
",南投縣,0,0,2年以上,電機電子工程相關 資訊工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,【線上面試】Value Engineering Technical Manager,環鴻科技股份有限公司,2023/02/04,"【工作內容】
1.Work with Pricing team to provide better cost structure in terms of Ass'y process and mechanical component manufacturing process for RFX/NPI projects as well as sustaining projects.
2.Have comprehensive understanding about mechanical component manufacturing processes
3.Coordinate with Engineering, purchasing, IE on the cost assumptions to be used in the cost model.
4.Revisit cost models if there is any changes, value engineering activities carried out to reduce the cost.
5.Develop and maintain cost structure to make it as a CIP activity.

【必要條件】
1.A bachelor's degree in engineering 
2.At least with 10 years' work experience in Product Development or Box Assembly manufacturing engineering process 
3.TOEIC > 650 score.",南投縣,0,0,不拘,電機電子工程相關 機械工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,【線上面試】資深業務管理師,環鴻科技股份有限公司,,,,,,,,,,,,,
0,【線上面試】資深經營分析管理師(V)-草屯,環鴻科技股份有限公司,,,,,,,,,,,,,
0,【線上面試】BIOS工程師(DLL),環鴻科技股份有限公司,2023/02/04,"【工作內容】(3343)
(1)BIOS develop/debug/sustain 
(2)BIOS specification create/maintain 
(3)On-site support for BIOS issue analysis 
(4)BIOS design proposal for server RFQ


【必要條件】
1.熟悉 x86 系統架構,需熟 C/C++, UEFI 

【加分條件】
1.具有AMI BIOS Aptio-V 開發相關經驗為佳,",南投縣,0,0,1年以上,電機電子工程相關 資訊工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,【線上面試】全球建廠土木工程師-越南/中南美洲/歐洲,環鴻科技股份有限公司,2023/02/04,"【工作內容】(3301,3302)
1.Interior decoration confirmation 
2.Building Layout confirmation 
3.Concept design preparation SOW preparation 
4.Tender document preparation 
5.Quality control Schedule control 
6.Construction supervisor Budget and cost management

【加分條件】
具工地及蓋廠經驗二年以上佳",南投縣,0,0,不拘,土木工程相關 建築相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,【線上面試】報價管理師,環鴻科技股份有限公司,,,,,,,,,,,,,
0,【線上面試】量產良率改善技術經理,環鴻科技股份有限公司,2023/02/04,"【工作內容】
1.Active engagement with design engineering team to evaluate new or current product to achieve manufacturing objectives. 
2.Guides Manufacturing Engineering and support functions for current manufacturing processes, new process justification and implementation, machines, equipment, tooling, work standards, programming, and technical troubleshooting to provide the most efficient and economical manufacturing of quality products.
3.Work experience across multiple departments across the facility (i.e., SMT PCBA, Assembly line, Logistics, Engineering, Supply Chain, Quality, etc.), and Lean Manufacturing/Six Sigma experience is preferred 
4. Drive smart manufacturing process , automation tasks, factory I4.0 , cost saving activities. 
5. Coordinate world wide sites manufacturing engineering team

【必要條件】
1. A bachelor's degree in engineering 
2.at least with 10 years' work experience in PCBA or Box assembly manufacturing engineering process 
3.TOEIC > 650 score",南投縣,0,0,不拘,電機電子工程相關 機械工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,【線上面試】資深測試開發工程師,環鴻科技股份有限公司,2023/02/04,"【工作內容】(3589) 
1.新產品測試治具開發 
2.新產品測試程式/系統開發及驗證 
3.測試技術文件發行 
4.量產測試系統問題分析及維護 
5.需出差海外廠on site support協助系統導入, 願接受海外派駐尤佳
【必要條件】 
1.) 3年以上電子產品測試系統開發工作經驗, 
 2.) 專業知識: 電子電路分析 
3.) 技術/能力: 程式語言LabView, C#(option)/C++(option) 
4.) 熟儀器操作(示波器、頻譜分析表、 電源供應器…等)
【加分項目】
1.具汽車電子測試相關經驗尤佳",南投縣,0,0,1年以上,資訊工程相關 電機電子工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,【線上面試】高階主管秘書 Senior Secretary,環鴻科技股份有限公司,2023/02/04,"【工作內容】
1.      Translation      
1.1 Written translation
Email / document / material from Chinese into English and English into Chinese
1.2Meeting interpretation
All different meetings if interpretation (simultaneous / consecutive) is required
2.      Administration        
2.1Domestic and international business trip arrangement
Itinerary making / hotel and transportation booking / vehicle maintenance booking / check business process approval etc
Draft leader’s performance report based on KPI results
2.2Daily administration works
Calendar managing / meeting arranging / meeting minutes etc
Customer visit arrangement
Foreigner affairs managing
Visa / work permit / residence permit / driver license etc
3.      Operational    
3.1Draft annual business planning based on company objective
3.2Monthly operation meeting to review plants performance
Preparation of material / presentations as required
Management of data
Monthly dedicated meeting with cross function team on key items or escalated issues
Monthly or quarterly track business metrics progress / result and drive improvement
Task follow-up as required and drive result achievement
Coordinate with key supplier top management on critical issue by regular base
4.      General support      
4.1Support leader as required
Flexible working hours – out of normal office hours as required
Occasional business trips as required
【必要條件】
1.Fluent in English - speaking/listening/writing/reading",南投縣,0,0,4年以上,,大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,, 
0,【線上面試】策略採購管理師,環鴻科技股份有限公司,,,,,,,,,,,,,
0,行銷人員(薪資32K-38K),晶禹企業有限公司,2023/02/03,"1、電商後台操作(商品上/下架)。 
2、FB與IG粉絲團網站經營(經銷網路&廣告操作、具創意與社群行銷落實 、文案撰寫、開發網路客源，提升品牌曝光度..等) 
3、行銷活動企劃案的撰寫、規劃，籌備、執行內容、網路流量追蹤與分析。
4、異業合作與廣告交換。  
5、出貨包裝/寄貨與POS機使用。
6、訂單追蹤。
7、完成主管交辦事項(定期向主管彙報、績效檢討)
8、若會剪輯影片佳(附作品)。


ps、出差的機會不多，除非有參加展覽才有可能出差唷! 

––––––––––––––––––––––––––––
https://www.mapd-official.com/about-us

此為我們晶禹公司-MAPD的官網~我們是重機改裝品的品牌，也榮獲過2021年國家品牌玉山獎-最佳產品類的獎項喔!
因為我們本身就是有深厚的金屬加工底子的公司，再加上創辦人對於重型機車有很大的熱情，故於2015年創立了MAPD這個台灣品牌，讓更多人知道我們台灣產品的品質優秀力!!

目前我們正汲汲營營的尋找志同道合的夥伴，歡迎具備以下特質的您加入我們，青春還在，夢想不要等待，加入我們一起創造夢想!!

職務特質需求： 

1、具有高度社群敏銳度與應變能力，善用媒體資源並具有良好執行力。
2、需保持高度熱誠知道新技術、熱門軟體，需主動學習與好的邏輯思維。
3、不懼挑戰，勇於嘗試，極積的企圖心，擅於溝通與團隊合作。
4、我們MAPD是做重機改裝品的品牌，所以您若對於機車產業有些微了解的更好唷~
5、具有基本企劃能力及品牌行銷的觀念且理解力強。 
6、能夠獨立思考、積極細心、可以溝通、具備隨時溝通協調的修養。",南投縣,32000,38000,1年以上,,高中、專科、大學,,,,"品牌行銷管理, 異業合作規劃與執行, 提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 行銷策略擬定, 品牌知名度推廣, 顧客關係管理, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案, 各式影片剪接後製作業",也很歡迎其他地區的優秀人才前來應徵，公司備有員工宿舍，騎車到公司只要五分鐘的距離，很方便:-)
0,CNC車床師傅,力新企業社,2023/02/03,"1.CNC車床機台操作，包含架模、準備刀具、對刀座軸標、換刀
2.具備加工成品試圖之能力，安排製程順序
3.協助傳統車床車削加工
4.CNC車床機台的維護，包含故障排除、保養等",南投縣,32000,9999999,不拘,,高中以下、高中、專科、大學,,,,"CNC加工機及相關機械操作, 刀具選用、研磨及配置, 車床／銑床維護及調整校正, 車削／銑削情況判斷及處理","具向上心學習態度積極者
能獨立操作者"
0,傳統車床師傅,力新企業社,2023/02/03,"1.檢查工件藍圖及其規格
2.模具零件加工",南投縣,30000,9999999,不拘,,高中以下、高中、專科,,,,"刀具選用、研磨及配置, 車床／銑床維護及調整校正, 車削／銑削情況判斷及處理","具向上心學習態度積極者
能獨立操作者"
0,生產製造工程師,台灣日立亞太股份有限公司,2023/02/03,"職務內容說明
1.	國內外製造委託商（前工程・後工程） 
2.	量産製品的生産性／品質改善
3.	建立量産技術
4.	QCD技術管理(生産QCD半導体device技術管理）

職務經驗
1.	半導体設計・製造経験者。 具備任一項半導体技術經驗3年以上
(1)	量産・製品技術工程師
(2)	Process Integrate Engineer(PI)
(3)	後工程 Process Engineer
(4)	Testing Engineer
2.	製品/PKG設計 Engineer
3.	Project Management 經驗
4.	具有Power semiconductor的經驗、或是車載零件的經驗者尤佳

",南投縣,0,0,3年以上,,大學以上,"日文:聽 /中等、說 /中等、讀 /中等、寫 /中等, 英文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,,,
0,海外建廠主管(處級主管) (842),"經緯智庫股份有限公司 (MGR Consulting Co., Ltd.)",2023/02/03,"1. 為興建新廠區制定計劃、流程、時程表和程序，以推動安全、效率及具備生產力的日常營運。
2. 建立並保持專案管理的最高標準，包括建立流程和培養團隊專案經理。
3. 透過預算準備和管理確保內部資源，並招聘合適人才以改善、提高團隊素質。
4. 與集團內的其他團隊和廠區對接，協調規劃和調度以解決技術和人員問題，以確保資源的有效 利用和進度遵守。
5. 以規劃、指導、控制和持續監控公司分派的專案和活動並以符合公司制定的標準管理供應商、承包商和支援人力。",南投縣,0,0,不拘,工程學科類,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1. 大學以上電機,機械,冷凍空調科系畢業. 
2. 具facility operation experience15 yrs. 
3. 具電子廠construction project lead 5 yrs. 
4. English communication skill (TOIEC 650+)."
0,CNC車銑複合工程師/助理工程師/儲備幹部,曜維精密工業有限公司,2023/02/02,"1. 車銑複合機操作
2. 機台設備之保養與維護
3. 依現場作業進行生產
4. 上班為固定班，中晚班另有津貼
5. 無經驗可培訓

上班時間分為三班制(如下)

(週休)
早班:08:00~17:30 (中午休息1.5小時)
中班:16:00~01:00(中間休息1小時)中班津貼300元/天
晚班:00:00~09:00 (中間休息1小時)晚班津貼500元/天
",南投縣,35000,50000,1年以上,,不拘,,,,"CNC加工機及相關機械操作, 車床／銑床維護及調整校正, 車削／銑削情況判斷及處理, 準備及操作車床／銑床, 操作控制及故障排除",
0,Process Engineer,新加坡商捷彩有限公司,2023/02/02,"Job Description & Responsibility
•	Production line sustaining and trouble shooting
•	Provide MRB disposition to manufacturing process issues.
•	Provide short-term and long-term corrective actions to meet yield target.
•	New machine/process/material qualification buy-off.
•	Manufacturing cost reduction and productivity improvement.
•	Failure analysis and root cause finding
•	Drive engineering change request and implementation
•	New process and new product phase in.
•	BOM review
•	Excimer Laser Ablation, Surface Treatment & Cleaning

Skill & Certification Requirement
Key Skills
•	Excellent communication and organizational skill
•	Process characterization and development
•	SPC, QC 7 tools, Cpk, FMEA.
•	DOE
•	Knowledge of statistical software tool-JMP
•	Knowledge of read technical drawing

Experiences in following areas are plus
•	SQL or Excel Power Query
•	Tool /Jig design
•	Project management
•	Printing industrial working experiences.

Other Skills
•	Pleasant work attitude and strong interpersonal skills. 
•	Ability to work with external organizations across wide range of functions.


",南投縣,0,0,3年以上,機械工程相關 電機電子工程相關 工程學科類,大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Python, MS SQL, Excel, PowerPoint, Visio, Word, MES","協助改善產品良率, 建立標準生產流程, 提出生產標準改良方案, 新技術製程開發, 改善設備問題及功能提昇, 試產／量產時的產品異常分析改善, 技術文件翻譯, 會議╱談判即時口譯",
0,中華電信特約門市計時銷售員(南投縣_草屯),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"1. 通訊產品介紹與銷售
2. 中華電信業務辦理
3. 各項店務作業(收銀結帳、庫存盤點、門市清潔)
4. 其他主管交辦事項
5. 需配合店點輪調、無經驗可

薪資：時薪176元

應徵條件：平日顛峰時間與假日可排班者

上班店點：依居住地車程40分鐘店點

開店時間：11:00-21:00(每間店點略有不同)

排班方式：上班時數面談時詳聊，需配合每周最少排班至少4天；四小時會休息30分鐘

歡迎二度就業或學生來我們公司打工~",南投縣,176,176,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /中等,台語:精通,"Excel, Outlook, PowerPoint, Word",, 
0,海外建廠-土木工程師,巨將人力資源顧問有限公司,2023/02/02,"1. 土木工程各項設施的規劃與設計，工程施工現場監造與管理
2. 與業主及廠商溝通
3. 規劃工作時程、預算與成本的控管、人員與時間的掌控並且撰寫計畫書
4. 分析評估撰寫報告

",南投縣,0,0,2年以上,電機電子工程相關 冷凍空調相關 電機電子維護相關,大學以上,,,,,"1. 必須能與當地人、供應商、政府單位溝通 
2. 可用英文和外國人溝通
"
0,助理客服工程師/Assistant Service Engineer,新加坡商巧源電子科技股份有限公司台灣分公司,2023/02/01,"1.具有維修機台或設備為優先
2.設備安裝/維修
3.提供客戶技術上的支援
4.客戶問題電話或現場對應
5.與原廠技師接洽並對應客戶問題
6.清楚閱讀英文說明書及手冊
",南投縣,35000,60000,不拘,機械維護相關 機械工程相關 資訊工程相關,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","電工圖識圖與繪圖, 電動機及電氣相關知識, 機械加工設備之維護保養, 配電裝修維護, 電機設備保養修護, 電機設備操作, 機務維修保養, 機械產品故障排除檢修, 機械產品操作, 機械零組件使用, 組合裝配機件及安裝與校驗機械, 設備器材使用及維護, 工廠設備設計與改善, 操作控制及故障排除, SMT設備之產品換線生產作業, 日常檢查及異常狀況初步研判, 改善設備問題及功能提昇, 提昇SMT產能稼動率與生產效率","TOEIC 沒有考過，也可用104內建的考。
薪資會依照經驗調整。"
0,Field Application Engineer  FAE 客戶服務工程師 草屯,新加坡商巧源電子科技股份有限公司台灣分公司,2023/02/01,"•Minimum 2 years of experience in equipment service support.
•English and Mandarin email writing communication skills.
•Ability to analyze data and report problems, complete accurate, comprehensive service reports, and communicate technical issues to other technical staff.
•Ability to understand online training lessons in English.
•Ability to train lessons in Chinese for customers.
•Ability to understand diagnose, and troubleshoot complex equipment with the use of a multimeter, etc…
•Ability to provide technical support to our customers onsite; schedule and perform preventive maintenance, and reactive repairs.
•Requires experience in Microsoft Word, Excel, Powerpoint, Outlook
•Associates Degree in a technical field or equivalent experience in a technical field.
•Be able to work in a cleanroom environment.
•Need to travel to Europe.",南投縣,46000,70000,2年以上,機械工程相關 電機電子工程相關 機械維護相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows 8, Windows 10, Excel, Outlook, PowerPoint, Word, Flip Chip構裝製程, SMT","客戶資料更新維護, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售, 工廠設備設計與改善, 協助改善產品良率, 新技術製程開發, 自動化設備／系統介面之維護改善, 改善設備問題及功能提昇, 定期檢測製程設備與故障排除, 規劃、維護自動控制系統, 提出製程計畫與產能分配掌握, 提昇SMT產能稼動率與生產效率, 提昇設備產能稼動率與生產效率, 新產品封裝導入及封裝良率改善, 實驗室設備操作","Responsibilities:
- Analyzes, diagnoses, and troubleshoots equipment problems at customer site.
- Performs installation, repair, retrofits, upgrades, and preventive maintenance on our equipment installed at customer sites.
- Providing primary support, forecasting, conducting customer support meetings, and communication with the customer in Mandarin.
- Assists customers in the installation, and testing of company equipment.
- Conducts equipment troubleshooting, analysis, and debugging in support of installation or operating activities.
- Provides service education to customer service and operations staff.
- Travels are required for performing service activities at customer sites
- Completes service, expense reports, and other administrative responsibilities following supervisor’s approval.
- Follow company technical document instructions while working.
- Performs other duties as assigned.

- 薪資方面依照經驗可詳談。
- 有設備商經驗優先。"
0,電子產品維修兼差及工讀,尼可音響科技有限公司,2023/02/01,對維修電器音響有興趣者 有基本電子維修概念 有駕照,南投縣,200,250,1年以上,,不拘,,,,,
0,海外建廠-機電工程師,巨將人力資源顧問有限公司,2023/01/31,"1. 負責海外建廠，包括電氣、空調、機電、純水工程、廢水處理等
2. 管理供應商並控制工程質量和進度
3. 滿足終端用戶的需求，達成目標任務 
4. 施工監理
5. 預算和成本管理",南投縣,0,0,2年以上,電機電子工程相關 冷凍空調相關 電機電子維護相關,大學以上,,,,,"1. 必須能與當地人、供應商、政府單位溝通 
2. 可用英文和外國人溝通
"
0,【大樹藥局】月薪30K起__門市人員-南投縣草屯鎮,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***

富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",南投縣,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,好樂迪-草屯店 行政專員【任職滿六個月可領取獎金18000元】,好樂迪股份有限公司,2023/01/30,"1.人事作業(含人事系統及電子表單作業等)。  
2.倉庫庫存行政作業。  
3.工務報修行政作業。  
4.各項廢棄物申報處理作業。  
5.其他行政事項及與後勤承辦窗口聯繫、事務追蹤。  
6.協助現場營運、電話接聽處理及外包清潔檢查。  
◎工作待遇（內含浮動薪資-出勤獎勵金2000元）",南投縣,28500,32000,不拘,,高中以上,,,,,"●依政府規範，應接種3劑COVID-19疫苗。
●須配合公司排班及輪調。
●來函保密；合者約談，不合者恕不通知及退件。
★新進人員滿6個月，留任獎金18000元，相關資訊 ．請洽門市★"
0,客戶服務工程師/Service Engineer（草屯）,新加坡商巧源電子科技股份有限公司台灣分公司,2023/01/30,"1.具有半導體封測經驗，DIE BOND 或SMT 貼片設備經驗為首選
2.設備新機安裝/維修
3.提供客戶技術上的支援
4.客戶問題電話或現場對應
5.與原廠技師接洽並對應客戶問題",南投縣,0,0,不拘,,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word, SMT","機械產品故障排除檢修, 設備器材使用及維護, 改善設備問題及功能提昇",
0,無經驗可！晚班時薪制物流理貨員(草屯所),新竹物流股份有限公司,2023/01/30,"1.無經驗可。
2.貨物整理分類/上貨下貨/堆疊貨物/品質確保
3.工作穩定單純、固定時段
4.實際下班時間需依照現場工作量而定",南投縣,176,176,不拘,,高中,,,,,有物流理貨經驗為優先錄取
0,行銷業務專員(南投分公司),震旦行股份有限公司五股一分公司_辦公設備系統事業部,2023/01/30,"1. 辦公室自動化數位商品:數位複合事務機、3D印表機、震旦辦公雲、圖文資料解決方案等銷售與服務。 　
2. 主要為B2B方式，開發區域內潛在客戶開拓市場，以達成業績目標。
3. 轄區開發與顧客經營，穩定維繫客戶關係。
4. 傳達及說明公司業務相關之重大訊息活動。
5. 人事升遷透明快速肯定人才，升遷不用等排隊!
6. 報到日起三個滿月，保障薪資40,000元整。
7. 高額獎金等著你來挑戰。

 想要實現你的理想成就未來，在職場上出類拔萃，成為耀眼的明日之星！
 震旦集團有最佳的舞台提供給您！
 完善的教育訓練制度，僅需秉持熱情、努力的態度，其餘的交給震旦行!  ",南投縣,35000,43000,不拘,,專科、大學,,,,,"一、專科以上，願接受公司培訓者，無經驗可。
二、具強烈企圖心，有志於挑戰高薪者。
三、諳電腦操作者佳。
四、提供完整教育訓練，包括商品專業知識與行銷課程。
五、人事公開，機會均等，暢通升遷管道。"
