,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,麗寶專櫃長期兼職人員-時薪200,AIR SPACE_新地國際股份有限公司,2023/02/04,"喜愛服飾穿搭，願累積銷售經驗及主動服務顧客
對職涯未來有企圖心、渴望晉升機會
我們提供安心的工作環境，給予員工發揮能力的平台
重視員工成為永續經營的共同夥伴，提供人才培育訓練課程

具有以上任一想法以及希望付諸於行動的妳
歡迎加入AIR SPACE團隊!
---------------------------------------------------------------------------------
【工作內容】
1.提供客戶商品介紹、銷售與服務。		
2.協助門市形象佈置、商品陳列、庫存管理。				
3.客戶關懷維護。	
4.門市店務經營、推動店業績目標達成與相關行政作業。
5.須配合門市輪調與支援。	
6.兼職每月時數須達100-120/小時。
★投遞履歷時請提供個人IG或FB帳號

",台中市,200,200,1年以上,,高中、專科、大學,,,,,
0,設備採購工程師,業泓科技股份有限公司,2023/02/03,"1.日常採購案件辦理、供應商管理、訂單帳務管理。
2.了解封測設備製程與廠務工程、具備建廠採購經驗與交期管理能力
3.具備封測採購經驗、SAP經驗尤佳。
",台中市,34000,45000,3年以上,商業及管理學科類 工程學科類,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1.英文能力多益500以上
2.具備封測採購經驗、SAP經驗尤佳"
0,品質/環安管理人員(后里地區),綠點系統工程有限公司,2023/02/03,"1.執行電子廠無塵室內外作業場所之施工品質及安全管理。
2.教育所屬勞工安全衛生相關知識及技能。
3.製作職業安全衛生相關表單。
4.施工品質查驗與統計追蹤。
5.作業標單申請追蹤。
6.其他主管交辦事項。

*享健保及個人勞保與團保
*外縣市可提供員工宿舍
*保障年薪14個月及年終績效分紅
*不定期聚餐及旅遊
",台中市,0,0,不拘,,高中、專科、大學,,,"Excel, Outlook, Word","勞工安全相關法規, 建立安全衛生政策計畫程序及標準, 執行安全衛生督導及稽核, 規劃督導安全衛生設施之檢點與檢查, 製作安全衛生管理規章及工作守則, 擬定各項安全衛生管理辦法, 規劃與執行安全衛生教育訓練",須具備丙種作業主管以上相關工安證照
0,生產技術員,科際精密股份有限公司,2023/02/03,"1.填寫報表
2.原物料整備.秤重.輸送
3.操作大型橡膠混煉機。 
4.滾輪混煉操作
5.產品裝箱包裝打包棧板 
6.排休制，準時上下班，若有需要需配合加班。
7.完成主管交辦事宜
8.生產製程管控 ，願接受培訓(做產線管理者)。
",台中市,30000,40000,3年以上,,專科、大學,,,"Excel, Word",,"工作技能：　密練機操作、滾輪操作、備料、包裝
證照：推高機　(一名)
"
0,電商客服人員/平台小編/運營助理-西屯,偶然創意整合行銷股份有限公司,2023/02/03,"上即時回覆訊息，透過文字／電話解決顧客疑問並提供優質服務。 
．電商訂單匯入、商品上下架管理等訂單／出貨管理。 
．定期與專員檢視顧客滿意度，並調整改善日後客服技巧。 
．維護平台運作正常，異常狀況處理及追蹤反饋。
．反應快速，溝通能力佳，喜歡與人互動。 
．主管交辦事項、行政處理等，熟悉文書系統及具備基本電腦操作知識。
．協助少量訂單出貨等事宜。

需與顧客建立良好互動、對商品有品牌意識。
(歡迎對行銷有興趣的新鮮人，與組員共同激發創意，薪資配合職務內容調薪)

※無須推銷、無業績壓力
※辦公室內勤工作，優質的上班環境
※滿年調薪：依績效足年調整薪資。",台中市,26400,28000,不拘,,大學,,,"Excel, PowerPoint, Word, 中文打字50~75",行政事務處理,"透過104投履歷：收應徵履歷E-mail、匯入VIP檔案夾
其他應徵方式及備註：麻煩直接投履歷，謝謝你．
任何對職務上的問題都歡迎加LINE
LINE: @job123"
0,組立及售後服務工程師,優肯科技股份有限公司,2023/02/03,"1.製造各項精密器材、儀器及設備。
2.校準及修理各項精密器材、儀器及設備。
3.負責裝配各項精密器材、儀器及設備。
4.需出差海內外做售後服務。",台中市,30000,38000,1年以上,電機電子工程相關 電機電子維護相關 機械工程相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Windows XP, Windows 10","電控╱感測迴路裝配, 機械產品╱材料測試, 配電裝修維護, 機械產品故障排除檢修",
0,消防設備助理工程師(美光F16廠駐點),大安聯合股份有限公司,2023/02/03,"1. 勞健保及職工福利金 公司負擔吸收
上述自負額扣除後 上滿整個月保障實領 35,000元以上
2. 駐點現場之消防安全設備檢測維修與維護保養 
3. 值班現場待命並排除突發狀況 
4. 配合業主實施消防演練
5. 執行各級主管交辦事項
6. 有台積電/美光/電子廠工作經驗者優先錄用
7. 機電相關科系或具相關水電消防證照者優先錄用
8. 公司提供專業消防訓練
9. 輔導培養考取相關證照

福利制度:
** 獎金類 --
1.年終獎金 1.5個月  (能力及表現良好者)
2022 年實發1.5個月
2.三節獎金/年節禮品
** 保險類 -- 1.勞保 2.健保 3.員工意外險 4.勞退
** 制度類 -- 1.績效獎金 2.完整的教育訓練
** 休假制度--1.特休 2.婚假 3.產假
** 補助類 -- 1.結婚禮金 2.生育津貼 3. 生日禮金 4. 旅遊補助 



",台中市,35000,9999999,不拘,,專科、大學,,,,"配電裝修維護, 電機設備保養修護, 電機設備操作, 機務維修保養, 機械產品故障排除檢修, 改善設備問題及功能提昇, 配電裝修技能",
0,機械組立人員(高薪聘請、福利優渥),孟申機械工廠股份有限公司,2023/02/03,"1. 自動化設備機構元件，傳動、驅動、空液壓、感測
2. 機構材料的特性、加工程序與表面處理，金屬、塑膠，鑽切車銑磨...，電鍍、陽極處理...
3. 基本的量測、靜態與動態力學、機構學概念
4. 工程圖學與CAD軟體操作
5. 進階的機構製程元件，加熱、塗佈、真空、清洗、量測、光學檢測...
6. 進階的對應產業的產品知識，半導體、TFT LCD、OLED、LED、太陽能、電子元件、食品、藥品等等",台中市,0,0,1年以上,電機電子工程相關 機械工程相關 其他相關科系,高中、專科、大學、碩士,,,,,"1.有自動化設備機台組裝經驗者尤佳。
2.需配合加班，加班費照1.34、1.67支給。
3.公司位置距離1號國道后里交流道約3分鐘車程。"
0,消防設備技術員(美光F16廠駐點),大安聯合股份有限公司,2023/02/03,"1. 勞健保及職工福利金 公司負擔吸收
上述自負額扣除後 上滿整個月保障實領 31,000元以上
2. 駐點現場之消防安全設備檢測維修與維護保養 
3. 值班現場待命並排除突發狀況 
4. 配合業主實施消防演練
5. 執行各級主管交辦事項
6. 有台積電/美光/電子廠工作經驗者優先錄用
7. 機電相關科系或具相關水電消防證照者優先錄用
8. 公司提供專業消防訓練
9. 輔導培養考取相關證照

福利制度:
** 獎金類 --
1.年終獎金 1.5個月  (能力及表現良好者)
2022 年實發1.5個月
2.三節獎金/年節禮品
** 保險類 -- 1.勞保 2.健保 3.員工意外險 4.勞退
** 制度類 -- 1.績效獎金 2.完整的教育訓練
** 休假制度--1.特休 2.婚假 3.產假
** 補助類 -- 1.結婚禮金 2.生育津貼 3. 生日禮金 4. 旅遊補助 


",台中市,31000,9999999,不拘,,專科、大學,,,,"配電裝修維護, 電機設備保養修護, 電機設備操作, 機務維修保養, 機械產品故障排除檢修, 改善設備問題及功能提昇, 配電裝修技能",
0,電控工程師(PC軟體工程師)(高薪聘請、福利優渥),孟申機械工廠股份有限公司,2023/02/03,"1.一年以上工作經歷。
2.自動化機台設備軟體程式撰寫、及維護，專案開發及良好溝通能力，視覺系統硬體架構、線路規劃、電子電路，試機及調機。
3.PC base。
4.熟悉C#語法、.NET Framework程式設計。",台中市,30000,48000,1年以上,電機電子工程相關 機械工程相關,高中、專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.有自動化控制機台經驗者尤佳。
2.需配合加班，加班費照1.34、1.67支給。
3.公司位置距離1號國道后里交流道約3分鐘車程。"
