,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,大貨車司機,綠建股份有限公司,2023/01/31,"1.駕駛3噸半或17噸大貨車，將貨品（廢棄物）輸送至指定目的地 

2.協助整理貨品

3.協助上,下卸貨 

4.廠區間運送貨物

5.負責車輛定期檢查、保養與維修",高雄市,36000,46000,不拘,,高中,中文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:精通,,,
0,"機構製圖人員<無經驗,應屆畢業生可>",銘銪工業有限公司,2023/01/31,"1.機械相關科系畢業者佳。
2.願學習,公司會培訓。
3.機械製圖有興趣學習者佳。
4.客戶端無塵室作業。
5.依公司工作進度,需配合加班。
6.依個人條件及能力給薪。",高雄市,30000,40000,不拘,機械工程相關,專科、大學,,,,,
0,機構製圖設計師,銘銪工業有限公司,2023/01/31,"1.機械設備零件設計繪圖。
2.熟CAD繪圖軟體。
3.客戶端無塵室作業。
4.因工作需求，需配合國內出差。
5.依個人條件及能力給薪。",高雄市,40000,60000,5年以上,機械工程相關,專科以上,,,,,"工作技能:工作繪圖
擅長工具:繪圖軟體"
0,機構工程師,銘銪工業有限公司,2023/01/31,"1.現場機械設備零件組裝。
2.客戶端無塵室作業。
3.因工作需求，需配合國內出差。
4.依個人條件及能力給薪。",高雄市,35000,55000,2年以上,機械工程相關,專科以上,,,,,
0,PLC 程式軟體設計師,銘銪工業有限公司,2023/01/31,"1.PLC軟體開發設計。
2.伺服馬達程式控制熟悉者佳。
3.客戶端無塵室作業。
4.因工作需求，需配合國內出差。
5.可配合加班。
6.依個人條件及能力給薪。",高雄市,40000,70000,5年以上,,專科、大學、碩士,,,,,"工作技能:PLC和pc程式設計修改
擅長工具:三菱系統和omron系統"
0,"機械繪圖人員<3D動畫,應屆畢業生可>",銘銪工業有限公司,2023/01/31,"1.3D動畫編輯規劃。
2.機台機械零件3D和2D繪圖能力。
3.可配合執行公司安排事務。
4.依個人條件及能力給薪。

",高雄市,30000,40000,不拘,,高中、專科、大學,,,AutoCAD,"機械產品設計, 繪製2D／3D模具設計圖",
0,機械繪圖工程師<3D動畫>,銘銪工業有限公司,2023/01/31,"1.3D動畫編輯規劃。
2.機台機械零件3D和2D繪圖能力。
3.生產加工用模具3D繪圖能力。
4.有自動化機械相關知識能力。
5.可配合執行公司安排事務。
6.依個人條件及能力給薪。

",高雄市,40000,60000,1年以上,,高中、專科、大學,,,AutoCAD,"機械產品設計, 繪製2D／3D模具設計圖",
0,電機控制設計工程師,銘銪工業有限公司,2023/01/31,"1.機台電控配線配盤、測試經驗佳。
2.現場配管、配線、接線I/O測試工作。
3.負責設備電控盤配線與外線製作。
4.自動化設備電控配線設計。
5.設計電控迴路圖和配電盤線路圖。
6.有PLC自動控制相關控制器經驗佳。
7.伺服馬達應用設計安裝。
8.電機控制迴路設計安裝。
9.電路配線通訊設計安裝。
10.客戶端無塵室作業。
11.因工作需求，需配合國內出差。
12.認真肯學習,配合度佳。
13.依個人條件及能力給薪。
",高雄市,35000,55000,5年以上,電機電子維護相關 電機電子工程相關,專科以上,,,,,具有工業電機配線丙級或乙級認證。
0,產線作業員,綠建股份有限公司,2023/01/30,,高雄市,176,200,不拘,,不拘,,,,,
0,廢棄物拆解投料技術員,綠建股份有限公司,2023/01/30,"電子下腳料及電子廢棄物報廢,拆解,分選,塑膠破碎投料及分選.",高雄市,36000,45000,不拘,,不拘,,,,,
