,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,派駐海外RF工程師,嘉聯益科技股份有限公司,2023/02/03,"1.高頻高速案件FPCB與零件之電性解析、規格確認
2.高頻高速案件前期開發階段使用HFSS模擬與性能優化建議
3.高頻高速產品驗證規劃與資料庫建立

",新北市,0,0,1年以上,電機電子工程相關 通信學類 資訊工程相關,大學、碩士,,,,,"1.需具操作模擬軟體(HFSS)之能力
2.具天線模組之系統整合經驗尤佳"
0,品保客服工程師,嘉聯益科技股份有限公司,2023/01/30,"1. 產品品質管制計劃展開：主導樣品、量產階段之品質管制計劃展開、確認追蹤、良率檢討、Line qualification & Equipment qualification
2. 產品品質異常處理：
　2-1. 客戶端品質處理協商，8D改善報告
　2-2. 廠內品質處理，跨單位溝通協調改善
3. 品質專案計劃主導展開
4. 主管交辦工作內容執行

※ 提供完整的部門教育訓練計畫，縮短學習曲線，讓新進人員發揮專長，展現個人績效
※ 由單位主管／資深同仁帶領，藉由做中學的方式增加成就感與經驗值
※ 與世界一流大廠合作之機會，具備國際觀的視野",新北市,33000,50000,不拘,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1. 具QC七大手法、8D邏輯架構管制和報告撰寫能力
2. 具流利英文書信能力與對話能力
3. 可接受臨時性出差
4. 持有經濟部能力鑑定（iPAS）證書者優先面試
5. 具印刷電路板廠經驗者尤佳"
0,法務,嘉聯益科技股份有限公司,2023/01/30,"1.中英文合約撰擬、審閱與管理。
2.內部法務流程管理。
3.協助法律問題分析。
4.顧問律師聯繫。
5.專利申請與管理。
6.其他主管交辦事項。
",新北市,0,0,3年以上,,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,"1.三年以上法務工作經驗
2.具審/擬英文合約經驗，有製造業、電子業、科技業相關經驗者佳
3.TOEIC 750分以上者尤佳
4.具理工、法律雙背景尤佳
5.個性合群、抗壓性強、具溝通協調能力及談判技巧"
0,電商行銷企劃專員,黑丸嫩仙草_黑堂有限公司,2023/02/04,"1. 負責行銷企劃案的撰寫、規劃，籌備、執行公司對外的行銷活動與媒體活動（如：展覽、促銷活動），並對其效益進行分析與建議
2. 進行產業競爭分析及市場調查分析
3. 建立、推廣、經營與管理現有品牌官網、社群平台（FB、IG、LINE、YT）、產品以及公司整體的形象，並負責相關文宣資料的規劃與製作
4.數位廣告投放，廣告數據分析，商品銷售規劃，數位廣告優化  
5..協助處理庶務性行政工作 （印刷事務、客服小編回覆、廠商接洽） 
6.執行主管交辦事項  

 

【加分條件】 

1. 對食品業有熱誠者。 
2. 對行銷趨勢具有敏銳度。 
3. 具一定程度美感。 
4. 個性積極樂觀，願意接受挑戰、學習。 
5. 平面海報設計能力 (Illustrator、Photoshop)。 
6. 影片拍攝、編輯能力 (Premiere、After Effects)。
",新北市,32000,9999999,1年以上,,高中以上,,,,"品牌行銷管理, 提案與簡報技巧, 網站企劃能力, 社群媒體經營管理, 廣告創意發想與提案",
0,BI工程師,嘉聯益科技股份有限公司,2023/01/30,"1. 經營管理部門之BI報表規劃與設計
2. 經營分析數據模板建立與規劃
3. 熟悉SQL、Java語言程式",新北市,0,0,3年以上,資訊工程相關,大學以上,,,"Java, MS SQL, Excel, Outlook, PowerPoint, Word",,"1. 熟悉聯詮BI操作尤佳
2. 具備數據分析及整合分析能力，善於溝通、協調、積極度高
3. 對於數據敏感度高，具備成本觀念
4. 熟悉Excel函數工具"
0,樹林倉-電商平台-倉管人員,派克斯國際有限公司,2023/02/04,"1、管理倉庫商品庫存，規劃商品位置空間。
2、貨物出貨、退貨、包裝、清點盤存作業，流程安排。
3、有條理且易取得的方式儲存擺放倉庫中的貨物。
4、定期整理庫存貨物，複查庫存的貨物數量與紀錄是否相符。
5、擅長系統將資料提供數據化報表優化。
6、完成主管交辦工作。




【工作時間】：平日9:00-17:30
【休假待遇】：隔週六上班，週日固定公休


有網拍電商庫存管理經驗優先錄取
會開堆高機者加分
",新北市,27000,35000,2年以上,,不拘,,,"Excel, Word, 中文打字20~50","商品進貨入庫作業, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","會使用ERP系統者佳
會開堆高機者加分"
0,樹林店-內衣門市助理(計時)-YURUBRA,優如國際有限公司,2023/02/04,"本公司已創立20年，公司理念為 熱忱。踏實。創新 
自創品牌並且在電子商務市場榮獲百大賣家殊榮 
竭誠歡迎您加入我們的大家庭!! 
本公司網站:http://www.yurubra.com.tw/ 
_________________________________________

應徵須至其他分店訓練哦
1.負責支援正職店員 
2.拿貨/整理貨/整理環境 
3.簡單的接待客人 
4.負責商品包裝、陳列及促銷品換檔工作。 
5.維持店櫃週遭之整潔。 
6.主管交辦事項處理 
7.履歷完整者優先考慮錄取。 
8.計時制,上班時間可與店長排 上班時間彈性 
__________________________________________ 
※在學大學生佳，助理的工作較為單純 本公司升遷管道暢通 
若考績考核表現優良，我們也會輔導升為>實習店員>店員喔!
",新北市,176,176,不拘,,不拘,,,,,"希望您擁有面對人群的熱忱以及親切態度 
喜愛服務客人
富有責任感.個性積極"
0,樹林店-內衣正職店員-門市-服飾-新北-YURUBRA玉如阿姨內衣.33000元,優如國際有限公司,2023/02/04,"YURUBRA-已創立20年，台灣原生品牌. 時尚。專業。創新 
為mit內衣知名品牌.連續四年榮獲電商百大賣家殊榮 
目前於北部拓展實體分店中.竭誠歡迎您加入我們的大家庭!! 
本公司網站:https://www.yurubra.com.tw/ （玉如阿姨內衣） 
_________________________________________


高階內衣店員 月休八天 薪資33000 
＊加班費另外計算(遵照勞基法) 
＊國定假日出勤薪資加倍給付 
＊累計工作年資6個月, 享公司年終分紅福利 (依年度考績發放) 
＊高階店員可享業績獎金 獎金優渥~ 
＊有服務業相關經驗者優先錄取 

-剛進來一個月試用期為pt計時制， 
-第二個月考核通過升實習店員保底30k， 
-第三個月考核通過升正式店員保底31k，
-正式店員受訓並通過高階考核，升為高階店員($33000+業績分紅)分紅優渥
-本公司升遷管道暢通.培訓升職管理幹部另有加給.

＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
工作內容: 
1.負責介紹及銷售門市商品。 
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。 
3.負責商品進貨入庫、銷售管理及庫存管理。 
4.負責商品包裝、陳列及促銷品換檔工作。 
5.維持店櫃週遭之整潔。 
6.有經驗者及履歷完整者優先考慮錄取。 
7.擁有喜歡持續學習及進步的個性 
8.月休8天 

※若您想應徵本職位，請善用履歷內的自我推薦介紹自己哦! ",新北市,33000,45000,1年以上,,不拘,,,,,"喜歡內衣產業. 
擁有內衣銷售經驗者佳 
富有責任感.個性積極 
喜歡面對人群.與人聊天"
0,設計美編人員,喬光股份有限公司,2023/02/04,"1.社群媒體小編文字回覆與官網維謢(FB/IG /蝦皮/官網)
2.製作商品的圖文介紹
3.協助製作通路平台所需圖片
4.熟悉 Illustrator/ Photoshop /PS等相關影像處理軟體
5.享有行銷目標達標獎金
6.其他主管交辦事項
",新北市,30000,35000,1年以上,,高中、專科、大學,,,"Adobe Photoshop, Illustrator","社群媒體經營管理, 視覺設計相關知識, 電腦繪圖軟體操作","擅長使用媒體平台工具，個性活潑勇於創新佳
若有影片拍攝平台經驗，另有拍攝獎金
"
0,採購人員,泰儀電子股份有限公司,2023/02/04,"1. 3年以上零件採購工作經驗。
2.認真. 負責有耐性.抗壓性高。
3.具電子.塑膠.五金.機械零件採購規劃經驗者佳。
4. 負責零件採購詢價、比價、議價及交貨追蹤、與廠商確認交期。
5. 各採購事項之請款事宜。
6. 需經常與供應商聯繫及進行溝通協調。
7. 主管交代事項。",新北市,28000,36000,3年以上,,專科、大學,,,,,
