,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,截切加工生產作業員 固定早班/大夜班 (嘉義奧爾瑪),全日物流股份有限公司,2023/02/04,"1.蔬果截切加工
2.產線包裝作業
3.生產設備維護管理與清潔保養作業
4.作業環境6S維護與執行
5.需要在冷藏低溫環境下工作
6.主管交辦事項

~~此職缺上班地點:嘉義縣大林鎮大林糖廠旁~~
嘉義縣大林鎮大糖里2鄰糖廠7號

加班費另計~
!!!歡迎各位社會新鮮人及就業夥伴加入全日集團的行列!!!


",雲林縣,32000,41000,不拘,,不拘,,,,,"重視團隊合作，有責任感、學習熱忱及工作熱忱、細心、抗壓力強。


"
0,(中處)寵物門市銷售人員-斗南延平店(月薪28K以上，獎金另計）,東森寵物雲股份有限公司,2023/02/03,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店120家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1.　寵物商品銷售與推薦建議
2.　提供顧客之接待與滿足顧客需求
3.　負責商品進貨入庫、銷售管理及庫存管理
4.　負責商品包裝、陳列及促銷品換檔工作
5.　依據SOP完成門市各項工作標準
6.　熱愛寵物
7.　個人單品銷售獎勵另計，平日加班與國定假日另計加班費
8.　願意配合公司新展店輪調",雲林縣,28000,40000,3年以上,,高中以上,,,,,具備機車駕照尤佳。
0,外勤維修工程師-雲嘉區,新印科技股份有限公司,2023/02/03,"本公司主要為影印機,印表機租賃公司
公司網站 : www.nisc.com.tw

1.針對公司產品設備進行安裝、維修、保養;如影印機、印表機。
2.有良好抗壓性、主動積極能自我管理。
3.無經驗可，公司負責培訓技術及維修能力。
4.本職務屬於外勤性質負責雲嘉區。
",雲林縣,28000,30000,不拘,,專科、大學,,,,,自備機車(油資公司補助)
0,大潤發斗南店 - 正職-家電銷售人員,大潤發流通事業股份有限公司(總公司),2023/02/02,"1.負責電器/3C商品陳列、補貨上架與顧客諮詢服務
2.對家電商品有興趣者
3.公司提供商品知識教育訓練
4.個性開朗、主動積極、具服務熱忱。
5.月休9~10天/ 需配合輪班排休。",雲林縣,26700,28000,不拘,,高中、專科、大學,,,,,
0,引擎技師-斗南廠,匯聯汽車股份有限公司,2023/02/02,"✽車輛定期保養。
✽車輛問題診斷與查修。
✽提供車主車輛保修建議，提升行車安全及銷售促進。
✽維修品質確保及修後關懷。
✽完成日產正規技術訓練與專業認證(車輛底盤、引擎相關機件、車輛電腦與電子儀器相關)。

工作待遇：
✽薪資(固定薪+獎金，平均薪資水準達4萬~以上)
✽證照獎金(通過公司考證)
✽年度績優人員獎勵旅遊",雲林縣,35000,50000,1年以上,,高中、專科、大學,,台語:中等,,,"✽匯聯汽車為NISSAN日產汽車於彰化、雲林、嘉義代理經銷商，提供完整車輛售後服務。每一位同仁依職務屬性量身打造完整專業技術訓練，並依專業職能規劃初階、進階、管理等職能培訓課程及認證。
✽有心朝向管理職務發展者，未來可從技師職務、邁向廠技師長、總技師長，或管理千萬大廠廠長發展。若未來因職涯規劃不同，也可以朝向售後服務體系管理階層發展。
✽除了匯聯汽車在專業職能培訓上，後續也會安排至NISSAN台灣總公司進行更專業培訓。若有意願者，未來也有機會安排至國外參加競賽，與國外高手一同競技。(台灣已獲得多次日產全球冠車)
✽這是一份有前瞻性且穩定性高的工作，只要您對汽車產業有興趣者，隨時可致電詢問。歡迎有志者一同加入NISSAN大家庭。
歡迎所有求職者，與
應屆畢業生、二度就業 等"
0,技術員,九彥科技股份有限公司,2023/02/01,"1.負責機器、設備之操作，並維持機台正常運作。
2.進行製造現場的產品組裝、檢驗、包裝出貨等作業。
3.完成主管交辦事宜。",雲林縣,30000,40000,1年以上,,高中以上,,,,,
0,品管工程師,九彥科技股份有限公司,2023/02/01,"1. 執行半成品/成品生產過程檢驗、出貨檢驗，測量產品的尺寸以符合規格。 
2. 品質異常品管制。 
3.分析、計算測驗數據，以確認測試結果。 
4.有品管相關認證尤佳
5.需有品管ISO作業經驗1年以上
6.協助廠務主管交辦事項
7.需具備AUTO CAD 3D 能力 ",雲林縣,35000,45000,1年以上,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word, 正航",,ISO品管實務操作1年以上
0,技術員兼倉管,九彥科技股份有限公司,2023/02/01,"1.負責機器、設備之操作，並維持機台正常運作。 
2.進行製造現場的產品組裝、檢驗、包裝出貨等作業。 
3.完成主管交辦事宜。
4.工廠相關經驗1年以上。
5.商品物料的電腦操作及建檔。
6. 倉儲管理、具堆高機操作證照、具貨車駕照
",雲林縣,30000,40000,1年以上,機械維護相關,高中、專科、大學,,,,,
0,美編人員【享勞健保/團保，福利佳】,昶春塑膠有限公司,2023/02/01,"1.進行圖片、相片的修整、加工及美化工作。
2.設計、繪製平面或電子廣告圖稿與文案圖稿。
3.提供美工繪圖設計方面的諮詢服務。",雲林縣,29000,35000,不拘,,高中,,,"CoolDraw, Illustrator",,"需配合加班,及主管分配輪值"
0,無經驗可！晚班正職貨櫃裝卸員(斗六所),新竹物流股份有限公司,2023/01/30,"1.無經驗可。
2.貨物整理分類/上貨下貨/堆疊貨物/品質確保
3.工作穩定單純、固定時段
 ",雲林縣,32000,35000,不拘,,高中,,,,,有物流理貨經驗為優先錄取
0,(斗六所)培訓物流人員-無駕照可,新竹物流股份有限公司,2023/01/30,"1.貨物配送及客戶服務
2.有意願從事物流業，並具普小客及普重機駕照，『公司可培訓考照』
3.歡迎無經驗人員投遞履歷",雲林縣,26400,35000,不拘,,不拘,,,,,
0,營業司機(斗六所),新竹物流股份有限公司,2023/01/30,"1.貨物配送及客戶服務
2.有貨物配送經驗優先錄取
3.溫馨、安全、健康的工作環境
4.福利優，高額團體保險
5.提供公司全套制服，工作配備
6.需具職業駕照(無照者勿試)
7.薪資：高奬金（35,000~97,000元,包含加班費及獎金)
8.新進當月及次月保障月所得45,000元
9.完善的職涯發展路徑：司機-組長-主任-副所長-所長-處長，鼓勵發展挑戰高額年薪(百萬以上)",雲林縣,35000,97000,不拘,,不拘,,,,,
0,電子工程師,鴻茂工業股份有限公司,2023/01/30,"1.家電類產品之電⼦電路及設計整合
2.電路版之硬體設計、規畫、電路佈局layout、與開發測試
3.原型樣品⼿焊、組裝、debug測試
4.Second Source機版功能承認
5.實驗室安規測試結果分析，並提供改善對策
6.治⼯具的設計製作及改善。
7.產品試作/試產驗證、⼯程技轉SOP文件制訂。",雲林縣,0,0,3年以上,電機電子工程相關 電機電子維護相關,大學以上,,,,,有線路設計、電⼒及配線、EMI/EMC安規實驗室測試經驗者佳。
0,家電維修工程師(斗南服務中心),聲寶股份有限公司,2023/01/30,"1.負責公司售出之產品維修服務
2.其他主管交辦事項
--依每月達成率設有服務獎金--",雲林縣,28000,9999999,不拘,電機電子工程相關 電機電子維護相關 冷凍空調相關,高中、專科、大學,,,,,"1.具備有電子電機等相關維修之能力者尤佳
2.可配合外勤服務者
3.有外修經驗尤佳"
