,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,廠務助理工程師(路竹廠),華新科技股份有限公司,2023/02/04,"(1)廠務公共設施之維修保養及緊急狀況處理
(2)電力系統規劃、空調、CDA、純水等系統維修保養",高雄市,28000,9999999,不拘,電機電子工程相關 冷凍空調相關 工業技藝及機械學科類,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.具廠務相關工作經驗者佳，配合度及主動學習能力佳。
2.配合值班。
3.輪值班津貼另計。"
0,生產助理技術員 (路竹廠),華新科技股份有限公司,2023/02/04,"產線作業，機台操作

三班制(固定班制)
早班 07:00~15:20
中班 15:00~23:20
晚班 23:00~07:20",高雄市,26400,9999999,不拘,,高中、專科、大學,,,,, 
0,廠務工程師(路竹廠),華新科技股份有限公司,2023/02/04,"(1)廠務公共設施之維修保養及緊急狀況處理
(2)電力系統規劃、空調、CDA、純水等系統維修保養",高雄市,31000,9999999,3年以上,電機電子工程相關 冷凍空調相關 電機電子維護相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,具廠務相關工作經驗者佳。
0,電控配線,全立發國際開發有限公司,2023/02/04,"1.電控配線
2.機台配線
3.識圖
4.如電機電子相關科系尤佳
",高雄市,30000,40000,2年以上,電機電子維護相關,高中以上,,,,"自動化機構裝配, 配電裝修維護, 配電裝修技能",有相關經驗者尤佳
0,物控管理師(路竹廠),華新科技股份有限公司,2023/02/04,"01.ISO文件規章修訂.
02.原物料控管.
03.廠商送貨點收.
04.收發料作業SAP入庫，SAP(GR&IR)發料，含進口收貨.
05.小五金作業(含結帳作業).
06.Vendor consignment結帳作業.
07.零用金費用報支.
08.原物料請購作業.
09.固定資產驗收.
10.品質異常處理.
11.定期及不定期盤點作業，年度全廠會計盤點.",高雄市,32000,9999999,2年以上,,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word",,"01.具有製造業原物料管理經驗.
02.積極主動.配合度佳及Excel/Word電腦作業能力.
03.熟悉SAP系統操作.
04.需於前鎮加工區訓練後，再調任至路竹廠."
0,電子工程師,熒茂光學股份有限公司,2023/02/04,"1.熟悉C++語言 / Linux / Java之程式撰寫與測試。
2.熟悉電路Layout 設計與電子零件搜尋，BOM建立,PCB打板測試導量產。
3.熟悉LCM與EDP之驅動軟/硬體、驅動。
4.熟悉UI / UX之建立與系統軟/硬/韌體之建置。
5.與廠商交涉討論電路打板規劃之相關事宜。


* 熒茂光學為一績優上市櫃公司(代號4729)，致力於觸控面板技術研發。
*歡迎有熱情、追求自我成長的您加入熒茂團隊
*薪優具業界競爭力！
*具相關產業經驗者，優先錄用！
*國立大學系所畢業者，提供優渥薪酬福利！ ",高雄市,0,0,5年以上,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,行政類--員工關係管理師(高雄),華邦電子股份有限公司,2023/02/03,"【本職缺僅接受華邦官方網站投遞】
請至華邦官方網站投遞個人履歷表，此職缺履歷登錄網址 

1.員工關係專案活動規劃與執行
2.溝通管道建立與維護
3.促進勞資關係和諧",高雄市,0,0,5年以上,人力資源相關 商業及管理學科類 經濟社會及心理學科類,碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word, SAP",,"1.需個性積極、主動、細心、反應靈敏、應對能力佳
2.具備諮商、處理員工申訴、EAP、辦理員工活動等5年以上相關經歷。"
0,行政類--人力資源定契人員(高雄),華邦電子股份有限公司,2023/02/03,"【本職缺僅接受華邦官方網站投遞】
請至華邦官方網站投遞個人履歷表，此職缺履歷登錄網址：
1.促進勞資關係和諧
2.員工關係專案活動規劃與執行 
3.招募任用作業支援
4.其他主管交辦業務",高雄市,0,0,3年以上,商業及管理學科類 語文及人文學科類 經濟社會及心理學科類,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, Word, 中文打字20~50",,"1.個性活潑獨立、有責任感、學習能力及意願高。
2.善於溝通、應變協調能力佳且抗壓性高
3.具基本Office文書處理能力。"
0,品保文管專員,亞果生醫股份有限公司,2023/02/03,"1.協助文管中心之品質文件管理(ISO內外部文件系統化整理)
2.文管中心各階文件之建立、改版、審核、發行、跟催、回收與歸檔
3.協助內外部稽核與異常改善文件追蹤
4.協助廠內紀錄電子化
5,搜尋及維護法規/標準
6.其他主管交辦事項

",高雄市,28000,32000,2年以上,食品科學相關 醫學技術及檢驗相關 其他醫藥衛生相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Adobe Acrobat, Excel, Outlook, PowerPoint","行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作","了解醫材法規,有ISO文件管理經驗佳
熟悉ISO9001 / ISO13485 佳
有醫療器材製造廠經驗佳
熟鼎新ERP系統"
0,網管工程師(路竹廠),華新科技股份有限公司,2023/02/03,"1. 伺服器建置、維護(Windows Server)及資料備份
2. 防火牆策略、AD帳號維護
3. 維護資訊機房維運與MIS軟、硬體問題處理
4. 公司個人電腦軟硬體建置、維護
5. 機房及網路設備規劃、建置、維護管理
6. 資訊安全系統建置及維護",高雄市,33000,9999999,1年以上,資訊工程相關 資訊管理相關,大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"01.需具有相關工作經驗或資訊相關證照(MCSA/MCSE/CCNA等)尤佳。
02.需於前鎮加工區訓練後，再調任至路竹廠。"
0,高雄-品管工程師,唐榮車輛科技股份有限公司,2023/02/03,"1.進料檢驗及記錄 
2.生產線品質及進度協管 
3.電動巴士製程檢驗標準書相關表單之建立 
4.製程異常與終檢異常處理問題回饋與分析 
5.車輛生產電路系統半成車、成車檢驗 
6.儀器及工具保養和校驗 
7.客訴協助處理 
8.需有1年以上電子或車輛相關產業品保工作經驗 
9.生產作業指導書審核(SOP) 
10.其他主管交辦事項 
11.其它說明：需出差協助車輛測試認證、法規對應。

",高雄市,36000,45000,2年以上,電機電子工程相關 工業工程相關 機械工程相關,大學以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,,"試產／量產時的產品異常分析改善, 新產品與進出貨檢驗, 規劃並執行品質管理系統","專業知識: 
需有操作ERP企業軟體,與機械視圖能力,熟悉Office軟體,機械或電機工科背景
工作經歷:
有ISO品質體系、上市櫃公司任職過或車輛產業經歷更佳。
人格特質:
主動積極,富學習精神,對工作有責任感及熱忱。"
0,(南處)寵物美容師/美容助理-路竹中山店(底薪最高40K),東森寵物雲股份有限公司,2023/02/03,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店120家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1　美容師必須有實際操作經驗，能獨立完成寵物身體清潔及修剪寵物毛髮。
2　能依寵物主人的需要，符合主人需求。
3　維持工作環境清潔整理。
4　具有合格的美容師KCT證照
5　配合公司活動及調店支援。
※月休8天(依行政院人事行政局公告調整休假天數)，加班與國定假日另計
※另有優渥業績獎金與輔導考照制度
※備機車駕照或汽車駕照
※上班時間9小時
",高雄市,28000,40000,不拘,,高中以上,,,,,"1.喜愛與毛小孩相處. 對寵物有愛心及耐心。
2.想學習寵美技術者，有責任感。
"
0,高雄-PDI工程師,唐榮車輛科技股份有限公司,2023/02/03,"1.水密測試
2.四輪定位
3.電子/空氣懸吊系統設定
4.靜態檢查
5.動態測試
6.噪音測試
7.如有乙級以上焊接執照或其他經審驗機構認可之焊接資格者，另有證照津貼",高雄市,40000,60000,2年以上,汽車汽修相關 機械工程相關 電機電子工程相關,高中、專科、大學,,,,"機械產品故障排除檢修, 汽車定期保養作業, 汽車底盤修護, 汽車電系修護, 汽車檢驗與品質鑑定","需具備下列專業知識、工作經驗及能力：
1.汽車相關專業知識
2.車輛保養能力及故障排除經驗
3.電工/電子等儀器操作及利用儀器檢測車輛經驗
4.拆裝/分解/組合車輛配件經驗
5.具自我管理、溝通協調之能力，並有包容力及能自我調適"
0,水電工程人員(高雄路竹),玄金科技工程有限公司,2023/02/03,"配管工程施作
無經驗可培訓

工作地點：(高雄路竹科學園區)

工作內容：

1.各式建築物內部相關線路設計規劃如給/排水配管、電器線路、空調工程、廚衛設備
2.會看立體施工圖/工程藍圖 
3.廠內配電維護、電機設備裝配和電子設備裝修 
4.有勞安證照尤佳
5.公司備有員工宿舍",高雄市,28000,9999999,不拘,,高中以下、高中、專科、大學,,,,,
