,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,大潤發桃園區 - 商業/後勤部門 MA/儲備幹部( 完整在職培訓 ),大潤發流通事業股份有限公司(總公司),2023/02/04,"公司經營理念 COMPANY VISION
TRUST!EXCELLENT!OPENNESS! 信任!卓越!開放!


▲培訓方式 TRAINING
4-6個月完整的培訓計畫，包含1-2個月新人實務訓練、理論課程及一對一標竿訓練，讓學員能快速熟悉實務操作、商品知識和經營管理方面相關知識

▲工作使命 MISSION
深入管理門店
帶領團隊，管理商品進銷存創造業績及提供顧客最優質的服務吸引更高來客

▲職涯規劃 CAREER DEVELOPMENT
第一步: 成為分店課長
第二步: 透過訓練、每年績效考核、職涯發展團隊面談，在分店晉升經理及店總經理
抑或者朝支援辦公室專業領域發展(人資、採購、行銷、電子商務…)
第三步: 成為理級的潛力人才

▲薪水 SALARY
月薪 : 新台幣$36,900，年資滿六個月薪資將調整為新台幣$40,000
津貼 : 生鮮類別另有技術訓練及技術檢定，通過可享有技術津貼
福利 : 享年終獎金一個月、績效獎金、季進步獎金、員工分紅
	
",桃園市,36900,40000,不拘,,大學以上,,,,,"大學或研究所畢業，不限科系！
個性積極主動，具服務熱誠，有零售業工作經驗者佳
分發意願/區域將依照工作申請表上的意願媒合，錄取時將告知分發職位。
配合彈性分發至全台各地，跨縣市分發享員工宿舍
具領導力、企圖心、執行力


2023fresh"
0,廠務課助理(平鎮)-加班費，獎金另計,三晃股份有限公司,2023/02/04,倉庫管理工作及臨時交辦事項,桃園市,30000,33400,不拘,,高中、專科、大學,,,,,**具堆高機操作技術士證者尤佳
0,門市工讀生,傑瑞通訊有限公司,2023/02/04,"1.商品介紹與銷售
2提供顧客之接待與需求服務
3.店務處理
4.賣場環境清潔整理
另有銷售獎金",桃園市,176,180,不拘,,高中以上,,,,,自備機車
0,企劃人員,優尼克多媒體股份有限公司,2023/02/04,"工作內容：
我們是優尼克多媒體，提供獨特、有效果的行銷工具。
這裡有愉快的工作氛圍、與自主管理的工作空間，
如果您想法獨特，對廣告充滿熱情與想像力，
歡迎您加入我們的團隊。

1. 網站、EDM、電子說明書等數位媒體內容企劃。
2. 平面DM、POP等平面製作物文案編寫。
3. 廣告企劃案撰寫與執行。
4. 客戶、廠商間協調接洽，與內部製作進度管理。
5. 其他主管交辦事項。",桃園市,30000,36000,不拘,,大學以上,,,,,"1. 廣告文案編寫能力。
2. 自主管理，能夠獨立作業。
3. 善於溝通，在客戶、廠商、與內部設計人員間協調。
4. 獨立思考能力，對每件事能有創意、獨特的想法。
5. 面試需帶個人作品集。
6. 具備行銷企劃相關經驗者優先面試。
7.當日有筆試測驗(預計約1小時)。"
0,門市人員,傑瑞通訊有限公司,2023/02/04,"1.商品介紹與銷售
2提供顧客之接待與需求服務
3.店務處理
4.賣場環境清潔整理
★另有業績銷售獎金",桃園市,35000,60000,不拘,,不拘,,,,,自備機車
0,平鎮大潤發旁✦組裝電腦 ✓時薪190起【周休六日】免無塵衣/書審錄取快速上班-FF,享青有限公司,,,,,,,,,,,,,
0,建材銷售儲備業務,六和化工股份有限公司,2023/02/04,"1.輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
2.保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
3.提供出貨文件，協助業務人員控管出貨，並處理進出口事宜。
4.定期提供業務銷售狀況報表，以供業務人員或主管參考。
5.協助業務人員處理銷售業務相關之公司內部行政作業。",桃園市,0,0,不拘,,專科、大學,,,"Excel, Outlook, PowerPoint, Word, AutoCAD",,
0,PU部倉管人員,六和化工股份有限公司,2023/02/04,"1.倉庫貨品管理
2.協助上/下貨",桃園市,30000,9999999,不拘,工業管理相關 機械工程相關 化學工程相關,專科、大學,,,"Excel, PowerPoint, Word",,
0,PU部現場操作員,六和化工股份有限公司,2023/02/04,"1.產品之備料、投產、製程控制及分裝
2.可配合產線調動及支援",桃園市,32000,40000,不拘,,專科以上,,,,,"
"
0,3D動畫設計師,優尼克多媒體股份有限公司,2023/02/04,"1. 提供作品(網址)者，優先安排面試，前來面試時，請攜帶作品集
2. 用心與專業、工作態度積極 追求創新 高度配合主管所交辦事項  ",桃園市,30000,40000,不拘,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"3ds Max, AutoCad 3D",,面試需帶個人作品。
