,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,ETC維運工程師(外派至遠通電收  高雄),裕勤科技股份有限公司,2023/02/03,"1. 機電系統保養維護
2. 高速公路收費門架維運 (需在高速公路上門架作業，二人一組，高度約6公尺)
3. 電子收費系統各設備或設施之保養維護、緊急維護、建置工程等維運事宜，並配合智慧停車、智慧城市等物聯網維運事宜。
4. 電子收費系統之物聯網、Big data資料收集分析與應用技術。
5. 其他交辦有關收費系統維護之配合事項。
",高雄市,38000,9999999,1年以上,資訊管理相關 資訊工程相關 電機電子工程相關,專科、大學,英文:聽 /不會、說 /不會、讀 /略懂、寫 /略懂,,"Excel, Internet Explorer, Outlook, PowerPoint, Word","資訊設備操作檢修, 資訊設備環境設定, 有線電視工程架設, 電信設備安裝, 電信線路工程架設, 網路系統配置, 網路設備設定安裝, 配電裝修維護, 電機設備保養修護, 電機設備操作","1.維護與建設通信系統、機電相關設備或電腦2年以上工作經驗佳。應屆畢業生可。
2.需配合7x24小時輪值或On Call ( 全年不分平假日輪班 )、農曆年或連續假期輪值
、夜間出勤(依據公司辦法提供相關津貼)。
3.依據指定之工作地點駐點或執行維護作業。需於收費門架上執行維護作業(高空作
業)。"
0,工務部-工務員,花季度假飯店_花季飯店事業股份有限公司大崗山分公司,2023/02/03,"1.飯店內各項設備故障維修。
2.負責更換、調整及修理各項電子產品或設備的故障零件。
3.定期保養各類電子產品或設備。
4.俱備水電相關工作經驗。
5.電機/空調 相關科系畢業，俱學習熱忱者。

**需輪值大夜班**",高雄市,29000,32000,1年以上,,高中、專科、大學,,,,電機設備操作,"※具相關機電設備操作維修經驗者佳。
2022YBKCGPLAN
"
0,工務部-(副)主任,花季度假飯店_花季飯店事業股份有限公司大崗山分公司,2023/02/03,"1.帶領工務團隊作業。
2.飯店內各項設備故障維修。
3.負責更換、調整及修理各項電子產品或設備的故障零件。
4.定期保養各類電子產品或設備。
5.俱備水電相關工作經驗。
6.電機/空調 相關科系畢業，俱學習熱忱者。",高雄市,31000,35000,5年以上,,高中、專科、大學,,,,電機設備操作,"※具相關機電設備操作維修經驗者佳。
2022YBKCGPLAN
"
0,中寮隧道機房機電設備維護人員,世盛消防設備檢修有限公司,2023/02/02,"A. 大專或高職(含)以上且具3年機電維護經驗。 

B. 小型車駕照。 

C. 電機、電子、機械、理工科等科系(具丙級技術士(或同等級)證照或隧道維護經驗專長)及作業軟體處理專長(具證照者尤佳)。",高雄市,36300,36300,不拘,,高中、專科,,,,,歡迎所有求職者
0,ETC 維運工程師 (遠通電收 田寮),凡事興盛有限公司,2023/01/30,"工作內容 :主要負責 ETC 電子收費系統各設備或設施之保養維護、緊急維護、建置工程等維運事宜，並配合智慧停車、智慧城市等物聯網維運事宜。
(1) 電子收費系統保養維護作業及緊急維護作業處理(含收費門架設備維護)。80%
(2) Big data資料收集分析與應用技術。10%
(3) 其他因業主或本公司交辦有關收費系統維護之配合事項。10% ",高雄市,37000,41000,不拘,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,水電通信維修人員,英法科技股份有限公司,2023/01/30,"一般水電裝修，線路配電裝修維謢，CCTV通信測試、配線、施工等技術工作。
歡迎半技人、本科系應屆生人才也可。願意配合公司出差及加班
享勞健保、團保、勞退、年終獎金、國定假日休假
",高雄市,29000,9999999,不拘,,高中以下、高中、專科、大學,,,,,
0,家電維修工程師(高雄服務中心),聲寶股份有限公司,2023/01/30,"1.負責公司售出之產品維修服務
2.其他主管交辦事項
--依每月達成率設有服務獎金--",高雄市,28000,9999999,1年以上,電機電子工程相關 機械工程相關 工程學科類,高中、專科、大學,,,,,"1.具備有電子電機等相關維修之能力者尤佳
2.可配合外勤服務者
3.有外修經驗尤佳"
0,設備維修工程師-高雄,承泰商業有限公司,2023/01/30,"*無經驗可，會提供完整的教育訓練*
工作內容:
1.商用洗碗機&rational萬能蒸烤箱安裝
2.配合客戶維修時間，至客戶端保養維修
3.對客戶說明維修過程及講解如何正確使用洗碗機&萬能蒸烤箱
4.主管交辦事項
5.對維修東西有興趣者，歡迎加入~",高雄市,30000,40000,不拘,電機電子維護相關 機械維護相關 機械工程相關,專科以上,,,,"電子設備操作簡修, 電機設備保養修護, 電機設備操作, 機務維修保養, 機械產品故障排除檢修, 日常檢查及異常狀況初步研判, 改善設備問題及功能提昇","1.可配合公司加班與值班制度
2.電機相關學科或經歷"
0,產品技術工程師-高雄,湛揚科技股份有限公司,2023/01/31,"1. 以電話或郵件方式提供客戶產品使用相關之洽詢服務
2. 協助解決客戶使用產品之技術問題或排除故障
3. 為客戶提供產品使用之教育訓練
4. 支援業務部門作產品功能介紹及驗證實測
5. 持續研習提升公司代理之各項產品之技術力
6. 其他主管交辦事項
",高雄市,35000,9999999,2年以上,資訊工程相關 資訊管理相關 其他數學及電算機科學相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,"Linux, Windows Server 2008, Windows Server 2012, Vmware","作業系統基本操作, 資料備份與復原, 資訊設備環境設定, 安裝與維護網路安全系統","1) 具備TCP/IP、LAN Switching/Routing、Networking、Security 等能力
2) 有防毒軟體、防火牆或備份產品服務相關資訊領域工作經驗尤佳
3) 有服務熱誠、樂於學習成長、積極主動、重視團隊合作
"
0,工務工程師(可年後到職),寶大水電工程有限公司,2023/01/18,"1.具備機/水電工程工作經驗1年以上 (有公共工程經驗者佳)。
2.具備識圖能力。
3.協助現場施工、進度掌控、品質管理及施工圖面檢討整合。
3.需配合主管職務調動(皆為高雄地區)。

福利制度：員工旅遊/尾牙/員工聚餐/年終/三節/員工健檢/生日禮金",高雄市,35000,45000,1年以上,電機電子工程相關 機械工程相關 工業工程相關,不拘,,,"Excel, AutoCAD","工程協調與問題處理, 工程管理-品質管理, 工程估驗與計價","1.具備甲級電匠、乙級技術士或品管執照者 佳。
2.具AutoCAD繪圖能力者佳 "
