,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,電商網拍部-行政/包貨-彰化社頭,長順織襪有限公司,2023/02/04,"ㄧ、主要工作內容
1. 負責收貨、點貨、驗貨、整理貨物、補貨上架、協助包裝部出貨、庫存記錄等。
2. 協助處理客服基本問答。
3. 以有條理且易取得的方式儲存擺放倉庫中的貨品。
4. 複查庫存的貨物數量與庫存紀錄是否相符，查出異常並更正錯誤。
5. 利用易辨識的標籤或其他標籤工具，在庫存貨物上做記號方便查找。
6.行政事務處理。
7.採購商品、核對金額。
8.主管交代事項。

二、技能訴求：
1. 電腦基本操作。
2. 有學習心動作快、勤勞、細心，能快速完成所有事務。
3. 有倉管經驗者佳，無經驗亦可。
4. 會開車佳。


電商產業類型，必須配合加班，
無法配合請勿投履歷。
工作內容簡單，不需要特殊技能、高學歷

需要細心、做事勤快，對於日後加薪水、加獎金更有幫助。",彰化縣,28000,33000,2年以上,,高中以下、高中、專科、大學,,,"Excel, Word","文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 零用金管理, 管理行事曆與會議協調安排, 商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 簽收╱驗收作業",履歷照片是基本禮儀，無照片者不聯繫。
0,電商運營 / 電商助理 網拍小幫手,豐脈電子商務有限公司,2023/02/03,"1. 商品平台上架 (蝦皮 / MOMO /東森 /官網 )
2. 平台建檔 (ERP系統建檔  商品資訊建立)
3. 廣告投放 
4. 平台活動參與 (行銷活動提案 及設定)
5. 協助選品 (市場調查 及 熱銷品)
6. 拍攝圖片 
7. LINE@ FB IG粉絲團經營

我們團隊主營商品
A婚禮用品
B攝影道具
C寵物用品
D質感生活居家
E生活百貨
F美甲美妝用品

需抗壓性強 積極度夠的夥伴~ 歡迎加入!",彰化縣,27000,32000,不拘,,高中以上,,,"Excel, PowerPoint, Word, Adobe Photoshop",,
0,電商網拍部-行政/包貨-彰化社頭,汎怡有限公司,2023/02/03,"ㄧ、主要工作內容
1. 負責收貨、點貨、驗貨、整理貨物、補貨上架、協助包裝部出貨、庫存記錄等。
2. 蒐集、計算貨物清單，並用紙筆、手機記錄資料。
3. 以有條理且易取得的方式儲存擺放倉庫中的貨品。
4. 複查庫存的貨物數量與庫存紀錄是否相符，查出異常並更正錯誤。
5. 利用易辨識的標籤或其他標籤工具，在庫存貨物上做記號方便查找。
6. 定期清理倉庫空間、庫存、工具、設備等，維護倉庫內相關設備。
7.廠商貨物對接流程,配合行政人員指示
8.採購商品、核對金額。
9.主管交代事項。

二、技能訴求：
1. 電腦基本操作。
2. 有學習心動作快、勤勞、細心，能快速完成所有事務。
3. 有倉管經驗者佳，無經驗亦可。
4. 會開車佳。


電商產業類型，必須配合加班，無法配合請勿投履歷。
工作內容簡單，不需要特殊技能、高學歷
需要細心、做事勤快，對於日後加薪水、加獎金更有幫助。",彰化縣,28000,33000,2年以上,,不拘,,,"Excel, Word","行政事務處理, 商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業",履歷照片是基本禮儀，無照片者不聯繫。
0,機台操作人員,豐隆鋁箔企業有限公司,2023/02/03,"本公司專營鋁箔原卷加工分條及覆卷，現場機台操作人員工作項目如下：
1. 觀察機械的運作情形，必要時須進行調整。
2. 詳閱派工單極熟悉作業流程，視產品規格規畫操作的順序。
3. 用人力或起重機擺放、調整與固定原料。
4. 檢查機械零件不足處，以確定機械操作的準確性。
5. 替換磨損的機械零件，如：刀片、手動工具等。
6. 進行細部的電子和機械維修、調整工作，如：潤滑及清潔機械和零件等事宜。",彰化縣,26400,9999999,1年以上,,不拘,,,,"電機設備操作, 機械產品故障排除檢修, 操作控制及故障排除, 日常檢查及異常狀況初步研判, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度",
0,美工企劃小編,聖黛爾企業有限公司,2023/02/03,"1.具電商或美工企劃經驗者優先錄
2.無經驗但對電商網路經營具有強烈興趣願接受培訓者（具備電腦及美工能力者佳）
3. 設計平面文宣、海報和DM、廣告、型錄、海報等等。
4. 與印刷廠聯絡，進行估價、打樣之事宜。
5. 產品設計外觀
6. 粉專網頁美編設計與維護
7. 負責各類活動的規劃、安排與執行
8. 規劃粉專活動文案撰寫，並定期更新、維護及管理
9. 協助網路平台前後台功能(商品上下架維護/訂單處理/客服回覆)
10. 主管交辦事項",彰化縣,26400,30000,不拘,,專科以上,,,"Adobe Photoshop, Illustrator","產品包裝設計, 產品外型設計, 設計印刷基本認知, 電腦排版設計, 電腦繪圖軟體操作, 繪圖工具與軟體操作",平面設計及影片製作並兼任企劃助理協助寫文案/企劃
0,採購人員,豐脈電子商務有限公司,2023/02/02,"1.採購單開立
2.廠商議價
3.價格追蹤
4.庫存管理
5.貨櫃進口
6.出口退稅
7.商品建檔, 測量 
8.商品品質管控",彰化縣,28000,32000,不拘,,高中以上,,,"Excel, PowerPoint, Word","採購談判與議價技巧, 專案採購管理, 協商談判能力, 供應商資料管理維護, 採購對帳作業","讀/寫 越南語加分
"
0,店鋪運營/品牌運營,豐脈電子商務有限公司,2023/02/02,"1. 粉絲團管理
2. IG/FB發文 (文案內容發想  提活動企劃案)
3. YOUTUBE 內容製作 (拍攝企劃  執行剪接
4. 寵物商品選品 (對寵物有興趣的歡迎嘗試
5. 生活用品選品 
6. 商品建檔/ERP建檔  (ERP系統管理
7. 品牌活動發想 (推廣品牌  商品提案等)
8. 參展/擺攤活動
9. 網站管理 (MOMO / 蝦皮 /東森 /官網)",彰化縣,28000,33000,1年以上,,大學以上,,,"Premiere, Adobe Photoshop","品牌行銷管理, 異業合作規劃與執行, 提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案","讀/寫 越南語加分

"
0,行銷公關專員[彰化-清水那方],向海那漾股份有限公司,2023/01/31,"1.專案推廣及曝光議題編寫新聞稿及文章。
2.媒體開發計劃與執行。
3.整合行銷運用(平面&電子廣告、媒體公關、社群網站、各媒
體通路)。
4.品牌行銷策略規劃執行及數據分析,行銷相關專案管
理,異業合作洽談與規劃執行。
5.品牌市場情蒐及競品研究分析。
6.經營管理及行銷策略規劃執行。
7.形象包裝塑造,提升品牌價值
8.網路媒體監測、品牌新聞媒體報導策劃及相關資料彙集。。
9.主管交辦事項執行
10.行銷推廣工作之溝通窗口。",彰化縣,30000,40000,3年以上,,大學、碩士,,,"Excel, Word, Adobe Photoshop","行銷製作物規劃與執行, 異業合作規劃與執行, 提案與簡報技巧, 實體活動規劃與執行, 網站企劃能力, 網路活動規劃與執行, 廣告製作規劃與執行, 行銷宣傳預算編製與控管, 行銷策略擬定, 社群媒體經營管理, 網站流量成效追蹤, 廣告企劃案╱文案撰寫, 廣告效益評估, 廣告創意發想與提案",
0,【大樹藥局】月薪30K起__門市人員-彰化縣社頭鄉,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***

富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",彰化縣,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,電商行銷企劃人員,鈞仕貿易有限公司,2023/01/29,"香氛蠟燭 精油 薰香類產品經營
主要通路為電商 
",彰化縣,30000,50000,2年以上,,專科、大學、碩士,,,,"網路活動規劃與執行, 行銷策略擬定, 廣告企劃案╱文案撰寫",
