,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,中龍-天車駐廠電機(氣)維修人員(有宿舍 無經驗可),百州機電有限公司,2023/02/03,"1. 中龍鋼鐵廠區內
2. 天車維修
3. 有津貼補助，加班獎金，國定假日津貼以颱風津貼及另計
4. 含勞健保，勞退6％以及團保
6. 自動控制或相關證照者
7. 支援待命薪資另計
8. 提供宿舍
9.電子相關科系皆可
發展遠景：報考中鋼集團",台中市,1650,2000,不拘,,高中以上,,,,,
0,電商/網購 行銷助理/行政助理【無經驗可，歡迎社會新鮮人】,超犀利企業社,2023/02/02,"1.	喜愛網拍購物與流行資訊.包含FB/Line/YouTube/IG
2.	對於網路社群有濃厚興趣,且願意參與研究與追蹤
3.	協助網路行銷企劃,包含素材準備/拍攝/後製處理等等
4.	辦公室內協助相關事務與支援行政事務
5.	主管交辦事務",台中市,176,200,不拘,,專科、大學,,,,,"1.具備熱情與願意學習
2.細心且穩定性高
3.熟悉美編軟體.illustrator/photoshop 者佳"
0,門市工讀生【時薪200元，上班地點:逢甲大學門口】(無經驗可),超犀利企業社,2023/02/01,"1.	上架/補貨/清潔工作/促銷活動支援
2.     其他主管交代事務",台中市,200,220,不拘,,高中、專科、大學,,,,,"1.具備熱情與願意學習
2.細心且穩定性高
"
0,電商/網購  出貨助理【無經驗可，歡迎二度就業/社會新鮮人】,超犀利企業社,2023/02/01,"1.	協助出貨/包貨/庫存
2.     其他主管交辦工作",台中市,176,200,不拘,,高中以下、高中、專科、大學,,,,,"1.具備熱情與願意學習
2.細心且穩定性高
"
0,印尼事務員,祥益材料科技股份有限公司,2023/02/01,"印尼市場開發聯繫
印尼市場資料收集整理
協助主管文書作業
翻譯印尼文、中文
",台中市,26400,35000,不拘,,高中以上,印尼文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,基本電腦文書處理(World、Excel、E-mail)，歡迎有印尼多年工作經驗、二度就業者。
0,人資業務專員,祥益材料科技股份有限公司,2023/02/01,"1.維護企業內部人力資源之相關紀錄（如：員工個人基本資料、工作說明書、職務輪調紀錄、出缺勤紀錄與績效評核紀錄等）。
2.規劃與執行人員招募、甄選與任用，以解決公司的人力需求問題。
3.設計、管理與執行公司的績效管理系統，並運用績效評核結果，提供管理上決策之參考（如：調薪、獎金、紅利、升遷、調動、留任、資遣或對員工貢獻予以表揚等）。
4.規劃人力運用的預算，建立與維持公司的薪酬系統與工作規則、管理員工福利制度與退休金方案，並提供人事管理報表（如：工時規劃、出勤管理等）。
5.規劃公司的訓練發展體系，進行訓練與發展之需求分析、規劃、執行與成效評估。
6.ISO系統、文件管理等相關業務。
7.業務行政文管。",台中市,26400,38000,5年以上,,高中以上,,,,"面試技巧, 招募任用制度設計, 執行日常招募業務, 求職技巧, 員工教育訓練與需求分析, 蒐集與分析就業市場資訊, 人員培訓、激勵、輔導與管理, 工作說明書撰寫, 教育訓練總體規劃與績效評估, 績效與薪酬管理, 薪資與績效獎酬辦法設計, 職務分析與職等設計, 制定與管理部門各類績效指標, ISO文件發行管理, 協助ISO／OHSAS與環保相關認證工作",
0,電氣設備安裝及維護人員(台中),盛立貿易有限公司,2023/02/01,"誠徵 電工工程 技術人員  半技術人員  學徒
工作地點:台中
需電工相關科系或有電工工作經驗
享勞健保及500萬公司意外保險
有宿舍內有網路冷氣冰箱電視及第四台",台中市,1408,2500,不拘,電機電子工程相關 機械工程相關 光電工程相關,高中以上,,,,,
0,東海3C配件兼職人員,優行有限公司,2023/02/01,"門市人員 外向 活潑

3C手機周邊 商品販售 整理 上架
維持貨架.環境清潔

營業時間 1000~2200(排班)

時薪176元
",台中市,176,9999999,不拘,,不拘,,,,,
0,會計人員,綠盈國際花卉有限公司,2023/01/31,"1.辦理銀行現金存款、提款、匯款、轉帳作業。
2.管理零用金異動及撥補作業。
3. 製作收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
4. 完成例行付款開票及電子支付作業。
5. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。
6. 審核有關各項費用支付之發票、單據及帳務處理。
7. 處理廠商貨款或費用等應付款項帳務。
8. 處理客戶應收款項帳務。
9. 申報營業稅、營所稅等各項稅務。
10. 定期編製帳務報表及其他財務分析資料。
11.完成會計師簽發查帳報告的前置作業
12.人事、勞保丶健保丶退休金作業
13·行政庶務及採購進貨作業等
14.完成主管交辦事項
滿一年發放年終考績獎金，另依公司盈餘發放紅利


",台中市,28000,38000,3年以上,一般商業學類 會計學相關 企業管理相關,專科、大學,,,"Windows 10, Excel, Outlook, PowerPoint, Word, 正航","執行日常招募業務, 文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 零用金管理, 管理行事曆與會議協調安排, 財務報表製作, 所得稅結算申報, 代辦會計相關事項, 結帳作業與帳務處理, 會計核算和帳務處理, 編製帳務報表",
0,會計專員,祥益材料科技股份有限公司,2023/01/31,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。
2. 執行一般現金收付作業。
3. 核對儲存現金與記錄是否相符合。
4. 管理零用金異動及撥補作業。
5. 製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
6. 估算L╱C、長短期借款、CP等應付利息。
7. 完成例行付款開票及電子支付作業。
8. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。
9. 審核有關各項費用支付之發票、單據及帳務處理。
10. 處理廠商貨款或費用等應付款項帳務。
11. 處理客戶應收款項帳務。
12. 處理其他一般會計帳務。
13. 申報營業稅、營所稅等各項稅務。
14. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
15. 負責公司外帳之查核及登帳、結帳整理及稅務申報。
16. 配合財報需要，備妥查帳準備資料。
17. 定期編製帳務報表及其他財務分析資料。",台中市,26400,35000,10年以上,,高中以上,,,,"文書處理╱排版能力, 行政事務處理, 帳務查核與會計稽查, 財務報表製作, 所得稅結算申報, 稅務規劃與稅報╱納稅事項, 稅務業務處理, 分析管理會計資訊, 代辦會計相關事項, 財務報表分析, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 會計管理╱調查, 編製帳務報表",
0,環安衛主管,祥益材料科技股份有限公司,2023/01/31,環安衛業務綜合管理,台中市,0,0,不拘,環境工程相關 化學工程相關,大學以上,,,"ISO 14000, ISO 45001","專案時間╱進度控管, 督導人員工作績效, 部門績效目標管理, 申請空污、廢水、廢棄物等許可證, 改善及預防衛生品質與環境污染, 協助ISO／OHSAS與環保相關認證工作, 建立安全衛生政策計畫程序及標準","需有實際環安單位或相關部門主管經驗
具備各項環安相關證照尤佳"
0,業務助理,祥益材料科技股份有限公司,2023/01/31,"1.公文收發、電話接聽過濾、辦公室環境清潔。
2.協助文書作業、資料建檔。
3.協助採購作業、廠商聯繫。
4.相關主管機關申報作業。
5.相關廠商聯繫。
6.主管交辦事項。",台中市,26400,30000,5年以上,,高中以上,,,"Adobe Acrobat, Excel, PowerPoint, Word, 中文打字20~50, 英文打字20~50","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 客戶資料更新維護, 文書處理軟體操作","國貿科系或有環保相關文書處理經驗佳
具廢棄物專責證照者優先考慮
無證照亦可投遞"
0,研發分析工程師,祥益材料科技股份有限公司,2023/01/31,"1.進行樣品分析和化學分析方法的開發與改善。
2.分析數據整合與統計。
3.實驗室設備、藥品及操作文件管理。
4.新製程研發。
5.進行品質專案計畫以確保化驗品質。
6.負責異常問題之排除。",台中市,26400,38000,5年以上,自然科學學科類 工程學科類,專科、大學、碩士,,,"Excel, PowerPoint, Word","化學檢測儀器操作, 實驗室設備操作, 擬具檢查及檢驗報告結果, 檢查及檢驗報告結果判讀, 化學分析能力, 化學實驗室管理, 化學製程研發, 製程相關技術開發",
0,廠務主管,祥益材料科技股份有限公司,2023/01/31,"廠務運作管理
生產製程管理
人員管理",台中市,0,0,10年以上,,高中以上,,,"Excel, PowerPoint, Word","工作任務╱業績項目分配, 督導人員工作績效, 工廠管理能力, 部門績效目標管理, 統籌工廠之生產排程、交期及產量, 工廠設備設計與改善, 標準作業流程規劃, 改善設備問題及功能提昇",需有實際廠務管理經驗
0,環安工程師,祥益材料科技股份有限公司,2023/01/31,"1.環保申報與法規符合相關業務管理。
2.環保設施操作、維護、檢查及相關紀錄管理。
3.環安衛相關標準作業程序SOP之建立、執行與修正。
4.廢棄物進廠、處理與清運相關作業管制。
5.定期進行巡視、抽查及維護廠區環境。
6.辦理職業安全衛生相關作業管制。
7.推動執行ISO14001及45001。
8.協助主管處理相關事務。",台中市,26400,38000,5年以上,工程學科類 自然科學學科類,專科、大學、碩士,,,"Adobe Acrobat, Excel, PowerPoint, Word","ISO文件發行管理, 申請空污、廢水、廢棄物等許可證, 改善及預防衛生品質與環境污染, 協助ISO／OHSAS與環保相關認證工作, 建立安全衛生政策計畫程序及標準, 執行安全衛生督導及稽核, 規劃、維護保養廢棄物排放系統, 規劃危險性機械及設備安全檢查規則, 規劃督導安全衛生設施之檢點與檢查, 製作安全衛生管理規章及工作守則, 廢棄物管理與申報處理, 擬定各項安全衛生管理辦法","有環保文件申請暨環保申報經驗者優先錄取。
具備推動執行ISO14001及45001相關經驗尤佳。"
0,實驗室主管,祥益材料科技股份有限公司,2023/01/31,"負責實驗室運作與管理
主導研發專案",台中市,0,0,10年以上,,大學以上,,,,"化學檢測儀器操作, 實驗室設備操作, 化學分析能力, 化學實驗室管理, 化學製程研發, 製程相關技術開發","1.化學、化工、理工相關科系畢業者。
2.有實際實驗室管理之經驗。
3.具金屬、化學、化工相關產業之經驗者尤佳。"
