,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【電商網拍】<出貨/倉儲/倉管/包裝出貨>宏韻水族,宏韻水族有限公司,2023/01/29,"宏韻水族誠徵 正職出貨夥伴

工作時間：8:30-17:30 排班.輪休制(午休一小時)，月休八天+國定假日另補休。



【職務內容】
1. 揀貨：需核對客戶下單商品揀貨避免出貨有誤
2. 包貨：需在時間內完成當日所有訂單之貨物包裝
3. 理貨：貨物到貨、庫存清點，貨架整理、備貨等..
4. 出貨：商品出貨
5. 整潔：廠區環境整理
6. 其他：主管交辦事項



------



【薪資待遇及福利】

1.勞健保/勞退/特休

2.底薪26,400起+餐費津貼

3.餐費津貼：依實際上班天數*60元
『舉例』當月實際上班日若22天=22*60=1,320元

4.季績效獎金 （1~3月、4~6月、7~9、10~12月）
一年度依照績效評分，發放季績效獎金

5.中秋/端午/春節獎金/生日禮金

6.員工購物優惠、公司不定期聚餐



------



▲短期勿試／無工作經驗可
▲工作環境無冷氣，出貨夥伴不輕鬆，評估後再決定是否投履歷。
▲請各位應徵人，一律使用平台投遞履歷，我們將主動電話聯繫您。

【公司位置】請Google搜尋""宏韻水族有限公司""




-




【公司介紹】

宏韻成立於2019年，水族、爬蟲用品的網路電子商務平台經營

-

電子商務平台也是俗稱的網購、網拍為未來消費的趨勢
如果您對電商有興趣及熱忱、歡迎加入我們的團隊
宏韻是年輕有衝勁的團隊，誠徵對工作負責、積極的你
不論年紀
-

進入宏韻的每個人都是我們的夥伴
對於工作的唯一要求是積極態度
每日即使是極微小的進步都是讓我們成長的關鍵
宏韻團隊歡迎對工作態度積極、有熱忱且負責任的你(妳)
希望有機會妳(你)，能與公司一同不斷成長、不斷進步",嘉義市,27000,33000,不拘,,不拘,,,,,"
請各位應徵人，一律使用平台投遞履歷，我們將主動電話聯繫您。
* 短期勿試 無工作經驗可

"
0,早班門市銷售,英特奈國際有限公司,2023/02/04,"1、商品結帳、接待銷售，並提供服務。
2、商品進貨、庫存管理、盤點整貨。
3、整體門市環境整潔，商品成列擺放、活動檔期更換。
4、商品文宣構想、促銷宣傳，協助廣告活動規劃。
5、每日銷售結算、明細憑證統整及報表製作。
6、其他主管交辦事項。",嘉義市,30000,9999999,1年以上,,不拘,,,,,"1、對服務業具有無比的熱忱。
2、活潑開朗，喜歡與人群接觸。
3、負責銷售服務商品及賣場整理。
"
0,督導/主管/儲備幹部,英特奈國際有限公司,2023/02/04,"門市店務經營、人才管理與培訓。

賣場工作內容~
1.商品結帳、接待銷售，並提供服務。
2.商品進貨、庫存管理、盤點整貨。
3.整體門市環境整潔，商品成列擺放、活動檔期更換。
4.商品文宣構想、促銷宣傳，協助廣告活動規劃。
5.每日銷售結算、明細憑證統整及報表製作。
6.其他主管交辦事項。",嘉義市,30000,45000,3年以上,,高中以下、高中、專科、大學、碩士,,,,,"1、對服務業具有無比的熱忱。
2、活潑開朗，喜歡與人群接觸。
3、負責銷售服務商品及賣場整理。
"
0,嘉義店-內衣正式店員-YURUBRA玉如阿姨內衣.31000元,優如國際有限公司,2023/02/04,"YURUBRA-已創立20年，台灣原生品牌. 時尚。專業。創新 
為mit內衣知名品牌.連續四年榮獲電商百大賣家殊榮 
竭誠歡迎您加入我們的大家庭!! 
本公司網站:https://www.yurubra.com.tw/ （玉如阿姨內衣） 
________________________________________ 

高階內衣店員 月休八天 薪資31000
＊加班費另外計算(遵照勞基法) 
＊國定假日出勤薪資加倍給付 
＊累計工作年資6個月, 享公司年終分紅福利 (依年度考績發放) 
＊高階店員可享業績獎金 獎金優渥~ 
＊有服務業相關經驗者優先錄取 

-剛進來一個月試用期為pt計時制， 
-第二個月考核通過升實習店員保底28k， 
-第三個月考核通過升正式店員保底29k，
-正式店員受訓並通過高階考核，升為高階店員($31000+業績分紅)分紅優渥
-本公司升遷管道暢通.培訓升職管理幹部另有加給.

＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
工作內容: 
1.負責介紹及銷售門市商品。 
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。 
3.負責商品進貨入庫、銷售管理及庫存管理。 
4.負責商品包裝、陳列及促銷品換檔工作。 
5.維持店櫃週遭之整潔。 
6.有經驗者及履歷完整者優先考慮錄取。 
7.擁有喜歡持續學習及進步的個性 
8.月休8天 

※若您想應徵本職位，請善用履歷內的自我推薦介紹自己哦! ",嘉義市,31000,45000,1年以上,,不拘,,,,,"擁有管理經驗/內衣銷售經驗者佳 
富有責任感.個性積極 
對未來想努力，拼出自己的一片天"
0,大潤發嘉義店 - 肉品課 MA/儲備幹部( 完整在職培訓/享生鮮津貼 ),大潤發流通事業股份有限公司(總公司),2023/02/04,"公司經營理念 COMPANY VISION
TRUST!EXCELLENT!OPENNESS! 信任!卓越!開放!


▲培訓方式 TRAINING
4-6個月完整的培訓計畫，包含1-2個月新人實務訓練、理論課程及一對一標竿訓練，讓學員能快速熟悉實務操作、商品知識和經營管理方面相關知識

▲工作使命 MISSION
深入管理門店
帶領團隊，管理商品進銷存創造業績及提供顧客最優質的服務吸引更高來客

▲職涯規劃 CAREER DEVELOPMENT
第一步: 成為分店課長
第二步: 透過訓練、每年績效考核、職涯發展團隊面談，在分店晉升經理及店總經理
抑或者朝支援辦公室專業領域發展(人資、採購、行銷、電子商務…)
第三步: 成為理級的潛力人才

▲薪水 SALARY
月薪 : 新台幣$36,900，年資滿六個月薪資將調整為新台幣$40,000
津貼 : 生鮮類別另有技術訓練及技術檢定，通過可享有技術津貼
福利 : 享年終獎金一個月、績效獎金、季進步獎金、員工分紅
	
",嘉義市,36900,40000,不拘,,大學以上,,,,"業績目標分配與績效達成, 客訴案件處理, 產品介紹及解說銷售, 食材成本控制, 食材貯存管理, 食物製前準備","大學或研究所畢業，不限科系！
個性積極主動，具服務熱誠，有零售業工作經驗者佳
具領導力、企圖心、執行力

2023fresh"
0,會計人員,法國台北精緻婚紗館_畫國台北婚紗名店,2023/02/04,"1.辦理銀行現金存款、提款、匯款、轉帳作業。
2.執行一般現金收付作業。
3.核對儲存現金與記錄是否相符合。
4.管理零用金異動及撥補作業。
5. 製作出納科目餘額表、收款目報表、利息收入調節表 、銀行存款收支日報表、銀行往來授信明細。
6.估算L/C、長短期借款、CP等應付利息。
7.完成例行付款開票及電子支付作業。
8.收發、記錄及彙整交易產生之原始憑證，並登錄至會計系統製作傅票。
9.審核有關各項費用支付之發票、單據及帳務處理。
10.處理廠商貨款或蛋用等應付款項帳務。
11.處理客戶應收款項帳務。
12.處理其他一般晉計帳務。
13.申報營業稅、營所稅等各項稅務。
14.總分類帳及帳冊記錄及憑證之登載、核算及保管。
15.負責公司外帳之查核及登帳、結帳整理及稅務申報。
16,配合財報需要，備妥查帳準備資料。
17.定期編製帳務報表及其他財務分析資料。",嘉義市,26400,30000,不拘,一般商業學類 會計學相關 工業管理相關,不拘,,,,,
0,嘉義店-內衣門市助理(計時)-YURUBRA玉如阿姨內衣,優如國際有限公司,2023/02/04,"本公司已創立20年，公司理念為 熱忱。踏實。創新 
自創品牌並且在電子商務市場榮獲百大賣家殊榮 
竭誠歡迎您加入我們的大家庭!! 
本公司網站:http://www.yurubra.com.tw/ 
_______________________________________ 
1.負責支援正職店員 
2.拿貨/整理貨/整理環境 
3.簡單的接待客人 
4.負責商品包裝、陳列及促銷品換檔工作。 
5.維持店櫃週遭之整潔。 
6.主管交辦事項處理 
7.履歷完整者優先考慮錄取。 
8.計時制,上班時間可與店長排 上班時間彈性 
__________________________________________ 
※在學大學生佳，助理的工作較為單純 本公司升遷管道暢通 
若考績考核表現優良，我們也會輔導升為>實習店員>店員喔!
",嘉義市,176,176,不拘,,不拘,,,,,"希望您擁有面對人群的熱忱以及親切態度 
喜愛服務客人
富有責任感.個性積極"
0,嘉義店-內衣假日門市工讀生-YURUBRA玉如阿姨內衣,優如國際有限公司,2023/02/04,"本公司已創立20年，公司理念為 熱忱。踏實。創新 
自創品牌並且在電子商務市場榮獲百大賣家殊榮 
竭誠歡迎您加入我們的大家庭!! 
本公司網站:http://www.yurubra.com.tw/ 

_______________________________________ 
1.負責支援正職店員 
2.拿貨/整理貨/整理環境 
3.簡單的接待客人。 
4.主管交辦事項處理。 
5.履歷完整者優先考慮錄取。 
6.在學學生/想利用假日多點收入者佳 
_______________________________________ 
工作時間:每週的禮拜六以及禮拜天，排班制 
地點在台中一中商圈內

工讀生的工作較為單純，本公司升遷管道暢通 
若考績考核表現優良，我們也會輔導升為>助理店員>實習店員>正職店員喔!",嘉義市,176,176,不拘,,不拘,,,,,"希望您擁有面對人群的熱忱以及親切態度 
喜愛服務客人
富有責任感.個性積極"
0,學徒,調洋彈簧有限公司,2023/02/04,"CNC機台操作人員
1. 負責CNC加工機及其他現場加工機操作。
2. 協助廠內開模與型修，並管理委託件之加工進度。
3. 負責製模加工技術之提升訓練。
4. 負責加工現場安全督導與管理。
5. 協助改善製程品質與成效追蹤。
6. 負責機械加工設備的維護、保養。
7. 負責工件防鏽等維護和加工處理工作。
8. 負責產品測試與量測。

機械加工技術人員
1. 負責機械設備組裝。
2. 操控自動機器生產線。
3. 檢視人員、機台的稼動狀況。
4. 負責產品品質的管控及檢驗。
5. 安排出貨流程。
6. 負責設備故障排除與設定。
7. 負責機台設備的日常保養與維護工作。",嘉義市,28000,40000,不拘,,不拘,,,,,
0,出納主任【總公司】,承億文旅系列連鎖飯店_承億文旅股份有限公司,2023/02/04,"1.辦理集團銀行存提匯轉帳等作業。
2.例行付款開票及電子支付作業審核。
3.製作各類相關表格：出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
4.廠商/客戶應收應付帳款核對。
5.集團資金管理及規劃。
6.其他會計事務及主管交辦事項。",嘉義市,30000,9999999,1年以上,,不拘,,,,,"1.誠信正直。
2.具抗壓性、溝通與協調能力。
3.細心、耐心、態度積極、且熟金旭軟體佳。"
