,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,新竹尖石及鄰近區域_道路設施巡查短期人員,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.工作地點：可至全新竹縣市尤佳。
5.工作時間：一年",新竹縣,28000,32000,不拘,,高中以上,,,,,
0,新竹尖石及鄰近區域_自來水閥栓巡查作業人員,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.工作地點：可至全新竹縣市尤佳。
5.工作時間：一年
6.有經驗者尤佳。",新竹縣,30000,32000,不拘,,高中以上,,,,,
0,新竹尖石及鄰近區域_道路設施巡查人員,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.工作地點：可至全新竹縣市尤佳。
5.工作時間：一年",新竹縣,28000,32000,不拘,,高中以上,,,,,
0,新竹尖石及鄰近區域_道路設施巡查工讀生,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.工作地點：可至全新竹縣市尤佳。
5.工作時間：一年",新竹縣,28000,32000,不拘,,高中以上,,,,,
0,新竹尖石及鄰近區域_自來水漏水檢測工程師,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.自來水漏水檢測。
5.有經驗者尤佳。
6.工作地點：可至全新竹縣市尤佳。
7.工作時間：一年。",新竹縣,30000,32000,不拘,,高中以上,,,,,
0,包裝技術人員,RT烘焙_雅特烘焙股份有限公司,2023/02/02,"我們熱情招募包裝
技術人員無經驗可


",新竹縣,26400,27000,不拘,,高中,,,,,
0,產線作業員/包裝員,飛騰無線科技有限公司,2023/01/30,"作業員／包裝員
1. 負責生產線機器、設備之操作，並維持機台正常運作。
2. 進行製造現場的產品組裝、檢驗、包裝出貨等作業。
3. 支援電烙鐵等技術性工作(大部分自動化生產)
4. 與其他作業員進行協調，以符合生產及程序標準。
5. 填寫生產報表，以檢視與生產目標的距離。
6. 完成主管交辦有關生產產品、程序事宜。
目前全面導入自動化生產，，減少人力工作負擔
焊錫，點膠，鎖螺絲皆採用自動生產方式
工作環境佳/氣氛良好

依照勞基法發給加班費用
依照勞基法給予勞健保與退休金保障
底薪25250 全勤2000 伙食每餐津貼50
加班費另計(依照勞基法計算薪資),周日休息
晚上加班另有點心準備~假日加班伙食津貼另計

*必須能接受公司安排不定期越南出差再投遞履歷.",新竹縣,28000,32000,3年以上,,高中以下、高中、專科、大學,,,,"熟悉包裝材料與結構, 日常檢查及異常狀況初步研判, 協助產線自動化系統推展, 達成產能及出貨目標, 貨品包裝作業",
0,(新竹)行政助理,奧璐佳瑙科技股份有限公司,2023/02/01,"1.負責一般文書資料處理及歸檔工作
2.辦理核銷事宜
3.協助處理庶務性行政工作
4.收發公文並處理會簽文件
5.主管交辦事項

※約聘職缺",新竹市,26400,30000,不拘,,高中以上,,,,,"態度積極、努力者
無經驗可，有文書處理經驗者佳"
0,新竹-內勤人員,新航快遞_新航通運有限公司,2023/02/03,"1. 負責一般文書資料處理及歸檔工作。
2. 辦理核銷事宜。
3. 協助處理庶務性行政工作。
4.電話接聽、line訊息回覆。
5.主管交辦事項。
6. 負責辦公室環境與設備之清潔與維護。 
",新竹縣,28000,9999999,1年以上,,不拘,,台語:略懂,"Excel, Word","行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 客戶資料更新維護",細心，電話應對，短期勿試。
0,太陽能電站助理(竹北),微電能源股份有限公司,2023/02/02,"1. ERP請購、請款、費用申請作業
2. 一般文書資料處理及歸檔與傳簽工作
3. 內控流程及維運稽核文件備查整理
4. 部門庶務性行政工作
5. 維運報表、紀錄彙整與管理
6. 其他主管交辦事項",新竹縣,30000,9999999,3年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word, 鼎新","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作",★須具備文書處理相關技能
0,技術員,知來企業有限公司,2023/01/01,"PP、PVC設備組裝、焊接、配管工程。
目前無需出差外派",新竹縣,35000,9999999,不拘,,高中,,,,,可配合加班！
