,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,機械助理工程師,欣橋科技有限公司,2023/02/02,"1.各種專案協助, 機械元件組成, 機械組立, 氣控線配置
2.提出關於操作方法、材料選擇、設備組成等的修正方案，以提升品質或改善製程
3.操作手冊機械圖配合製作
4.非標準機多, 學習機會多",新北市,33000,9999999,不拘,機械工程相關,大學以上,,,"AutoCad 2D, SolidWorks","機械零組件使用, 組合裝配機件及安裝與校驗機械, 改善設備問題及功能提昇",
0,自動化機械設計工程師,合宏展工業有限公司,2023/01/07,"1.自動化機械設備研發設計
2.各種產品組立專用機設計製圖
3.機械組立、調整維修等",新北市,0,0,4年以上,電機電子工程相關 機械工程相關 工程學科類,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Visual Basic, Access, MS SQL, Excel, Word, SolidWorks, Solid Edge",,"1.具經驗者尤佳，懂英文者優先錄用
2.自動化機械設計研發幹部或工程師
3.具零件組立專用設計
5.能獨當一面
6.有駕照及相關證照者佳"
0,電商平台-倉管人員,派克斯國際有限公司,2023/02/04,"1、管理倉庫商品庫存，規劃商品位置空間。
2、貨物出貨、退貨、包裝、清點盤存作業，流程安排。
3、有條理且易取得的方式儲存擺放倉庫中的貨物。
4、定期整理庫存貨物，複查庫存的貨物數量與紀錄是否相符。
5、擅長系統將資料提供數據化報表優化。
6、完成主管交辦工作。




【工作時間】：平日9:30-17:30
【休假待遇】：隔週六上班，週日固定公休


有網拍電商庫存管理經驗優先錄取

""入取者，需先到樹林倉受訓1-3個月""

",新北市,27000,35000,2年以上,,不拘,,,"Excel, Word, 中文打字20~50","商品進貨入庫作業, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","會使用ERP系統者佳
會開堆高機者佳"
0,電商平台小幫手,派克斯國際有限公司,2023/02/04,"1.有網拍進出貨基本概念。
2.整理倉庫貨物出貨、退貨、包裝、清點盤存作業。
3.以有條理且易取得的方式儲存擺放倉庫中的貨物。
4.定期整理庫存貨物，複查庫存的貨物數量與紀錄是否相符。
5.執行作業區環境整理、清潔維護作業。
6.完成主管交辦工作。



【工作時間】：平日9:30-17:30
【休假待遇】：隔週六上班，週日固定公休


有網拍電商庫存管理經驗優先錄取

""入取者，需先到樹林倉受訓1-3個月""

",新北市,27000,35000,2年以上,,不拘,,,"Excel, Word, 中文打字20~50","商品進貨入庫作業, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業",會使用ERP系統者佳 
0,會計助理,派克斯國際有限公司,2023/02/04,"工作內容

1.一般會計、出納帳務處理。
 2.電商平台請款相關作業對帳，並登錄至電腦系統內。 
3.發票憑證整理。 
4.電話接聽，成本及採購概念，協助其他雜項事務。 
5.其它主管交辦工作。 


本公司主營網路銷售業務，以熟悉電腦操作有網拍會計作業經驗優先錄取。

會文中系統或是ERP系統者佳
",新北市,28000,32000,不拘,一般商業學類 會計學相關 國際貿易相關,專科、大學,,,"Windows 10, Excel, Word, 中文打字20~50, 英文打字20~50, 文中系統","文書處理╱排版能力, 行政事務處理, 文件或資料輸入建檔處理, 財務報表製作, 代辦會計相關事項, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 編製帳務報表","本公司主營網路銷售業務，以熟悉電腦操作有網拍會計作業經驗優先錄取。

會文中系統或是ERP系統者佳"
0,會計專員,派克斯國際有限公司,2023/02/04,"【工作內容】

- 需有電商平台會計經驗 ，熟悉各大平台請款流程
- 審核應收款項帳務及一般會計帳務
- 發票憑證整理
- 核對各銀行帳戶入金明細。
- 需有會計系統或ERP使用經驗 (本公司使用文中會計系統）
- 傳票建立及會計帳務處理(明細分類帳,試算表, 應收付帳款等 報表製作) -
- 編製每月月結報表
- 配合會計師申報營業稅、營所稅等各項稅務作業
- 公司內部帳務溝通及配合外部會計事務所帳務查核
- 熟office文書軟體。(需Excel熟練）
- 有金錢概念、邏輯清楚 、成本計算及採購概念。
- 協助單位日常庶務及主管交辦事項。
- 公司會計帳　能夠獨立完成





- 會電子發票者佳

- 有進出口貿易或電商會計相關經驗優先錄取 ",新北市,32000,40000,3年以上,一般商業學類 會計學相關 其他商業及管理相關,專科、大學,,,"Excel, Word, 中文打字50~75, 英文打字20~50, 文中系統","文書處理╱排版能力, 行政事務處理, 文件或資料輸入建檔處理, 財務報表製作, 財務報表分析, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 編製帳務報表","- 有進出口貿易帳務經驗優先錄取.

- 會使用電子發票者佳"
0,開發通路/品牌通路業務,派克斯國際有限公司,2023/02/04,"1.公司自有品牌包含： (總)代理經銷品牌添可、倍輕鬆、Pet Marvel、自有品牌、小倉、菲仕德....等 家電以及寵物相關商品  

2. 熟悉 家電產品與寵物產品 線下通路業務與通路開發業務

3. 了解 量販通路 、連鎖通絡、 寵物通路 

4. 具有3年以上工作經驗，如有國內業務工作經驗尤佳。

5. 不怕生、能獨立開發企業客戶新市場及維護既有客戶關係。

6.. 提供售後服務，處理客戶端之問題，協助處理客戶帳務及出貨相關事宜。

7. 擅談判技巧，分析能力，人際溝通與領導能力。

8. 積極樂觀進取，細心，擅溝通協調，能獨立作業，抗壓性高。",新北市,30000,45000,不拘,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"客戶資料更新維護, 國外業務開發, 業務或通路開發, 業績目標分配與績效達成, 客戶情報蒐集, 產品介紹及解說銷售",
0,作業員,罡境電子股份有限公司,2023/02/04,"1.生產電子產品等相關工作
2.無經驗可培訓
3.主管交辦事項",新北市,26400,9999999,不拘,,不拘,,,,,
0,業務助理,罡境電子股份有限公司,2023/02/04,"1. 輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
2. 保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
3. 提供出貨文件，協助業務人員控管出貨，並處理進出口事宜。
4. 定期提供業務銷售狀況報表，以供業務人員或主管參考。
5. 協助業務人員處理銷售業務相關之公司內部行政作業。
6. 協助業務人員整理客戶資料（如：公司基本資料、交易記錄、問題處理狀況）。
",新北市,30000,9999999,不拘,,專科以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Windows XP, Windows 7, Windows 10, Excel, Outlook, PowerPoint, Word","行政事務處理, 國際貿易基本概念, 業務或通路開發",
0,業務助理,雅安科技有限公司,2023/02/04,"1. 客戶訂單登入正航訂購憑單
2. 正航轉銷貨單
3. 回台明細調撥作業
4. 出貨時點貨並核對訂單上的時間與備註事項&包貨並貼標籤
5. 開立發票,發票號碼登入正航
6. 大榮系統登入出貨明細(列印明細及標籤)
7. 樣品包裝(通知便利袋),E-mil樣品寄送通知
8. 樣品庫存盤點
9. 倉庫物品管理與6月和12月貨物盤點、3,6,9,12月更新台北貨庫封存記錄表
10. ERP潛在轉正式客戶，客戶基本資料卡E-mail通知，並追蹤歸檔
11. 客戶訂單交期回覆Fax or E-mail
12. 貨運快遞&雜項對帳單
13. 國內客戶月底對帳單、當月帳應收檔建檔
14. 安排郵局信件&郵票(每月對帳單&銷貨單發票&支票&樣品)
15. 網路下載客戶公司資料、同業資料、建立ERP潛在客戶
16. 國內,外客戶報價單KEY入ERP系統
17. 協調客戶票期,更改票期記錄(ERP,客戶資料卡同步)
18. 掃描客戶訂單(業務出差時)
19. 去服務台取信件
20. 每週 將ERP的表格和data備份到NAS的Public裡面
21.開立報價單聯絡單
22.注意客戶信用,催收貨款,稽核客戶應收貨款，並追蹤
23.品質異常反饋和回覆
24.ERP新增產品料號
25.ERP 客戶資料建檔與更新
26.三角與國內客戶出貨前T.T. E-mail通知，並追蹤
27.新客戶匯款登記
28.文具用品訂購
29.客戶送樣成效追蹤
",新北市,30000,33000,不拘,工程學科類 商業及管理學科類 語文及人文學科類,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"Windows 10, Adobe Acrobat, Excel, Outlook, PowerPoint, Word, 中文打字50~75, 英文打字50~75, 正航","文書處理╱排版能力, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 協商談判能力, 客戶資料更新維護, 業務或通路開發, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售, 商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 倉管流程訂定與管理, 倉儲系統維護與管理, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業, 商品調撥作業, 理貨╱揀貨╱補貨作業, 貨物運送與資材配送, 簽收╱驗收作業",上班時間：9:00-6:00.
