,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,助理工程師/主辦(虎尾廠-週休2日),富喬工業股份有限公司,2023/02/04,"1.製程安排規劃
2.生產資料建立
3.品質分析改善
4.加班費另計",雲林縣,33300,46000,不拘,,大學、碩士,,,,,
0,＂固定中班＂操作員(虎尾廠),富喬工業股份有限公司,2023/02/04,"※薪資約30000-32100元( 加班費 另計)

生產線半自動機台操作
須能配合上固定中班,工作時間16:00-24:00.",雲林縣,32100,32100,不拘,,高中以下、高中、專科、大學,,,,,
0,＂固定夜班＂操作員(虎尾廠),富喬工業股份有限公司,2023/02/04,"※加班費另計
生產線半自動機台操作
須能配合上＂固定夜班＂
工作時間00:00-08:00.
月薪34,400- 36,500元起

",雲林縣,34400,36500,不拘,,高中以下、高中、專科,,,,,
0,B2B 3.5T 小車物流士-（虎尾全日）,全日物流股份有限公司,2023/02/04,"低溫物流配送作業,集配送彰化、雲林地區
須具備職業小客/大客駕照,無不良嗜好
",雲林縣,40000,9999999,1年以上,,高中、專科,,,,,
0,『夜班』培訓技術員(虎尾廠-無經驗可),富喬工業股份有限公司,2023/02/04,"生產線半自動機台操作
薪資38440元以上( 加班費 另計)",雲林縣,38440,41440,不拘,,高中、專科、大學,,,,,
0,電儀保養員(無經驗可-虎尾廠),富喬工業股份有限公司,2023/02/04,"生產設備保養及維修.

#起薪31000~34000元
(加班費以及部門津貼另計)",雲林縣,31000,34000,不拘,電機電子維護相關 冷凍空調相關,高中,,,,,無經驗可.公司備有完善之職前教育訓練
0,『 中班 』培訓技術員(虎尾廠-無經驗可),富喬工業股份有限公司,2023/02/04,"生產線半自動機台操作
薪資34040元以上( 加班費 另計)",雲林縣,34040,37040,不拘,,不拘,,,,,
0,早班倉儲人員-（虎尾全日）,全日物流股份有限公司,2023/02/04,"1.貨品入出管理
2.庫存管理、盤點
3.儲位規劃
4.貨櫃轉運作業
5.堆高機操作

備有堆高機證照者，加給技術津貼。(無照公司可培訓，費用由公司負擔)
主管考核表現優異者，每月另有績效獎金。
加班費另計。",雲林縣,29500,33000,不拘,,高中以上,,,,,具備堆高機執照者佳
0,全日虎尾DC-調度人員,全日物流股份有限公司,2023/02/04,"1.規劃、管理車隊運輸路線，以提升運輸效能。
2.執行指定客戶貨品接回作業。
3.負責貨品運送及接回作業時之相關業務資訊蒐集及回報。
4.整理貨品配送及接回作業之各項單據，並填寫相關報表。
5.負責所屬車輛之安全保管",雲林縣,38000,9999999,不拘,,高中以上,,,,,
0,機械保養員(虎尾廠),富喬工業股份有限公司,2023/02/04,"※起薪31000元-34000元
機械設備維修及保養.
加班費以及部門津貼另計",雲林縣,31000,34000,不拘,機械維護相關,高中,,,,,
0,機電人員-（虎尾全日）,全日物流股份有限公司,2023/02/04,"1.廠區設備修護及例行保養點檢。
2.機電設備檢測維護。
3.負責空調、冷凍設備的檢修及保養。
4.堆高機點檢保養及維護
5.主管交辦事項",雲林縣,37000,9999999,2年以上,電機電子維護相關 機械維護相關 冷凍空調相關,高中以上,,,,"配電裝修維護, 機務維修保養, 負責空調和機電設備系統異常處理, 日常檢查及異常狀況初步研判",具冷凍倉庫大型冷凍機之保養維謢經驗者佳
0,【虎尾、大林衛星站主管】上班地點:大林(全日),全日物流股份有限公司,2023/02/04,"1、	負責責任區域集貨、配送之作業管理
2、	物流士工作安排、調度、管理
3、	確保集貨及配送業務品質及貨件異常處理
4、	責任區之衛星站之轉運作業
5、	協助責任區域物流士召募及必要協助
6、	維繫客戶關係及開發新客戶
7、 上級主管交辦事項
※需具有職業小貨車駕照",雲林縣,0,0,2年以上,,高中以上,,,,,除每月月薪之外，加班費及工作獎金另計
0,公用輪班操作員(虎尾廠),富喬工業股份有限公司,2023/02/04,公用系統設備操作及巡車抄錶，需配合輪班。,雲林縣,26400,30000,不拘,,高中、專科、大學,,,,,
0,中班倉儲人員-（虎尾全日）,全日物流股份有限公司,2023/02/04,"1.貨品入出管理
2.庫存管理、盤點
3.儲位規劃
4.貨櫃轉運作業
5.堆高機操作

備有堆高機證照者，加給技術津貼。(無照公司可培訓，費用由公司負擔)
主管考核表現優異者，每月另有績效獎金。
班別13:00 （另計中班津貼） 。
加班費另計。",雲林縣,32000,36000,不拘,,高中以上,,,,,具備堆高機執照者佳
0,35T大車物流士-(虎尾全日),全日物流股份有限公司,2023/02/04,"負責低溫物流運輸作業:
1.工作內容為低溫貨品集、配送。
2.車輛維護與保管。
3.需具備職業大貨車以上駕照。
4.身體健康無不良嗜好。
",雲林縣,45000,9999999,1年以上,,高中以上,,,,"商品收貨╱退貨作業, 貨物運送與資材配送, 點收╱代收貨款作業, 簽收╱驗收作業","
其他條件：
須具職業大貨車以上駕照，具經驗者佳。"
0,輪班培訓技術員  (  虎尾廠  ),富喬工業股份有限公司,2023/02/04,"
※起薪 26400元(輪班後約3萬元 , 加班費以及部門津貼另計.)

職務說明 : 生產線半自動機台操作",雲林縣,26400,30000,不拘,,不拘,,,,,
