,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,行政客服,德利國際遊戲供應有限公司,2023/02/04,"工作內容:
1.客戶提出的問題及時回應並給予解決方案
2.顧客售後滿意度維持 (如: 顧客抱怨及問題反應處理、維持顧客對公司及業務同仁信賴度)
3.協助主管市場調查及市場資訊收集，分析市場上產品競爭者狀況，研擬因應策略定期與主管做業績、績效檢討及回報進度
4.獎金另計；月休8-10天

其他條件:
● 熟悉OFFICE文書應用軟體(word、excel、ppt)。 
● 中文打字。 
● 具有外語能力 (越南文)。 
● 細心度高，能妥善執行上級交付的工作。 
● 擁有自學並解決問題的能力，不懼改變，願意挑戰新技術。 
● 樂觀積極，勇於接受挑戰，配合度高，樂於溝通。 
● 細心且有時間管理觀念，願意分享，協助夥伴。 
● 能與團隊討論，並適度的配合調整修改。 

",台中市,28000,9999999,不拘,,高中以上,,,,,
0,廠務助理 沒經驗可,銓隆工業股份有限公司,2023/02/04,"物料管理
機台操作
印刷

週休二日、國定假日休",台中市,28000,36000,不拘,,大學以上,,,,,
0,網頁前端助理工程師(Junior),德利國際遊戲供應有限公司,2023/02/04,"工作內容：
1. 負責軟體之文件分析以及整理 
2. 進行軟體之測試與修改
3. 規劃、執行與維護產品
4. 協助研發軟體新技術與新工具
5. 大量閱讀相關英文技術文件

其他條件：
●具備程式邏輯，有顆想要學習的心 
●以下其中一項或多項 
1、略懂 JS，略懂 Golang，略懂 C# 。
2、有程式設計邏輯及基礎或其它程式語言開發能力。
3、有專案開發經驗。

☆欲應徵者請投遞履歷後等待書面初審合格後之面試通知。 初審未通過者，恕不另行通知。
",台中市,26400,36000,不拘,,高中以上,,,,,
0,廠務助理 沒經驗可,銓隆工業股份有限公司,2023/02/04,"物料管理
機台操作
印刷

週休二日、國定假日休",台中市,28000,36000,不拘,,大學以上,,,,維持產線正常運轉並跟催生產進度,
0,出納行政助理,德利國際遊戲供應有限公司,2023/02/04,"工作內容:
1. 整理每月應收/應付
2. 提供會計事務所申報所需資料 
3. 零用金管理
4. 倉庫進出貨管理/盤點庫存
5. 協助處理庶務性行政工作(辦公室環境維護、郵局寄信、電話接聽、客戶接待…)
6. 協助採購
7. 舆廠商及客戶維持良好溝通關係
8. 主管交辦事務
9. 需輪班(早班：08:00～17:00、晚班：12:00～21:00)、排休

其他條件:
● 熟悉OFFICE文書應用軟體(word、excel、ppt) 。
● 具備三年以上工作經驗者佳。
● 具有外語能力 (英文/日文)者佳。
● 細心度高，能妥善執行上級交付的工作。 
● 擁有自學並解決問題的能力，不懼改變，願意挑戰新技術。
● 樂觀積極，勇於接受挑戰，配合度高，樂於溝通。
● 細心且有時間管理觀念，願意分享，協助夥伴。
● 能與團隊討論，並適度的配合調整修改。

☆欲應徵者請投遞履歷後等待書面初審合格後之面試通知。 初審未通過者，恕不另行通知。",台中市,30000,35000,不拘,,高中以上,,,"Excel, PowerPoint, Word, 中文打字20~50, 英文打字20~50","行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 客戶資料更新維護",
0,人資專員,銓隆工業股份有限公司,2023/02/04,"1.建立完整的公司人事管理規章與召募任用制度，提升企業招募優秀人才的優勢、辦法制定，如:部門招募、員工請假、退休等
2.規劃人事相關所需表單及建制行政流程供各部門使用
3.人事異動及公司規則辦法異動訊息發佈
4.分析人力結構，降低企業非必要之成本支出
5.有系統的培育員工，強化企業的人才資本
6.建立績效管理與薪酬制度，留下優秀人才，維持企業競爭力
",台中市,28000,50000,1年以上,,大學以上,,,"Windows 2000, Excel, Word","具備人力資源相關知識, 面試技巧, 招募任用制度設計, 執行日常招募業務, 人員培訓、激勵、輔導與管理, 績效與薪酬管理",
0,FAE工程師,德利國際遊戲供應有限公司,2023/02/04,"1.客戶提出的問題及時回應並給予解決方案(必要時須外勤至客戶處)。
2.顧客售後滿意度維持 (如: 顧客抱怨及問題反應處理、維持顧客對公司及業務同仁信賴度)。
3.定期拜訪客戶，維繫穩定客戶關係。
4.協助主管市場調查及市場資訊收集，分析市場上產品競爭者狀況，研擬因應策略定期與主管做業績、績效檢討及回報進度。
5. 排休，需輪班。

其他條件:
● 具開創性精神。
● 獨立自主，能妥善執行上級交付的工作。 
● 擁有解決問題的能力，不懼改變，願意挑戰新技術
● 樂觀積極，勇於接受挑戰，配合度高，樂於溝通 
● 細心且有時間管理觀念，願意分享，協助夥伴
● 能與團隊討論，並適度的配合調整修改 

☆欲應徵者請投遞履歷後等待書面初審合格後之面試通知。 初審未通過者，恕不另行通知。

",台中市,26400,42000,不拘,,高中以上,,,,,
0,品管專員 (有經驗佳),銓隆工業股份有限公司,2023/02/04,"1.負責公司品管體系的建立，對出現的各種質量問題進行跟蹤處理。
2.改善與提升製品品質，執行製程品質的管理。
3. 檢查、測試、或測量材料、產品、裝置，使之符合規格。
4.與負責產品的人員討論檢查的結果，並建議必要的修正行動。

品管分成：
1.品管主管：企劃、溝通、管理、教育
2.文職品管專員：流程管理、抽檢、制度維護、報表管理、檢討改善
3.現場階段品管員：針對每一個階段工作前或工作後的檢查或支援現場的實際工作
4.品檢員：產品裝箱前檢查、再裝箱

以上依公司的實際需求與求職者的能力的適當性分工合作、並視求職者有意願者為之、適才適所、達成良品生產的核心目標


週休二日、國定假日休、享特休
",台中市,28000,40000,1年以上,,大學以上,,,,"原料及產品品質管制監控, 產品驗證作業, 新產品與進出貨檢驗",
0,生管專員,銓隆工業股份有限公司,2023/02/04,"1.負責製造生產、物料庫儲等廠務之統籌。 
2.管控廠內之生產排程、交期及產量。
3.負責產線作業之規劃與管理，以提升產能降低成本。
4.確實執行生產目標，並達成各項生產指標。
5.負責所管轄人員的工作監督與績效考核。
6.有經驗佳、反應快佳

週休二日、國定假日休
工作待遇依學經歷敘薪",台中市,28000,45000,1年以上,,大學以上,,,"Excel, Word","生產工作日誌建檔管理, 開立工單及生產交期管理, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度, 生產成本控制",
0,業務助理 內勤行政,銓隆工業股份有限公司,2023/02/04,"1.負責業務訂單處理。
2.客戶諮詢與服務。
3.生產進度追蹤。
4.出貨管理及統計。
5.具耐心、擅於溝通協調。",台中市,27000,34000,1年以上,,大學以上,,,"Excel, Word","文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理",
