,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,服務人員，門市人員，儲備幹部,全村的希望有限公司,2023/02/04,"1. 負責介紹及銷售門市商品。 

2. 提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。 

3. 負責商品進貨入庫、銷售管理及庫存管理。 

4. 負責商品包裝、陳列及促銷品換檔工作。 

5. 維持店櫃四周環境之整潔。 

6. 收集、建立顧客資料。 

7. 每日銷售結算及報表統計作業。 

 

我們是一間擁有實體門市以及電商銷售的 

在地特產伴手禮專賣店及乳酪蛋糕店 

位於金山老街 因擴大經營徵求 

門市儲備主管/門市銷售人員 需要志同道合的伙伴 

只要願意一起打拚 歡迎加入我們喔 

 

我們目前的職缺有 

門市儲備主管 

門市銷售人員 

 

福利制度 

1.全勤獎金2000元 

2.員工旅遊津貼2000元/月 

3.正職員工獎金3000元/月 

4.語言獎金1000元/種(英文、日文、韓文) 

4.績效獎金0-3000元/月 

5.年資獎金0-3000元/月 

6.職務獎金0-5000元/月 

7.年終獎金保底一個月 

8.生日禮金500元/年 

9.員工商品福利金300元/月 

10.三節禮金 

11.員工聚餐 

12.年假3-30天 

13.外縣市員工住宿(免費) 

14.在職職訓津貼 

15.生育給付2個月 

16.育嬰留職停薪津貼 

17.住院半薪 

18.喪葬津貼 

 

 

保險類 

1.勞工保險 

2.健康保險 

3.就業保險 

4.勞退提撥6％ 

 

制度類 

1.員工制服 

2.教育訓練

歡迎
所有求職者",新北市,33400,41400,不拘,,高中以上,,,,,休假制度： 排休
0,行政人員兼網路小幫手(理貨),全村的希望有限公司,2023/02/04,"1. 負責一般文書資料處理工作。 

2. 維護、更新、管理各類文件檔案（如：合約、會議記錄、書目資料、活動文件）和資料庫系統。 

3. 完成工作時程表，管理行事曆，並負責會議協調與安排。 

4. 準備會議議程，參與會議並撰寫會議記錄。 

5. 負責費用預估、控管及報表製作。 

6. 負責收發公文並處理會簽文件。 

7. 判斷、分類並分送郵件，回覆郵件，並整理待寄送的郵件。 

8. 負責簡單零用金管理，並負責前往銀行進行提存交易。 

9. 負責文具用品之預估及請領。 

10. 協助辦理員工福利事項。 

11.處理線上訂單線上客服。 

12.各平台訂單整理與宅配包裝寄送 

13.主管交辦事項。 

 

我們是一間擁有實體門市以及電商銷售的  

 

在地特產伴手禮專賣店  

 

位於金山老街 因擴大經營徵求  

 

門市儲備主管/門市銷售人員/倉管人員 需要志同道合的伙伴  

 

如果你想挑戰更好的收入  

 

門市人員/倉管人員 一樣可以參與分紅  

 

只要願意一起打拚 歡迎加入我們喔  

 

*外縣市員工提供宿舍  

 

 

 

門市儲備主管  

 

門市銷售人員  

 

倉管人員  

 

 

 

福利制度  

 

獎金 / 禮品類  

 

1.績效獎金/全勤獎金  

 

2.節慶禮金/禮品  

 

3.員工旅遊  

 

4.員工聚餐/生日會  

 

5.員工認股/配股/分紅  

 

6.員工購物優惠  

 

7.伙食津貼  

 

8.外縣市員工住宿  

 

保險類  

 

1.享勞健保  

 

制度類  

 

1.員工制服  

 

2.教育訓練  

 

3.順暢的升遷/加薪管道 

 

4.月休八天

歡迎
所有求職者",新北市,26400,30000,不拘,,不拘,,,,,
0,門市經營主管/賣場管理人員/多店管理人員,全村的希望有限公司,2023/02/04,"1. 營運管理：商品陳列、顧客服務、客訴處理、進存貨管理、商品調撥、溝通產量調整、帳務處理等。 

2. 銷售管理：門市業績提升、特殊訂單接洽、銷售數字分析、行銷活動執行與回饋建議等。 

3. 團隊領導：員工招募、教育訓練、人員績效管理、人力安排調度等。 

4. 跨部門溝通與聯繫、門市營運專案規劃與執行。 

5. 主管交辦任務。 

 

我們是一間擁有實體門市以及電商銷售的 

在地特產伴手禮專賣店及乳酪蛋糕店 

位於金山老街 因擴大經營徵求 

門市儲備主管/門市銷售人員/倉管人員 需要志同道合的伙伴 

只要願意一起打拚 歡迎加入我們喔 

*外縣市員工提供宿舍 

 

我們目前的職缺有 

門市儲備主管 

門市銷售人員 

 

福利制度 

1.享全勤獎金2000元 

2.享員工旅遊津貼2000元/月 

3.享正職員工獎金3000元/月 

4.享語言獎金1000元/種(英文、日文、韓文) 

4.享績效獎金0-3000元 

5.享年資獎金0-3000 

6.享職務獎金0-5000 

7.享年終保底一個月 

8.享生日禮金500元 

9.享員工商品福利金300元/月 

10.享三節禮金 

11.享員工聚餐 

12.享年假3-30天 

13.享外縣市員工住宿(免費) 

14.想在職職訓津貼 

15.享生育給付2個月 

16.享育嬰留職停薪津貼 

17.享住院半薪 

18.享喪葬津貼 

 

 

保險類 

1.享勞工保險 

2.享健康保險 

3.享就業保險 

4.享勞退提撥6％ 

 

制度類 

1.員工制服 

2.教育訓練 

3.順暢的升遷/加薪管道

歡迎
所有求職者",新北市,0,0,3年以上,,高中,,,,,需管理人數 10 人以下
0,遠傳電信 金山門市人員 / 歡迎挑戰高薪,全虹企業股份有限公司,2023/01/30,"1. 各項電信相關產品銷售與服務
2. 店務處理, 如商品管理, 現金管理, 庫存管理等
3. 門市緊急事件處理
※ 保障業績獎金2個月
※ 具電信經驗者另有加給",新北市,30900,40000,1年以上,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,,,
0,門市-金山店(新北市金山區)早班兼職人員,燦坤實業股份有限公司,2023/01/29,"【職務內容】
1.優質且溫暖的顧客服務:
(1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理:
(1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行:
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。",新北市,176,176,不拘,,高中以上,,,,,"1.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳
2.可配合排班需求。"
0,門市-金山店(新北市金山區)服務專員,燦坤實業股份有限公司,2023/01/29,"您對體驗新3C商品及家電商品有極高的熱情嗎?
您對於服務及跟群眾接觸有很高的興趣嗎?
您對於""溫暖且滿意的服務""非常重視嗎?
您對於挑戰高薪有強烈的動機嗎?
歡迎您加入TK3C這個大家庭!

【燦坤搭台~您來唱戲!敢無?】
新零售時代來臨提供線上購物實體守護的服務體驗，承諾線上線下一致的價格與優惠，以【3C專門家】提供顧客/會員滿意的消費體驗，員工築夢的最佳舞台，歡迎熱情、活力、積極、注重服務體驗、具有數位能力的您，一起加入TK3C，與我們打造新零售時代的TK3C，成就您與燦坤璀璨的黃金未來!

【職務內容】
1.優質且溫暖的顧客服務:
(1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理:
(1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行:
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。",新北市,26400,50000,不拘,,高中以上,,,,,"1.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳
2.可配合排班需求。"
0,櫃台接待,HOTEL BEGINS & RESORT 倉箱蜜境文旅_重雋股份有限公司,2023/01/31,"1.須輪早班07:00~15:30、晚班14:30~23:00。
2.接待訪客，確定其拜訪性質及目的，並引領其至特定地點。
3.接聽、過濾、轉接來電，並提供資訊及留言服務。
4.訂房諮詢報價。
5.接待辦理入住及退房作業。
6.傾聽並處理客戶抱怨。
7.本公司使用金旭旅館系統。
8.具有英文基本溝通能力.
",基隆市,27000,32000,不拘,,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,櫃檯門市接待與需求服務,
0,勞工健康服務護理人員 (上班地點：基隆七堵),品安科技股份有限公司,2023/01/06,"1.辦理健康講座與衛教
2.協助醫師駐廠服務
3.辦理體檢相關業務
4.四大指引的執行
5.大型健康促進活動辦理
6.廠區意外狀況處理與基礎護理檢查,傷病處置 
7.職業災害追蹤及預防校正宣導
8.其他主管交辦事項",基隆市,33000,40000,不拘,護理助產相關,專科、大學,,,"Excel, Outlook, PowerPoint, Word, 中文打字20~50","行政事務處理, 文件或資料輸入建檔處理, 健康問題之護理評估, 預防保護之護理措施, 護理指導及諮詢","期待熱忱,細心,有責任感,具抗壓性,自我管理能力佳的您加入"
0,【外場】門市店員,九如營養三明治_九如小吃店,2023/02/03,"1. 產品製作備料。
2. 服務接待客人(需操作處理POS機)。
3. 負責結帳、收銀之工作。
4. 工作環境清潔。
5. 有學習熱忱積極和善等特質者佳。
6. 月休六天(排休)",基隆市,30000,33000,1年以上,,高中以上,,,,"櫃檯門市接待與需求服務, 食物製前準備",半年以上餐飲相關經驗
0,訂單物流人員,喜平方有限公司,2023/01/13,"1.電商平台後台維護及管理(商品上架、變價、庫存維護..等)。
2.訂單管理，每日訂單作業執行，檔案資料維護，轉換及整合工作。
3.退換貨處理。
4.因應現場狀況分配當日工作，需協助商品揀貨、包裝、出貨等物流流程。
5.內部文書作業、商品資料文書維護 
6.倉庫整理與環境維護。
7.主管交辦事務與團隊協助等。

須具備能力:
1.須具備工作技能：Excel、Word、Outlook文書處理
2.須具備工作態度：肯學習、正面積極、責任感與細心度、團隊精神、發現問題實事求是、對內對外具備良性溝通。
3.每天進出貨工作中，部分需要自行搬貨拆箱，偶需搬重物，應徵者身體狀況需良好。

薪資
1.試用期三個月，若表現良好可縮短試用期。
2.試用期薪資$28,500，試用期間完整安排各項工作教育訓練，通過考核評估後依表現調整薪資為$30,000元起。
",新北市,30000,33000,不拘,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, Outlook, Word","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 客訴案件處理, 產品介紹及解說銷售, 文書處理軟體操作, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","1. 細心、負責、熱心。
2. 善應變、具學習力。
3. 熟悉電腦操作，作業敏捷。
4. 重視團隊精神。
5. 穩定的夥伴是我們找尋的對象，短期無誠者勿試。
6. 須搬重物、久站。

除了職務上的專業，我們更重視團隊精神與態度；
希望您有對此產業或職缺起心動念的熱情，才衍生出對工作的動力與成就；因此我們非常重視您對工作與生活的態度。"
