,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【大樹藥局】月薪30K起__門市人員-高雄市旗山區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***


富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",高雄市,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,元大領航計劃-理財業務菁英(旗山分公司),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2023/01/30,"工作內容 : 受託買賣上市、上櫃有價證券、期貨交易輔助業務及法令核准之金融商品交易等業務。

廣納證券同業菁英 & 金融從業新鮮人",高雄市,26400,40000,不拘,,專科、大學、碩士,,,,,**薪資將視工作(專案)經驗、具備證照資格及語文能力等差異化核定**
0,【大樹藥局】月薪60K起__藥師-高雄市旗山區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪60,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。


~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",高雄市,60000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,門市-旗山店(高雄市旗山區)兼職人員,燦坤實業股份有限公司,2023/01/29,"1.顧客服務:商品販售及提供顧客商品諮詢、商品庫存查詢、結帳及包裝...等相關作業。
2.商品管理:負責商品進貨、補貨、調撥、陳列及檔期換檔…等相關作業。
3.形象維護:維持門店環境清潔。  ",高雄市,176,176,不拘,,高中以上,,,,,"1.採彈性工時，彈性排班；應徵時請註明【早班】、【晚班】或是皆可配合，謝謝。 
2.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳  "
0,門市-旗山店(高雄市旗山區)服務專員,燦坤實業股份有限公司,2023/01/29,"【我們需要這樣的你】
充滿熱情、活力、積極的你
能不斷學習、持續精進的你
提供會員舒適消費體驗的你

歡迎加入燦坤TK3C，成就你的璀璨未來！
--------------------------------------------------
【職務內容】
1.優質且溫暖的顧客服務：
(1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理：
(1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行：
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。",高雄市,26400,50000,不拘,,高中以上,,,,,"1.若為在校生，時間上無法配合上班，請投遞兼職人員職缺。
2.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳
3.可配合排班需求。 "
0,助聽器選配聽力師(高雄旗山),美樂迪股份有限公司,2023/01/29,"服務聽障人士, 選擇/調整助聽器等聽輔設備, 聽力測試, 產品介紹及解說銷售.
* 提供4個月的在職訓練.",高雄市,30000,50000,不拘,醫藥衛生學科類 自然科學學科類 工程學科類,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Outlook, PowerPoint, Word",,"需支援公司高屏區的駐點服務.
週休二日, 周日固定公休, 其餘排休.
自備機車或汽車."
0,眼鏡銷售人員-高雄(旗山店),得恩堂眼鏡股份有限公司,2023/01/30,"門市驗光、配鏡、藥水銷售接待服務等
門市眼鏡之製作等
門市電腦帳務之輸入等
門市日常之清潔維護等",高雄市,28000,36000,不拘,其他醫藥衛生相關,專科以上,,,,,
0,旗山天后宮-行政人員【月排休8天】,天后宮,2023/01/31,"月排休8天，享勞健保、年終獎金等等福利

1.負責一般文書資料處理及歸檔工作。
2.香油錢/零用金管理。
3.擔任櫃台服務人員以及禮生(司儀)。
4.協助處理庶務性行政工作。
5.FB臉書粉絲團管理維護。
6.節慶行銷活動企劃執行。
7.行政工作支援。
8.其他:主管交辦事項。

工作特質:
1.對「媽祖」有虔誠信仰。
2.對宗教服務、人文及社會關懷有高度之熱忱與責任感。
3.行為端正有禮，行事主動積極，願虛心學習。
4.具備良好的溝通及團隊合作能力。
5.在校期間，曾擔任社團幹部，或曾擔任主持或司儀者優先錄取。",高雄市,28500,33000,不拘,,專科、大學,,,"Excel, Word",,"因受新冠肺炎疫情影響，依照政府規定，宗教活動工作人員須打滿三劑的疫苗。
"
0,(擴編)人資助理(工作地點：旗山或左營辦公室),綠典能源有限公司,2023/02/05,"歡迎您來挑戰^_^
工作內容: (詳閱人資職務說明書)
1. 維護人力資源之相關各項表單、資料歸檔、簽呈等相關業務處理。
2. 勞健保等相關作業事宜(含二代健保)。
3. 招募執行相關事宜。
4. 薪資結算相關工作。
5. 政府專案及相關申報。
6. 人資相關行政庶務。
7. 主管交辦事項。

工作地點：(旗山或左營辦公室二擇一)
1.旗山辦公室：高雄巿旗山區延平二路200巷25號
2.左營辦公室：高雄市左營區博愛二路420號3樓-3(巨蛋4號出口) 
",高雄市,26400,30000,不拘,一般商業學類 人力資源相關 其他商業及管理相關,大學、碩士,,,"Excel, PowerPoint, Word","具備人力資源相關知識, 文書處理╱排版能力, 行政事務處理, 文件或資料輸入建檔處理","(1) 善於與團隊及跨部門夥伴溝通
(2) 有基本文書能力(Word、EXCEL、Power point)-含EXCEL公式
(3) 活潑、開朗、熱情、積極。
(4) 對人力資源管理有興趣，學習動機強。
(5) 具備勞基法基本認知。
(6) 思慮清晰，個性溫和者佳。
"
0,女性內衣銷售顧問-旗山分店,黛莉貝爾有限公司,2023/01/30,"業界首創女性養脂內衣
平均月薪資31,100~45,000(底薪+獎金)
平均月休8~12天

1.商品介紹與銷售
2.商品陳列與清點、環境清潔
3.顧客關係維護  
4.行政E化作業操作 



詳細資訊請到FB-黛莉貝爾粉絲團或APP-黛莉貝爾了解並加入我們的團隊
公司網址:www.dailybelle.com.tw",高雄市,0,0,2年以上,,高中、專科,,,"Excel, Word","櫃檯門市接待與需求服務, 產品介紹及解說銷售","1.認真負責配合度高。
2.履歷請附上照片及自傳，謝謝。"
