,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【晶圓事業部】設備輪班工程師_竹北廠(高科技設備、無經驗可、科系不拘),中國砂輪企業股份有限公司,2023/01/30,"有完整的教育訓練,能學習到札實的設備維修保養技能! 公司穩定福利佳,歡迎加入!! 
1.設備巡檢及保養維護。 
2.設備異常處理。 
3.設備異常追蹤及改善。 
4.主管交辦事項。 
5.可配合輪班(做四休二，三個月日夜輪調)。 
6.上班時間:日班0800~2000,夜班2000~0800(工時:10小時/天，中間分段休息2小時)。",新竹縣,0,0,不拘,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.無經驗可，具設備維修保養相關經驗尤佳。
2.優先面試持有經濟部能力鑑定證書者。"
0,電商出貨人員,阿法眼鏡行,2023/02/03,"1. 工作必備：主動積極 / 學習創新 /責任感 / 細心 / 團隊合作協溝通
2. 工作性質：電商物流中心相關作業。
3. 工作內容：商品包裝出貨、整理貨品、抽查品管、定期盤點。

保險福利：勞保、健保 
職務類別：門市/倉管/包裝員
上班時段：日班，12:00~21:00 
◆ 獎金
年終獎金
◆ 休閒類
聚餐
◆ 休假制度
月休假8天/年假8天
◆ 其他
員工購物優惠",新竹縣,30000,35000,不拘,,專科、大學,,,,理貨╱揀貨╱補貨作業,"
"
0,人資行政管理師（竹苗區）,中國砂輪企業股份有限公司,2023/01/30,"工作內容：
1.人力資源相關業務
2.行政庶務相關業務
3.職務輪調，能多元學習人力資源及行政庶務相關知識與經驗
4.新竹區包含竹北廠、新竹廠(湖口廠)、竹南科學園區廠，必要時需跨廠區支援或短/長期輪調
工作時間：常日班，08:00~17:00，12:00~13:00 午休
工作地點：以竹北廠為主",新竹縣,32000,40000,不拘,,大學,,,,,"1.具備基本英語溝通能力
2.熟悉電腦操作及office應用"
0,CIM自動化工程師,易捷系統股份有限公司,2023/02/03,"1. 工廠自動化系統開發和整合 
2. 擅控制程序開發, 通訊連線開發, database開發 ,web開發, linux操作為佳
",新竹縣,0,0,不拘,,大學以上,,,"Linux, C#, Python, HTML",,
0,IC電路設計工程師,億而得微電子股份有限公司,2023/02/04,1.研究、設計、模擬與驗證類比及NVM IC電路。,新竹縣,0,0,不拘,電機電子工程相關,大學以上,英文:聽 /中等、說 /略懂、讀 /中等、寫 /中等,,Circuit Design,類比IC電路設計,
0,MIS資訊工程師,億而得微電子股份有限公司,2023/02/04,"1. 軟/硬體的運作與維護。
2. 網路佈局及資訊安全管理。
3. 維護虛擬化環境、備份、郵件、防毒、資安等相關系統 。
4. 負責電腦管理(含軟/硬體安裝)、維護與問題排除。 
5. 負責網路維護、防火牆設定及伺服器管理。 
6. 網路開通、Email建置、AD帳號申請與建置 、Linux帳號申請與建置。
7. 電話系統與監視設備管理。",新竹縣,0,0,不拘,資訊工程相關 資訊管理相關,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,【新竹/土城】運營管理師,雲智匯科技服務股份有限公司,2023/02/04,"1. 管理部門預算、追蹤部門單位經營績效並核對正確性，促進營運目標達成。
2. 規劃與執行主管交辦需求，根據部門資料編寫分析報告與改善對策。
3. 預約高階主管之內、外部會議及行程，確保行程流暢。
4. 整理簽核文件及發送，並負責追蹤執行狀況，隨時掌控進度。",新竹縣,45000,80000,不拘,企業管理相關 其他商業及管理相關,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,"規劃、組織、指導及協調組織內部行政作業, 問題追蹤處理(Bug tracking)","1. 企業管理相關科系畢業或曾任經營管理職務、有預算編列列、成本分析相關經歷者佳
2. 具備英語能力證明(TOEIC 800分以上等)證照，可用英語交流及應對客戶
3. 細心、對於數字敏銳、組織邏輯能力佳並善於向上簡報
4. 善溝通協調、具服務熱誠，具備解決問題能力"
0,機構開發工程師,波色科技股份有限公司,2023/02/04,"波色科技是全球各大光電電子廠合作夥伴，如Apple，友達，群創，HP，Dell，微星，華碩，晨星，聯詠等。
領域包含柔性顯示，電競螢幕，Micro LED等量測，提供其新技術開發過程所需量測系統及解決方案。我們有豐富光電產品開發經驗，了解客戶新技術的量測需求。我們需要：
1.系統機構治具設計
2.設備開發經驗
3.光電量測系統規劃
4.自動化機構開發",新竹縣,750000,1100000,10年以上,機械工程相關 電機電子工程相關,專科、大學、碩士,,,"AutoCAD, SolidWorks","產品機構設計, 自動化機構裝配, 機械相關圖表繪製",
0,財務會計專員,千加科技股份有限公司,2023/02/04,"1.收發、記錄及彙整交易產生之原始憑證 ，審核系統拋轉或登打傳票作業。
2.廠商貨款或費用等應付款項帳務管理。 
3.客戶應收款項對帳及逾期帳務管理。 
4.其他一般會計事務管理。
5.各項費用支付之發票、單據及帳務管理。
6.定期編製帳務相關報表。 
7.配合會計師查帳作業，備妥查帳準備資料。
8.協同會計師完成年度審計、存貨盤點、稅務申報等工作。
9.執行資金調度及銀行往來業務。 
10.出缺勤紀錄系統及薪資系統維護與管理。
11.公司之財務整合損益表、財報分析。
12.各項作業流程改善建議。


",新竹縣,40000,55000,6年以上,會計學相關 一般商業學類 財稅金融相關,大學、碩士,,,"Excel, Outlook, PowerPoint, Word, 鼎新","財務及營業分析, 財務報表製作, 財務策略建議與分析, 資金管理, 分析管理會計資訊, 財務報表分析, 結帳作業與帳務處理, 會計核算和帳務處理, 編製帳務報表","1.會計事務所經驗二年以上尤佳
2.熟悉鼎新Workflow ERP、EasyFlow 電子表單、BI商業分析經驗者尤佳
3.有參與或主導專案導入的經驗者尤佳"
0,數位ic設計工程師,慧承電子股份有限公司,2023/02/04,"1. ARM / RISC-V CPU 相關電路設計
2. MCU週邊 SPI / I2C / UART 相關電路設計 
3. RTL to Xilinx FPGA 設計
4. DV / UVM / DFT 相關經驗  ",新竹縣,0,0,不拘,資訊工程相關 其他數學及電算機科學相關 電機電子工程相關,大學以上,,,"C, EDA, FPGA, RTL, Verilog","數位晶片產品開發, 數位電路分析設計, 數位電路驗證",
0,新竹業務助理,鉦剛國際有限公司,2023/02/04,"1.負責與客戶聯繫,訂單處理
2.確認交貨,帳款事宜
3.執行主管交辦事宜
4.個性樂觀、溝通能力優良、抗壓力高、細心、具團隊合作精神
",新竹縣,30000,35000,不拘,,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","行政事務處理, 電話接聽與人員接待事項",
0,電子助理工程師 (竹北),永盛車電股份有限公司,2023/02/04,"一、具備基本電子電路概念，電子零件實務焊接經驗。
二、協助工程師所交代之電子零件更換工作。
三、從事汽車修護工作，熟悉汽車電路，對汽車電子有高度興趣並有意轉職者。",新竹縣,33000,42000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"中文打字20以下, 英文打字20以下",,
0,光學開發工程師,波色科技股份有限公司,2023/02/04,"1.有顯微光學整合及光學元件設計經驗，協助方案開發。
2.有軟體撰寫整合經驗
3.熟悉各種光學元件，如雷射，鏡頭，各式光源等
",新竹縣,750000,1200000,不拘,物理學相關 光電工程相關,碩士,,,"Python, LabVIEW, SolidWorks","光電工程技術開發, 光電元件檢測儀器設計, 光學元件檢測儀器設計, 光學系統研發設計, 光學電子整合開發",
