,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,設備工程師,璟茂科技股份有限公司,2023/01/31,"1.機台設備維修及保養
2.每三個月輪一次班。
",高雄市,0,0,2年以上,,專科、大學,,,,,電子、電機、機械相關科系者尤佳
0,品質系統工程師-晶圓 (高雄),強茂股份有限公司,2023/01/31,"1.內外部稽核處理
2.客戶資料與問卷填寫
3.稽核缺失改善追蹤
4.品質報告製作
5.主管交辦事項
",高雄市,0,0,2年以上,,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,"1. office文書處理
2. ISO9001/ IATF16949/ TOEIC(多益英語檢定)
 "
0,製程工程師,璟茂科技股份有限公司,2023/01/31,"1.產品製程技術建構與開發。
2.現行產品製程能力優化。
3.新設備導入的製程開發，現有製程的優化。
4.失效品分析與解決。",高雄市,0,0,不拘,電機電子工程相關,碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"社會新鮮人可。
具半導體工作經驗者尤佳。
2022YBKCGPLAN"
0,電工人員_高雄永安區,和橋實業股份有限公司,2023/01/31,"1.根據建築內部空間配置狀況，規劃電器插頭、空調等水電線路。
2.判讀建築內部水電工程藍圖，精選施工材料。
3.指導監督各施工技術人員依水電工程藍圖施工。
4.負責維護與裝修廠內配電、各類電機或電子設備。",高雄市,32000,38000,3年以上,電機電子維護相關 電機電子工程相關 機械工程相關,專科、大學,,,,"配電裝修維護, 電機設備保養修護, 電機設備操作",
0,儀電人員,煜盛股份有限公司,2023/01/31,"1.PLC及人機介面、圖控之維護與異常診斷排除。 
2.廠內電器盤線路重整及線路繪圖。 
3.工廠設備故障維護。 
4.電力設備管理、維護。
5.廠內電子零件設備履歷及備品規劃管理 
6.主管交辦事項。",高雄市,30000,9999999,1年以上,電機電子維護相關 電機電子工程相關,高中、專科、大學、碩士,,台語:略懂,AutoCAD,,"必備條件：丙級室內配件
加分條件：CAD繪圖能力、丙級工業配線、乙級工業配線、乙級室內配線"
0,研發工程師,璟茂科技股份有限公司,2023/01/31,"1.產品製程技術建構與開發。
2.失效品分析與解決。
3.Switching/BJT 產品設計。",高雄市,0,0,2年以上,電機電子工程相關 材料工程相關 物理學相關,碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,具二極體開發或Switching/BJT 產品設計經驗者佳。
0,Implanter資深設備工程師,璟茂科技股份有限公司,2023/01/31,"1.Implanter機台設備維修及保養。
2.須輪三班，每三個月輪一次班。
",高雄市,0,0,2年以上,電機電子工程相關 機械工程相關 電機電子維護相關,大學,,,,,具Implanter(離子植入)設備相關經驗
0,(永一廠-製造課)助理工程師 ※無經驗可※,大立高分子工業股份有限公司,2023/01/30,"1.製程操作、監控相關作業。
2.包裝、備料等作業。
3.其它交辦事項。",高雄市,33000,35000,不拘,,不拘,,,,,*上述薪資待遇為每月固定薪資，加班費、輪班津貼等另計。
0,助理工程師 (高雄永安)(製程)(歡迎化工本科專業人員投遞),勝一化工股份有限公司,2023/01/30,"1.生產製程操作
2.協助新產品試產設備架設組裝
3.公用系統維護操作保養
4.生產品質維持",高雄市,35000,38000,不拘,化學相關 化學工程相關,高中、專科、大學,英文:聽 /中等、說 /略懂、讀 /略懂、寫 /略懂,,,,2022YBKCGPLAN
0,電機電子工程師,台灣金蜂股份有限公司,2023/01/30,"1.電裝系統整合設計
2.電裝部品開發
3.生產技術及製程改善
4.有經驗者或是有興趣願意接受培訓者的相關人員",高雄市,29000,50000,不拘,電機電子維護相關 電機電子工程相關,專科、大學、碩士,,,,,
0,品管助理工程師(永安廠),勝一化工股份有限公司,2023/01/30,"1.現場分析工作
2.儀器校正
3.取樣及送樣作業
4.執行主管分配任務",高雄市,35000,38000,1年以上,化學相關 化學工程相關 農業化學相關,大學、碩士,,,,,熟分析儀器操作(如ICPMS、GC、IC、KF等)
0,研究員(高雄)(歡迎化工本科專業人員投遞),勝一化工股份有限公司,2023/01/30,"1.研究、開發、合成
2.產物分析與檢驗
3.現場製程改善
4.解決業務人員現場問題
5.化工模擬、設計經驗
6.數據統計分析、實驗資料歸納整理",高雄市,0,0,2年以上,化學工程相關,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,,化工熱力學相關知識,"具儀器操作、維護能力
具設計軟體經驗
2022YBKCGPLAN"
0,供應商品質管理工程師-晶圓(高雄),強茂股份有限公司,2023/01/30,"1.供應商管理輔導
2.供應商稽核
3.異常改善追蹤
4.品質報告製作
5.主管交辦事項
",高雄市,0,0,1年以上,,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,ISO9001 / IATF16949
0,技術研發工程師(歡迎化工本科專業人員投遞),勝一化工股份有限公司,2023/01/30,"1.製程操作研究發展
2.製程改善
3.規劃製程並協助製程異常改善及追蹤
4.各項製程之測試（研發改進）
",高雄市,0,0,不拘,化學工程相關,碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,,,
0,電機助理工程師(高雄永安)(電機科系無經驗新鮮人可),勝一化工股份有限公司,2023/01/30,"1. 廠內設備維護保養 
2. 製程設備突發狀況處理 
3. 建廠及專案工程執行
4. 主管交辦事項",高雄市,35000,40000,不拘,電機電子工程相關 電機電子維護相關,高中、專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"響應「半導體產業x高職人才工作媒合計劃 tsmcchf
2022YBKCGPLAN"
0,"(技術部)【油性,水性壓克力樹脂,醇酸樹脂及不飽和樹脂】- 助理研究員/副研究員/研究員",大立高分子工業股份有限公司,2023/01/30,"1.產品開發執行及應用技術建立。
2.現場製造生產協助。
3.技術研究報告及分析提出。
4.上級交辦事項。",高雄市,32000,54000,不拘,化學工程相關 材料工程相關 化學相關,大學以上,,,,"化學分析能力, 材料評估測試, 產品材料分析","1.具高分子合成、分析、應用相關經驗者優先。
2.溝通能力佳及具基礎文書能力。"
0,助理工程師 (高雄永安)(強力招募),勝一化工股份有限公司,2023/01/30,"1.生產製程操作
2.公用系統維護操作保養
3.分析儀器維護操作保養",高雄市,35000,35000,不拘,化學相關 化學工程相關,高中、專科、大學,英文:聽 /中等、說 /略懂、讀 /略懂、寫 /略懂,,,,"具備乙級鍋爐證照尤佳
響應「半導體產業x高職人才工作媒合計劃 tsmcchf"
0,技術工程師(歡迎化工本科專業人員投遞),勝一化工股份有限公司,2023/01/30,"1.製程操作
2.所屬機件之操作保養與維護
3.製程改善監控
4.規劃製程並協助製程異常改善及追蹤、製品品質管制
5.各項製程之測試
6.製程方法技術問題改善
7.驗證文件製作、維護",高雄市,0,0,不拘,化學工程相關,碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,,,"具備建廠經驗尤佳
2022YBKCGPLAN"
0,品質管制工程師-晶圓 (高雄),強茂股份有限公司,2023/01/30,"1.IQC/FQC檢驗標準制定
2.異常處理改善追蹤
3.變更管理、導入追蹤
4.品質報告製作
5.主管交辦事項
",高雄市,0,0,1年以上,,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,
0,環保業務專員(高雄),聯宙科技股份有限公司,2023/01/30,"1.配合電廠行政環保作業
2.配合環保查核作業
3.協助環保法規整理
4.協助有關空汙作業規範查核
",高雄市,0,0,不拘,環境工程相關,專科、大學,,,,,"須具備""乙級空氣汙染防制專責人員""證照"
0,生產工程師 (高雄永安)(製程)(歡迎化工本科專業人員投遞),勝一化工股份有限公司,2023/01/30,"1.生產製程操作
2.專案工程製程設計、改善流程
3.生產系統維護操作保養
4.生產品質維持
5.問題解決、發現相關問題
6.製程系統完整化
7. 季月報表",高雄市,0,0,不拘,化學相關 化學工程相關,大學、碩士,英文:聽 /中等、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,(永一廠-廠務課)公用設備、鍋爐人員※有證照無經驗可,大立高分子工業股份有限公司,2023/01/30,"1.鍋爐操作與安全維護。
2.天然氣耗用之記錄。
3.軟水系統之運轉、維護。
4.RTO(蓄熱式焚化爐)之運轉、維護。
5.製成生成水處理設備之運轉、維護。
6.外購蒸氣系統之點檢、維護。
7.自動檢查與設備保養維護之執行與安全維護，並配合二、三級修護。
8.標準書相關規定之執行。
9.交辦事項之執行。",高雄市,35000,45000,不拘,工業設計相關 化學工程相關 環境工程相關,高中以下、高中、專科、大學,,,"Excel, Outlook, Word","電動機操作使用, 電機設備操作, 機務維修保養, 設備器材使用及維護","1.上述薪資待遇為每月固定薪資，加班費、輪班津貼等另計。
2.具乙級鍋爐操作技術士資格者且有相關經驗者，「薪資可於面試時洽談」。
3.此職缺需配合輪班。
4.個性主動積極，溝通佳、配合度高。
"
0,工程採購管理師(高雄永安),勝一化工股份有限公司,2023/01/30,"1.採購相關流程作業管理及執行。
2.工程、發包經驗。
3.準備主管所需資料。
4.主管交辦事項。
5.彙整報表、轉單。
",高雄市,35000,40000,1年以上,,大學、碩士,,,,"採購談判與議價技巧, 熟悉進出口業務, 國際貿易基本概念","細心、耐心度高
2022YBKCGPLAN"
0,機修助理工程師(高雄永安),勝一化工股份有限公司,2023/01/30,"1. 設備、管線維護保養及修改
2. 專案工程修繕申請、施工監造
3. 工程設計圖面核對
4. 冷作及焊接施作等
5. 上級交辦事項",高雄市,35000,37000,1年以上,機械維護相關 工程學科類,專科、大學,,,,,機械相關科系佳
0,資材助理工程師(高雄永安)(歡迎化工本科人員投遞),勝一化工股份有限公司,2023/01/30,"1.槽車灌裝進出貨作業
2.包材灌裝作業
3.設備保養作業
4.倉儲進出貨作業
5.上級主管交辦事項",高雄市,35000,36000,不拘,化學工程相關 工業工程相關 機械工程相關,高中、專科、大學,,,,,響應「半導體產業x高職人才工作媒合計劃 tsmcchf
0,財務會計人員(高雄永安),勝一化工股份有限公司,2023/01/30,"1.會計帳務處理、財務報表編製及各類相關報表製作
2.完成上級交辦事項
3.成本相關帳務、定期財報編製
4.公司內部帳務溝通及配合外部會計事務所帳務查核
",高雄市,31000,35000,不拘,,大學、碩士,,,"Excel, 鼎新","財務報表製作, 財務報表分析","工作技能
財務報表製作、財務報表分析

其他條件
個性積極、細心負責，具溝通協調及規劃能力，能接受具時間性壓力之工作，並能獨立作業。"
0,業務管理師(高雄永安)(歡迎化工化學科系投遞),勝一化工股份有限公司,2023/01/30,"產品統計分析
客戶維持
業務資訊報表
詢價/議價",高雄市,32000,40000,不拘,化學工程相關 化學相關 材料工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"適應力
學習能力佳"
0,廠工務工程師,晴綺光學股份有限公司,2023/01/30,"1. 生產設備、廠務設備保養維護及異常排除 
2. 可配合緊急狀況應變出勤佳
3. 分別有電機、電焊、電子、PLC..等相關經驗佳
4. 其他主管交辦事項",高雄市,30000,40000,2年以上,機械維護相關 其他工業技藝相關,高中、專科、大學,,,,"改善設備問題及功能提昇, 定期檢測製程設備與故障排除",
0,研究員(高雄)(歡迎博士級化工本科投遞),勝一化工股份有限公司,2023/01/30,"1.研究、開發、合成
2.產物分析與檢驗
3.現場製程改善
4.解決業務人員現場問題
5.化工模擬、設計經驗
6.數據統計分析、實驗資料歸納整理
7.化工相關博士學位",高雄市,0,0,2年以上,化學工程相關,博士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,,化工熱力學相關知識,"公司介紹影片 https://reurl.cc/j89yMD
2022YBKCGPLAN"
0,土木助理工程師(永安),勝一化工股份有限公司,2023/01/30,"1.廠房結構，基樁，督導現場工作流程，同時掌控工程進度及品質。
2.能做進度安排及材料計算。
3.各項施工文件報表管理。
4.其他公司交辦事項。
",高雄市,35000,45000,不拘,土木工程相關,專科、大學,,,,,2022YBKCGPLAN
0,製圖工程師B,和頌企業股份有限公司,2023/01/30,"1.新樣品加工用治具及檢具設計繪製
2.新樣品加工用治具及檢具發包組立及問題處理
3.量產品的治具及檢具設計改善
4.量產品的治具及檢具發包組立及問題處理
5.研發相關文件製作(SOP.SIP.QC工程表.FMEA等)
6.樣品圖面的2D/3D 繪製及球標註記
7.治具發包請購.採購作業與詢價.議價作業
8.2D/3D 圖檔/電子檔建立與維護
9.主管交辦事項
",高雄市,30000,45000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"AutoCAD, AutoCad 2D, AutoCad 3D, SolidWorks","CNC程式設計與程式模擬, CNC加工機及相關機械操作, 機械相關圖表繪製, 繪製2D／3D模具設計圖","1.熟練autocad與solidwork3d軟体或ug軟体皆可
2.請帶設計作品來面試。"
0,外銷國貿業務人員（高雄永安）,勝一化工股份有限公司,2023/01/30,"1.確認商業文件並郵寄給國外客戶
2.協助確認產品規格、價、供樣、處理詢價、報價
3.開發國外廠商及現有客戶之連絡維繫
4.上級規劃籌備以及參與國際各項相關事務
5.業務及主管交辦事項處理
6.廠內作業溝通協調",高雄市,30000,38000,1年以上,國際貿易相關 企業管理相關,大學、碩士,英文:聽 /精通、說 /精通、讀 /中等、寫 /中等,,Excel,,"溝通能力佳
學習能力佳"
0,人力資源人員,璟茂科技股份有限公司,2023/01/10,"1.人才招募及任用管理
2.教育訓練規劃與執行
3.專案推動與落實執行",高雄市,36000,9999999,2年以上,,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word","具備人力資源相關知識, 面試技巧, 員工教育訓練與需求分析",
0,(高雄廠-永安)熱處理現場儲備幹部,力大螺絲工廠股份有限公司,2022/12/24,"1.高中(職)以上
2.需輪值二班
3.無經驗可",高雄市,30000,9999999,不拘,,不拘,,,,,
0,(高雄廠-永安)熱處理品檢員,力大螺絲工廠股份有限公司,2022/12/24,"1.執行品質系統資料填寫收集及查核
2.提供客人品質報告
3.資料文件歸檔分類
4.需輪值二班
5.無經驗可",高雄市,26520,9999999,不拘,,高中以上,,,,,
0,(高雄廠-永安)熱處理現場作業員,力大螺絲工廠股份有限公司,2022/12/24,"1.高中(職)以上
2.需輪值二班
3.倒料或收料工作
3.無經驗可",高雄市,26400,9999999,不拘,,不拘,,,,,
0,(高雄廠-永安)熱處理現場設備維護人員,力大螺絲工廠股份有限公司,2022/12/24,"1.熱處理爐日常保養
2.熱處理爐異常維修及廠商聯絡
3.熱處理爐評估規劃設備改善",高雄市,30000,36000,2年以上,,不拘,,,,,
0,(高雄廠-永安)熱處理中階主管儲備幹部,力大螺絲工廠股份有限公司,2022/12/24,"1.協助主管處理事項
2.接受主管培訓",高雄市,30000,9999999,不拘,工業管理相關 汽車汽修相關 企業管理相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows 10, Excel, Outlook, PowerPoint, Word",,需為國立大學學歷畢業
0,設備工程師-爐管(高雄),強茂股份有限公司,2022/12/12,"1.垂直與水平爐管的維護與保養
2.石英/碳化矽爐管與零件的清洗
3.氣體鋼瓶的切換與更換
4.參與並負責新設備安裝及訓練
5. 設備操作程序書、設備保養程序書及EFMEA 文件建立
6. 設備日常生產前檢查
7. 設備預防保養
8. 更換產品需求的設備變更與調整
9. 設備與量測儀器的維修
10. Golden sample的校正測試或調整
11.完成主管交辦事項
",高雄市,32000,9999999,2年以上,物理學相關 材料工程相關 電機電子工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,具備晶圓廠經驗佳
0,製程工程師-晶圓光刻(高雄),強茂股份有限公司,2022/12/12," Litho tools 與 layer sponsor, 計劃 pre-pilot 條件, 預測 Overlay/CD 條件, Reticle review, 新制程導入, 製程 monitor 的測試與建立, 建立 Litho 各項作業與檢查的SOP, SPC監控管理與改善, 製程異常與重工分析與改善, Defect improve, Cost down。",高雄市,0,0,1年以上,,碩士以上,,,,,晶圓光刻(黃光)製程一年以上
0,特性測試助理工程師(高雄),強茂股份有限公司,2022/12/08,"1.產品特性測試作業
2.實驗室電性儀器操作
3儀器治具架設
4.電子材料焊接作業
5.實驗室設備基礎保養
6.5S環境整理
7.零件物料清點管理
8.電腦文書作業(Excel/Word/Power Point)

",高雄市,30000,35000,1年以上,工程學科類 商業及管理學科類,大學,,,"Excel, PowerPoint, Word",,"具備電子廠/封測廠/晶片測試相關經歷者優先考量
可配合工作需求加班
具備英文基礎者佳
"
0,特性測試工程師(高雄),強茂股份有限公司,2022/12/08,"1.	產品電性、特性的量測
1.1	公司新開發產品的datasheet參數量測及特性曲線製作
1.2	新開發產品的能力驗證
1.3	客戶需求測試
2. 規劃及優化測試流程
3. 產品應用測試研究及實驗
4. 測試設備整備及評估
   4.1 需求設備能力評估
   4.2 尋找供應商、規格討論
5. 測試設備維護保養
6. SPICE Modeling",高雄市,33000,38000,3年以上,電機電子工程相關 材料工程相關,大學、碩士,,,"Excel, PowerPoint, Word",,具備測試相關經歷者優先考量
0,新產品排程測試工程師(高雄),強茂股份有限公司,2022/12/08,"1.委託案件排程作業
2.每月產出規劃及統計分析
3.各類產品組別分類
4.治工具清點管理
5.硬體及物料採購案件申請
6.產品電性特性的量測
   a.產品datasheet 的特性曲線量測製作
   b.客戶測試須求
   c.新品開發時能力驗證
7.產品的比對分析
8.規劃產品測試流程及提出改善方案
",高雄市,35000,40000,1年以上,電機電子工程相關 商業及管理學科類 英美語文相關,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,產品開發工程師(高雄),強茂股份有限公司,2022/08/05,"1.基於有效的技術和外包的晶圓，與市場，應用和技術團隊緊密合作，推動新產品的推出
2.基於成熟技術的衍生技術開發（較小的設計/工藝變更和優化，低成本，添加經過驗證的特殊功能，例如齊納二極體，MOSFET，SKY等）
3.晶圓級和面板級封裝測試開發
",高雄市,0,0,3年以上,工程學科類 電機電子維護相關 機械維護相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows XP, Excel, PowerPoint, Word, AutoCAD",,"1.有基礎統計分析及JMP使用經驗佳
2.DoE, 基礎AutoCAD圖學
3.具晶圓OPEN/Short測試、Wafer AOI站點經驗佳
4.具Diode及MOS等相關Discrete產業 or 具WLCSP製程經驗佳
5.熟APQP/FMEA/ /IATF16949 佳
6.具半導體經驗者佳 (3~5年)




"
0,設備工程師-先進製程(高雄),強茂股份有限公司,2022/08/05,"1.新產品試作、製程設備參數設定/調校
2.熟悉封裝前段設備操作，產品切換及改機操作
3.根據產品標準進行修正,校準和設立新機器,提供維護支援
4.專案報告及逆向工程 
5.完成主管交辦事項


*熟悉封裝前段(D\B、W\B...)製程經驗者優先考慮



",高雄市,0,0,3年以上,工程學科類 電機電子維護相關 機械維護相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows XP, Excel, PowerPoint, Word, AutoCAD",,"具半導體封裝經驗或Diode及MOS等相關Discrete產業經驗佳

"
0,晶圓與封裝測試工程師(高雄),強茂股份有限公司,2022/08/05,"1.新產品的ATE測試程序設計和開發
2.設計/開發測試相關治工具(Loadboard 和 Probecard 和 Socket….)
3.執行特性測試、準備測試規範、定義測試、條件、標準等。
4.監控和管理生產測試良率、工程批
5.建立具有成本效益的生產測試解決方案
6.制定產品測試計劃、進度、資源需求以及項目跟踪和執行。
7.進行產品測試和數據分析，測試程序發布。
",高雄市,0,0,3年以上,電機電子工程相關 材料工程相關 物理學相關,大學、碩士,,,C++,,"1.至少 1 年 ATE 測試程序開發
2.具C 語言相關經驗(C++ VB…)者佳
3.測試硬件開發經驗（Loadboard 和 Probecard和 Socket）
4.有測試儀與其他應用經驗。 
   電源供應器、示波器、訊號產生器、三用電表、焊接電子元件
5.具半導體, Diode及MOS等相關Discrete產業經驗者優先考慮
6.具數據分析經驗(Minitab、JMP) 與 基本統計方法之應用
7.熟半導體封測製程經驗者優先考慮
"
0,先進封裝技術開發工程師(高雄),強茂股份有限公司,2022/08/05,"1.Sputter 製程/設備/材料 技術研發工程師 
2.Lamination 製程/設備/材料 技術研發工程師
3.乾式/濕式 製程/設備/材料 技術研發工程師
4.Laser application 製程/設備/材料 技術研發工程師
5.Reconstruction製程/設備/材料 技術研發工程師
6.Compression Mold 製程/設備/材料 技術研發工程師
7.PCB佈線/介電材料 製程/設備/材料技術研發工程師
8.製程產能開發(IE) 研發工程師
9.Simulation/Big Data  研發工程師
",高雄市,0,0,2年以上,電機電子工程相關 機械工程相關 材料工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows XP, Excel, Outlook, PowerPoint, Word",,"1.具半導體封測相關經驗佳, 
2.具PCB製程相關經驗佳, 
3.Diode及MOS等相關Discrete產業經驗佳
"
0,技術開發工程師(高雄),強茂股份有限公司,2022/08/05,"1.開發新平台技術整合產品, substrate/PCB process, fan-out process
2.設備/介電材料評估 
3.專案報告及逆向工程 
4.產品測試及信賴性評估
5.FMEA/CP/OI/SOP編寫與維護
6.機台生產參數與程式的編寫與維護

",高雄市,0,0,3年以上,工程學科類 電機電子維護相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows XP, Excel, PowerPoint, Word, AutoCAD",,"1.具半導體, Diode及MOS等相關Discrete產業經驗者佳
2.對封膠模壓molding 有經驗者優先考慮
3.模流軟體實作經驗






"
