,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,電商專員(高雄),席恩資訊股份有限公司,2023/02/04,"1、電商平台營運、企劃提案與執行。
2、依據品牌和產品特性，規劃策略、檔期、社群活動、文案、媒體操作。
3、市場調查分析與提品。
4、各通路之開發及維護，供應商開發聯絡。
5、異業合作：(KOL、YTB)合作方案開發及規劃、名單收集、關係維護。
6.、跨團隊專案溝通協調、企劃執行。
7、其他事項：專案管理、行銷製作物規劃及需求確認、其他主管交辦之事項。",高雄市,0,0,2年以上,其他大眾傳播相關 市場行銷相關,專科、大學、碩士,,,,"品牌行銷管理, 社群媒體經營管理, 廣告企劃案╱文案撰寫",
0,行銷部門助理(高雄),席恩資訊股份有限公司,2023/02/04,"一、協助行銷文案發想及撰寫。
二、協助事件議題發想與操作。
三、協助完成行銷專案目標。
四、協助專案進行論壇發回文工作。
五、協助電話訪談。
六、部門報表彙整。
七、完成主管交辦事項。
八、政府專案執行。
九、公司行政文書作業。",高雄市,26400,27000,不拘,市場行銷相關,高中以上,,,,"文件收發與檔案管理, 行政事務處理, 文件或資料輸入建檔處理",
0,會計,宏點科技股份有限公司,2023/02/04,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。 

2. 完成例行付款及電子支付作業。 

3. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。 

4. 審核有關各項費用支付之發票、單據及帳務處理。 

5. 處理廠商貨款或費用等應付款項帳務。 

6. 處理客戶應收款項帳務。 

7. 處理其他一般會計帳務。 

8. 協助申報營業稅、營所稅等各項稅務。 

9.EXCEL 使用操作佳 

10.其它主管交辦事項

11.地點為高雄市小家電部門",高雄市,0,0,不拘,,專科以上,,,"Excel, PowerPoint, Word","行政事務處理, 財務報表製作, 結帳作業與帳務處理, 會計核算和帳務處理",
0,電商行銷企劃,東京生技醫藥有限公司,2023/02/04,"1. 公司品牌相關行銷企劃、提案、執行
2. 社群經營（Facebook粉絲團、IG、LINE官方帳號）
3. 數位廣告投放（以Fb及Google為主，熟悉GA報表）
4. 接洽KOL、部落客業配合作
5. 跨部門溝通與主管交辦事項
6. 具有市場高敏銳度
7. 具有良好的溝通能力及邏輯
8. 有電商行銷經驗佳
9 .多媒體投放廣告及分析
10. 進行網路行銷及服務的成效追蹤。
11. 對外洽談異業結盟行銷合作案。
12.具企劃行銷經驗



",高雄市,32000,50000,2年以上,,專科、大學、碩士,,,,"品牌行銷管理, 提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 行銷策略擬定, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案",必須有操作電商及投放廣告經驗.
0,平面視覺廣告設計,東京生技醫藥有限公司,2023/02/04,"1.熟悉美妝、保健、醫美保養品與企業/產品品牌識別 (CIS) 、平面文宣、 海報、DM設計。
2.具品牌視覺、廣宣、包裝設計、網路行銷活動執行經驗。
3.具備網拍、購物網站或購物中心產品行銷活動banner與EDM活動版面設計經驗者佳。各類別商品設計趨勢資料蒐集分析消費者對於造型、圖案、色彩、材料及價格之選擇傾向。
4.精通photoshop、illustrator 。
5.官網購物網、FB粉絲團社團維護、LINE維護、Banner製作，圖文設計完稿。
6.發想新的思維與創意技術並善用於各種商業化應用。
7.工作態度嚴謹細心，對交付任務有高度責任感 。
8.其他主管交辦之事項 。


*****有以下特質者佳***** 
有行銷平面，企劃，電子商務相關經驗者 
熟印刷報價流程與發包製作溝通
充滿熱情及活力的你（妳）
主動積極，有抗壓性能獨立負責
擅長插畫或商品情境攝影佳",高雄市,30000,55000,2年以上,美術學相關 美術工藝相關 藝術商業設計,專科、大學,,,"Dreamweaver, Excel, PowerPoint, Word, Adobe Photoshop, Illustrator","設計印刷基本認知, 電腦繪圖軟體操作","1.設計相關科系畢業,設計相關經驗2年以上。
2.擅長平面設計、POP、DM、陳列等。
3.能自我進修、做事細心,願意與人溝通討論並接受改稿。
4.熟悉印刷流程,能獨力作業。
5.對品牌設計規畫有基本概念。
6.請務必提供作品。"
0,系統工程師(高雄區）,宣揚電腦顧問股份有限公司,2023/02/04,"1.主動積極的服務態度。
2.有pos設備安裝經驗。
3.有網路設定維護經驗。
4.有客戶服務經驗。
5.熟SQL尤佳。",高雄市,30000,41000,1年以上,,專科、大學,,,,,
0,電商發貨專員,東京生技醫藥有限公司,2023/02/04,"工作內容
1. 電商平台操作
2. 每日出貨事宜(進行包裝及出貨)
3. 協助處理主管交辦事務
4. 對帳管理
5. 商品庫存管理，進退貨作業
6. 電商平台每日訂單彙整
7. 數據分析
8. 商品盤點

需求條件:
1. 邏輯清晰、溝通能力良好
2. 熟悉保健食品市場佳
3. 需具電商平台操作及發貨經驗
4. 熟練電腦文書軟體",高雄市,27000,32000,不拘,,專科、大學,,,,,
0,行銷企劃(高雄),席恩資訊股份有限公司,2023/02/04,"1、負責專案之行銷策劃及創意發想。
2、統籌與執行公司行銷專案、控管專案預算成本，達成客戶成效。
3、洽談供應商之採購事宜，整合媒體、行銷供應商之開發、維護、詢議價。",高雄市,27000,30000,1年以上,市場行銷相關,專科、大學、碩士,,,,"行銷製作物規劃與執行, 提案與簡報技巧, 網路活動規劃與執行, 行銷宣傳預算編製與控管, 行銷策略擬定, 品牌知名度推廣, 廣告預算控管, 社群媒體經營管理","(1)具備代理商、數位行銷經驗者佳。
(2)有行銷規劃及簡報能力。
(3)具行銷策略思考之能力。
(4)具創意發想的能力。
(5)須積極主動、抗壓力高，作事細膩且自律性強。
(6)須對行銷具有熱情，好學且學習能力佳、能快速進入狀態並及時進行自我調整。
(7)有社群facebookm粉專操作經驗、論壇操作經驗者優先面試，本身有在看論壇文章者尤佳。
(8)此職務需有行銷相關經驗一年以上。


✔可快速累積個人成功案例作品(行銷專案)。
✔建備完整專案管理經驗。
✔工作態度及能力佳者，有機會提升儲備幹部或幕僚主管職。
✔保障底薪＋專案績優獎金"
0,業務專員(高雄分公司),東海冷凍股份有限公司,2023/02/04,"工作內容
1.開發潛在客戶，拓展市場，以達成業績目標。 

2.定期拜訪經銷客戶，維繫穩定客戶關係。 

3.負責國內業務接洽及訂單處理。 

4.負責產品報價及產品展示，並處理帳款回收相關事宜。 

5.負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。 

6.須自備交通工具。",高雄市,30000,50000,3年以上,,專科以上,,台語:中等,"中文打字20~50, 英文打字20~50",,"附加條件：
1.機電理工或冷凍空調相關科系者尤佳
2.需自備交通工具
3.具業務經驗，肯學習者
4.勇於接受挑戰，具有服務熱忱"
0,廣告行銷業務(高雄),席恩資訊股份有限公司,2023/02/04,"1、市場業務開發與客戶關係維護管理。
2、須獨立提案及企劃專案。
3、具數位行銷或廣告公關相關經驗者佳。",高雄市,27000,30000,不拘,市場行銷相關,專科以上,,,,"行銷製作物規劃與執行, 提案與簡報技巧, 行銷宣傳預算編製與控管, 品牌知名度推廣, 廣告創意發想與提案, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售","(1)細心、擅長溝通、邏輯能力強、執行力強。
(2)學習力及靈活度高。
(3)善於商務洽談、具強烈的責任感。
(4)須具多元思考之能力、正向積極、自律性高。
(5)富想像力及思路清晰之能力。
(6)重承諾、追求成功。"
