,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,★乙級勞工安全衛生管理師- Class B Labor Safety and Health Manager★,怡利電子工業股份有限公司,2023/02/04,"1.職業安全衛生相關作業
2.職安衛相關現場作業
3.ISO系統作業維持",彰化縣,32000,38000,2年以上,環境工程相關 公共衛生相關,大學以上,,,,,"1.須具備乙級職業安全衛生技術士執照,最好具備相關工作經驗
2.可配合公司客戶要求及環安衛執行現場工作
3.配合協助廠務作業"
0,採購專員– Purchasing Specialist,怡利電子工業股份有限公司,2023/02/04,"1.採購詢比議價
2.供應商管理.評鑑.開發與搜尋					
3.交期掌控與訂單跟催						
4.樣品、承認書與採購合約				
5.ERP系統操作				
6.退貨（不良）處理				
7.付款條件與扣款事宜的協調",彰化縣,30000,50000,不拘,,大學以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,,,"英文聽說讀寫中等,熟悉大陸供應鏈尤佳"
0,(全興廠)夜班技術員– Night Shift Technician,怡利電子工業股份有限公司,2023/02/04,"1.SMT線操作,產線異常排除
2.具基本設備操作經驗
3.具SMT經驗佳",彰化縣,35000,50000,不拘,,高中以上,,,,"操作控制及故障排除, 日常檢查及異常狀況初步研判","1.大夜班,可配合加班佳
2.面試請攜帶半年內一般勞工體格檢查報告
3.享夜班津貼及夜點費
4.可提供住宿"
0,機構工程師– Mechanical Engineer,怡利電子工業股份有限公司,2023/02/04,"1.具電子產品機構設計或塑膠模具、汽車音響或家電產品設計經驗者佳
2.負責產品機構設計與結構評估
3.負責機構材料的測試與選用,繪製機構設計圖面
",彰化縣,0,0,2年以上,機械工程相關 汽車汽修相關 航太工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"AutoCad 2D, AutoCad 3D, Catia, SolidWorks","產品機構設計, 繪製2D／3D模具設計圖","英語佳者,另給職務加給6000~10000元
"
0,售服工程師-Customer Service Engineer,怡利電子工業股份有限公司,2023/02/04,"We are looking for someone who is self-motivated. Willing to create and maintain a TEAMWORK working environment with us. If you are not, please do not apply this position.
我們正在尋找一位具主動積極且願意與我們一起建立和維護TEAMWORK工作環境的同仁。如果您沒有與我們有相同的信念，請勿應徵此職位。

Job description: 
1. Foreign customer quality/service correspondence contact window (domestic support if needed)
2. Returned defective products analysis progress tracking, CRM system login and investigation report writing.
3. Resolve product problems by clarifying the customer's complaint, tracking the progress of customer complaint cases.
4. Spare parts estimation and preparation. Review and carry out customer claim process.
5. Business traveling opportunity to engage customers (domestic or abroad).
6. Complete assignments handed down by upper management.
7. Fluent English speaking and writing abilities (TOEIC 600 , GEPT Intermediate or 
    above is MUST), familiar with Microsoft Office software.
8. Excellent communication and presentation skills.

1. 外國客戶品質/服務聯繫窗口（如有必要須支援國內售服）
2. 退回不良產品分析進度追蹤，CRM系統登錄和調查報告撰寫。
3. 通過澄清客戶投訴，追蹤客戶投訴案件的進度來解決產品問題及客訴。
4. 售服備品預估和準備，審查並執行客戶索賠流程。
5. 國內外出差機會與實際客戶對應。
6. 完成上級管理層下達的任務。
7. 熟練使用Microsoft Office軟件，具有流利的英語聽說讀寫能力（必須具有TOEIC 600, 
    全民英檢中級或以上）。
8. 出色的溝通和表達能力。

",彰化縣,35000,50000,不拘,,大學、碩士,"英文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 日文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,,,"Extra requirements:
1. Proven customer support experience. Dealing with customer complaint cases. 8D quality report writing experience.
2. Able to work and travel abroad independently.
3. Have a concept of quality system, good EQ management is required.
4. Report work progress to supervisor spontaneously.
5. Relevant FAE/Customer service Engineer experience or second foreign language is preferred.

1. 經驗證的客戶支援經驗。具備處理客戶投訴案件及 8D分析報告撰寫經驗。
2. 能夠獨立工作和國外出差。
3. 具有品保體系概念及良好的情緒管理。
4. 主動向主管報告工作進度。
5. 具相關FEA/售服工程師經驗或第二外語尤佳。




"
0,生管專員– Production Management Specialist,怡利電子工業股份有限公司,2023/02/04,"1.預測銷售量，並擬定生產計畫。
2.負責產銷協調。
3.規劃生產排程，並評估人力、機器設備、零件原物料之需求。
4.提出有關操作、原料分配、設備安排等相關的修正建議，以增加生產量或提升品質。
5.須執行MPS/APS系統導入。",彰化縣,30000,50000,不拘,,大學以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /略懂,,"Excel, Outlook, PowerPoint, Word, MES, MRP, 鼎新, 鼎基 ERP",,"有MPS/APS系統導入實務經驗者佳
"
0,電子維修技術員 – Electronic Maintenance Technician,怡利電子工業股份有限公司,2023/02/04,PCB板功能維修/生產檢具架設/生產異常排除/電腦基本操作/需配合加班,彰化縣,30000,35000,不拘,電機電子工程相關,專科以上,,,,"操作控制及故障排除, 日常檢查及異常狀況初步研判",肯學習
0,品牌業務– Brand Marketing,怡利電子工業股份有限公司,2023/02/04,"1.負責眼視光通路之消費 保健產品(抬頭寶)專業銷售推廣
2.產品行銷推廣 展示說明,達成業績目標
3.接洽訂單與帳款管理
4.傳達及說明公司各項業務訊息,活動
",彰化縣,30000,50000,3年以上,,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,"客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 產品介紹及解說銷售","此職務為開發護眼系列產品
相關資訊請查詢 https://reurl.cc/DXOx5Q"
0,IQC品管工程師,怡利電子工業股份有限公司,2023/02/04,"1.一般量儀器操作測量
2.檢驗數據整理
3.電腦文書操作能力
4.具細心及耐心特質
5.能配合加班者佳
6.能配合工作上調配",彰化縣,26400,9999999,1年以上,,專科以上,,,,,"1.有進料品質檢驗相關經驗
2.具識圖能力
3.熟2.5D/3D量測儀操作
4.具良好溝通協調能力與互相支援觀念者
5.熟練三次元量測儀操作佳"
0,光學工程師– Optical Engineer,怡利電子工業股份有限公司,2023/02/04,"1.投射式HUD光學模擬
2.反射光與雜光分析模擬
3.各項光學相關分析模擬
",彰化縣,0,0,2年以上,光電工程相關 物理學相關 電機電子工程相關,大學以上,,,,,"1.光學鏡頭設計
2.雜散光模擬
3.開發問題解析
4.成像光學設計
5.非成像光學軟體模擬
6.投影機設計經驗
7.熟LightTools&Zemax、OSLO、TracePro
8.光學設計、成像、照明或投影機相關經驗2年以上尤佳
9.英語佳者,語言加給6000~10000元
"
