,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,屏東  通信/弱電 工程學徒 (無經驗可),宇竣資訊有限公司,2023/01/31,"[工作內容]

1.負責通信測試、配線、施工等技術工作。
2.規劃通信網路系統與通訊傳輸系統。
3.負責通信設備（如：電腦系統、數位通信線）架設與管理維護。
4.清理、維護並測試常用的工具、儀器。
5.提供客戶設備諮詢、設定、維護、問題解決等服務。
6.此職務無經驗者可，歡迎願意學習且不怕挑戰的你來應徵。

教育訓練
1.SOCA門禁系統。
2.SOYAL門禁系統。
3.常見各大廠牌監控設備安裝(IPCAM、CVI、TVI、AHD)。
4.眾至或居易防火牆相關設定。
5.合勤無線網路設備安裝。
6.大樓弱電系統保養維修。",屏東縣,28000,28000,不拘,,不拘,,,,,
0,電機工程師(擴編),三大未來科技股份有限公司,2023/01/31,"1.拆解汽車底盤電池、蓄電池盒電池..等
2.具電子相關設備之 維修／技術 經驗
3.主管交辦事項


註: 預計將於2023年搬遷至屏南工業區(有配套搬遷措施)",屏東縣,27000,38000,1年以上,電機電子維護相關 汽車汽修相關,高中以上,,,,配電裝修維護,
0,屏東 通信/弱電/監控 工程師 (3年經驗),宇竣資訊有限公司,2023/01/31,"本部門為本公司新設部門，急需經驗充足並擁有自我管理能力。年紀不拘。
1.負責通信測試、配線、施工等技術工作。
2.規劃通信網路系統與通訊傳輸系統。
3.負責通信設備（如：電腦系統、數位通信線）架設與管理維護。
4.清理、維護並測試常用的工具、儀器。
5.提供客戶設備諮詢、設定、維護、問題解決等服務。

教育訓練
1.SOCA門禁系統。
2.SOYAL門禁系統。
3.常見各大廠牌監控設備安裝(IPCAM、CVI、TVI、AHD)。
4.眾至或居易防火牆相關設定。
5.合勤無線網路設備安裝。
6.大樓弱電系統保養維修。",屏東縣,36000,36000,不拘,,不拘,,,,,
0,機車宅配司機《林邊營業所》,台灣宅配通股份有限公司,2023/01/31,"【職務特色】
★件件享運費抽成，送越多賺越多。
★不需銷售，無業績壓力。
★會騎摩托車即可輕鬆上手。
★宅配需求持續成長，裁員風險低。

【職務內容】
1.負責宅配小型貨品.文件收送服務
2.宅配貨物分理貨
3.宅配代收貨款服務
4.需具備普通重型機車駕照",屏東縣,26400,39000,不拘,,高中、專科、大學,,台語:略懂,,,
0,宅配司機《林邊營業所》,台灣宅配通股份有限公司,2023/01/30,"【限時活動】
如您無職業小型車駕照，現正舉辦駕訓補助活動，最高補助100%。讓您職能與薪資UP~UP~ 活動詳情請洽面試主管。

【職務特色】
★配送、取件享運費抽成，送越多賺越多。
★猛獸級收入，要賺多少自己衝，底薪+運費抽成最高上限10萬元。
★當月達配送件數門檻，享高額保障薪。
★不需銷售，無業績壓力。
★宅配100％由內部訓練內部晉升。

【職務內容】
(1).負責宅配貨品收件、送件服務
(2).宅配貨物分理貨
(3).宅配代收貨款服務

",屏東縣,32000,95000,不拘,,高中、專科、大學,,台語:略懂,,,
0,送貨司機,育源水產有限公司,2023/01/30,"1.需有大貨車駕照
2.裝卸貨品並固定貨品，確保運送過程安全
3.交付貨物並進行簽收
4.落實出車前之車輛檢查，及車輛定期保養、檢驗等工作
5.裝卸貨品、貨品配送、貨品規格及數量之核對
6.工廠監料
7.完成主管交辦事項",屏東縣,35500,40000,2年以上,,不拘,,,,,
0,資訊人員【擴廠強力徵才招募中~】,聯友金屬科技股份有限公司,2023/02/03,"1.協助制定公司資訊安全政策，建立備份機制及資料庫之管理。
2.管理資訊部門相關工作事項及異常處理，並管理資訊部門軟體及硬體設備。
3.負責公司集團軟/硬體資訊系統建構並確保各部門資訊系統之順暢運作。
4.評估公司對於資訊系統的需求，並提出改善方案，以符合企業需求。
5.協助制定公司資訊安全政策，建立備份機制及資料庫之管理。
6.管理資訊部門相關工作事項及異常處理，並管理資訊部門軟體及硬體設備。 
7.負責公司集團軟/硬體資訊系統建構並確保各部門資訊系統之順暢運作。
8.評估公司對於資訊系統的需求，並提出改善方案，以符合企業需求。
9.資訊系統循環內控各階文件修制定。
10.完成主管交辦事項。",屏東縣,31000,40000,2年以上,資訊管理相關,專科、大學,,,"Excel, Outlook, Word, 文中系統","伺服器網站管理維護, 資料備份與復原, 電腦設備裝配, 資訊設備操作檢修, 資訊設備環境設定, 系統架構規劃, 系統維護操作, 系統整合分析, 軟體程式設計, 資料庫系統管理維護, 資料庫程式設計, 系統架構規劃與維護, 安裝與維護網路安全系統, 規劃與管理防火牆, 網路安全架構分析與設計, 網路系統危機管理, 網路系統配置, 網路架設佈線, 網路規劃管理, 網路設備設定安裝",相關科系畢業、有IT經驗、實務經驗佳
0,工務助理,文鯕水產股份有限公司,2023/01/31,"★工作內容：廠房硬體設備管理維護/水電維修/冷凍設備維護
★相關科系畢業尤佳，無經驗亦可
★有上進心，有願意接受培訓及考照者優先錄取。
★工作認真、技術操作熟練後可再加薪。
★提供工作獎金、年終獎金、分紅獎金
★具「室內配線技術士」或「冷凍空調裝修技術士」等相關證照者優先錄取。",屏東縣,35000,45000,不拘,,專科以上,,,,"配電裝修維護, 電機設備保養修護",
0,【擴編】進出貨廠務人員,合順資源科技有限公司,2023/02/01,"1.原物料進廠卸貨及產品物料出廠上貨
2.原物料及產品擺放管理、盤點
3.進貨單、出貨單及報表填寫
3.需協助廠務相關事務
4.完成主管交辦事項",屏東縣,28000,9999999,不拘,,高中以上,,,,"商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業",
0,技術維修人員 ❮週休二日❯月薪35000起,元億科技工程,2023/02/02,"✦熟電腦圖控，工業配線，會PLC自動控制 薪更優
✦需配合出差，須有汽車駕照
✦需有控制盤配線經驗，需對「電」有基本概念。
✦享勞健保，出差，加班有津貼.薪資依能力調整",屏東縣,35000,9999999,1年以上,電機電子維護相關,高中、專科、大學,,,,"設計機台設備自動化, 電動機操作使用, 新技術製程開發, 改善設備問題及功能提昇, 配電裝修技能",需對電有概念，自動化控制有興趣。
