,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,高雄大樹/門市藥局/服務人員.門市人員/考核通過後起薪3萬元/獎金另計,久堂藥局,2023/02/04,"***【 歡迎無經驗具服務熱誠的你！ 】***

富有服務熱忱，熱衷於與顧客交談。 
喜歡團隊合作，建立家人般的情感。 
願意積極學習，提升自我專業知識。 
願意擁抱變化，歡迎挑戰高額獎金。 


※更多說明：
◆ ◆ ◆ 重視工作夥伴◆ ◆ ◆ 
1.給您購物好輕鬆：享員工購物優惠
2.上班穿著不煩惱：提供員工制服
3.依照政府發布勞基法給假：婚假、產假、生理假、喪假等
4.新進員工，工作生活任職滿半年即享有年假
5.健保、勞保、勞退絕對不能少
6.教育訓練培訓：新人課程、專業課程",高雄市,30000,9999999,不拘,,高中以上,,,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,高雄大樹/門市藥局/第二藥師/薪7萬起,久堂藥局,2023/02/04,"***【 歡迎無經驗具服務熱誠的你！ 】***

富有服務熱忱，熱衷於與顧客交談。 
喜歡團隊合作，建立家人般的情感。 
願意積極學習，提升自我專業知識。 
願意擁抱變化，歡迎挑戰高額獎金。 

【 工作內容 】
處方調劑、用藥諮詢、藥品管理（包含庫存及效期）、保健品銷售

【 工作時間 】
輪班制，以每日8小時或是每日12小時排班進行選擇（每日12小時為優先），中間有提供休息時間。營業時段為週一～週日、08:30～21:30，月工時約176小時，依照勞基法工時安排。

【 薪資福利】
月薪6.5萬起，另有銷售獎金，三節，年終，會費，旅遊津貼


隱藏於巷弄間的賣場型門市藥局，誠徵一般藥師，可年後到職。輪班有8或12小時/日，兩種輪班選擇，若選擇12小時/日，可以協調其他天安排整天休息行程。平常工作包含處方調劑、保健品銷售，藥品管理（包含庫存及效期）。

※更多說明：
◆ ◆ ◆ 重視工作夥伴◆ ◆ ◆ 
1.給您購物好輕鬆：享員工購物優惠
2.上班穿著不煩惱：提供員工制服
3.依照政府發布勞基法給假：婚假、產假、生理假、喪假等
4.新進員工，工作生活任職滿半年即享有年假
5.健保、勞保、勞退絕對不能
6.教育訓練培訓：新人課程、專業課程",高雄市,70000,9999999,不拘,,大學以上,,,,"執行藥物管理業務, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,高雄大樹/門市藥局/第二藥師/薪8-12萬/適合想包時數多賺錢的藥師,久堂藥局,2023/02/04,"***【 歡迎無經驗具服務熱誠的你！ 】***

富有服務熱忱，熱衷於與顧客交談。 
喜歡團隊合作，建立家人般的情感。 
願意積極學習，提升自我專業知識。 
願意擁抱變化，歡迎挑戰高額獎金。 

【 工作內容 】
處方調劑、用藥諮詢、藥品管理（包含庫存及效期）、保健品銷售

【 工作時間 】
輪班制，以每日8小時或是每日12小時排班進行選擇（每日12小時為優先），中間有提供休息時間。營業時段為週一～週日、08:30～21:30

【 薪資福利】
月薪8萬起，另有銷售獎金，三節，年終，會費，旅遊津貼

隱藏於巷弄間的賣場型門市藥局，誠徵一般藥師，可年後到職。輪班有8或12小時/日，兩種輪班選擇，若選擇12小時/日，可以協調其他天安排整天休息行程。藥師可選擇不同的月工時計算給薪方式，有月薪8萬、10萬、12萬的班別時數可談，適合對社區藥局有興趣，而且想多賺錢的藥師。平常工作包含處方調劑、保健品銷售，藥品管理（包含庫存及效期），保健品由門市人員管理。

※更多說明：
◆ ◆ ◆ 重視工作夥伴◆ ◆ ◆ 
1.給您購物好輕鬆：享員工購物優惠
2.上班穿著不煩惱：提供員工制服
3.依照政府發布勞基法給假：婚假、產假、生理假、喪假等
4.新進員工，工作生活任職滿半年即享有年假
5.健保、勞保、勞退絕對不能少
6.教育訓練培訓：新人課程、專業課程",高雄市,80000,120000,不拘,,大學以上,,,,"執行藥物管理業務, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,專案組員/專員(圖書與資訊處圖書資源組),義守大學,2023/02/03,"**請至本校應徵系統登錄履歷表
https://pec.isu.edu.tw/pec/jsp/private/PEC01/PEC01A00.jsp
並選擇＂專案組員/專員(圖書與資訊處圖書資源組)＂
經審查資歷適合本職缺者，將以電子郵件或電話通知面試；如資歷不符者，恕不另行通知。

應徵條件：
1.學歷：大學畢
2.科系：資訊管理、資訊工程、圖書與資訊等相關科系
4.其他：配合圖書館週六日值班
5.薪資依本校規定辦理敘薪外，如具英語檢定證書且任職後擔任各單位英語窗口，或具相關專業證照等職務所需專長，得另依學校規定支給職務加給。",高雄市,26800,38000,不拘,資訊工程相關 資訊管理相關 文書管理相關,大學、碩士,,,,,
0,資源教室輔導人員(學務處諮輔組),義守大學,2023/02/03,"✽請至本校人力資源處徵才網頁填寫應徵履歷表
https://pec.isu.edu.tw/pec/jsp/private/PEC01/PEC01A00.jsp
並選取＂資源教室輔導人員(學務處諮輔組)＂職缺
經審查資歷適合本職缺者，將以電子郵件或電話通知面試；如資歷不符者，恕不另行通知。

一、應徵條件
1.學歷：大學
2.科系：國內外特教、復健諮商、心理輔導、社工等相關系所畢業
3.經歷：具有身心障礙轉銜經驗或大專校院身心障礙學生輔導工作經驗或特殊教育工作相關經驗者尤佳
4.專長：具身心障礙者職業重建服務相關背景優先進用
 
二、薪資依本校規定辦理敘薪外，如具英語檢定證書且任職後擔任各單位英語窗口，或具相關專業證照等職務所需專長，得另依學校規定支給職務加給。

  ",高雄市,36000,9999999,不拘,其他教育相關 心理學相關 社會學相關,大學,,,,,
0,水電專業採購人員-職務代理人(總務處事務組),義守大學,2023/02/03,"**請至本校應徵系統登錄履歷表
https://pec.isu.edu.tw/pec/jsp/private/PEC01/PEC01A00.jsp
並選擇＂水電專業採購人員-職務代理人(總務處事務組)＂
經審查資歷適合本職缺者，將以電子郵件或電話通知面試；如資歷不符者，恕不另行通知。


一、學歷:專科、大學畢業
二、科系：水電空調等相關科系
三、經歷：水電空調圖面估算及詢比議價相關經驗
",高雄市,26800,38000,不拘,,專科、大學,,,,"供應商尋找及評選執行, 採購談判與議價技巧, 商品採購作業",
0,高雄大樹/門市藥局/服務人員.門市人員.藥師助理/歡迎藥局同業有主管經驗者轉任/考核通過後起薪3.6萬元/獎金另計,久堂藥局,2023/02/02,"***【 歡迎無經驗具服務熱誠的你！ 】***

富有服務熱忱，熱衷於與顧客交談。 
喜歡團隊合作，建立家人般的情感。 
願意積極學習，提升自我專業知識。 
願意擁抱變化，歡迎挑戰高額獎金。 


※更多說明：
◆ ◆ ◆ 重視工作夥伴◆ ◆ ◆ 
1.給您購物好輕鬆：享員工購物優惠
2.上班穿著不煩惱：提供員工制服
3.依照政府發布勞基法給假：婚假、產假、生理假、喪假等
4.新進員工，工作生活任職滿半年即享有年假
5.健保、勞保、勞退絕對不能少
6.教育訓練培訓：新人課程、專業課程",高雄市,36000,9999999,不拘,,高中以上,,,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,電商助理,義大文創產業股份有限公司,2023/02/02,"1.熟悉電商通路後台操作(例：Shopline、蝦皮、Yahoo購物等)；
2.經營品牌官方購物網站及配合其他電商平台維護；
3.電商行銷活動內容發想及文案撰寫；
4.商品陳列及上、下架管理；
5.電商頁面排稿作業；
6.網購金流、物流、客服及會員機制操作與執行；
7.執行電商訂單送貨作業及退換貨處理等相關業務；
8.經營客戶服務及會員管理；
9.銷售報表分析及行銷活動優化；
10.執行與分析平台評價；
11.銷售回饋及建議方針；
12.熟FB、IG及Line經營操作；
13.熟Google Analytics、Photoshop及Office作業系統
",高雄市,28000,30000,1年以上,,高中、專科、大學、碩士,,,"Google Analytics, Adobe Photoshop, Illustrator","網站企劃能力, 網路活動規劃與執行, 顧客關係管理, 社群媒體經營管理, 市場調查企劃與執行, 網站流量成效追蹤, 廣告企劃案╱文案撰寫, 廣告效益評估, 廣告創意發想與提案",
0,Happy100義大樂園店-早班長期工讀人員,喬荃企業有限公司(快樂100遊樂館)_快樂壹百電子遊戲場業,2023/02/02,"1.簡易機台故障排除
2.環境整潔
3.顧客服務
4.招呼客人(需拿麥克風)
5.櫃台禮品兌換(電腦簡易操作)
6.完成主管交辦事項
工作需拿麥克風與人互動，活潑有活力佳

一週排休2天
寒暑假需配合上班",高雄市,176,176,不拘,,不拘,,,,,
0,Happy100義大mall店-晚班正職人員,喬荃企業有限公司(快樂100遊樂館)_快樂壹百電子遊戲場業,2023/02/02,"1.櫃內環境與機台清潔
2.機台簡易故障排除
3.服務顧客、禮品兌換
4.電腦系統操作
5.主管交辦事項
6.活動主持(須拿麥克風)
7.櫃位營收結帳

※上班時間需久站或頻繁走動",高雄市,26400,9999999,不拘,,專科以上,,,,"行政事務處理, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,高雄大樹/門市藥局/藥師合作夥伴/薪7萬起/可談股東分潤分享,久堂藥局,2023/02/02,"***【 歡迎無經驗具服務熱誠的你！ 】***

富有服務熱忱，熱衷於與顧客交談。 
喜歡團隊合作，建立家人般的情感。 
願意積極學習，提升自我專業知識。 
願意擁抱變化，歡迎挑戰高額獎金。 

【 工作內容 】
處方調劑、用藥諮詢、藥品管理（包含庫存及效期）、保健品銷售

【 工作時間 】
輪班制，以每日8小時或是每日12小時排班進行選擇（每日12小時為優先），中間有提供休息時間。營業時段為週一～週日、08:30～21:30，月工時約176小時，依照勞基法工時安排。

【 薪資福利】
月薪7萬起，另有銷售獎金，三節，年終，會費，旅遊津貼


隱藏於巷弄間的賣場型門市藥局，誠徵一般藥師，可年後到職。輪班有8或12小時/日，兩種輪班選擇，若選擇12小時/日，可以協調其他天安排整天休息行程。平常工作包含處方調劑、保健品銷售，藥品管理（包含庫存及效期），保健品由門市人員管理。藥師職涯未來有開店的展望，想學習扎實的經營系統，雇主會提供店內培訓親自教導，協助藥師未來展店，將來可享店內績效分潤。歡迎想要學習開店以及想服務社區的藥師前往應徵。

※更多說明：
◆ ◆ ◆ 重視工作夥伴◆ ◆ ◆ 
1.給您購物好輕鬆：享員工購物優惠
2.上班穿著不煩惱：提供員工制服
3.依照政府發布勞基法給假：婚假、產假、生理假、喪假等
4.新進員工，工作生活任職滿半年即享有年假
5.健保、勞保、勞退絕對不能
6.教育訓練培訓：新人課程、專業課程",高雄市,70000,9999999,不拘,,大學以上,,,,"執行藥物管理業務, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,高雄大樹/門市藥局/藥師助理.門市人員/歡迎同業有經驗轉任/考核通過後起薪3.2萬元/獎金另計,久堂藥局,2023/02/02,"***【 歡迎無經驗具服務熱誠的你！ 】***

富有服務熱忱，熱衷於與顧客交談。 
喜歡團隊合作，建立家人般的情感。 
願意積極學習，提升自我專業知識。 
願意擁抱變化，歡迎挑戰高額獎金。 


※更多說明：
◆ ◆ ◆ 重視工作夥伴◆ ◆ ◆ 
1.給您購物好輕鬆：享員工購物優惠
2.上班穿著不煩惱：提供員工制服
3.依照政府發布勞基法給假：婚假、產假、生理假、喪假等
4.新進員工，工作生活任職滿半年即享有年假
5.健保、勞保、勞退絕對不能少
6.教育訓練培訓：新人課程、專業課程",高雄市,32000,9999999,不拘,,高中以上,,,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,電商倉管人員(儲備幹部),良杯製所Oolab_佐伊選物股份有限公司,2023/02/01,"我們是經營oolab良杯製所品牌的電商公司，
歡迎南部的優秀人才們，一起加入我們的團隊!

一、工作內容
1. 出貨、檢貨、理貨、包裝、搬貨
2. 每日下班前補齊貨架上之商品
3. 協助進貨點收、卸貨作業
4. 協助倉庫盤點作業
5. 協助物流退貨、入倉流程作業
6. 協助商品品質檢驗、判定
7. 了解.處理ERP系統入庫作業
8. 協助與倉庫組長溝通協調與倉庫相關事務
9. 倉庫及周遭環境設備清潔、管理
10. 倉庫主管交辦事項

二、加分事項：
1. 具邏輯思考判斷能力，及抗壓性、俱備企圖心。
2. 我們重視團隊合作與互動，因此俱備團隊合作精神是必要的。
3. 個人特質認真負責、責任感強烈，主動回報工作進度，對主管交辦任務能努力達成。
4. 熟悉文書軟體使用
5. 熟悉進銷存作業及ERP操作
6. 會開車(自小客)
7. 有相關倉儲.電商出貨工作經驗
*此職務在業務需要時需配合加班",高雄市,27000,31000,2年以上,,高中、專科、大學、碩士,,,,"產品進銷存統計分析, 商品進貨入庫作業, 達成產能及出貨目標, 倉庫貨物標示╱置放╱盤點, 倉管流程訂定與管理, 倉儲系統維護與管理, 庫存管理規劃作業, 貨品包裝作業, 理貨╱揀貨╱補貨作業, 貨物運送與資材配送","我們非常重視團隊合作，想要培養長期的工作夥伴，
希望你適應力快，有耐心好溝通，樂於學習新事物，勇於創新、挑戰。
最重要的是有著一顆想把事情做得更好而非做完的心，每年會按照工作能力調整敘薪。

有意投職者可以到我們公司的官網看看，可以更了解我們在做什麼喔。
衷心希望你的到來，謝謝

https://www.oolabtw.com/"
0,義守大學數位多媒體設計學系誠徵專任/專案助理教授以上一名(延長收件),義守大學,2023/02/01,"一、職稱：助理教授以上

二、資格條件與專長領域：
(一)專長：元宇宙科技藝術、元宇宙虛擬設計、元宇宙互動科技、AR/VR設計領域、虛實整合設計、遊戲程式設計、新媒體設計等專長。
 (二)學歷：具國內外大學之多媒體藝術相關領域博士學位畢業，或曾於數位多媒體相關產業任職9年以上，具有多媒體藝術跨領域設計經驗，並有能力承接產學專案與特殊表現者，需具備英語授課能力。

三、任教課程：多元宇宙科技藝術、元宇宙虛擬設計、元宇宙互動科技、AR/VR設計領域、虛實整合設計、遊戲程式設計、新媒體設計等課程。

四、應檢附資料：
(一)個人履歷資料
1.個人基本資料 
2.聯絡地址
3.連絡電話
4.電子郵件信箱
5.詳細之學、經歷（請註明起迄年月）
6.學術專長/業界實務專長
   6.1具國內外大學之多媒體藝術相關領域博士學位畢業者請提供：
      6.1.1博士學位證書影本及實務工作證明文件
      6.1.2教師資格證書影本 (無則免)
      6.1.3歷年學術著作目錄與最近五年內代表著作/歷年設計作品、競賽獲獎等佐證資料。
  6.2 具互動多媒體相關產業任職9年以上有多媒體藝術跨領域設計經驗及特殊表現者請提供：
     6.2.1最高學位證書影本及實務工作證明文件
     6.2.2教師資格證書影本 (無則免)
     6.2.3歷年或最近五年內代表設計作品、競賽獲獎等佐證資料。

五、截止日期：112年02月28日。（以郵戳為憑）

六、起聘日期：112年08月01日。

七、應徵資料請寄：高雄市大樹區學城路一段一號 「義守大學 傳播與設計學院收」，信封並註明「應徵數位多媒體設計學系教職」。
若有任何疑問歡迎來電詢問：(07)6577711分機8452 數位多媒體設計學系 組員 吳斐旻 小姐。

",高雄市,0,0,不拘,藝術商業設計 其他藝術相關,博士,,,,,
0,專案組員/專員(學務處課外活動指導組),義守大學,2023/02/01,"✽請至本校人力資源處徵才網頁填寫應徵履歷表
https://pec.isu.edu.tw/pec/jsp/private/PEC01/PEC01A00.jsp
並選取＂專案組員/專員(學務處課外活動指導組)＂職缺
經審查資歷適合本職缺者，將以電子郵件或電話通知面試；如資歷不符者，恕不另行通知。

一、應徵條件
1.學歷：專科、大學或碩士畢業
2.科系：不拘
3.經歷：不拘
4.專長：活動辦理、熟悉Microsoft Office文書作業
5.其他：具外語能力者佳，曾任學生會、學生社團負責人或幹部

二、薪資依本校規定辦理敘薪外，如具英語檢定證書且任職後擔任各單位英語窗口，或具相關專業證照等職務所需專長，得另依學校規定支給職務加給。

  ",高雄市,26800,38000,不拘,,專科、大學、碩士,,,,"文書處理╱排版能力, 行政事務處理",
0,營繕技術員,義守大學,2023/02/01,"**請至本校應徵系統登錄履歷表
https://pec.isu.edu.tw/pec/jsp/private/PEC01/PEC01A00.jsp
並選擇＂營繕技術員＂
經審查資歷適合本職缺者，將以電子郵件或電話通知面試；如資歷不符者，恕不另行通知。



學歷:專科以上畢業
科系:電機電子冷凍空調等相關科系
工作技能:具有水電相關證照尤佳
工作時間:需輪班(中班)，每月約1次",高雄市,26800,38000,3年以上,,專科以上,,,,,
0,專案組員/專員(研究發展處評鑑企劃組),義守大學,2023/02/01,"✽請至本校人力資源處徵才網頁填寫應徵履歷表
https://pec.isu.edu.tw/pec/jsp/private/PEC01/PEC01A00.jsp
並選取＂專案組員/專員(研究發展處評鑑企劃組)＂職缺
經審查資歷適合本職缺者，將以電子郵件或電話通知面試；如資歷不符者，恕不另行通知。

一、應徵條件
1.學歷：大學或碩士畢業
2.科系：不拘
3.經歷：不拘
4.專長：熟悉Microsoft Office辦公室軟體（WORD、EXCEL及POWERPOINT)、具備文書處理、檔案管理及資料處理、活動規劃等能力
5.其他：具備溝通協調能力、工作細心、認真負責等良好工作態度

二、薪資依本校規定辦理敘薪外，如具英語檢定證書且任職後擔任各單位英語窗口，或具相關專業證照等職務所需專長，得另依學校規定支給職務加給。

  ",高雄市,26800,38000,不拘,,大學、碩士,,,,"文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件檔案資料處理、轉換及整合工作",
0,圖書館專案組員/專員(圖書與資訊處-閱覽諮詢組),義守大學,2023/02/01,"**請至本校應徵系統登錄履歷表
https://pec.isu.edu.tw/pec/jsp/private/PEC01/PEC01A00.jsp
並選擇＂圖書館專案組員/專員(圖書與資訊處-閱覽諮詢組)＂
經審查資歷適合本職缺者，將以電子郵件或電話通知面試；如資歷不符者，恕不另行通知。

應徵條件：
1.學歷：大學畢
2.科系：資訊管理、資訊工程、圖書資訊等相關科系
3.經歷：電腦、伺服器管理經驗尤佳
4.專長：
5.其他：配合圖書館週六日值班
6.薪資依本校規定辦理敘薪外，如具英語檢定證書且任職後擔任各單位英語窗口，或具相關專業證照等職務所需專長，得另依學校規定支給職務加給。",高雄市,26800,38000,不拘,資訊工程相關 資訊管理相關 文書管理相關,大學、碩士,,,,,
