,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,產品行銷業務工程師,新興國際科技有限公司,2023/01/31,"開發潛在客戶，拓展市場，以達成業績目標。
定期拜訪經銷客戶，維繫穩定客戶關係。
負責國內業務接洽及訂單處理。
負責產品報價及產品展示，並處理帳款回收相關事宜。
負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。
進行商品行銷，產品特色分析介紹，並提供產品購買的建議。
提供售後服務，處理客戶端之問題，給予完善的處理。
察覺客戶交易之異常狀況，並負責客訴問題之處理。
協助業務處理客戶所提出產品相關應用的技術問題，並提供客戶技術支援服務。
協助開發新產品，在新產品上市前，進行應用和測試並支援業務所面臨的技術問題。
協助業務人員在產品上的基礎知識訓練，以及提供客戶、工程師在產品使用面的技術訓練。
配合業務與客戶的需求，安裝設備與處理系統問題。
協助業務人員處理不良品客訴，處理銷貨、折退讓問題以及提供售後服務。
處理並改善客戶遇到的異常狀況，進而提昇客戶滿意度。
提供客戶產品喜好給業務人員銷售產品作參考。
整合內部資源以回應客戶相關測試的需求。
撰寫產品規格書或編譯技術文件說明書。
將客戶端所提出的需求，告知產品經理，以作未來產品開發上的參考。
了解客戶端客製程式的需求，並進行程式的撰寫及安裝。
",高雄市,26400,60000,不拘,,專科以上,,,,,
0,廠長_602H,萬寶華企業管理顧問股份有限公司,2023/01/31,"

1.製品技策略擬定及計劃制定
2.資源整合、協調與溝通管理
3.生產力及品質力持續提升
4.建立監控生產標準、新產品審查
5.環境安全衛生相關法令管理
6.組織人力規劃、績效管理及訓練發展計劃與執行



其他條件
-機械、電子、電機及自動控制相關科系畢業
-生產、品質、設備相關管理經驗並擔任管理經驗10年以上


",高雄市,0,0,不拘,,專科以上,,,,,總公司位在楊梅區，配合公司輪調，包括但不限於台灣廠區
0,早班工讀生-理貨出貨員 包裝作業員(近仁德 路竹),福連企業有限公司,2023/01/30,"早班時間0900-1800(時間彈性、可配合上課排班)



工作說明:
1.各電商網購平台後台事務處理(訂單、客服、上下架、發票、庫存管理)
2.須與平台採購、專員聯繫洽談商品活動內容。
3.KEY IN訂單、銷貨單、退貨單。
5.此職缺需耐熱、久站和走路，麻煩衡量自己各方條件。
6.完成主管交代事宜。
",高雄市,26400,26400,不拘,,不拘,,,,"商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業",
0,早班人員-作業員(近仁德、路竹),福連企業有限公司,2023/01/30,"早班時間0900-1800


工作說明:
1.各電商網購平台後台事務處理(訂單、客服、上下架、發票、庫存管理)
2.須與平台採購、專員聯繫洽談商品活動內容。
3.KEY IN訂單、銷貨單、退貨單。
5.此職缺需耐熱、久站和走路，麻煩衡量自己各方條件。
6.完成主管交代事宜。
",高雄市,26400,26400,不拘,,不拘,,,,"商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業",
0,【大樹藥局】月薪30K起__門市人員-高雄市湖內區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***


富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",高雄市,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,CAD/CAM工程師,荃勝機械工業股份有限公司,2023/01/30,"職責一:製作規格表	必要工具
1.	接收客供工程圖並核對與客供3D圖檔一致性，如有疑問及時向相關負責人員或上級主管提出並追蹤結果。
2.	按照客供工程圖資訊使用AUTOCAD製作規格表，並簽核及發放到量具室。
3.	規格表完成後要歸類存儲紙檔與電子檔，以便日後查閱。
4.	若更新規格表，要注明更新原因及相關負責人員即履歷紀錄再發放到現場。	1.	AUTOCAD軟體
2.	3D繪圖軟體(Cimatron為佳)
3.	Excel軟體
職責二:制作圖檔	必要工具
1.	根據工程師及上級主管要求修改客供3D圖檔。
2.	根據產品各制程不同修改圖檔來計算重量或查看效果圖。
3.	根據產品圖製作刀具、模具、治具、檢具3D圖檔 & 2D規格表。	1.	3D繪圖軟體(Cimatron為佳)
2.	AUTOCAD軟體
職責三:製作程式	必要工具
1.	能夠熟練應用程式設計軟體(UG或Cimatron),並能獨立完成2D &3D加工程式.
2.	有一定的加工理念,對於刀具路徑能夠做到最優化.
3.	針對加工編成需求能能夠獨立做圖檔修改.	
1. 3D繪圖軟體(Cimatron為佳)
職責四:日常資料整理	必要工具
1.	每日發放到現場規格表要做登記，過期的規格表要及時更新並收回舊的規格表。
2.	將每日製作的規格表、程式、及其它資料整理分類放到相對應的資料夾中。
3.	每月需將本月製作的規格表類、程式類統一重新整理、備份並更新目錄。
4.	每月需將本月製作的規格表進行ISO圖紙達成統計。	Excel軟體
職責五: 6S	必要工具
1.	每週二、五需對工作區域整理打掃。
2.	每日需填寫當日5S表單。
3.	每日需填寫繪圖室人員管控表。
4.	去現場要戴好勞保用品。
5.	離開工作崗位需要隨手關燈、關電。	Excel軟體
工作協作關係；
內部溝通關係： 技術部課長、各股長、班長
1.製作機械的裝置、工具及控制器之詳細設計圖及說明。
2.檢閱及分析規格、草圖、藍圖、想法和相關數據，以評估組件設計的影響因素及所須遵照的程序和指示。
3.提供零件或機器設計所需的數學運算程式。
4.修改設計以改良操作缺點或生產問題。
5.設計按比例縮小或實物大小的物件藍圖。",高雄市,0,0,不拘,,專科以上,,,"AutoCAD, AutoCad 2D, AutoCad 3D, SolidWorks, CAM",,
0,【大樹藥局】月薪60K起__藥師-高雄市湖內區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪60,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。


~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",高雄市,60000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,超商門市人員／儲備幹部-高雄市湖內區 (可年後上班),威爾互動股份有限公司,2023/01/30,"【工作內容】
1. 介紹及銷售門市商品。
2. 提供顧客之接待與需求服務。
3. 負責商品包裝、陳列、維護等工作。
4. 收銀機或相關銷售系統操作。
5. 其他主管交辦事項。

【必備條件】
⊚具備英文溝通能力，熟菲律賓話更佳
⊚自主性高，執行力強
⊚活潑樂群，善於溝通
⊚能獨立作業解決問題
⊚具交通能力，備汽車或機車駕照

台灣電子業的蓬勃發展及高齡需照護人口增加，造就新住民及東南亞人口激增，我們經營藉此順應而生的零售業系統，目前正值轉型發展期，明年第一季將展店6家門市，需要活潑、願意接受挑戰的你一同來加入， 同時給你自己每日練習英語的機會！

**Job Description**
1. Introduce and sell the products of the store.
2. Customer service.
3. Responsible for packaging, display and maintenance of products.
4. cashier system operation.
5. Other duties as assigned by the supervisor.

**Required Requirements**
*Ability to communicate in English, Filipino is a plus.
*High autonomy and strong execution.
*Lively and happy, good at communication.
*Ability to work independently to solve problems.
*Ability to drive a car or motorcycle with license.

The booming electronics industry and the elderly population in need of care have led to an increasing number of new residents and the Southeast Asian population in Taiwan.
The retail business we operate was created out of this necessity.
We are currently in the process of transformation and growth and will open six stores in the first quarter of next year.
We need lively people who are willing to take on challenges to join us!",高雄市,30000,38000,不拘,,高中、專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,,"行政事務處理, 客戶情報蒐集, 客訴案件處理, 櫃檯門市接待與需求服務, 櫃台服務與文具伙食供應管理, 產品介紹及解說銷售","具電子商品操作能力
歡迎中高齡、外籍學生、新住民、畢業生"
0,技術研發處-處長,精湛光學科技股份有限公司,2023/01/30,"1.	達成部門年度計畫/指導培育部屬及人員專業能力提升
2.	領導研發處光學、機構、電子硬體、軟體與等工程師的協同開發工作
3.	專案規劃執行╱開發專案開發進度掌控及資源分配
4.	熟悉設計流程文件管制及開發作業程序(ex: 新產品開發作業流程/設計變更..)
5.	產線設備機台的測試及問題解決
6.	跨部門溝通與合作
7.	其他主管交辦事項",高雄市,0,0,8年以上,機械工程相關 電機電子工程相關 資訊工程相關,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word",,"1.	具有大型研發主管經驗者
2.	具設備相關產業工作經驗者尤佳。
3.	具電機電子/資訊工程開發實務者佳
4.	工作踏實、嚴謹、溝通協調能力強，具團隊合作精神和自我學習能力。
5.	具有領導管理經驗，至少需五年以上相關開發經驗，曾擔任主管職者。
6.	熟悉新產品開發流程
7.	熟悉設備機台整合相關技術
8.     有AOI產業經驗
"
0,貨車司機-南區宅配中心,東源物流事業股份有限公司,2023/01/30,"1.執行家電物品(如冷氣、電視、冰箱、洗衣機--)的運輸配送工作。
2.進行貨物之盤點、打包、配送、裝卸、及客戶維護等工作。
3.需有職業大貨車駕照。",高雄市,0,0,1年以上,,高中,,,,,
