,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,總經理室高級專員/儲備幹部(高雄),汎武事業股份有限公司,2023/01/30,"1. 協助總經理中長期策略規畫及年度營運方針落實，以提昇經營績效。
2. 協助總經理進行跨部門、協力廠的溝通協調及經營管理。
3. 協助各事業部推展公司業務、督導各事業部推展業務。
4. 具備管理部門能力(營業管理/團隊管理)。
5. 能夠機動配合特別專案策畫及執行。
6. 執行主管交辦事項。
7.培育2~3年後，擔任部門主管。",高雄市,50000,60000,5年以上,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, Internet Explorer, Outlook, PowerPoint, Word",,"1.業務管理經驗三年以上尤佳
2.具簡報能力及獨立作業能力
3.邏輯性.機動性佳
4.會開車"
0,組裝作業員,皇亮精密企業股份有限公司,2023/01/30,"1. 進行產品組裝、檢驗作業。
2. 填寫生產報表，以檢視與生產目標的差距。
3. 完成主管交辦有關生產產品、程序事宜。
4.需可配合加班。",高雄市,27000,28500,不拘,,高中、專科,,,,,
0,內部稽核員,岱暉股份有限公司,2023/01/30,"1. 制定內部控制制度，並付之實施。
2. 公司各項內控制度及各項管理制度的建立、檢視修訂，以符合上市櫃作業。
3. 決定稽核業務所需之資料，進行蒐集、保管、處理與流通使用。
4. 秉承經營者或上級決策者之指示，或發佈通知，或審核各部門之業務、財務預算及規章、 法律遵辦情形並呈報建議。
5. 查知、協調及解決各部門間之流程或作業問題。
6. 主導或協助內外部稽核工作的執行以及稽核報告之呈核與改善之追蹤。",高雄市,30000,50000,2年以上,,大學以上,,,,"內稽內控制度設計、執行、考核, 企業內部控制, 企業風險管理, 呈核稽核報告, 帳務查核與會計稽查, 編制內部稽核計劃",
0,生管人員(燕巢廠),高健雷射精機股份有限公司,2023/01/30,"1、生產排程安排
2、物料、產能統計、編排
3、廠內各單位溝通協調
4、需細心、謹慎
5、具溝通能力、統計、統合能力佳

",高雄市,28500,32000,不拘,,不拘,,,Word,"生產工作日誌建檔管理, 整理分析生產紀錄報告, 安排出貨管理及統計, 開立工單及生產交期管理, 達成產能及出貨目標",
0,現場作業員(燕巢廠_樹德科大旁),高健雷射精機股份有限公司,2023/01/30,"1. 現場產品擦拭、去毛邊、研磨、酸洗等作業
2. 成品數量確認與包裝
3.完成主管交辦事項

*一次上班時段最少4小時",高雄市,176,176,不拘,,不拘,,,,貨品包裝作業,
0,文管助理-實驗室,汎武事業股份有限公司,2023/01/30,"(1) ISO資料彙整、歸檔文件作業。
(2) 協助ISO品質系統推行文件管理,並進行文件系統性整理,以確保品質系統實施的有效性。
(3) TAF-17025實驗室品質系統之文件及流程處理。
(4) 公司文件編碼、管理維護、分類、登記、入檔、保管。
(5) ISO-9001品質系統程序書及表單管理人員。
(6) 協辦逐具文件整理及現場拍照。
(7)內、外部客戶文件更新、查核、跟催、整理，管理，歸檔等作業。
(8)會議記錄撰寫，進度跟催，紀錄歸檔。
(9) 支援廠務助理性質之臨時性任務。
(10) 主管交辦事項。
",高雄市,30000,35000,2年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Excel, Outlook, Word, 正航",,"(1) 具工作熱忱，細心、高EQ、積極主動。
(2) 工作內容含與各部門聯繫，需善於溝通表達。
(3) 文書處理能力強。
(4)執行追蹤能力強。
(5)具ISO文管相關經驗2年以上者佳。
(6)已取得TAF-17025證書可優先錄取。
(7)打字快 中英文打字(50字/分)以上。
"
0,行銷專員,佳飾美國際事業有限公司,2023/01/30,"1. 操作Adobe、SEO及wordpress 
2. 運用Google Analytics及其他工具進行官網與平台的數據分析
3.官網及電商平台的SEO指標優化網站、維護及更新及客服回覆
4.各平台與社群佈局、產品上架、維運及行銷文案撰寫
5.編輯公司產品型錄
6.其他主管交辦事項",高雄市,30000,35000,不拘,商業及管理學科類 大眾傳播學相關 美術學相關,專科、大學、碩士,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Outlook, PowerPoint, 中文打字20~50, Google Analytics, Adobe Photoshop, 天心資訊","品牌行銷管理, 網站企劃能力, 網路活動規劃與執行, 行銷策略擬定, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 產品介紹及解說銷售","需有蝦皮電商網路平台實際營運經驗者佳。

"
0,生管助理 【#適用安穩僱用計畫】,汎武事業股份有限公司,2023/01/30,"1.生產系統表單維護及系統作業
    (包括產品規格確認、交期協調與更催等)，
     具跨門溝通協調能力。 
2. 熟悉正航ERP系統為佳。
3. 請/付款相關作業。
4. 執行主管交辦事項。
",高雄市,30000,35000,1年以上,,專科、大學,,台語:略懂,"Excel, Outlook, PowerPoint, Word",協商談判能力,"1.有工作熱忱、積極主動
2.反應快、 抗壓性強
3.具2年以上經驗尤佳

※本職缺適用勞動部【安穩雇用計畫】，幫求職者加薪，經錄取並報到者，
最高領取$20,000元！ 須配合就服站，到職前申請相關作業流程，112/6/30止 。
詳情請洽：https://reurl.cc/noyrN8


"
0,MIS工程師,岱暉股份有限公司,2023/01/30,"1. 辦公室常用電腦軟硬體安裝與設定、環境建置、基礎線路調整。 
2. 公司網路結構設定與操作，如防火牆、交換器、分享器，管理與維護網路和資料。 
3. Ｗindows AD管理、Office Mail管理、雲端應用管理。 
4. 各項資訊系統整合與維護、及測試工作，機房、網路與系統維護管理。 
5. Ｗindows Server、Vmware建置與管理經驗。 
6. 制訂與撰寫相關管理辦法。 
7.基本程式設計。
8.ERP系統導入專案管理
9. 台灣與國外資訊系統連線及整合
10. 資訊系統資產盤點與管理。 
11. 對於公司資訊需求，並提出改善方案（如：軟硬體更新）。 
12. 其他主管交辦事項。",高雄市,30000,50000,1年以上,,專科以上,,,,"伺服器網站管理維護, 作業系統基本操作, 資訊設備操作檢修, 資料庫系統管理維護",
0,急徵【工讀生】倉儲課,汎武事業股份有限公司,2023/01/30,"1. 理貨、 進貨及退貨等相關單據整理與結單。
2. 庫存盤點作業。
3. 環境整理。
",高雄市,176,200,不拘,,專科、大學,,台語:中等,,,"

"
0,CNC培訓工程師(肯學習無經驗可),皇亮科技股份有限公司,2023/01/30,"1.CNC車床加工。
2.編排加工製程順序、編寫加工程式。
3.協助製程管理、進度執行。
4.校模與程式試作、行政作業執行、設備維護。
5.主管交辦事項。",高雄市,31000,40000,不拘,,不拘,,,,,具機械相關科系為佳，無經驗可
0,Key account客戶成功經理(高雄),汎武事業股份有限公司,2023/01/30,"(1) 上市櫃客戶管理與銷售整合(擴大經營)。
(2) 開發新客戶(上市櫃客戶)。
(3) 執行主管交辦事項。
(4) 業績目標達成。
",高雄市,50000,60000,5年以上,工業技藝及機械學科類 商業及管理學科類 工程學科類,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /略懂,台語:略懂,"Windows XP, Windows 7, Adobe Acrobat, Excel, Internet Explorer, Outlook, PowerPoint, Word","業務或通路開發, 業績目標分配與績效達成",(1) 熟悉國內電力配電/工控/散熱風扇/國貿市場。
0,環安管理師(營支中心廠務部)/高雄燕巢,華宏新技股份有限公司,2023/01/30,"1.廢水處理與申報
2.空污防治與申報
3.公共安全與衛生相關業務執行
",高雄市,0,0,3年以上,環境工程相關,專科、大學,,,,,
0,研究員(研發中心)/高雄燕巢,華宏新技股份有限公司,2023/01/30,"1.散熱有機材料開發
2.miniLED封裝材料開發
3.溶劑型/非溶劑型接著劑開發
4.5G材料開發
5.客戶共同開發案執行",高雄市,38000,45000,3年以上,化學工程相關,大學以上,,,,"材料評估測試, 產品材料分析, 化學製程研發, 生產程序改良與開發",
0,家庭管家,汎武事業股份有限公司,2023/01/30,"◼︎私人家務管理。
◼︎擅長烹調、有健康營養概念、備餐、煮餐、提供家常料理。
◼︎採購食材、家用備品及家庭用品維修安排。
◼︎全室居家清潔與維護、居家清潔打掃以及居家收納。
◼︎僱主交辦事項。
◼︎可配合雇主彈性調整休假或加班。

工作時間：週一至週五【週六偶而須配合加班】

",高雄市,29000,32000,1年以上,,高中以下,,台語:中等,,,"●品行端良、細心愛乾淨、無不良行為紀錄、須提供無犯罪證明(良民證)。
●身心健康無傳染病、負責任、抗壓性高、應變能力高、好溝通。
●周休二日
●享三節獎金
●享勞健保
●中午休息1.5小時
"
0,MIS工程師,皇亮精密企業股份有限公司,2023/01/30,"1.電腦軟硬體管理及故障排除(含聯繫廠商維修)
2.公司網站及社群媒體管理
3.主管交辦事項及各部門資訊支援工作

",高雄市,28000,32000,不拘,資訊工程相關,專科、大學、碩士,,,,,"
"
0,全檢作業員,皇亮精密企業股份有限公司,2023/01/30,"1.部品檢查
2.報表填寫
3.完成主管交辦事項
4.可配合加班
",高雄市,27000,28500,不拘,,高中以下、高中、專科,,,,,
0,混凝土大貨車司機(楠梓場)【急徵-薪優】,環球水泥股份有限公司,2023/01/30,"1.預拌混凝土車駕駛。
2.需具職業大貨車(含)以上駕照。",高雄市,40000,70000,不拘,,不拘,,,,"貨物運送與資材配送, 車輛清潔保管與檢修",
0,材料研發工程師(高雄),岱暉股份有限公司,2023/01/30,"1.金屬陶瓷材料科系畢業者尤佳。
2.負責金屬材料的開發與應用
3.材料相關的市場品質問題對應
4.金屬材料分析及安全評估、化學材料分析及安全評估
5.具獨立作業能力，具邏輯思考
6.薪資結構含月薪+績效獎金+研發獎金+一年三節獎金。
",高雄市,30000,100000,2年以上,材料工程相關 化學工程相關 化學相關,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1.能夠具有團隊向心力並融入公司之文化。
2.能夠執行主管交辦之工作，並有系統性整理呈現實驗結果。"
0,研發工程師(機能材料事業部)/高雄燕巢,華宏新技股份有限公司,2023/01/30,"1.工程塑膠材料開發
2.材料合成評估
3.研發用料協調及請購
4.設備管理及研發相關文件作業
5.其它主管交辦事項",高雄市,35000,45000,不拘,化學工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,【無經驗可/PT可】作業員-廠務部【#適用安穩僱用計畫】,汎武事業股份有限公司,2023/01/30,"(1) 高、低壓配電盤線路配線，機台配線、配盤。
(2) 自動控制配線、電控箱配盤、內盤元件固定。
(3) 銅排製作。
(4) 每年調薪機制。",高雄市,30000,40000,1年以上,,高中、專科、大學,,台語:略懂,,,"(1) 可配合加班者優先，刻苦耐勞、抗壓性強。
(2) 必要時支援外勤售服技術任務。
(3) 具備水電工程相關經驗者佳。
2022YBKCGPLAN

※本職缺適用勞動部【安穩雇用計畫】，幫求職者加薪，經錄取並報到者，
最高領取$20,000元！ 須配合就服站，到職前申請相關作業流程，112/6/30止 。
詳情請洽：https://reurl.cc/noyrN8"
0,製程工程師Process Engineer(燕巢廠),高健雷射精機股份有限公司,2023/01/30,"1.製程改善、提升生產效能
2.異常排除/問題分析/提供解決方案  
3.新產品導入及製程開發
4.協助產線作業狀況排除
5.跨部門溝通與協調
6.品質、效率維持與改善
7.具夾、治具設計相關經驗佳",高雄市,28000,40000,2年以上,電機電子工程相關 機械工程相關,不拘,,,"Excel, PowerPoint, Word, AutoCAD, SolidWorks","模具設計製作及修整, 協助改善產品良率, 負責生產製程管制與調配","1.具金屬相關工作經驗佳
2.懂機械視圖


歡迎所有求職者，與二度就業 等"
0,部品清潔作業員,皇亮精密企業股份有限公司,2023/01/30,"1. 負責生產線部品清潔及殘屑挑淨。
2. 填寫日常作業報表。
3. 完成主管交辦事宜。
",高雄市,28000,30000,不拘,,高中、專科、大學,,,,,
