,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,市場營銷業務(韓國),巴富錸國際股份有限公司,2023/02/03,"1.每個月的產品分析，並給出精確的市場方向與熱門產品
2.需要跟韓國廠商進行溝通接洽，提高韓國廠商合作意願
3.尋找並鎖定新目標客群，最大程度提高在台灣的市場發展範圍以及潛力。
4.並且制定好相關合作流程，和客戶建立長期良好的合作關係，並持續提供客戶在跨境電商發展中需要的平台營銷方案。

[薪資待遇]
月薪+績效獎金

[未來發展儲備]
市場營銷業務至少一年有足夠優異表現，將提升工作業務與薪資並可帶領更多同仁並完成任務

[公司環境與心態]
同事們相處的都還不錯，互相配合注重解決問題，不喜歡擺爛與不負責任的同仁
很多事情需要彈性配合，要有抗壓能力
想要下班完全不管事的朋友不適合此工作，但只要肯努力與付出的同仁，我們都會給予滿意的薪資與福利，並且給予彈性的自由發揮空間",台中市,45000,9999999,2年以上,,大學,韓文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,"國外業務開發, 客戶情報蒐集, 國際貿易基本概念, 熟悉進出口業務, 業務或通路開發, 業績目標分配與績效達成, 文件或資料輸入建檔處理, 業績與管理報表撰寫, 產品介紹及解說銷售, 客戶資料更新維護","1.有韓國代購相關的市場經驗
2.有參與過直播販售的相關經驗
3.有國外的工作經驗
4.居住在韓國者優先入取
5.有高度市場敏感度
6.有進出口或做過跨境電商的經驗
"
0,【電商/網拍/蝦皮】平台營運/助理/客服/上下架/ 儲備幹部 1/30 更新,孫氏國際貿易有限公司,2023/02/03,"【工作基本內容】

穩定的升遷加薪制度 越認真越努力的員工回饋更高!!!
職位發展性良 工作能力好者 可升到主管位階 



前三個月為試用期，基本含全勤餐費29k起，

**有蝦皮經驗者試用期後基本35k含全勤餐費+額外獎金依能力及效率調整薪資。





1.平台操作內容:
熟悉蝦皮購物等平台後台設定上架商品、更新、修改、變價、活動設定等相關作業維護及管理。
客服處理售前/售後 優良的客服表現即使負評也會轉正

2.賣場出貨每日擷單:
規劃揀貨單 收貨 理貨 出貨 相關事務處理依訂單及廠內庫存進行廠內出貨管理、工作分派、進出貨進度協調。
與相關部門溝通檢討品質改善事件。

3. 行政相關事宜處理 (日常採購 批發)
執行採購相關作業
(訂購需求確認、採購單開立、交期確認、進貨跟催、船運出貨、進廠時程掌控及ERP系統作業 廠商資料及相關檔案文件的整理、建檔與維護、製作報關文件 帳務核對。)

4.行銷活動規劃與執行
定期規劃行銷方式，官網 IG FB 活動策畫。

5.完成主管交辦

6.平台後台操作(蝦皮購物、Yahoo商城、樂天市場、露天拍賣、松果購物、生活市集、MOMO、PChome等，以及Facebook. Instagram社群網站投放廣告及粉絲團經營佳。

8.具備良好的情緒管理、溝通能力，配合常態性加班(購物節、促銷日) 有加班費。

9.公司選品:
公司會每天測試產品數據，不斷更新新品。


【個人特質訴求】
1. 我們重視團隊之間合作與互動，互相成長。
2. 活潑開朗的個性，良好的溝通EQ不能太低，有邏輯性，要有解決問題之態度。
3.有上進心、責任心、守時、有熱忱。
4. 對於電商領域，態度積極且熱情。
5. 注重個人禮節，說話禮貌。
6. 抗壓性不能太低，能接受挫折與指責。
7. 對公司交辦任務，能努力達成。
8.有相關執行經驗者佳。
9.具備良好的情緒管理、溝通能力，配合常態性加班(購物節、促銷日) 有加班費。
10.如果想短暫嘗試心態，請勿投履歷。


【公司福利與獎金】
1.依照勞基法享有勞健保、勞退。
2.公司三節獎金、年終獎金、績效獎金、倉儲人員額外補貼獎金、全勤獎金、伙食補助。
3.日後依工作績效調薪
4.點心零食櫃、飲料冰箱（穩定供應）


【工作時間】
• 9:00-18:00（中午休息一小時）
• 週休二日制
• 見紅正常休
• 配合常態性加班(購物節、促銷日) 有加班費。




【工作地點】:台中市太平區翔順路一段31號


【公司理念】
我們是年輕人組成的團隊，沒有大公司的嚴肅秩序，講求靈活、變通，工作環境氣氛輕鬆，相互配合一同成長。
熱情、誠信、負責、專業、創新永續經營回饋給社會大眾。
目前主要運營蝦皮平台，有興趣的朋友歡迎加入我們一起成長。


※此地點為室內 場內場外皆〝禁菸〝，有此習慣者請勿投遞欸",台中市,35000,60000,不拘,,不拘,,,,"網路活動規劃與執行, 國際貿易基本概念, 客訴案件處理, 產品介紹及解說銷售",
0,CNC銑床機械作業員(大夜班),伸欣精密有限公司,2023/02/03,"CNC機台操作及上下料，完成品尺寸量測。
主管交辦工作，需配合加班，無誠勿試。
歡迎想學一技之長，工作夥伴一起努力。",台中市,33000,37000,1年以上,,高中、專科、大學,,,,"CNC加工機及相關機械操作, 準備及操作車床／銑床",
0,【電商/網拍/蝦皮】運動用品網拍/包貨理貨人員/需搬貨 1/30 更新,孫氏國際貿易有限公司,2023/02/03,"誠徵網拍倉管人員 包貨出貨人員


【工作基本內容】
1.商品整理與庫存盤點/檢查/理貨/歸位上架進貨（需搬重物非常態性會一起搬商品有輕重)
2.負責進貨驗收（進出貨時確實清點數量）
3.依照訂單確實撿貨、品檢、包裝、裝箱、出貨 。
4.具高度細心與耐心，善於與人溝通者。
5.其他主管臨時交辦雜事。



【個人特質訴求】
1. 我們重視團隊之間合作與互動，互相成長。
2. 活潑開朗的個性，良好的溝通EQ不能太低，有邏輯性，要有解決問題之態度。
3.有上進心、責任心、守時、有熱忱。
4. 對於電商領域，態度積極且熱情。
5. 注重個人禮節，說話禮貌。
6. 抗壓性不能太低，能接受挫折與指責。
7. 對公司交辦任務，能努力達成。
8.有相關執行經驗者佳。
9.具備良好的情緒管理、溝通能力，配合常態性加班(購物節、促銷日) 有加班費。
10.如果想短暫嘗試心態，請勿投履歷。


【公司福利與獎金】
1.依照勞基法享有勞健保、勞退。
2.公司三節獎金、年終獎金、績效獎金、倉儲人員額外補貼獎金、全勤獎金、伙食補助。
3.日後依工作績效調薪
4.點心零食櫃、飲料冰箱（穩定供應）


【工作時間】
• 9:00-18:00（中午休息一小時）
• 週休二日制
• 見紅正常休
• 配合常態性加班(購物節、促銷日) 有加班費。

• 前三個月為試用期，基本含全勤餐費28k起，試用期後依能力及效率調整薪資。


【工作地點】:台中市太平區翔順路一段31號


【公司理念】
我們是年輕人組成的團隊，沒有大公司的嚴肅秩序，講求靈活、變通，工作環境氣氛輕鬆，相互配合一同成長。
熱情、誠信、負責、專業、創新永續經營回饋給社會大眾。
目前主要運營蝦皮平台，有興趣的朋友歡迎加入我們一起成長。


※此地點為室內 場內場外皆〝禁菸〝，有此習慣者請勿投遞",台中市,28000,35000,不拘,,不拘,,,,"倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 理貨╱揀貨╱補貨作業",
0,【電商/網拍/蝦皮】平台客服維護/包貨人員 儲備幹部 1/30 更新,孫氏國際貿易有限公司,2023/02/03,"【電商/網拍】平台客服維護/包貨人員【電商/網拍】客服＆包貨人員

穩定的升遷加薪制度 越認真越努力的員工回饋更高!!!
職位發展性良 工作能力好者 可升到主管位階 


穩定的升遷加薪制度 越認真越努力的員工回饋更高!!!

前三個月為試用期，基本含全勤餐費29k起，

**有蝦皮經驗者試用期後基本31k含全勤餐費+獎金依能力及效率調整薪資。


** *無蝦皮經驗者試用期後依照個人能力調薪，最低基本含全勤餐費29k起+ 額外獎金





【工作基本內容】
1.商品整理與庫存盤點/檢查/理貨/歸位上架進貨（需搬重物類似啞鈴非常態性會一起搬商品有輕重)
2.負責進貨驗收（進出貨時確實清點數量）
3.依照訂單確實撿貨、品檢、包裝、裝箱、出貨、處理退貨 。
4.蝦皮購物等平台後台設定上架商品、更新、活動設定等相關作業維護。
5.客服處理售前/售後 優良的客服表現即使負評也會轉正
6.具高度細心與耐心，善於與人溝通者。
7.其他主管臨時交辦雜事。
8.具備良好的情緒管理、溝通能力，配合常態性加班(購物節、促銷日) 有加班費。



【個人特質訴求】：
1. 我們重視團隊之間合作與互動，互相成長。
2. 活潑開朗的個性，良好的溝通EQ不能太低，有邏輯性，要有解決問題之態度。
3.有上進心、責任心、守時、有熱忱。
4. 對於電商領域，態度積極且熱情。
5. 注重個人禮節，說話禮貌。
6. 抗壓性不能太低，能接受挫折與指責。
7. 對公司交辦任務，能努力達成。
8.有相關執行經驗者佳。
9.具備良好的情緒管理、溝通能力，配合常態性加班(購物節、促銷日) 有加班費。
10.如果想短暫嘗試心態，請勿投履歷。


【公司福利與獎金】
1.依照勞基法享有勞健保、勞退。
2.公司三節獎金、年終獎金、績效獎金、倉儲人員額外補貼獎金、全勤獎金、伙食補助。
3.日後依工作績效調薪
4.點心零食櫃、飲料冰箱（穩定供應）


【工作時間】
• 9:00-18:00（中午休息一小時）
• 週休二日制
• 見紅正常休
• 配合常態性加班(購物節、促銷日) 有加班費。


• 前三個月為試用期，基本含全勤餐費28k起，試用期後依能力及效率調整薪資。
有經驗者試用期後基本30k+額外全勤餐費 


【工作地點】:台中市太平區翔順路一段31號


【公司理念】
我們是年輕人組成的團隊，沒有大公司的嚴肅秩序，講求靈活、變通，工作環境氣氛輕鬆，相互配合一同成長。
熱情、誠信、負責、專業、創新永續經營回饋給社會大眾。
目前主要運營蝦皮平台，有興趣的朋友歡迎加入我們一起成長。


※此地點為室內 場內場外皆〝禁菸〝，有此習慣者請勿投遞",台中市,31000,50000,不拘,,專科以上,,,中文打字50~75,"庫存管理規劃作業, 貨品包裝作業, 理貨╱揀貨╱補貨作業",
0,【電商/網拍】運動用品網拍/包貨理貨人員/需搬貨兼職,孫氏國際貿易有限公司,2023/02/03,"誠徵網拍倉管人員 包貨出貨人員


【工作基本內容】
1.商品整理與庫存盤點/檢查/理貨/歸位上架進貨（需搬重物非常態性會一起搬商品有輕重)
2.負責進貨驗收（進出貨時確實清點數量）
3.依照訂單確實撿貨、品檢、包裝、裝箱、出貨 。
4.具高度細心與耐心，善於與人溝通者。
5.其他主管臨時交辦雜事。
6.具備良好的情緒管理、溝通能力，配合常態性加班(購物節、促銷日) 有加班費。
7.偶而開公司車需要有駕照（自排）協助至超商寄件。


【個人特質訴求】
1. 我們重視團隊之間合作與互動，互相成長。
2. 活潑開朗的個性，良好的溝通EQ不能太低，有邏輯性，要有解決問題之態度。
3.有上進心、責任心、守時、有熱忱。
4. 對於電商領域，態度積極且熱情。
5. 注重個人禮節，說話禮貌。
6. 抗壓性不能太低，能接受挫折與指責。
7. 對公司交辦任務，能努力達成。
8.有相關執行經驗者佳。
9.具備良好的情緒管理、溝通能力，配合常態性加班(購物節、促銷日) 有加班費。
10.如果想短暫嘗試心態，請勿投履歷。


【公司福利與獎金】
1.依照勞基法享有勞健保、勞退。
2.公司三節獎金、年終獎金、績效獎金、倉儲人員額外補貼獎金、全勤獎金、伙食補助。
3.日後依工作績效調薪
4.點心零食櫃、飲料冰箱（穩定供應）


【工作時間】
• 13:00-17:30（中午休息半小時）
• 週休二日制
• 見紅正常休
• 配合常態性加班(購物節、促銷日) 有加班費。



【工作地點】:台中市太平區翔順路一段31號


【公司理念】
我們是年輕人組成的團隊，沒有大公司的嚴肅秩序，講求靈活、變通，工作環境氣氛輕鬆，相互配合一同成長。
熱情、誠信、負責、專業、創新永續經營回饋給社會大眾。
目前主要運營蝦皮平台，有興趣的朋友歡迎加入我們一起成長。


※此地點為室內 場內場外皆〝禁菸〝，有此習慣者請勿投遞",台中市,176,176,不拘,,不拘,,,Excel,"倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 理貨╱揀貨╱補貨作業",
0,CNC銑床技術人員(生產部技師),伸欣精密有限公司,2023/02/03,"1.機器設備之保養與維護。
2.廠內機台操作，故障排除及指令碼(G碼,M碼)的應用。
3.獨立進行備刀、夾治具準備及量產試模。
4.使用CAD/CAM軟體修改程式、繪圖，簡易加工程式應用。
5.刀具加工參數修改及加工類數學應用。
6.依工作內容，需配合加班。
7.具有現場管理經驗。",台中市,38000,48000,2年以上,,高中、專科、大學,,,"AutoCAD, CAM","CNC加工機及相關機械操作, 刀具選用、研磨及配置, 機械加工設備之維護保養, 準備及操作車床／銑床, 日常檢查及異常狀況初步研判",
0,品牌行銷企劃,巴富錸國際股份有限公司,2023/02/02,"我們的這項職務，負責的工作內容有： 
．依照顧客需求，針對企業架站及網路行銷活動，進行網站規劃 
．網路行銷創意執行，以提升網站流量、會員數、會員購買力、產品銷售量。 
．規劃行銷活動網站、企業網站、電子報、EDM、企業部落格之網頁 
．各種宣傳文案的設計、製作 
．從事產品行銷企劃擬定，透過廣告、公關、媒體、品牌的資源整合與運用 
．依公司或顧客需求，做大型事件行銷規劃及執行、資料分析及市場調查 
．規劃公司或顧客對外的行銷活動與媒體活動，並對其效益進行分析與建議 
．與各單位溝通，為企劃案發想 
．建立、分析既有客戶與潛在客戶資料 
．負責撰寫行銷企畫案、新聞稿 
．規劃產品設計包裝、建立品牌價值 
．從事創意、撰寫、彙編有關企業或其他委託機構之宣傳文案，並藉由傳播媒體予以對外發表 
．宣傳品之文稿構思與起草 
．撰寫廣告公關文案 
．確認設計內容，對設計內容進行修改

[薪資待遇]
月薪+績效獎金

[公司環境與心態]
同事們相處的都還不錯，互相配合注重解決問題，不喜歡擺爛與不負責任的同仁
很多事情需要彈性配合，要有抗壓能力
想要下班完全不管事的朋友不適合此工作，但只要肯努力與付出的同仁，我們都會給予滿意的薪資與福利，並且給予彈性的自由發揮空間
",台中市,35000,45000,2年以上,,高中以上,,,"Excel, Outlook, PowerPoint, Word","行銷製作物規劃與執行, 品牌行銷管理, 異業合作規劃與執行, 提案與簡報技巧, 實體活動規劃與執行, 網站企劃能力, 網路活動規劃與執行, 廣告製作規劃與執行, 行銷宣傳預算編製與控管, 行銷策略擬定, 品牌知名度推廣, 產品開發預算與成本控管, 廣告預算控管, 社群媒體經營管理",
0,機械操作技術員,有達工業股份有限公司,2023/02/01,"
1.進行生產現場的產品生產、自主檢驗、設備操作與排除機械故障。 
2.填寫生產報表，檢視生產品質與效率。 
3.完成主管交辦有關生產產品進度。 
4.需遵守作業流程，並執行ISO標準作業流程 。
5.需配合加班

",台中市,28000,35000,不拘,,高中以下、高中、專科、大學,,,,,
0,倉管出貨人員,中景科技股份有限公司,2023/02/01,"工作內容
1.商品物料盤點、管理  
2.倉儲進/出貨/補貨、貼標事宜處理  
3.包裝廠聯繫及派工  
4.退貨整新處理  
5.主管交辦事項  
6.有倉儲管理及出貨工作經驗者  
7.工作及面試地點:太平區
",台中市,30000,32000,3年以上,,高中、專科、大學,,,,,"1.三個月試用期過後依公司規定另加非固定性行政獎金
2.配合度高、認真負責、刻苦耐勞、細心謹慎。"
0,連續沖床操作員,有達工業股份有限公司,2023/02/01,"1.NC送料連續沖床操作
2.簡易自主模具整修
3.自主設備維護管理
4.需配合加班",台中市,29000,36000,不拘,,高中以下、高中、專科、大學、碩士,,,,,"1. 可獨立作業、可配合加班

"
0,沖模技術員,有達工業股份有限公司,2023/02/01,"1.架模、模具整修維護，新模具製作，沖壓製程管理。
2.氣壓連續沖床操作、維護。
3.模具管理",台中市,36000,45000,1年以上,,高中以下、高中、專科、大學、碩士,,,,"模具安裝與調整, 模具設計製作及修整, 模具維修及保養作業, 操作控制及故障排除, 維持產線正常運轉並跟催生產進度","1. 可獨立作業、可配合加班
2. 有機械及連續沖壓模具相關工作經驗者佳
3.有沖壓工作經驗，能自主維修模具者優先錄用"
0,網拍倉儲出貨儲備幹部,秞希實業有限公司,2023/01/31,"1.每日出貨業務安排及監督績效
2.倉儲空間配置規劃及管理
3.管理人力及班表規劃
4.倉庫現貨庫存管理
5.超商到府收件申請
6.協助採購端系統商品入庫作業
7.即時性問題解決及處理
8.其他主管交辦業務

徵求條件：
1.邏輯清晰溝通能力佳，認真負責主動積極
2.有FBBUY系統或電子商務相關倉儲經驗為佳

",台中市,35000,38000,1年以上,,高中以上,,,,,"具備網拍相關工作經驗為佳
休假制度：排休"
0,電商客服人員(台中太平區)(09:00-18:30）,全亞發國際貿易有限公司,2023/01/31,"需具足以下條件；
* 肯學不怕吃苦、好相處
* 負責任、不粗心大意、肯學習
* 機靈、反應能力好、會主動提問題
* 電腦操作佳 (WIndows/Apple)
* 時常逛網拍、團購對流行事物敏銳
* 活潑開朗、愛講話能與團隊生活


職務內容；
訂單ERP登打>>訂單、銷貨、派貨單
結帳處理追貨進出貨事宜。
官網及各電商平台商品管理及上下架。
電腦操作系統訂單 (整理、列印、分類)
需致電客人確認訂單
倉庫整理、盤點等等
邏輯佳、善於表達，處理電話及線上客服相關問題。
完成主管交辦事宜。

公司福利
勞健保
額外團保
中秋、端午發粽子月餅(沒有就獎金1000)
固定聚餐
員購優惠
特休一年+1天(須滿一年)
生育禮金 3000元(須滿一年)",台中市,26400,28000,不拘,,不拘,,,,,"需會基本電腦處理（打字、office:word""excel...等）"
0,長期晚班工讀生,宜欣樂器行,2023/01/31,"晚班工讀生
課程介紹推廣，工作時間短，不需要會音樂，外向活潑佳，可協調自行排休時間,",台中市,176,200,不拘,,高中、專科、大學,,,,,
0,假日晚班工讀,宜欣樂器行,2023/01/31,"音樂推廣介紹
需外向活潑不怕生
時間短，彈性排休
不需要會樂器
工作時間約6：30-9：30左右",台中市,176,200,不拘,,不拘,,,,,
