,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【動物保健部】業務主任(動物醫院)-中區,中華海洋生技股份有限公司,2023/02/04,"1.依公司制定之行銷策略有效執行業務推廣, 能達成或超越年度業績目標。
2.積極思考並規劃執行負責區域內之業務計畫與行動方案。
3.提供客戶服務與詳實產品解說, 並能獨立舉辦相關之活動。
4.迅速反應客戶之意見及市場資訊, 思考解決方案並迅速回覆處理, 培養並建立與客戶間長期的伙伴關係
5.詳實完成公司規定之報表、報告、訂單、應收帳款及電子郵件等文書作業
6.負責主要產品為海洋健康產品部之產品
主要職責範圍：
1.苗栗全區、台中全區、彰化全區、雲林全區/動物醫院業務開發、活動執行，教育訓練及客情維繫。",台中市,35000,40000,2年以上,食品營養相關 其他醫藥衛生相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:精通,"Excel, Outlook, PowerPoint, Word","客戶資料更新維護, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售","1. 個性獨立、積極、擅長業務拓展、產品推廣及店面督導。
2. 2年以上寵物相關業務經驗尤佳。
3. 熟悉動物醫院通路尤佳。
5. 國、台語精通，英文可。
6. 自備汽、機車交通工具及駕照。
7. 高EQ ; 善人際溝通 ; 具獨立思考及解決問題能力，勇於業務拓展及挑戰。"
0,aPure百貨專櫃銷售人員(台中區)-高獎金福利優,aPure機能性纖維_富達康科技有限公司,2023/02/04,"您認知的門市百貨銷售是怎樣的工作 ?
aPure是個在實體銷售系統起步不久的品牌，因此對於門市百貨銷售人員的要求，不會只是提供個上班銷售、下班休息、腦袋放空的職缺。
我們希望你是積極想賺錢的頂尖業務，因為我們開放很高的業績獎金，有本事你大可以用力爭取。
我們認為在這個多元化的環境裡，每個同事都應該找到更多潛能，去做更多面向的探索，因此我們希望你能放開腦袋接受新事物、新觀念的洗禮。
一個值得aPure爭取的銷售人員，應該要讓人尊重你，因為我們相信：認真勤勞、真誠陽光的人，永遠令人無法拒絕。這就是我們要找的門市百貨銷售人員，這不是個站櫃的職缺，而是令人尊重的工作。
歡迎光臨aPure！
PS:整合電商線上線下的獨特團購模式，可快速拓展新客數，進而創造高業績高獎金高抽成，經營一年後，年收入可挑戰百萬！",台中市,26400,40000,1年以上,,專科、大學,,,,櫃檯門市接待與需求服務,"1.此職務將會依照人力需求，於台中地區上班。
2.須具備銷售經驗一年以上
3.本公司同仁底薪含獎金約26,000~40,000元"
0,各大綠色平台主播( 台中區),禾鑽企業社,2023/02/04,"唱歌、跳舞、說話互動皆可。
無經驗可、會有專員培訓教學指導。

1.個人特質強烈，才藝優秀，擁有明星夢想成為直播主。
2.形象好，口條表達能力好，互動力強。
3.直播時能與粉絲進行良好的互動關係。
4.想嘗試想賺錢找不到機會或管道的人。
5.覺得自己有故事或者才藝想要跟大家分享的。
6.為了理想努力不懈且用心經營粉絲。
7.積極態度不畏人群口語表達能力佳。
8.對手機直播有興趣者。
9.若無經驗，團隊提供一對一教學。
10.時間彈性，自行安排工作時段。
11.一天２４小時皆可工作。",台中市,0,0,不拘,,不拘,,,,,
0,"電子商務業務專員(月薪30,000元~40,000元起)",日出乳酪蛋糕_日日出股份有限公司,2023/02/03,"◎職務內容及具備條件：
一、電子商務
1.網路平台經營，商品上下架及活動規劃，具備產品包裝能力
2.熟悉網購金流、物流、客服及會員機制運作
3. 訂單與顧客關係營運
4. 喜餅、彌月獨立企劃，或具備日文能力，會優先考慮面試
",台中市,30000,40000,1年以上,,專科以上,,,,,
0,電商營運專員,日曜天地_維春商業開發股份有限公司自由分公司,2023/02/03,"1. 電商平台營運操作。
2. 電商訂單、客服與出貨作業。
3. 商品拍攝、修圖美編、上架作業。
4. 選品作業，維持負責商品線的豐富性及競爭性，確保業績目標達成。
5. 商品庫存管控調度，倉庫進貨盤點管理。
6. 各項費用結算。
7. 其他專案執行與主管交辦事項。


",台中市,30000,45000,1年以上,,專科、大學、碩士,,,,,"1. 了解電商基本營運，喜歡網路購物，對各種促銷方案有高度敏感度。
2. 個性樂觀進取，學習力高，能獨立作業。
3. 具備良好溝通能力、數字概念，細心負責，邏輯清楚，良好的整合能力。
"
0,台中行動支付推廣業務,雷門數據服務股份有限公司,2023/02/03,"本公司取得臺中市行動支付普及使用推廣計畫
將在2022~2023協助2000家店家推廣申辦及使用行動支付
歡迎充滿熱情及想挑戰高薪的你

【工作職責】
1.負責 e-Pay 多元支付服務推廣。 
2.場域特約店家招商規劃與執行。 
3.獨立開發拜訪潛在客戶與簽約。 
4.簡易教學店家使用 e-Pay系統。 
5.執行相關行銷宣傳與現場活動。 
6.良好維持特約店家的售後服務。 

【任職條件】
1. 必須具備陌生開發店家的能力與相關業務開發經驗。 
2. 具有細心負責、願意用心努力於每件事的人格特質。
3. 具備服務的熱情，能與特約店家維持良好互動。
4. 熟悉信用卡、電子票證、行動支付、手機錢包等電子支付的使用流程。
5. 具有連鎖體系或經銷商開發經驗尤佳。

【業績獎金】
達成每月開發店家目標數。


本職務需要有積極的工作態度及百分之百的服務熱忱，如您經常愛抱怨又充滿負面情緒，請勿應徵。
.",台中市,30000,60000,不拘,,專科、大學、碩士,,台語:略懂,"Excel, PowerPoint, Word, 中文打字20~50","專案時間╱進度控管, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售","1. 有良好的「應變能力」及「速度」
2. 具良好溝通能力及團隊合作態度
3. 有學習新知的熱情，並可自學新知識
4. 對工作與職掌必須具有強烈的責任感"
0,自動化/先進技術整合應用高階主管(836),"經緯智庫股份有限公司 (MGR Consulting Co., Ltd.)",2023/02/03,"自動化/先進技術整合應用高階主管
工作內容	負責 自動化、數位化、數位設計、數位化製造等專案。
	1. 須具領導統御能力,擔任過高階主管(含)以上,並管理超過100人的部門管理,有成功團隊管理與領導經驗。
	2. 須有技術背景,具備自動化、數位化、數位設計、數位化製造專案，軟硬體相關知識。
	3. 能擬定並推動部門短、中、長期策略規劃，滿足集團內部數位轉型需求。
	4. 具優異溝通、協調與整合能力，擅長公司跨部門溝通、合作夥伴協商、內外部資源整合與串接。 
	5. 具科技產業豐富工作經驗與知識，待過電子,通信產業,製造業尤佳。
	6. 於產官學界擁有豐富人脈。 
	7. 英文能力佳。
	
",台中市,0,0,10年以上,,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,"碩士(含)以上 機械工程相關、電機電子工程相關、自動控制工程相關、其他工程相關
英文聽說讀寫流利。
兼具專業技術背景與主管管理能力的通才。
具備領導統御能力、專業技術背景、溝通協調力; 順位:領導統御能力 > 專業技術背景 > 溝通協調力
具相關工作經驗至少10年(含)以上。
具團隊管理職經驗至少5年(含)以上。"
0,中區業務工程師(醫療設備),艾慕思生物科技股份有限公司,2023/02/03,"1.熟悉公司產品並執行醫療儀器、耗材等銷售工作
2.推廣產品於各大醫院、診所等通路
3.維繫現有客戶關係，保持良好互動
4.陌生醫療院所客戶開發
5.售後服務應對處理，並配合總公司服務作業流程
6.配合支援設備維護事務

限定條件:
1.醫檢、護理、醫工、電機電子、機械背景
2.至少1年以上銷售經驗

具備下列經驗者尤佳:
1.醫療器材業務經驗
2.陌生開發經驗

",台中市,35000,40000,1年以上,醫藥衛生學科類 電機電子工程相關 機械工程相關,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售","1.主動的學習態度，願意接受醫療專業培訓
2.具顧客服務熱誠，積極為客戶尋求解決方案
3.靈活的應變能力，可及時解決顧客問題
"
0,"電商實習經理(月薪50,000元~60,000元起)",日出乳酪蛋糕_日日出股份有限公司,2023/02/03,"◎職務內容：
1、電商營運管理
2、執行主管設定KPI
3、數位行銷整合、創造用戶商品的需求
4、熟悉網購金流、物流、客服及會員機制

◎具備條件:
1、電商服務產業兩年經驗
2、對服務充滿熱忱、積極、抗壓性高
3、擅於與團隊保持良好溝通
4、勇於挑戰、樂於學習
5、廣告投放有經驗者，優先面試
6、若有顧客管理系統操作經驗者尤佳
",台中市,50000,60000,3年以上,,專科以上,,,,,
0,中南部建築業務專員(A00341),台灣松下電器股份有限公司,2023/02/02,"主要職務：
1.輔導代理店開拓中南部建築相關產業的B2B市場。
2.向業主銷售與提案商品包含廚具、衛浴、空調...相關，裝潢居家解決方案。

工作地點：台中(有公司宿舍)，須配合各區業務輪調需要。",台中市,35000,9999999,不拘,,大學、碩士,,,"Excel, Outlook, PowerPoint, Word","業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售","2023fresh
良好的文書處理能力(熟悉Microsoft Excle,Word,Power Point等)。
具備內外良好的溝通能力，能有獨自商品介紹簡報能力。
工作經驗不拘(有廚具、衛浴相關工作經驗尤佳)。"
0,全職台中  網路平台直播主 無經驗可,柴爾家族企業社,2023/02/02,"後疫情的時代，大家在忙碌艱辛的生活中
要找到自己喜歡的工作不容易
但不論喜歡與否
線上工作、遠端工作絕對會是未來工作的一大趨勢!

▲兼職可月入3-5萬元以上
▲全職可月入6-10萬元以上

工作內容：
1.擅長與人溝通及合作
2.與客戶培養交情，並理解客戶需求
3.透過線上APP與客戶互動即可
4.工作時段可以自己選擇，24小時都可以安排
5.免經驗可，公司提供專業教學
6.高薪獎金，沒有上限，讓自己挑戰無上限
7.需自備手機及網路吃到飽或穩定WIFI

合作方式：
#免簽合約
#線上面試
#高薪獎金
#不收任何保證金等費用

應徵請主動加入官方LINE諮詢面試：@602ksyrk   (記得一定要加小老鼠)
或投104履歷聯絡訊息，我們會儘快回覆你喔
",台中市,60000,100000,不拘,,不拘,,,,,"
"
0,【台中區】 電梯-維護人員,國霖機電管理服務股份有限公司,2023/02/02,"1.電力、微電子、控制等相關設備之設計、規劃 
2.電控設備及自動控制與自動化系統等電機儀器設備的檢測
3.電機裝配完成與調整各項電子電機產品
4.安裝及維修電子電機產品或設備
5.查閱電路圖能力
6.線路施工舖設及連接
7.檢測各類電子電機產品。
8.主管交辦事項。",台中市,40000,9999999,3年以上,電機電子工程相關 機械工程相關 電機電子維護相關,高中、專科、大學、碩士,,,,,"1.有經驗者佳。
2.有基本電學概念或電機、機械、電子相關科系尤佳。 
3.需自備機車、汽車~~油資實報實銷。 
"
0,兼職台中 網路平台直播主 無經驗可,柴爾家族企業社,2023/02/02,"後疫情的時代，大家在忙碌艱辛的生活中
要找到自己喜歡的工作不容易
但不論喜歡與否
線上工作、遠端工作絕對會是未來工作的一大趨勢!

▲兼職可月入3-5萬元以上
▲全職可月入6-10萬元以上

工作內容：
1.擅長與人溝通及合作
2.與客戶培養交情，並理解客戶需求
3.透過線上APP與客戶互動即可
4.工作時段可以自己選擇，24小時都可以安排
5.免經驗可，公司提供專業教學
6.高薪獎金，沒有上限，讓自己挑戰無上限
7.需自備手機及網路吃到飽或穩定WIFI

合作方式：
#免簽合約
#線上面試
#高薪獎金
#不收任何保證金等費用

應徵請主動加入官方LINE諮詢面試：@602ksyrk   (記得一定要加小老鼠)
或投104履歷聯絡訊息，我們會儘快回覆你喔",台中市,30000,50000,不拘,,不拘,,,,,"
"
0,全國電子銷售業務-大台中區,拓霖企業股份有限公司,2023/02/02,"1.本公司代理德國知名品牌淨水設備.
2.負責介紹銷售商品.
3.薪資總額35000元以上(包含各類津貼以及獎金%抽成 , 台獎 , 達成獎 , 競賽獎)等等.
4.公司提供完整教育訓練.
5. 月休8天國定假日再增加休假日數 (依規定排假).
6.員工享勞健團保. 年度旅遊補助.
7.升遷管道暢通 歡迎自認口才佳之 銷售高手加入.年收百萬不是夢",台中市,35000,9999999,1年以上,,高中、專科、大學,,,,,錄取者依公司規定前三個月為約聘人員（一個月一聘，約聘期年資認列）
0,C#軟體工程師,信星鞋業_英屬維京群島商伯星國際股份有限公司台灣分公司,2023/02/02,"1.	配合公司的ERP需求，與相關單位討論並提出可執行的方式，並題解決與異常處理。
2.	電子表單簽核流程維護，將完整的流程表單撰寫出來。
3.	使用者問題分析與回饋。
4.	協助專案評估及開發進度的追蹤。
5.	願意學習ERP相關實務操作。
附加條件：
1.熟悉ASP.NET網頁框架、JavaScript/CSS/HTML語言基本操作尤佳.
2.熟悉資料庫語言和工具，如：MYSQL、MSSQL等, 有實務開發經驗尤佳。
3.需配合出差。
",台中市,26400,50000,2年以上,,專科以上,,,,,
0,電商客服人員/出貨小幫手（非電話行銷）,SKY電訊聯盟 _弘宇網通有限公司,2023/02/01,"1.平台報價管理與安排出貨作業
2.廠商維繫、開發、經營與管理
3.文書資料處理
4.庫存維護、更新、管理和資料庫系統
5.主管交辦任務

非電話行銷，單純辦公室內勤工作，無須外出拜訪，有電信經驗佳，歡迎對3C有興趣的你

＃勞保＃健保＃團保＃特休 ＃公司提撥6％退休金

工作時間
11：00~21：00

另有其他獎勵
*出勤獎勵
*績效獎勵
*開發獎金
*團體達成獎金
*生日禮金
*三節禮金
*定期員工活動與聚餐
*國內/外員工旅遊
*商品員工優惠
*免費飲料、零食
",台中市,28500,9999999,1年以上,,不拘,,,,"行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理",(有通訊經驗者佳)
0,門市物流/配送外務人員,SKY電訊聯盟 _弘宇網通有限公司,2023/02/01,,台中市,28500,9999999,不拘,,不拘,,,,"車故╱貨故問題處理能力, 運輸路線規劃管理, 倉庫貨物標示╱置放╱盤點, 理貨╱揀貨╱補貨作業, 貨物運送與資材配送, 車輛清潔保管與檢修",
