,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【電商網拍】出貨人員/作業員/出貨包裝,好團企業有限公司,2023/02/04,"月薪26400起，另有年終、季獎金，排班輪休制，月休八天+國定假日另加。
如有加班，加班費正常給付。
工作環境單純，不吵不髒。

工作內容：
訂單撿貨、產品包裝、進貨盤點、倉儲整理、貨物寄送等


※享勞健保，員工購物優惠，績效獎金，年終及員工聚餐等。

電商是一個新興且具未來前景的行業，歡迎有興趣的朋友加入我們一起成長
請各位應徵人，一律使用平台投遞email履歷，我們將主動電話聯繫您。
短期勿試 無工作經驗可.",嘉義縣,26400,9999999,不拘,,高中以上,,,,,
0,**歡迎學徒，願意學習者，無經驗可** 配電外線技術員 / 水電技工 / 機電技師 (證照相同於台電、中華電信等員工)(嘉義),六健工程有限公司,2023/02/02,"維持台灣配電電力系統之運作，而你所需要的專業證照，公司會全力協助你取得。

與【台電雇員】這類高人氣的工作擁有相同的證照，因為具備足夠的專業性，甚至當擁有了配電電纜裝修技術士、配電外線裝修技術士這類的證照，在【台電招考】上擁有【加分】的條件。

注意!這是辛苦且需要努力學習的工作。
維持台灣配電電力系統之運作，而你所需要的專業證照，公司會全力協助你取得。

與【台電雇員】這類高人氣的工作擁有相同的證照，因為具備足夠的專業性，甚至當擁有了配電電纜裝修技術士、配電外線裝修技術士這類的證照，在【台電招考】上擁有【加分】的條件。

注意!這是辛苦且需要努力學習的工作。
須具備:
1. 生活自律，無不良習慣，對於賺錢有強烈企圖心，公司將培訓共同成長。
2. 能配合任務安排，依工程專案進度，配合任務出勤。
3. 其他主管臨時交辦事項

未來隨工作能力或實務經驗調薪，日薪月領制(星期一~星期六，正常狀況下皆有上班)。
正常工作下，有經驗者且經過公司培訓認可者，月薪可超過10萬以上。


徵求電機電子相關科系或相關工作經驗者
（非相關科系、無經驗，對維修、水電機電等領域有興趣，願學習一技之長者亦可面談）。 



詳情請看公司網站:
https://sites.google.com/reignengineering.com/official-website",嘉義縣,1500,3000,不拘,,不拘,,,,,"1.相關工作經驗不拘，但願意學習此專業。

2.有相關工作經驗或證照更佳
(丙級配電電纜裝修技術士、
乙級配電線路裝修技術士、
丙級配電線路裝修技術士)"
0,水上超商晚班正職人員,廣宣行,2023/02/02,"我們的這項職務，負責的工作內容有：
．負責POS系統收銀機操作、結帳。
．負責用電子掃瞄或手動輸入方式，將商品價格輸入收銀機或銷售系統以進行收費，及開立統一發票交付顧客並保留存根。
．負責保管每日所得現金，並於當日工作結束，根據售票存根，清點所售得票價之現金是否相符。
．負責顧客寄放物品和各項顧客服務工作。
．提供顧客詢問或主動提供諮商建議給顧客。
．負責擺設商品、清理櫥窗及維持營業地點之整潔及美觀。
．負責向顧客介紹商品特徵、品質與價格及示範操作方法，以協助顧客選擇。
．負責在顧客成交後之包裝、收款、交付商品、開發票或收據。
．負責在當天結束營業前，統計銷售情形、盤點貨品存量及撰寫當日業務報表。
．決定產品組合、存貨量及服務標準。
．規劃及執行採購與行銷策略，並制訂價格。
．推銷及宣傳場所單位之商品與服務。
．維護存貨",嘉義縣,27500,35000,不拘,,高中,,,,,"休假制度：排班制
月休8~10天(依當月紅字數排休)，若旺季無法排休.以加班費另計"
0,【電商網拍】行政助理/行銷小編/客服助理,好團企業有限公司,2023/02/02,"薪資：入職26400，滿三個月考核通過即27000。
每年固定調薪，薪資含勞健保，另有績效獎金、年終獎金

職務須具備技能
1. 流暢的電腦打字速度(每分鐘最低標準為60-70字)
2. 分析與解決問題的邏輯能力
3. 良好的溝通能力
4. 對客戶服務的耐心

職務相關內容：
1. 網拍客戶線上問題回覆與處理
2. 行政資料整理
3. 銷售與廣告策略規劃
4. 商品採購規劃

我們是一個年輕的團隊，歡迎有興趣的朋友加入我們一起成長

工作時間：8:30-17:30
可選擇週休二日或排班輪班(月休八天+國定假日另加)
短期勿試",嘉義縣,26400,9999999,不拘,,高中以上,,,"Excel, Word, 中文打字50~75",,
0,國貿人員,兆酆機械股份有限公司,2023/02/02,"1. 與海外客戶電話連絡或電子書信往來（英文為主） 
2. 確認客戶的產品規格及需求，以提供其最適合的設備及方案 
3. 負責向客戶報價、跟單、確認訂單 
4. 客戶下單後，安排出貨事宜、船期或航班的訂艙、準備出貨報關用文件等出貨所需的作業
5. 決定貨物裝運之方法，並準備提貨單、發貨單及其他相關文件
6. 協助業務主管規劃籌備國際展覽的相關事宜；也可能安排短期出國參加展覽 
7. 客戶開發與維護
8. 提供完整的教育訓練，以協助在最短時間能上線及獨立作業

發展/遠景：
1. 依實際工作能力評估，有完善的升遷制度。

成就/樂趣：
歡迎個性開朗活潑、擅長與人溝通互動、有理想、有抱負、積極上進者加入我們的國貿團隊。
在與外國人客戶的交際下，將能學習到更多不同類型的商業溝通技巧及了解到各國的風俗名情。",嘉義縣,28000,40000,3年以上,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Internet Explorer, Outlook, Word",,"1. 熟英語，有英語檢定相關證照者，敬請提出，以供參考 
2. 擁有一種以上外語能力者，也請提出，以供參考 
3. 熟悉國際貿易操作流程者及擁有相關工作經驗者為優先
"
0,維修工程師,兆酆機械股份有限公司,2023/02/02,"1.機械維護
2.電子維護",嘉義縣,26400,42000,3年以上,,專科以上,,,,"配電裝修維護, 機務維修保養, 機械產品故障排除檢修, 配電裝修技能",
0,超商晚班專職人員水頭,廣宣行,2023/02/02,"．負責POS系統收銀機操作、結帳。
．負責用電子掃瞄或手動輸入方式，將商品價格輸入收銀機或銷售系統以進行收費，及開立統一發票交付顧客並保留存根。
．負責保管每日所得現金，並於當日工作結束，根據售票存根，清點所售得票價之現金是否相符。
．負責顧客寄放物品和各項顧客服務工作。",嘉義縣,27500,9999999,不拘,,不拘,,,,,"休假制度：排班制
月休8~10天(依當月紅字數排休)，若旺季無法排休.以加班費另計"
0,電子商務平台採購開團專員,聖泉華生物科技有限公司,2023/02/01,"1.商品開發及採購
2.廣告文案及促銷活動發想及溝通
3.獨立操作電商通路平台，可以快速上架完成商品建置及活動設價。
4.電子商務網路平台管理-維護網站平台營運。fb/ig/抖音/Line
5.對於電子商務、網購具有熱忱興趣，同時具備良好的溝通能力，且做事細心負責。
6.熟悉電腦應用軟體操作，EXCEL報表分析
7.跨部門溝通協調，業務支援。
8.其他主管交辦事項。
",嘉義縣,26400,35000,2年以上,,高中、專科、大學,,,,,
0,【電商網拍】出貨包貨人員/作業員 (嘉義水上廠),拍平方貿易有限公司,2023/01/31,"工作環境單純，無噪音熱源，無大型機台操作

工作內容：
1. 訂單撿貨
2. 產品包裝
3. 進貨盤點
4. 倉儲整理

工作時間：8:30-17:30 輪休制，月休八天+國定假日另加。

薪資制度：
1. 月薪27000起
2. 就職滿半年起，有額外獎金分紅。每季3000-6000元不等。
3. 年終獎金
4. 具堆高機證照者，不論經驗，加給1000元
5. 員工購物優惠，績效獎金，員工聚餐等。


公司位置：請搜尋""拍平方貿易有限公司""較準確，靠近水上交流道旁
電商是一個新興且具未來前景的行業，歡迎有興趣的朋友加入我們一起成長!",嘉義縣,27000,30000,不拘,,高中、大學、碩士、博士,,,,,
0,【電商網拍】行政客服人員/營運採購(嘉義廠),拍平方貿易有限公司,2023/01/31,"薪資內容：
1. 月薪27000起
2. 就職滿半年起，有額外獎金分紅。每季3000-6000元不等。
3. 年終獎金
4. 員工購物優惠，及員工聚餐等。
5. 需配合周末及國定假日排班，月休八天+國定假日另加。


職務須具備技能
1. 流暢的電腦打字速度(每分鐘最低標準為60-70字)
2. 分析問題的邏輯能力
3. 良好的溝通能力
4. 對客戶服務的耐心

職務相關內容：
1. 網拍客戶服務/售後處理
2. 行政資料管理
3. 銷售與廣告策略規劃
4. 商品採購規劃",嘉義縣,27000,30000,不拘,,高中、大學、碩士、博士,,,"Excel, Word","文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理",
