,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,台南 總務行政,宇竣資訊有限公司,2023/02/04,"1.工程計畫書、結算書、驗收資料、竣工資料等製作
2.一般文書資料處理工作，協助專案計畫資料處理，熟悉電腦文書作業word、excel....
3.完成主管交辦事項，協助處理庶務性行政工作",台南市,26400,28000,1年以上,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, Word, 正航","行政事務處理, 文件或資料輸入建檔處理",
0,品檢技術員-品檢、包裝,帝固鑽石企業有限公司,2023/02/02,"一、工作內容：
1. 標籤印製：包裝用之標籤印製
2. 雷雕機刻印操作：刀具雷雕處理
3. 尺寸確認及抽檢
4. 檢驗報告製作
5. ERP系統行政作業
6. 協助成品包裝
7. 部門每日排程表格製作、更新及協助執行
8. 生管作業支援
9. 成品/半成品庫存管理：出/入庫紀錄、庫存數量確認及更新...等
10. 基本電腦操作
二、工作態度：
1. 積極
2. 細心
3. 有責任心
4. 團隊合作、參與互動、互相支援...等
5. 遵守公司規定
三、能力加分條件：(加分效果，非硬性要求)
1. 具製圖/識圖能力者佳：AutoCAD...等。
2. 有零件切削加工經驗者佳
四、其他：
1. 無負重問題
2. 作業環境安全且舒適：冷氣廠房、EPOXY地板、花草綠樹、景觀魚池",台南市,27000,32000,不拘,,高中、專科、大學,,,,"文件收發與檔案管理, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 倉庫貨物標示╱置放╱盤點, 貨品包裝作業",
0,CNC技術工程師/【無經驗可 歡迎新鮮人加入~】-刀具製造、修磨及改造,帝固鑽石企業有限公司,2023/02/02,"一、工作內容：
1. 切削刀具研磨製造
2. 切削刀具維修整理
3. 程式編程及設定
4. 達成產能及出貨目標
5. 品質檢驗
二、工作態度：
1. 積極
2. 細心
3. 有責任心
4. 團隊合作、參與互動、互相支援...等
5. 配合排程加班/輪班 (可輪班者有加分效果，輪班津貼另議)
6. 遵守公司規定
三、能力加分條件：(加分效果，非硬性要求)
1. 具製圖/識圖能力者佳：AutoCAD、AutoCad 2D、AutoCad 3D、SolidWorks、CAM...等。
2. 有零件切削加工經驗者佳
四、其他：
1. 無負重問題
2. 作業環境安全且舒適：冷氣廠房、EPOXY地板、花草綠樹、景觀魚池
3. 夜間部學生亦可",台南市,26400,40000,不拘,,高中以下、高中、專科、大學,,,AutoCAD,"CNC程式設計與程式模擬, CNC加工機及相關機械操作, 刀具選用、研磨及配置, 達成產能及出貨目標",
0,前製程技術工程師/助理工程師-刀具前置作業,帝固鑽石企業有限公司,2023/02/02,"一、工作內容：
1. 配合訂單需求準備半成品 (刀柄、棒材...等)
2. 刀具生產製作及維修的工作支援
3. 達成產能及出貨目標
4. 品質檢驗
5. 物料準備/庫存確認
6. MasterCAM應用
7. 支援機械維修(非主要，面議)
8. 工作能力經主管認可後，可轉調其他部門
9. 使用機械：車床、銑床、綜合加工機、焊接器械...等。
二、工作態度：
1. 積極
2. 細心
3. 有責任心
4. 團隊合作、參與互動、互相支援...等
5. 配合排程加班/輪班 (可輪班者有加分效果，輪班津貼另議)
6. 遵守公司規定
三、能力加分條件：(加分效果，非硬性要求)
1. 具製圖/識圖能力者佳：AutoCAD...等
2. 有零件切削加工經驗者佳
四、其他：
1. 作業環境安全且舒適：冷氣廠房、EPOXY地板、花草綠樹、景觀魚池
2. 夜間部學生亦可",台南市,26400,38000,不拘,,高中、專科、大學,,,AutoCAD,"CNC程式設計與程式模擬, CNC加工機及相關機械操作, 刀具選用、研磨及配置, 達成產能及出貨目標",
0,TC技術助理工程師-刀具製造、修磨及改造,帝固鑽石企業有限公司,2023/02/02,"一、工作內容：
1. 切削刀具研磨製造
2. 切削刀具維修整理
3. 達成產能及出貨目標
4. 品質檢驗
二、工作態度：
1. 積極
2. 細心
3. 有責任心
4. 團隊合作、參與互動、互相支援...等
5. 配合排程加班/輪班 (可輪班者有加分效果，輪班津貼另議)
6. 遵守公司規定
",台南市,27000,40000,不拘,,高中、專科、大學,,,AutoCAD,,"三、能力加分條件：(加分效果，非硬性要求)
1. 具製圖/識圖能力者佳：AutoCAD...等
2. 有零件切削加工經驗者佳

四、其他：
1. 無負重問題
2. 作業環境安全且舒適：冷氣廠房、EPOXY地板、花草綠樹、景觀魚池
3. 夜間部學生亦可"
0,CNC半技師【26000↑~40000】歡迎夜校生一起加入！,帝固鑽石企業有限公司,2023/02/02,"一、工作內容：
1. 切削刀具研磨製造，維修整理
２. 達成產能及出貨目標，品質檢驗


二、工作態度：
1. 積極，細心，有責任心
２. 團隊合作、參與互動、互相支援...等
３. 配合排程加班/輪班 (可輪班者有加分效果，輪班津貼另議)

",台南市,26400,40000,不拘,,高中以下、高中、專科、大學,,,AutoCAD,"CNC程式設計與程式模擬, CNC加工機及相關機械操作, 刀具選用、研磨及配置, 達成產能及出貨目標","三、能力加分條件：(加分效果，非硬性要求)
1. 具製圖/識圖能力者佳：AutoCAD、AutoCad 2D、AutoCad 3D、SolidWorks、CAM...等。
2. 有零件切削加工經驗者佳
四、其他：
1. 無負重問題
2. 作業環境安全且舒適：冷氣廠房、EPOXY地板、花草綠樹、景觀魚池
3. 夜間部學生亦可"
0,SD技術工程師/助理工程師-刀具製造、修磨及改造,帝固鑽石企業有限公司,2023/02/02,"一、工作內容：
1. 切削刀具研磨製造
2. 切削刀具維修整理
3. 鑽石簡易焊接
4. 達成產能及出貨目標
5. 品質檢驗
6. 基本電腦操作
二、工作態度：
1. 積極
2. 細心
3. 有責任心
4. 團隊合作、參與互動、互相支援...等
5. 配合排程加班/輪班(可輪班者有加分效果，輪班津貼另議)
6. 遵守公司規定
三、能力加分條件：(加分效果，非硬性要求)
1. 具製圖/識圖能力者佳：AutoCAD...等。
2. 有零件切削加工經驗者佳
四、其他：
1. 無負重問題，工作內容男女皆可
2. 作業環境安全且舒適：冷氣廠房、EPOXY地板、花草綠樹、景觀魚池
3. 夜間部學生亦可",台南市,27000,40000,不拘,,高中、專科、大學,,,,"CNC加工機及相關機械操作, 刀具選用、研磨及配置, 達成產能及出貨目標",
0,機械設備維護工程師/助理工程師,帝固鑽石企業有限公司,2023/02/02,"一、工作內容：
1. 現有機械設備維護及優化
2. 機械設備故障時，協助確認問題點並排除
3. 其他工作支援
二、工作態度：
1. 積極
2. 細心
3. 有責任心
4. 團隊合作、參與互動、互相支援...等
5. 配合加班
6. 遵守公司規定
三、能力加分條件：(加分效果，非硬性要求)
1. 具製圖/識圖能力者佳：AutoCAD...等
2. 有零件切削加工經驗者佳
四、其他：
1. 無負重問題
2. 作業環境安全且舒適：冷氣廠房、EPOXY地板、花草綠樹、景觀魚池
3. 夜間部學生亦可",台南市,26400,35000,不拘,,高中、專科、大學,,,AutoCAD,"CNC加工機及相關機械操作, 機械加工設備之維護保養, 電機設備保養修護, 機械產品故障排除檢修, 組合裝配機件及安裝與校驗機械",
0,MD技術工程師/助理工程師-刀具製造、修磨及改造,帝固鑽石企業有限公司,2023/02/02,"一、工作內容：
1. 切削刀具研磨製造
2. 切削刀具維修整理
3. 鑽石簡易焊接
4. 達成產能及出貨目標
5. 品質檢驗
6. 基本電腦操作
二、工作態度：
1. 積極
2. 穩定
3. 細心
4. 有責任心
5. 團隊合作、參與互動、互相支援...等
6. 配合排程加班/輪班 (可輪班者有加分效果，輪班津貼另議)
7. 遵守公司規定
三、能力加分條件：(加分效果，非硬性要求)
1. 具製圖/識圖能力者佳：AutoCAD...等。
2. 有零件切削加工經驗者佳
四、其他：
1. 無負重問題，工作內容男女皆可
2. 作業環境安全且舒適：冷氣廠房、EPOXY地板、花草綠樹、景觀魚池
3. 夜間部學生亦可",台南市,27000,40000,不拘,,高中、專科、大學,,,,"CNC加工機及相關機械操作, 刀具選用、研磨及配置, 達成產能及出貨目標",
0,(台南七股)機電維運工程師,聯合再生能源股份有限公司,2023/01/30,"1.工地品質管制作業
2.規劃推行機電工程品管
3.溝通協調與查核督導工作
4.依據施工圖及施工規範進行施工查驗並建檔
5.控管施工進度與品質
6.其他主管交辦事項",台南市,0,0,5年以上,,專科、大學,,,"Excel, PowerPoint, Word",,具公共工程品管證照佳
