,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,42.門市營業人員(新竹縣峨眉鄉),大同綜合訊電股份有限公司,2023/01/30,"1. 介紹及銷售家電商品
2. 顧客接待與諮詢服務 
3. 門市商品陳列設計
4. 配合門市營業時間排班排休
※儲備期間為固定薪，待正式派任後，薪資為變動薪(依業績表現)",新竹縣,28000,40000,不拘,,高中、專科、大學,,,,,歡迎二度就業
0,新竹峨嵋及鄰近區域_自來水閥栓巡查作業人員,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.工作地點：可至全新竹縣市尤佳。
5.工作時間：一年
6.有經驗者尤佳。",新竹縣,30000,32000,不拘,,高中以上,,,,,
0,新竹峨嵋及鄰近區域_道路設施巡查人員,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.工作地點：可至全新竹縣市尤佳。
5.工作時間：一年",新竹縣,28000,32000,不拘,,高中以上,,,,,
0,新竹峨嵋及鄰近區域_道路設施巡查工讀生,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.工作地點：可至全新竹縣市尤佳。
5.工作時間：一年",新竹縣,28000,32000,不拘,,高中以上,,,,,
0,新竹峨嵋及鄰近區域_自來水漏水檢測工程師,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.自來水漏水檢測。
5.有經驗者尤佳。
6.工作地點：可至全新竹縣市尤佳。
7.工作時間：一年。",新竹縣,30000,32000,不拘,,高中以上,,,,,
0,新竹峨嵋及鄰近區域_道路設施巡查短期人員,勤學科技股份有限公司,2023/01/30,"1.道路設施現地孔蓋巡查紀錄、拍照。  
2.核對紀錄資料及修正錯誤資料。
3.設施啟關檢查、損壞通報。
4.工作地點：可至全新竹縣市尤佳。
5.工作時間：一年",新竹縣,28000,32000,不拘,,高中以上,,,,,
0,洗碗人員,翔喻食品有限公司,2023/02/02,,新竹縣,28000,35000,不拘,,不拘,,,,,
0,"""急徵!!!無經驗可""~時薪200元↑【YAYOI彌生軒日本定食】-計時人員-新竹巨城店_內/外場~每月獎金加給最高1000元!!",YAYOI_臺灣富禮納思股份有限公司,2023/01/30,"歡迎活潑開朗、對餐飲有熱情的您一同加入我們的行列！我們提供專業培訓、明亮及舒適的工作環境。

※歡迎對餐飲服務有高度的熱忱，態度積極認真的在校生加入，配合各大專院校學期、學年實習業務，可與學校簽訂相關合約。

【工作時段】
排班時間：09:00~22:00 (依營運需求排班，工作時間面試詳洽) 。
排班需求：兩周排班一次，可彈性調整。

【考核制度及各項津貼說明】
1. ⭐雙月一次考核加薪 (持續更新考核項目與加薪項目)
到職後安排各工作內容學習進度， 3個月時數達200小時者可進行工作考核加薪。
2. ⭐每月時數津貼
當月上班時數達100小時有500元津貼、達150小時有1000元津貼。
3. ⭕支援津貼
出勤協助其他店鋪，當日最高可領80元支援津貼並補助交通費用。

【工作內容】
《外場服務》
1. 佈置及清理餐桌、安排座位、為顧客帶位
2. 答覆有關餐飲問題，必要時提供建議
3. 上水、上餐並提供有關用餐的服務
4. 收銀服務
5. 工作區域和設備的清潔以及保養

《內場廚務》
1. 洗、剝、削、切各種食材，烹飪前置備料作業
2. 各項定食及料理製作、出餐
3. 工作區域和設備的清潔以及保養
4. 訂貨、庫存控管學習


【YAYOI彌生軒的使命】
✔️ 透過輕鬆的用餐氛圍及營養均衡的餐點支持您的每一天

【YAYOI彌生軒經營理念】
✔️ 感受日本的接待禮儀
✔️ 彷彿置身於日本的舒適空間
✔️ 享用安心安全的餐點

【YAYOI彌生軒的工作優勢】
✔️ 去日本前先體驗日系企業的氛圍
✔️ 能力優先制，同仁只要表現夠傑出就有機會晉升
✔️ 日系溫和有禮、愉快的工作環境
✔️ 了解日本定食的精神與意義",新竹市,200,200,不拘,,不拘,,,,,"￭可配合排班(實際排班依店舖營運狀況調整)
￭歡迎在學學生，畢業後有優先成為正社員機會

"
0,【新竹區】電商出貨人員,悠遊戶外露營生活館_易日國際企業社,2023/01/30,"【工作職責】
1.倉儲理貨、驗貨、上架、補貨、商品歸位。
2.電商訂單出貨:細心撿貨、分貨、檢核、包裝及封裝、出貨。
3.定期清點物料與庫存數量，商品盤點作業。
4.檢查貨物是否有瑕疵，瑕疵物品的加工處理。
5.作業區環境品質維護。
6.精準完成主管交代事宜。


【需具備的態度及能力】
1.體能佳，能久站，能搬重貨 (20公斤)。
2.當日貨品的寄送，會開車(優先錄取)。
3. 工作態度細心謹慎。


【備註】
1.歡迎肯負責任有耐心者。
2.長期維持高績效納入優先調薪、升遷考核。
3.電商產業類型步調快，能配合團隊合作，動作伶俐，快速出貨。
",新竹縣,27000,38000,不拘,,高中、專科、大學、碩士,中文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,Excel,"貨品包裝作業, 理貨╱揀貨╱補貨作業",
0,助理工程師,集程科技有限公司,2023/01/30,"1. 門禁,通信,監控設備安裝維修。 

2.網路,電話配線佈線工程施工。 

3. 安裝架設電信、電力、電纜，並調整校正。 

4. 拉引、架設、端接各樓層的分路線路。  

5. 線路檢查、維護，並排除異常故障。 

6.無經驗可

發展/遠景：
集程科技有限公司創立於民國九十五年，自成立以來以務實積極的態度面對我們的客戶及員工﹐我們以專業的技術、嚴格的品質控管，腳踏實地完成客戶所交託的每項工作，因此深受客戶的喜愛；公司亦在此期間不斷茁壯、成長。",新竹縣,30000,37000,1年以上,通信學類 數學及電算機科學學科類,高中、專科,,,"Excel, PowerPoint, Word, 中文打字20~50, AutoCAD",,
