,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,台灣大哥大門市業代(枋寮),棋樂有限公司,2023/02/02,"1.介紹行動電話、3C產品及門號等加值推廣。
2.提供顧客優良的服務品質。
3.文件審核及彙整。
4.維護門市陳列佈置及整潔。
5.個人業績管理。

※ 福利
*月休8-10天(排休)。
*享勞健保與6%勞退。
*業績達成奬金。
*個人績效奬金。
*員工教育訓練。
*員購優惠商品。
*三節禮金、員工生日禮金。
*績優人員旅遊津貼。
*年度特休。
*員工聚餐(不定時) ",屏東縣,26400,50000,不拘,,高中、專科、大學,,,,,"儀容端正，親和力佳，具耐心且聆聽客戶需求。
個性主動積極、擅溝通、喜歡與人接觸、具服務熱忱。"
0,主辦會計【擴廠強力徵才招募中~】,聯友金屬科技股份有限公司,2023/02/01,"1.熟悉上市櫃會計、審計及稅務相關財會法令規定
2.處理成本帳務、月底成本結算作業、月結管理報表編製
3.定期編製合併及個體財務報表，並針對異常項目進行分析檢討 
4.解決並督導子公司帳務處理
5.配合會計師查帳作業
6.其他主管交辦事項",屏東縣,35000,45000,2年以上,,專科、大學,,,"Excel, Outlook, Word, 文中系統","帳務查核與會計稽查, 稅務業務處理, 財務報表分析, 結帳作業與帳務處理, 編製帳務報表",
0,現場操作人員【大量徵才中~】(正職，薪優：起薪32K以上，加班費、獎金另計),聯友金屬科技股份有限公司,2023/01/31,"1.粉塵作業及裝卸料、工作需久站及搬重物。
2.作業現場，生產、取樣、包裝相關作業。
3.填寫生產報表、檢視及生產目標。
4.完成主管交辦事項。
5.無經驗可。",屏東縣,31000,40000,不拘,,高中、專科、大學,,,,,
0,化學工程師/工廠現場主管 (保障年薪14～16個月、地區偏遠者另提供交通津貼),旭紘環保科技股份有限公司,2023/01/31,"1.現場值班主管。
2.操控處理設備，管理現場操作人員。
3.國立大學畢業年薪50萬起/碩士畢業年薪60萬起 。
4.證照、輪班另有加給。
5.保障年薪16個月
6.外縣市或地區偏遠同仁提供住宿津貼或交通津貼
歡迎優秀人材或具相關工作經驗者踴躍投遞履歷，薪資皆可再談。
【欲應徵者，請附上成績單或相關工作履歷，謝謝】",屏東縣,30000,45000,不拘,自然科學學科類 工業技藝及機械學科類 工程學科類,大學以上,,,,,"無證照可,公司輔導考照
外縣市或地區偏遠同仁提供住宿津貼或交通津貼"
0,預拌混凝土品管員,旭紘環保科技股份有限公司,2023/01/31,"1.混凝土產品檢驗
2.產品配比調整
3.生產原料檢驗管制
4.工地現場產品檢驗
5.擬定產品試驗計劃
6.品管試體送驗",屏東縣,30000,45000,不拘,土木工程相關,高中、專科、大學、碩士,,,"Excel, Word","制訂新產品檢驗標準, 原料及產品品質管制監控, 產品驗證作業, 新產品與進出貨檢驗, 客戶服務品保程序規劃, 規劃並執行品質管理系統",
0,實驗室品檢員,旭紘環保科技股份有限公司,2023/01/31,"1.每日分析工作分配。
2.實驗室化學檢測儀器設備操作。
3.廠商樣品分析作業與報告建立(標案/液體/固體/廢水)。
4.熟悉化學工程原理。
5.現場化工工程師主管培育。
6.上級主管交辦事項。
",屏東縣,28000,36000,不拘,化學工程相關,專科、大學,,,,"化學檢測儀器操作, 實驗室設備操作, 儀器設備需求分析, 檢查及檢驗報告結果判讀, 化學分析能力, 化學實驗室管理, 化學製程研發, 化工反應工程作業, 化工熱力學相關知識, 熟悉化學工程原理",
0,研發主管,旭紘環保科技股份有限公司,2023/01/31,,屏東縣,550000,600000,不拘,化學工程相關,大學以上,,,,"化學檢測儀器操作, 實驗室設備操作, 儀器設備需求分析, 檢查及檢驗報告結果判讀, 化學分析能力, 化學實驗室管理, 化學製程研發, 化工反應工程作業, 化工熱力學相關知識, 熟悉化學工程原理",
0,業務主管、專員,旭紘環保科技股份有限公司,2023/01/31,"1.維護並接洽處理客戶業務，包含客戶來料取樣、報價及其他後續服務。
2.抱熱忱、積極學習，無相關經驗可。
3.開發新客戶，拓展業務市場。
4.整合市場資訊，定期調整業務方向，維持公司競爭力。
將不定期回屏南工業區工廠進行業務會議。",屏東縣,0,0,不拘,,不拘,,,,"業務或通路開發, 業績目標分配與績效達成","1.具電子業原物料、設備銷售經驗者佳。 (如PCB版印刷、IC封測、LED製造等電子廠)
2.含有價金屬物料相關業務經驗者佳。
3.具有豐富行銷經驗者佳。"
0,預拌混凝土車司機,旭紘環保科技股份有限公司,2023/01/31,"預拌混凝土車輛運送司機
車輛噸數：21噸",屏東縣,38000,9999999,不拘,,不拘,,台語:中等,,"運輸路線規劃管理, 貨物運送與資材配送, 車輛清潔保管與檢修",
0,技術員,旭紘環保科技股份有限公司,2023/01/30,"1.反應槽進出料、鑄模進出料。
2.拆解、粉碎、噴砂。
3.清潔工作。
4.主管交辦事項。



一、勿親洽、電訪，謝謝。
二、技術員希望住屏東縣枋寮、佳冬、東港、林邊...附近者應徵。
三、人員需配合輪班。
",屏東縣,26400,32000,不拘,,高中,,,,,
0,【大樹藥局】月薪30K起__門市人員-屏東縣枋寮鄉,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***


富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",屏東縣,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,收銀人員－枋寮店,順發電腦股份有限公司,2023/01/30,"1.負責收銀櫃檯結帳工作
2.收銀櫃檯整理、清潔
3.機動性支援門市事宜
4.主管交辦事項",屏東縣,26400,31000,不拘,,高中以上,,,,,"*具親和力
*細心負責、抗壓性高
*需配合賣場排班"
0,廠護人員-屏東枋寮【備有交通車】,長興材料工業股份有限公司,2023/01/30,"1.勞工之健康教育、健康促進與衛生指導之策劃及實施。
2.職業傷病及一般傷病之防治、健康諮詢與急救及緊急處置。
3.勞工之預防接種及保健。
4.協助雇主選配勞工從事適當之工作。
5.勞工體格、健康檢查紀錄之分析、評估、管理與保存及健康管理。
6.職業衛生之研究報告及傷害、疾病紀錄之保存。
7.協助雇主與勞工安全衛生人員實施職業病預防及工作環境之改善。
8.執行政府規定申報。
9.辦理部門相關行政事務。
10.其他單位交辦事項之執行。",屏東縣,33000,44000,3年以上,醫藥衛生學科類,大學、碩士,,,,,"1.廠區備有屏東市及高雄市二路線交通車
2.如有ACLS急救證照或職業護理人員急救技術證照優先考慮
3.具備護理專業與現場緊急救護處理
4.具備良好與主管機關溝通協調之能力
5.做事細心、耐心、恆心，以及具有良好的觀察力
6.具責任感與同理心，以及積極性，樂觀進取，善與人互動
7.勇於任事，且具獨立思考，規劃與執行能力
8.機警，自信與求知慾，具備良好的判斷力
9.如有該職缺相關經驗多年者，薪資從優認定。
10.上述工作經驗認定指從事與本職缺工作內容高度相關之職務"
0,現場操作人員-屏東枋寮(配合加班與輪班並合計獎金，月收入有機會達4萬元!),長興材料工業股份有限公司,2023/01/30,"1.生產相關設備操作與控制
2.生產過程狀態監控與紀錄
3.原物料領取、量測與準備
4.原物料核對、添加與紀錄
5.生產相關設備清潔保養與簡易故障排除
6.生產過程品管採樣、量測、查檢與紀錄
7.成品過濾與入庫作業
8.成品包裝與出貨相關工作
9.廠域環境維護與整理清潔
10.執行廠區工安環保管理相關作業
11.單位主管交辦之工作任務",屏東縣,28000,38000,不拘,,高中、專科、大學,,,,,"1.若配合加班與輪班，合計獎金整體月收入有機會達4萬元以上。
2.配合生產輪班/加班/假日出勤
3.如有該職缺相關經驗多年者，薪資從優認定。
4.上述工作經驗認定指從事與本職缺工作內容高度相關之職務"
0,技術服務人員－枋寮店,順發電腦股份有限公司,2023/01/30,"1.負責客戶技術諮詢
2.處理客戶辦理退換貨事宜
3.處理送修、檢測相關事宜
4.電腦維修、電腦組裝事宜
5.機動性支援門市事宜
6.主管交辦事項",屏東縣,26400,31000,不拘,電機電子工程相關 資訊管理相關,專科以上,,,,,"*具親和力，認真負責、主動積極、抗壓性高
*有電腦組裝與維修經驗者優先錄取
*具資訊商品專業知識者佳
*需配合賣場排班"
0,環安工程師-屏東枋寮【備有交通車】,長興材料工業股份有限公司,2023/01/30,"1.執行安衛消防申報業務
2.安衛消防法令資料彙集、查核、提報及宣導
3.規劃安衛消防法令管理計畫，制定管理制度
4.現場安衛消防法令落實度之稽核
5.廠區人員安衛消防專業技能之訓練
6.規劃及執行安衛消防改善專案
7.OHSAS18000及TOSHMS 管理系統之督導
8.廠區巡檢、異常事故、緊急應變、危害通識等規劃、督導與執行",屏東縣,0,0,3年以上,環境工程相關 公共衛生相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1.廠區備有屏東市及高雄市二路線交通車
2.熟悉安衛環消防法令與現場管理經驗
3.具備良好與主管機關溝通協調之能力
4.做事細心、耐心、恆心，以及具有良好的觀察力
5.具責任感與同理心，以及積極性，樂觀進取，善與人互動
6.勇於任事，且具獨立思考，規劃與執行能力
7.機警，自信與求知慾，具備良好的判斷力
8.如有該職缺相關經驗多年者，薪資從優認定。
9.上述工作經驗認定指從事與本職缺工作內容高度相關之職務"
0,銷售服務人員1－枋寮店,順發電腦股份有限公司,2023/01/30,"1.負責賣場商品銷售工作及相關商品解說
2.商品存貨管理
3.賣場環境巡視、整理、清潔
4.顧客諮詢服務
5.機動性支援門市事宜
6.主管交辦事項",屏東縣,26400,31000,不拘,電機電子工程相關 資訊工程相關 資訊管理相關,專科以上,,,,,"*喜愛銷售及服務性工作，具服務業熱忱，肯用心學習者優先錄取
*具親和力，認真負責、主動積極、抗壓性高
*對3C商品管理有興趣及具備3C商品專業知識者優先錄取
*熟悉智慧型手機、數位相機、筆記型電腦操作、液晶電視規格，相關銷售經驗者優先錄取
*需配合賣場排班制度"
0,賣場儲備幹部－枋寮店,順發電腦股份有限公司,2023/01/30,"1.負責賣場商品解說、銷售
2.商品整理、陳列、庫存管理
3.顧客諮詢服務
4.依個人特質安排適當部門
5.機動性支援其他單位或其他門市
6.主管交辦事項",屏東縣,26400,31000,不拘,電機電子工程相關 資訊工程相關 資訊管理相關,專科以上,,,,,"
*因應公司業務拓展，歡迎對3C流通業與店鋪經營管理有興趣，願意接受公司培訓者加入
*主動積極，有責任感，穩定性佳
*具領導能力，EQ管理良好
*具服務業或零售通路之工作經驗者佳"
0,測試售服人員(屏東枋寮),亞力電機股份有限公司,2023/01/30,"1.鐵路號誌設備故障排除
2.設備維護及施工
3.主管交辦事項",屏東縣,30500,43000,不拘,電機電子工程相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,有相關證照另有加給
0,製程工程師-屏南,長興材料工業股份有限公司,2023/01/30,"1.DCS系統軟體之撰寫與改善
2.每日生產流程及操作紀錄核對
3.不合格品之原因追查與矯正
4.新產品試製之安排與監製
5.化工製程之設計與修改
6.客訴單及銷貨退回單之處理與矯正
7.操作人員DCS及製程之教育訓練
8.產品品質合格率提升
9.新建工程設計監工
10.專案執行
11.配合執行工安環保管理相關作業規定
12.單位交辦事項",屏東縣,0,0,不拘,化學工程相關 化學相關,碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1.如有該職缺相關經驗多年者，薪資從優認定。
2.上述工作經驗認定指從事與本職缺工作內容高度相關之職務"
0,數據分析工程師-屏南,長興材料工業股份有限公司,2023/01/30,"1.數據分析、特徵擷取。
2.機器學習/深度學習演算法開發。
3.維護大數據平台與數據決策平台。
4.組織交辦事項。",屏東縣,0,0,4年以上,數學及電算機科學學科類,大學、碩士,,,Python,,"1.具數據分析及python軟體及機器學習/深度學習演算法相關經驗2年以上者尤佳。
2.熟悉數據分析技能。
3.具備機器學習與深度學習應用開發經驗
4.熟悉Python程式語言框架，如Tensorflow,Keras等。
5.具工作溝通&協調能力
6.如有該職缺相關經驗多年者，薪資從優認定。"
0,【大樹藥局】月薪60K起__藥師-屏東縣枋寮鄉,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪60,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。


~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",屏東縣,60000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,門市-屏東縣-枋寮店(屏東縣枋寮鄉)早班兼職人員,燦坤實業股份有限公司,2023/01/29,"1.顧客服務:商品販售及提供顧客商品諮詢、商品庫存查詢、結帳及包裝...等相關作業。
2.商品管理:負責商品進貨、補貨、調撥、陳列及檔期換檔…等相關作業。
3.形象維護:維持門店環境清潔。  ",屏東縣,176,176,不拘,,高中以下、高中、專科、大學、碩士,,,,,"★此工作為長期，短期勿試。
★採彈性工時，彈性排班；應徵時請註明【早班】、【晚班】或是皆可配合，謝謝。 
★具服務熱忱、熱情活潑喜歡與人接近互動者尤佳"
0,助理管理師(工程),環拓科技股份有限公司,2023/01/10,"1.工程文件/圖面整理。
2.工程電子檔案歸類整理。
3.發包工程文件追蹤與紀錄。
4.工程設備驗收工作，及驗收文件建立與歸檔。
5.部內行政工作(如簽呈/加班單/出差費用報銷等)，文件收發及記錄。
6.其他主管交辦事項。",屏東縣,28000,32000,2年以上,商業及管理學科類,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word, 鼎新","文件收發與檔案管理, 行政事務處理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 文書處理軟體操作","1.熟練office辦公室軟體(Excel、Word)者尤佳。
2.英文略通者尤佳。
3.須能獨立作業，對內對外良好溝通協調能力 。"
0,(工程技術類)-現場工程人員(屏東)-系統集成,大同股份有限公司,2022/12/22,現場監工、門禁管制、現場環境維持整理、水電施作,屏東縣,30000,9999999,1年以上,,高中以上,,,,,"現場工地經驗1年以上
具水電相關證照為佳"
0,(工程技術類)-機電人員(屏東)-系統集成,大同股份有限公司,2022/12/22,現場監工、機電設備安裝介面協調、機電設備整合測試,屏東縣,0,0,2年以上,電機電子工程相關,專科以上,,,,,"現場工地經驗(建築、營造)2年以上
相關科系技術士證照
具品管及勞安證照尤佳"
0,(工程技術類)-品管人員(屏東)-系統集成,大同股份有限公司,2022/12/22,"材料檢驗及送審,施工品質管理,品管計畫書製作及落實執行",屏東縣,0,0,1年以上,,專科以上,,,,,品管證照回訓有效期內.
0,(工程技術類)-機械人員(屏東)-系統集成,大同股份有限公司,2022/12/22,現場監工、機械設備安裝介面協調、機械設備整合測試,屏東縣,0,0,2年以上,機械工程相關,專科以上,,,,,"鋼構樑架監督執行、現場工地經驗(建築、營造)2年以上
相關科系技術士證照
具品管及勞安證照尤佳"
0,(工程技術類)-土建人員(屏東)-系統集成,大同股份有限公司,2022/12/22,現場監工、土建安裝介面協調、土建設備整合測試,屏東縣,0,0,2年以上,土木工程相關,專科以上,,,,,"現場工地經驗(建築、營造)2年以上
相關科系技術士證照
具品管及勞安證照尤佳"
0,(工程技術類)-土木工程師-系統集成,大同股份有限公司,2022/12/22,建築物施作現場監督工程執行.施工協調.,屏東縣,0,0,1年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,AutoCAD,,"現場工地經驗(建築,營造)至少1年;  具勞安,品管證照尤佳;"
0,(工程技術類)-勞安人員(屏東)-系統集成,大同股份有限公司,2022/12/22,"安全衛生管理計畫提送,依計畫落實執行,每日施工現場勞安要求及管制管理",屏東縣,0,0,1年以上,,專科以上,,,,, 
0,(工程技術類)-IOT人員(屏東)-系統集成,大同股份有限公司,2022/12/22,現場監工、資訊系統設備建置、資訊系統設備安裝介面協調、資訊系統整合測試,屏東縣,0,0,2年以上,資訊工程相關,專科以上,,,,,"1.資訊系統整合工作經驗2年以上
2.PLC設計安裝
3.具CAD繪圖能力尤佳
4.具品管及勞安證照尤佳"
0,(工程技術類)-機械工程師-系統集成,大同股份有限公司,2022/12/22,鋼構樑架現場監督執行,屏東縣,0,0,1年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,AutoCAD,,"具勞安,品管尤佳;需現場工地經驗(建築,營造)至少1年"
0,(工程技術類)-工地主任(屏東)-系統集成,大同股份有限公司,2022/12/22,現場工地管理.進度控管.,屏東縣,0,0,1年以上,電機電子工程相關,專科以上,,,,,營造業工地主任執業證
0,(工程技術類)-內業工程師(屏東)-系統集成,大同股份有限公司,2022/12/22,工務所文件及圖面管理、現場計價驗收文件整理、帳務管理,屏東縣,30000,9999999,1年以上,,高中以上,,,,,"現場工地經驗1年以上
具會計財會相關證照尤佳
Office系統操作熟悉"
0,(工程技術類)-機電工程師-系統集成,大同股份有限公司,2022/12/02,現場廠商施工協助機電整合協調.現場施工進度回報.現場施工內容比對.,屏東縣,0,0,1年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,AutoCAD,,有勞安品管證照尤佳
0,(工程技術類)-內業工程師-系統集成,大同股份有限公司,2022/12/02,"負責工地現場支援,監工及內業文件資料整理",屏東縣,34000,9999999,不拘,,專科以上,,,"Excel, PowerPoint, Project, Visio, Word, AutoCAD",,會使用Autocad 或BIM ;
0,(工程技術類)-儀控工程師-系統集成,大同股份有限公司,2022/12/02,"PLC規畫及施作安裝,維護",屏東縣,0,0,1年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,AutoCAD,,有PLC設置經驗
