,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,FAE(技術支援工程師),幸康電子股份有限公司,2023/02/01,"✿✿~幸康提供優於法令【有薪防疫照顧假】，當子女因疫情停課時讓您方便照顧~✿✿
◈◈~幸康提供優於法令【有薪家庭照顧假】，在您遇到突發狀況時安心照顧家人~◈◈
✤✤~幸康提供免費員工專用停車場(限彰化廠)，讓您沒有上班找車位的困擾~✤✤
ઈ~幸康提供求職者面試交通津貼，因為我們認為照顧員工要從求職這一刻就開始~ઉ
✎~我們還有更多員工福利措施，歡迎送出您的應徵履歷加入幸康~✐

☼☀FAE(技術支援工程師)主要工作內容☀☼
1.協助客戶解決產品應用技術問題，並回饋給相關單位。
2.提供客戶正確的產品規格與應用相關資訊，以作為客戶設計產品時的參考依據。
3.提出解決方案給客戶。
4.提供客戶偵錯服務與技術支援，以協助發現並解決產品使用時所發生的問題。
5.陪同業務拜訪客戶並在技術上給予支援。
6.解決客戶使用產品的疑難雜症,必要時共同測試、現場釐清以及狀況排除。
7.追蹤客戶產品開發情況，並適時地提供協助。
8.依據需求提供相關文件。
9.RMA 技術服務。

➥【工作技能】⮯
✎電源供應器基礎規格線路架構與理論應用
✎客戶產品應用推薦與技術服務
✎技術文章撰寫

➥【加分條件】⮯
☛了解電源產品，具相關領域工作經驗者佳。
☛ 熟悉電子電路理論知識，並掌握電子電路常用元件特性及工作原理。 
☛ 熟練使用電子線路常用設計軟體者佳，如OrCAD、Allegro、Portel等。 
☛ 熟練使用常用測試儀器儀錶者佳，如示波器、Supply、DC Load等測試設備。 
☛ EQ及溝通技巧良好。
☛ 可接受國外出差。",彰化縣,0,0,3年以上,電機電子工程相關,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Cadence Allegro, OrCAD","硬體工程技術開發, 電路板佈局規劃, 電源供應器規格開發, 電源供應器設計, 電源供應器檢驗",
0,網拍人員/網拍助理/客服人員,高僑工業股份有限公司,2023/02/01,"【主要工作內容】
1. 網拍平台客服- 線上問答、電話接聽、評價回覆、退貨及客訴處理 
2. 產品上架與更新維護  
3. 各平台頁面操作 
4. 電子商務平台銷售報表整理 
5. 社群經營 
6. 主管交辦事項、後勤支援工作 

【次要工作內容】
1. 協助各部門非例行性的批次作業事項
2. 協助完成主管交辦事項
3. 跨部門資訊傳遞與彙整

如果你對網路電商有興趣，想了解工作環節與各大平台
想從中學到各式軟體應用、流程規劃的邏輯與設計重點
這份職缺將是您的好機會
 
 ※ 請先投遞線上履歷，合格者會通知面試 ※",彰化縣,28000,35000,不拘,,高中以上,,,,"文書處理╱排版能力, 報表彙整與管理","【必要技能】 Excel、Word
1. 細心作業 : 每天需經手大量資料，任何微小的異狀、資料差異都能第一時間察覺
2. 除錯優化 : 找到問題後，提出更效率的解決方案改良流程"
0,作業員(冷氣廠房/站立作業/免費供餐),幸康電子股份有限公司,2023/02/01,"~~邀請您參加面試，當日即會通知您是否錄取，免久候苦等甚至無下文~~


工作內容:
1.電子零件手焊、產品組裝、成品測試、出貨包裝。
2.須配合加班。(平日夜間與週六)
3.工作環境為冷氣廠房，作業型態為站立作業。",彰化縣,27000,9999999,不拘,,不拘,,,,,
0,網路行銷/跨境電商/亞馬遜運營,高僑工業股份有限公司,2023/02/01,"工作內容
1.負責商品網路行銷、統籌海外電商事務。
2.蒐集市場情報，並擬定、分析行銷策略和價格策略
4.熟跨境電商亞馬遜、ebay操作並與國外客戶溝通
5.規劃產品上架，品牌行銷與平台運營
6.客戶資料CRM，蒐集與追蹤
7.網頁流量及網路行銷活動成效追蹤及分析評估。
8. 具網路行銷、跨境電商平台經驗.
9. 具網路行銷創意思考，熟悉網路操作，能獨立作業。
10. 具專案規劃與執行能力、數字分析能力。
11. 積極負責、具溝通協調能力
12. 主管交辦事宜或部門後勤支援
其他條件：需具備良好的溝通能力與工作熱枕

※ 請先投遞線上履歷，合格者會通知面試 ※",彰化縣,0,0,2年以上,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"品牌行銷管理, 行銷策略擬定, 廣告企劃案╱文案撰寫","1. 須具備跨境電商經驗
2. 熟悉海外物流與金流業務
"
0,電子研發工程師,健生實業股份有限公司,2023/02/01,"1.電子相關科系畢業
2.LED、POWER等基本硬體電路設計
3.單晶片或C語言程式設計
4.PCB LAYOUT",彰化縣,40000,50000,3年以上,電機電子工程相關 資訊工程相關 光電工程相關,專科以上,,,"Excel, Word, Protel","軟體工程系統開發, 韌體工程開發, 硬體系統研發設計, 電路板佈局規劃, 撰寫硬體語言程式, 電子電路設計, 多媒體影像處理",
0,ESG管理師,幸康電子股份有限公司,2023/01/31,"1.規劃及實務推動公司ESG發展策略。
2.獨立執行碳盤查、能源盤查等事項。
3.運作追蹤ISO45001、ISO14001管理系統。
4.職業安全衛生管理事項。

具ESG永續管理師研習證明佳。
熟環安衛、歐盟等相關法規。",彰化縣,0,0,1年以上,,大學以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,,"專案溝通╱整合管理, 提案與簡報技巧","● 具企業推動永續發展經驗佳。
● 具備專案管理經驗及數據分析能力。"
0,HR人資專員 /儲備職,幸康電子股份有限公司,2023/01/31,"♡♡♡ 幸康電子-人資人員影片(職類大百科節目)連結：  https://www.youtube.com/watch?v=Zsc1r01KFLw ♡♡♡
✎您是善於溝通協調的人資工作者嗎？
✎您是自信活力、正面積極的人資工作者嗎？
✎您是秉持尊重/理解/關懷每位員工的人資工作者嗎？
⌛只要您是熱衷人力資源領域人才，願意接受挑戰，追求不斷學習與成長⌛
✌「您」就是 CINCON 要尋找的人才！幸康將提供您發揮舞台✌

工作內容：
1.辦理招募、甄選與任用作業。
2.同仁差勤管理。
3.教育訓練活動執行。
4.管理規章及表單更新維護。
5.協助各項人資專案推動。

【具備條件】
1.企業人資單位一年以上任職經歷。
2.擅長面試技巧及招募管道使用。
3.具創新的熱情與能力。",彰化縣,0,0,2年以上,,碩士以上,,,,具備人力資源相關知識,
0,【主管職】品保主管,幸康電子股份有限公司,2023/01/31,"1.推動新產品、量產品可靠度、信賴度作業推動與追蹤相關改善。
2.客訴8D及RMA品質異常原因分析與改善。
3.品保流程持續改善與e化推動。

➥【加分條件】⮯
1.具備電子產品測試經驗。
",彰化縣,55000,9999999,8年以上,工業工程相關 電機電子工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, SPC, 鼎新","制定與管理部門各類績效指標, 專案規劃執行╱範圍管理, 督導人員工作績效, 產品驗證作業, 客戶服務品保程序規劃","具備以下資歷或能力尤佳：
1.品質工程師(CQE)
2.品質技術師(CQT)
3.可靠度工程師(CRE)
4.具專業堅持與高度協調能力

"
0,品保工程師QA,幸康電子股份有限公司,2023/01/31,"1.新產品品質驗證流程規劃與執行
2.推動新產品、量產品可靠度、信賴度作業推動與追蹤相關改善。
3.邏輯佳、具溝通整合能力、熟稔問題分析與解決手法。
4.各類品質文件、報表整理與主管交辦事務。",彰化縣,32000,50000,3年以上,電機電子工程相關 工業工程相關,專科以上,,,,"制訂新產品檢驗標準, 產品驗證作業, 新產品與進出貨檢驗, 可靠度分析報告撰寫與彙整, 客戶服務品保程序規劃, 執行產品可靠度測試與問題分析, 規劃並執行品質管理系統","1.邏輯佳、具溝通整合能力。
2.熟稔問題分析與解決手法。
3.具備電子產品測試經驗者尤佳。
4.具備CRE、CQE、CQT證照者尤佳。"
0,[ADAS營業處/國外營業部]業務管理師,為升電裝工業股份有限公司,2023/01/31,"1.進出口出貨安排(報關、押匯、船期、出貨文件)
2.訂單處理
3.部門相關庶務
4.報表分析
",彰化縣,35000,9999999,1年以上,,大學、碩士,"英文:聽 /中等、說 /中等、讀 /中等、寫 /中等, 日文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂",,"Excel, Outlook, PowerPoint, Word",熟悉進出口業務,
0,CNC铣床工程師,矗東機械有限公司,2023/01/31,"~高薪聘請~
1.熟CNC立式铣床系統操作,能獨立作業
2.需有視圖能力
3.需會轉檔技能
4.能配合內部訓練提升專業技能
5.須具備團隊精神
6.主要加工項目為:模具
7.資深職位,歡迎能配合加班及積極挑戰高收入者加入",彰化縣,0,0,3年以上,,不拘,,,,,
0,[電裝品事業處] 電裝處長,為升電裝工業股份有限公司,2023/01/31,"1.編製年度銷售預估產品、營業計劃。
2.持續進行降本規劃與執行。
3.維持事業處設定之毛利率。
4.推動公司經營策略規劃與整合。
5.負責電裝品開發與製造年度產品策略、年度預算與KPI。
6.規劃要求產品規格及履歷建立與經驗分享平台建立。
7.負責電裝品產品開發，專案時程管理及技術支援。
8.負責製造相關計劃之推動審查及支援。
9.品質活動之推動審查及供應商評鑑審查。
10.業務範圍涵蓋電裝品事業處開發、製造相關事宜
",彰化縣,0,0,5年以上,商業及管理學科類 工程學科類 經濟社會及心理學科類,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"預算編製與成本控管, 工作任務╱業績項目分配, 業績目標達成, 部門績效目標管理, 業績目標分配與績效達成, 生產成本控制, 估算生產裝設工料量價",有相關經驗及產業領導者優先
0,[ADAS營業處/國外營業部] 國外業務高級管理師,為升電裝工業股份有限公司,2023/01/31,"1.編製年度ADAS銷售預估產品目標、銷售計劃、拜訪客戶.
2.開發新客源、客戶聯繫問題處理與客戶授信評估.
3.客戶銷售分析追蹤及對策處理.
4.市場資訊新產品開發市調評估建議.
5.合約及訂單審查、產品推廣報價利潤分析及追蹤.
6.競爭對手資訊蒐集
 


",彰化縣,0,0,3年以上,,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Outlook, PowerPoint, Word","客戶資料更新維護, 國外業務開發, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫","1.有AM市場銷售經驗
2.有汽車製造相關產業經驗尤佳
"
0,[總經理室]運營副總,為升電裝工業股份有限公司,2023/01/31,"1.研擬營運計劃及年度專案規劃。 
2.推動各部門中、長期經營策略規劃，完成全公司中、長期企劃案，以確保公司經營穩定成長。 
3.定期召開經營會議並落實、督促和協調各部門的工作進展。
4.規劃及審核公司各項管理制度，以符合經營管理之需求。 
5.分析業界最新資訊，留意日後產業市場變化危機處理。
6.成本及數字能力佳
",彰化縣,0,0,10年以上,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1.營運層級-任職副總級或經理人5年以上經驗尤佳
"
0,[電裝品事業處/電裝品營業部] 業務理級以上主管,為升電裝工業股份有限公司,2023/01/31,"1.依據策略規劃國外市場業務推廣
2.年度預算編制與達成、內部人員培訓與管理
3.根據市場變化調整銷售策略及戰略夥伴
4.跨部門溝通協調
",彰化縣,0,0,5年以上,,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Outlook, PowerPoint, Word","國外業務開發, 業務或通路開發, 產品介紹及解說銷售",有相關產業經驗
0,[EMS製造處/工程部] 工程師,為升電裝工業股份有限公司,2023/01/31,"1.自動化設備規劃、功能驗証以及提案改善。
2.設備操作手冊與文件制定、修改.。
3.製程改善、提案以及相關文件制修訂。
4.製程會議參與討論與報告製作。",彰化縣,33000,9999999,1年以上,電機電子工程相關 電機電子維護相關 工業工程相關,大學以上,,,,,
0,業務課-國外業務,矗東機械有限公司,2023/01/31,"1.參加國際展覽及開發新客戶。
2.保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
3.定期提供業務銷售狀況報表，以供業務主管參考。
4.其它主管交辦事項。
",彰化縣,0,0,2年以上,,專科、大學、碩士,,,,"國際貿易基本概念, 國外業務開發, 業務或通路開發","
"
0,[ADAS應用軟體部]資深/高級工程師,為升電裝工業股份有限公司,2023/01/31,"1.毫米波雷達Profile規劃、設計
2.毫米波雷達Tracking演算法開發
3.Windows應用系統規劃、設計
4.Windows軟體開發",彰化縣,0,0,3年以上,電機電子工程相關 工業工程相關 資訊工程相關,大學以上,,,"C, C#, C++","系統架構規劃, 軟體程式設計",
0,[電裝品/機構部] 工程師,為升電裝工業股份有限公司,2023/01/31,"1.產品機構設計3D/2D
2.模具發包檢討
3.試模試產檢討驗證與改善
4.樣品組裝問題分析及解決
5.協助量產技轉",彰化縣,35000,9999999,5年以上,電機電子工程相關 機械工程相關,專科、大學、碩士,,,"Pro/E, SolidWorks",,
0,計時人員（烘焙餐飲相關＿彰化福興）,南畝王生技股份有限公司,2023/01/31,"在彰化縣以良好在地及歐日進口食材經營的烘焙餐飲品牌，已有穩定客源，今年度起營運目標著重在於品牌厚度累積（行銷、地方創生、政府計劃）與曝光，並朝向彰化市、台中市新店拓點準備。

希望有相關經驗、樂意挑戰，以及對食物及土地充滿熱情的夥伴加入。

工作內容：
1. 烘焙與西點商品銷售
2. 包裝及陳列出爐麵包與西點上架
3. 咖啡飲品調製
4. 原料、耗材、包材採購盤點
5. 店內基本收銀系統操作
6. 後場烘焙備料與協助

配合門市營運時間依時數規劃排班

",彰化縣,176,180,不拘,,高中、專科、大學,,,,"業績與管理報表撰寫, 櫃檯門市接待與需求服務, 產品介紹及解說銷售, 飲料調製, 吧台前置作業準備, 門市餐飲管理, 食材成本控制, 食材貯存管理, 食物製前準備, 廚房器具使用維護",
0,[品質中心/產品驗證部] 資深工程師,為升電裝工業股份有限公司,2023/01/31,"1.儀校規劃與執行
2.產品認証
3.可靠度分析建置
",彰化縣,0,0,3年以上,,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word","產品驗證作業, 規劃並執行品質管理系統","
"
