,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,個金_理財專員FA(基隆),中國信託商業銀行股份有限公司,2023/01/31,"1.提供客戶全方位理財建議與規劃。
2.金融商品銷售與諮詢等多樣化金融服務。",基隆市,34000,55000,1年以上,,專科、大學、碩士,,,,,"1.具一年以上銀行財富管理經驗或二年以上保險、證券等理財規劃相關經驗優先安排面試。
2.具備下列證照者佳：人身保險、產險、投資型保險、外幣收付保險、信託、投信投顧、結構型/衍生性業務員。

中信理專特色：
【專業團隊支援】財富管理起家的中信團隊，提供您專業中後台資源，從產品規劃、輔銷資源、作業面 支援等，讓您專心為客戶提供全方位理財建議與規劃。
【豐沛客戶資源】提供質、量並重的客戶資源及每日高來客量(轉介機會高)供您經營。 
【持續學習成長】入職後針對各類產品及銷售技巧提供實體及線上訓練，另不定期開辦各類學習課程。
專業證照(如CFP、AFP)課程及考照費用全額補助，幫助您持續成長。"
0,無人機工程師,橙森國際有限公司,2023/01/30,"【職務內容】
1. 無人機及反無人機等相關產品軟硬體檢測、裝配、調校、實地測試及售後服務、教育訓練等。
2. 團體合作完成專案。
3. 料件庫存管理。
4. 文書處理、資料建檔、管理。
5. 其它主管交辦事項。

【徵才條件】
1. 需對無人機操作、組裝、產品分析有興趣。
2. 具有2D、3D概念者。
3. 具動手能力，能依圖面進行組裝。能獨立作業、正確的執行專案內容並注重時間管理。
4. 注重團隊合作、溝通、協調。
5. 願意主動學習、有開創力，喜歡接受不同強度的工作內容挑戰。
6. 我們歡迎有相關工作經驗的夥伴，若您沒有相關工作經驗，我們也很歡迎您應徵此職缺。
",基隆市,35000,9999999,不拘,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word, 中文打字20~50, 英文打字20~50",,1.歡迎願意學習、細心、有心於工作上的夥伴加入。
0,主管特助,橙森國際有限公司,2023/01/30,"【職務內容】
1. 需具備英文書寫與溝通能力，接待訪客、接聽電話、收發郵件。
2. 文書處理、資料收集統整及管理。
3. 專案推動及執行。
4. 協助主管處理產品業務工作。
5. 完成主管交付任務。

【徵才條件】 
1. 能獨立作業、正確的執行工作內容並注重時間管理。 
2. 注重團隊合作、溝通、協調。 
3. 可接受不同強度的工作內容挑戰。 
4. 思緒清晰、態度積極正向、願意主動學習、有開創力者、重視自身工作態度者優先考慮。 
5. 專長：須精通英語，且具有Toeic 700分以上或同等以上英語能力，有第二語言專長佳，無亦可。

我們歡迎有相關工作經驗的夥伴，若您沒有相關工作經驗，我們也很歡迎您應徵此職缺。
",基隆市,32000,9999999,不拘,,專科以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,
0,【基隆區 寵物公園 閃耀新星 大募集】門市銷售顧問,萬達寵物事業股份有限公司,2023/01/30,"▍喜愛毛寶貝、熱愛毛寶貝，沒有毛寶貝就吃不下飯、睡不著覺、人生沒有樂趣的貓奴、狗奴、毛爸媽、毛家庭，您還在職涯路上尋尋覓覓，追求自我嗎?
萬達寵物事業股份有限公司，【寵物公園】是全台最知名的寵物連鎖體系集團，目前正大力發展，成為全台最強的寵物生活產業集團。2022年到2025年快速展店中，「『您可以在寵物公園~找到自己人生的可能』」。

▍【讓我們用『愛』共同打造更美好的『毛宇宙』】，寵物公園目前正在尋找跟我們一樣熱愛毛寶貝，共同讓產業變更好「傳遞溫暖、守護毛寶貝幸福的您」，打造屬於我們與毛寶貝共同的幸福人生。

▍我們誠心邀請你來了解下列職缺，為自己的人生尋找更多的火花：
㊜零售通路中：最熱心、最熱情、溫暖服務的「門市專員」
㊜寵物產業中：最專業、最暖心、體貼守護的「銷售顧問」
㊜帶著客人緊急需要的商品、穿梭大小巷弄提供最後一哩好服務的「外務專員」
㊜在服務產業中：能把一家店經營的井井有條、客人滿意度破表的「超級店長」
㊜在連鎖通路中：具有遠見、數字觀念、跨區跨店經營的領導力的「頂級區經理」

▍【工作簡介】
這是一個以服務為核心的工作與產業，會因為工作職務不同而有所差異，但滿滿的【真誠關懷、暖心服務、熱情與愛】是公司內的標準配備。
其他的工作可能包含：
1.提供親切友善的服務：毛家庭的關心、照顧、諮詢以解決毛日子的大小問題。
2.門市商品、陳列、動線、檔期、庫存的維護，讓貴賓們有優質舒適、放鬆滿意的生活消費空間。
3.完成一家店運作的日常，如：到點貨、訂貨、庫存盤點、調撥、結帳、教育訓練…等。

▍【工作地點、時間】
＊上班地點：我們採區域排班，原則上在編製店上班，但會需要因為友店需要支援而跨店上班。
＊上班時間：每日上班9小時(內含有一小時休息間，原則上每四小時休息30分鐘，休息時間會需要根據門市現況調配歐) 。
＊排班方式：每月排班一次、依據區域內的人力需求安排調度，會有排班規則供遵循，您的意願我們一定會尊重。
＊加班管理：我們希望大家都能夠高效率工作、準時下班，但如果需要加班只要事先知會主管或是被主管拜託幫忙協助工作而致加班，都可以到系統申請加班，依法核發加班費，「多勞多得是我們不變的原則、辛苦也會獲得重視」。

▍【薪資制度】
〘獨一無二的薪資制度〙
＊我們定期進行薪資服務檢核，以零售連鎖業市場的『前25%』為薪酬標準。
＊薪資結構：『超高保障保障起薪+經營分紅+競賽獎金+專案任務津貼+津貼補助+專案獎金』。
＊任職滿三個月者享年終獎金，依據公司當年度營運及個人績效核發，平均1~1.5個月月薪，績效卓越者最高可以領取到4個月年終獎金。
＊起薪：全省有不同起薪、區間居於28K~33K，歡迎與我們了解洽詢。

▍【企業優勢】
★月休8~13天的休假制度(含國定假日全年休假天數平均挪調)。
★完善工作培訓制度及教育訓練規劃給您學習成長的機會。
★新人引導適應：到職有完善的新人課培訓期，有教練進行工作指導與養成，協助適應與上手，階段式人才培育養成。
★寵物員購優惠：商品享有員購優惠、本身是毛家庭一族的您不容錯過!
★晉升管道暢通：每半年固定評估、只要您準備好了，歡迎挑戰職涯晉升與加薪，持續展店~晉升加薪的機會掌握在您手上。
★勇於溝通對話的文化：給予各級人員表達心聲溝通對話的機會，我們未必凡事都能做到盡善盡美，但我們鼓勵溝通與對話，小步快跑，持續優化與進步，變得更好。
★OMO線上線下全方位整合的零售通路，打造專業的寵物管家。
歡迎挑戰閃耀新星計畫-許自己更好的未來~不用羨慕別人薪水比你好!

▍【福利】
1.到職滿三個月即享10天特休(採特休預給制)。
2.高績效獎金及年終獎金平均1.5個月起(優於同業)。
3.端午、中秋獎金及生日禮金。
4.好幾百萬等級的尾牙及聚餐活動獲補助(大獎中獎率達20%、全員通通有獎、通路中最優) 。
5.每月都有教育訓練的課可以上，外面很貴的課，公司開給您，並提供教育訓練補助。
6.免費提供團體保險、為您多一分呵護與保障。
7.不定期的訂餐犒賞、飲料及下午茶獎勵。

▍【我們團隊的特色是這樣的】
＊「扁平化的溝通文化」
我們目的都是把事情做好，如果有話想說，就勇敢的說出來！
團隊有著新創的靈魂，樂於嘗試各種不同的挑戰
＊「難題的交流」
你的問題可能就是我的問題，大家集思廣益就沒有問題！
＊「友善的工作團隊」
沒有配備刀械的主管，沒有開著POS發呆同事，沒有裝忙的老闆，更沒有上演八點檔的團隊文化、我們認真執行任務，保持溝通暢通，鼓勵創新與優化。


*基隆門市尚未開幕，開幕前會先至汐止區門市受訓",基隆市,28000,40000,不拘,,高中、專科、大學,,,,"客戶資料更新維護, 客戶情報蒐集, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","1.誠邀各產業銷售好手加入
2.歡迎無經驗但願意挑戰者
3.具有零售業及FMCG產業可以挑戰提高起薪"
0,國外業務助理,橙森國際有限公司,2023/01/30,"1.訪客接待、接聽電話、郵件收發。
2.需具備英文書寫與溝通能力，保持與客戶間之聯繫及客戶售前售後服務。
3.輸入、處理並追蹤客戶訂單及業務相關文書工作。
4.協助業務人員處理訂單統整、出貨及庫存控管。
5.市場調查：定期報告銷售進度及市場佔有率。
6.協助處理銷售業務相關之公司內部行政作業。
7.文書處理及資料建檔、管理需會電腦操作：Windows作業系統基本操作及Office文書處理軟體。
8.其它主管交辦事項。
9.有第二外語專長者佳，無亦可。
10.表現優良者，未來有機會可升任為國外業務人員。
11.思緒清晰、細心、抗壓性高、勤快、自我要求高、工作效率高佳、對工作有熱忱，重視自身工作態度優先錄用，喜好隨意請假、遲到、早退者請勿應徵。",基隆市,30000,40000,不拘,,專科以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Word","文件收發與檔案管理, 行政事務處理, 電話接聽與人員接待事項, 文件檔案資料處理、轉換及整合工作",
0,無人機研發工程師,橙森國際有限公司,2023/01/30,"【職務內容】
1. 協助規劃、設計、研發、製造無人機及反無人機...等產品。
2. 無人機及反無人機等相關產品軟硬體檢測、裝配、調校、實地測試、售後服務及教育訓練等。
3. 文書處理、資料建檔、管理。
4. 其它主管交辦事項。

【徵才條件】
1. 需對無人機操作、組裝、產品分析有興趣。
2. 具有2D、3D概念者。
3. 具動手能力，能依圖面進行組裝。
4. 具基本電學單位識別與換算能力，若具有焊接線路、電路板能力者佳。
5. 有機械製圖、電腦編程、AI演算或相關無人機工作經驗者優先考慮。
6. 注重團隊合作、溝通、協調。
7. 願意主動學習、有開創力，喜歡接受不同強度的工作內容挑戰。
8. 專長：須具備下列任一技能：電子、機械、電機、2D／3D製圖、通訊導航、能源。
9. 科系：電機工程、機械、飛機工程、航太、無人機應用、通訊導航、電子...等。
",基隆市,0,0,不拘,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Apple, Mac OS, OS X, Windows XP, Android, iOS, Windows 8, C, C++, Python, Excel, PowerPoint, Word, AutoCAD, SolidWorks","產品或零件測試驗證, 產品結構評估, 產品開發預算與成本控管, 產品試產檢討, 產品操作文件製作, 產品機構設計, 產品諮詢與服務, 新產品研發與測試, 新產品檢驗, 製作工程樣品與管理, 製作規格說明書, 建立╱維護零件資料庫, 電子設備操作簡修, 電子零件產品資訊蒐集, 電子儀表工具使用, 標準機件繪製, 機械產品╱材料測試, 機電儀表工具使用, 組合裝配機件及安裝與校驗機械, 設備器材使用及維護",
0,正職基隆 聊天平台直播主 不限外在,柴爾家族企業社,2023/01/30,"後疫情的時代，大家在忙碌艱辛的生活中
要找到自己喜歡的工作不容易
但不論喜歡與否
線上工作、遠端工作絕對會是未來工作的一大趨勢!

▲兼職可月入3-5萬元以上
▲全職可月入6-10萬元以上

工作內容：
1.擅長與人溝通及合作
2.與客戶培養交情，並理解客戶需求
3.透過線上APP與客戶互動即可
4.工作時段可以自己選擇，24小時都可以安排
5.免經驗可，公司提供專業教學
6.高薪獎金，沒有上限，讓自己挑戰無上限
7.需自備手機及網路吃到飽或穩定WIFI

合作方式：
#免簽合約
#線上面試
#高薪獎金
#不收任何保證金等費用

應徵請主動加入官方LINE諮詢面試：@602ksyrk   (記得一定要加小老鼠)
或投104履歷聯絡訊息，我們會儘快回覆你喔",基隆市,40000,100000,不拘,,不拘,,,,,
0,【大樹藥局】挑戰月薪75K起(另享久任獎金)__資深藥局藥師－基隆全區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎健保藥局3年以上經歷的藥師！挑戰月薪75,000起（獎金另計）】***
***【到職滿3個月另享久任獎金，最高可領12個月】***
***【 在大樹，發展你的無限可能！】***

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。
來大樹，外縣市藥師夥伴提供員工宿舍。

~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",基隆市,72000,9999999,2年以上,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,電子工程師,橙森國際有限公司,2023/01/30,"【職務內容】
1. 協助規劃、設計、研發、製造無人機及反無人機...等產品。
2. 電路板設計、製圖、生產及測試。
3. 文書處理、資料建檔、管理。
4. 其它主管交辦事項。

【徵才條件】
1. 需對無人機操作、組裝、產品分析有興趣。
2. 需具有電路板設計製作相關工作經驗。
3. 注重團隊合作、溝通、協調。
4. 願意主動學習、有開創力，喜歡接受不同強度的工作內容挑戰。",基隆市,35000,9999999,不拘,電機電子維護相關 電機電子工程相關,高中以下、高中、專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word, 中文打字20~50, 英文打字20~50","PCB Layout軟體操作, PCB電路板設計, PCB電路板圖表繪製, 新產品研發與測試, 硬體系統研發設計, 電路板佈局規劃, 電路板測試, 開發電子電路系統, 電子產品系統測試, 電子設備操作簡修, 電子電路設計, 電子儀表工具使用, 繪製2D／3D模具設計圖, 繪圖工具與軟體操作",1.歡迎願意學習、細心、有心於工作上的夥伴加入。
0,【大樹藥局】月薪70K起__藥師－基隆全區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪70,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。
來大樹，外縣市藥師夥伴提供員工宿舍。

~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",基隆市,70000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
