,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,(大社廠)品質客服工程師~擴大招募,國巨股份有限公司,2023/02/03,"1.Identify and clarify the responsibility of quality issue at customer production line.
2.Failure analysis of the returned parts from customer complaint issues.
3.Obtain the application conditions from customer production line.
4.Collaborates with internal team to analyze the root cause of the failures and the corrective / improvement actions.
5.Ensure the customer satisfaction by fast, specialized and logical report / reply.
6.Follow-up the implementation of corrective actions for continuous improvement.
7.Integrate the system to feedback information from customer complaint issues to internal QA and Production line.",高雄市,0,0,2年以上,商業及管理學科類 工程學科類,大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,"產品驗證作業, 可靠度分析報告撰寫與彙整, 客戶服務品保程序規劃, 負責產銷協調溝通",
0,(大社廠) IT Client Support / 資訊工程師,國巨股份有限公司,2023/02/03,"1.安裝設定及維護終端使用者電腦硬體設備及週邊。
2.使用者問題處理及障礙排除。
3.安裝及維護 IT 印表機及條碼印表機等輸出入設備。
4.網路及電話維護。
5.資訊設備硬體評估規劃及請購、詢價與驗收。
6.資訊資產定期盤點及資料維護及報廢。
7.協助視訊會議設備架設及連線。
8.電腦機房設備日常維運查檢。
9.支援及配合新系統專案導入及建置。 

工作廠區：楠梓廠/大社廠",高雄市,38000,9999999,不拘,資訊工程相關 資訊管理相關,大學、碩士,,,,"伺服器網站管理維護, 作業系統基本操作, 電腦設備裝配, 資訊設備操作檢修, 資訊設備環境設定, 網路設備設定安裝",
0,(大社廠)夜班廠務工程師_擴大招募,國巨股份有限公司,2023/02/03,"1.全廠能源節約之執行、操作、管理
2.廠區24小時異常狀況處理及緊急應變
3.廠務系統日常運轉巡檢、記錄、抄表/異常處理等工作
4.廠務&庶務類設備維修
5.維持設備正常運轉",高雄市,0,0,2年以上,工程學科類,專科以上,,,,"配電裝修維護, 電機設備保養修護, 機械產品故障排除檢修, 負責空調和機電設備系統異常處理",
0,(大社廠)IE工程師,國巨股份有限公司,2023/02/03,"1.規劃及評估MPS所需人力、設備、材料配置
2.規劃及優化工廠Layout
3.擴產設備評估與Layout規劃
4.標準工時建立與維護
5.新產品成本評估
6.改善案評估
7.生產成本管控",高雄市,0,0,2年以上,數學及電算機科學學科類 工業工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,繪製電腦相關配圖,具電子製造業IE工作經驗尤佳
0,(大社廠)製程工程師,國巨股份有限公司,2023/02/03,"1.製程改善專案執行
2.提升製程能力、優化生產條件",高雄市,0,0,3年以上,化學工程相關 電機電子工程相關 材料工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"AutoCAD, SPC, CAM","協助改善產品良率, 新技術製程開發, 試產／量產時的產品異常分析改善","具印刷、鐳射、切割、電鍍、量測等相關製程改善專案執行經驗者佳
"
0,(大社廠)電氣工程師,國巨股份有限公司,2023/02/03,"1.全廠能源管理、年度查核申報、執行等相關業務
2.廠區用電異常狀況處理
3.全廠電力系統規劃保養、管理及性能改善
4.全廠廠務設備維護及管理
5.綠色能源、再生能源規劃管理",高雄市,0,0,3年以上,電機電子工程相關 機械工程相關 其他工程相關,大學以上,,,,,
0,(大社廠)電鍍製程工程師,國巨股份有限公司,2023/02/03,"1.電鍍製程改善專案執行
2.提升製程能力、優化生產條件",高雄市,0,0,3年以上,化學工程相關 材料工程相關,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,SPC,"協助改善產品良率, 新技術製程開發, 試產／量產時的產品異常分析改善",
0,倉管人員,正頎電子股份有限公司,2023/02/02,"1.進貨/出貨作業
2.庫存盤點及倉庫維護
3細心有責任感，具溝通協調能力
4.其他上級交辦事項
5.偶爾需搬貨 ",高雄市,28000,28000,1年以上,,高中以下、高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Windows 7, Windows 10, Excel, Outlook, Word, 中文打字50~75","倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業",
0,助理工程師(南區-高雄),永隆工程股份有限公司,2023/02/02,"1.協助(機電、儀控、機械)分項工程現場施工及指揮。
2.協助(機電、儀控、機械)維修與客戶服務。
3.負責分包商施工之監督與評估。
4.施工進度與施工品質管制。
5.分析及記錄查驗結果，撰寫查驗及相關測試報告表單。
6.配合公司進行證照培訓取得。
7.主管交辦事項之執行。",高雄市,32000,9999999,不拘,機械工程相關 電機電子工程相關 土木工程相關,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word","配電裝修維護, 電機設備保養修護, 機務維修保養, 設備器材使用及維護, 配電裝修技能, 工程協調與問題處理",土木、儀電、機械專長佳
0,工程師/職業安全衛生管理員(南區-高雄),永隆工程股份有限公司,2023/02/02,"1.工地管理及工程推動事項
2.擬定施工計畫.施工方法及施工程序
3.俱管理.負責工程施工進度.人力.機具等計畫之擬定與管制
4.施工材料設備規劃及辦理材料檢驗進場管理並制訂各項檢驗表格
5.辦理施工現場調查會勘.督導評鑑協力廠商及施工障礙排除
6.辦理估驗計價及完工驗收.結算竣工資料等文件彙整
7.主管交辦事項之執行",高雄市,34000,36000,1年以上,土木工程相關 機械工程相關 工業工程相關,不拘,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Windows 2003, Adobe Acrobat, Excel, Outlook, PowerPoint, Word, AutoCAD",執行安全衛生督導及稽核,須具工程管理
0,品檢人員,冠閎科技企業有限公司,2023/02/01,"1.出貨檢驗,成品檢驗,量測儀器(游標卡尺)操作,量測尺寸。
2.品質異常單、品質改善方案執行之確認。 
3.外包產品檢驗與外包廠稽核。 
4.報表之彙整、統計與資料之歸檔。 
5.支援部門及部門其它同仁的品質作業。 
6.熟ISO,有經驗者佳。 
7.達成主管交辦任務。",高雄市,27000,33000,不拘,,高中、專科、大學,,,,,"1.需細心、配合度高 
2.電子製造廠品質檢驗相關工作經驗1年以上
3.需會看2D圖面及熟悉使用游標卡尺者佳"
0,行政會計人員,圓豐貨運股份有限公司,2023/02/01,"1. 收發、記錄及彙整交易產生之原始憑證，並登錄至會計系統製作傳票。
2. 審核有關各項費用支付之發票、單據及帳務處理。
3. 處理廠商貨款或費用等應付款項帳務。
4. 處理客戶應收款項帳務。
5. 處理其他一般會計帳務。
6. 申報營業稅、營所稅等各項稅務。
7. 負責總分類帳及帳冊記錄及憑證之登載、核算及保管。
8. 協助辦理公司工商登記事宜。
9. 協助辦理銀行現金存、提款、匯款轉帳。
10. 協助執行一般現金收付作業。
11. 核對儲存現金與記錄是否相符合。
12. 協助管理零用金異動及撥補作業。
13. 協助製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
14. 協助估算L/C、長短期借款、CP等應付利息估算。
15. 協助完成例行付款開票及電子支付作業。
16. 協助簡易出納會計事務及銀行往來。",高雄市,26800,9999999,不拘,,高中以下、高中、專科、大學,,,"Excel, PowerPoint, Word, 中文打字50~75","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 財務報表製作, 所得稅結算申報, 稅務業務處理, 代辦會計相關事項, 財務報表分析, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 編製帳務報表",★可立即上班及有經驗者佳～
0,技術員,冠閎科技企業有限公司,2023/02/01,"1.依主管指派更換/安裝/調整模具，操作機台 (人機)生產/量產成品。
2.成品定位。
3.不定時目視巡檢成品外觀。
4.依主管指派模具歸位、原料定位。
5.填寫報表。",高雄市,29000,33000,不拘,,不拘,,,,機械加工設備之維護保養,
0,電銷企劃管理專員-健康暨營養事業群(高雄),SGS _ 台灣檢驗科技股份有限公司,2023/02/01,"公司簡介
SGS｜全台最大測試、驗證、檢驗服務公司
TAIWAN'S LEADING TESTING, INSPECTION AND CERTIFICATION COMPANY.

我們始終以超越客戶和社會的期望，及提供卓越的市場服務為己任。身為行業的領導者，SGS提供專業的商務解決方案，協助提升產品品質、安全性、生產力及降低風險；在法規日益增多的國際市場上為客戶領航。我們獨立公正的服務為客戶提供特殊的價值，並確保其業務的永續發展。

經營理念 
成為一個最具競爭力與生產力的服務組織是我們的目標。持續改善我們在檢驗、測試與驗證的核心能力，以提供最佳的服務，這是我們之精髓所在。我們的競爭力與對客戶不斷提供無與倫比的服務，將是決定我們在本地與跨國客戶心目中首要地位的不二法門。 

SGS 的主要核心業務為以下三類：
測試Testing
我們的全球服務網絡、實驗室設備及具備豐富知識與經驗的專業人員，幫助您降低風險、縮短產品上市時間，並根據相關的健康、安全和規範對您產品品質、安全和性能提供實驗室測試。
驗證Certification
我們為最具國際公信力之驗證機構，透過專業驗證與嚴謹稽核服務，確保您企業及組織之產品、流程、服務或系統符合國際標準、國內規範與利益相關者的要求。
檢驗Inspection
我們提供領先世界的全方位檢驗服務，諸如檢查貨物轉運過程中之狀況和重量，以協助控制其數量和品質，滿足不同地區和市場的所有相關規範需求。

台灣分佈
SGS 集團於 1952 年在台灣設立瑞商遠東公證股份有限公司，成立初期在台北、基隆及高雄三大城市設立分公司。為配合國內產業升級及國際化的需求，於 1991 年 5 月成立台灣檢驗科技股份有限公司，以擴大提供專業測試及技術服務。2016年程智科技股份有限公司加入SGS 集團，在台電子電器領域服務更臻完整。
SGS 在台灣的經濟成長中扮演著重要的角色，協助廠商符合政府法規、拓展外銷、並提升品質，未來亦將秉持 SGS 的優良傳統，繼續為台灣未來經濟發展貢獻心力。

如需更多資訊，請詳閱SGS台灣官網： SGS台灣檢驗科技 - 世界上測試、驗證、檢驗服務的領導者
 

 

職缺說明
1. 負責公司客戶服務管理， 執行電話銷售

2.豐富的客戶服務專業知識，熟悉客戶關係管理原則和方法

3,定期與主管做業績、績效檢討，回報進度

4.建立有效的工作流程提高效率及問題改進

5.掌握市場環境變化與公司發展需求

應徵資格
1.具2件以上行銷相關工作經驗尤佳

2.具良好資料邏輯分析及流程規劃能力，製作報表報告及彙報部門業務表現能力尤佳

其他資訊
SGS價值觀

熱情 Passion

誠信 Integrity

企業家精神 Entrepreneurship

開創性 Innovative Spirit

 

福利

公司制度：週休二日、優於勞基法工時制度

保險制度：勞保、健保、團體保險 獎金福利：年終獎金、三節禮券、生日禮券 禮金津貼：結婚禮金、生育津貼、公傷撫恤金、喪葬慰問金

休假福利：員工享有特別休假，日數依年資累計而增加

交通福利：大台北地區舒適便捷的交通車，定點定時免費接送上下班

休閒育樂：員工旅遊補助、多元社團活動、年終尾牙晚宴

教育訓練：新人訓練、管理課程、業務技巧訓練、專業教育訓練課程、名人講  

          座、研習會、英文課程學費補助

員工發展：暢通升遷管道、跨國性內部轉調工作機會、多元職涯規劃

員工照護：定期員工健康檢查、醫生駐診服務、護理師健康諮詢管理服務、設置哺乳室、醫務室、心臟電擊器(AED)及年度教育訓練、專業健康講座

 

薪資: 月薪 $32,000以上",高雄市,0,0,不拘,,專科,,,,,
0,製圖工程師,冠閎科技企業有限公司,2023/02/01,"1.有SOLIDWORKS繪圖經驗。
2.與客戶確認需求並繪製圖面->開模打樣->量產。",高雄市,40000,40000,1年以上,,專科以上,,,"Excel, Outlook, PowerPoint, Word, SolidWorks","電腦輔助設計軟體操作, 繪製2D／3D模具設計圖",
0,清潔人員,冠閎科技企業有限公司,2023/02/01,"1.負責工作區域清潔工作。
2.負責各戶資源回收整理及垃圾處理。
3.負責日常清潔保養工作。
4.規劃清潔流程。
5.執行其它清潔相關交辦事項。",高雄市,26400,30000,1年以上,,不拘,,,,,細心佳。
0,行政助理,冠閎科技企業有限公司,2023/02/01,"1.負責一般文書資料處理工作，熟鼎新ERP系統操作者尤佳。
2.維護、更新、管理各類文件檔案（如：合約、會議記錄、書目資料、活動文件）和資料庫系統，略懂ISO觀念。
3.蒐集、計算貨物清單，並用紙筆或電腦記錄資料。
4.以有條理且易取得的方式儲存擺放倉庫中的貨品項目。
5.複查庫存的貨物數量與紀錄是否相符，查出不一致之處並更正錯誤。
6.利用標籤工具設備，列印標籤在庫存貨物及出貨品上做記號。
7.點收進貨產品
8.協助司機出貨貨品確認
9.報關事務",高雄市,26400,30000,1年以上,,不拘,,,"Excel, Outlook, PowerPoint, Word, 鼎新","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 商品進貨入庫作業",
0,作業員,冠閎科技企業有限公司,2023/02/01,"1.負責機台操作，並維持機台正常運作。
2.產品外觀檢查、包裝出貨等作業。
3.填寫生產報表。",高雄市,26400,32000,不拘,,不拘,,,,,細心
0,產品維修人員(高雄),仁浦科技有限公司,2023/01/31,"工作內容
1. 負責產品維修維護 
2. 產品出貨作業事宜、清點貨物 
3. 具備機械方面操作及維修方面經驗者佳
4. 電子電機相關科系者佳
5. 周休二日、國定假日休假
6. 勞保、健保及退休金之提撥

*需會駕駛手排貨車
我們重視每一位員工，除了有良好工作環境、也提供學習及成長的空間，
歡迎您加入我們的行列!

https://www.renpu.com.tw",高雄市,32000,55000,2年以上,電機電子維護相關 機械維護相關 機械工程相關,不拘,,,,,歡迎一般求職者、原住民、僑生、外籍人士、應屆畢業生、日間就學中、夜間就學中…等
0,送貨人員(高雄),仁浦科技有限公司,2023/01/31,"工作內容
1. 產品基本維護品檢
2.產品出貨作業事宜、清點貨物 
3.公務車輛清潔保養與維護
4.電子電機相關科系者佳
5. 周休二日、國定假日休假
6. 勞保、健保及退休金之提撥
 
*需會駕駛手排貨車
我們重視每一位員工，除了有良好工作環境、也提供學習及成長的空間，
歡迎您加入我們的行列!

https://www.renpu.com.tw
",高雄市,28000,45000,1年以上,,高中以下、高中、專科、大學、碩士,,,,,歡迎一般求職者、原住民、僑生、外籍人士、應屆畢業生、日間就學中、夜間就學中…等
0,品保人員,崇瑋工業股份有限公司,2023/01/31,"1. 工程圖基本識圖能力。
2. 品質文件管理。
3. 異常解析與對策及建檔
4.基礎量測儀器使用及判斷能力
5.上級交辦事項
",高雄市,29000,35000,1年以上,,專科以上,"中文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂",台語:精通,"Excel, PowerPoint, Word",,"1.有相關品管與品檢經驗者為佳
2.量測儀器基本操作
3.基本溝通與解決問題能力"
0,日本市場開發人員,崇瑋工業股份有限公司,2023/01/31,"1.市場開發與聯繫
2.產品國內外銷售、業務推廣等工作
3.業務訂單問題處理
4.客戶來訪及出差拜訪接洽聯繫",高雄市,50000,9999999,3年以上,,高中、專科、大學、碩士,日文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Wordperfect","業務或通路開發, 客戶情報蒐集","業務或通路開發
會議╱談判即時口譯"
0,日文業務助理,欽和工業股份有限公司,2023/01/31,"1.輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
2. 保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
3. 提供出貨文件，協助業務人員控管出貨，並處理進出口事宜。
4. 協助處理行政、文件翻譯作業。
5. 完成主管交待事項。",高雄市,30000,9999999,1年以上,日文相關科系,大學,日文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Outlook, Word","文件收發與檔案管理, 文件或資料輸入建檔處理",工業與商業背景者尤佳。
0,歐美業務人員,欽和工業股份有限公司,2023/01/30,"1.負責客戶報價、接單與出貨運輸安排。
2.每年一至二次拜訪歐美客戶與外參展。
3.製作出貨文件並聯絡報關行。
4.執行ERP相關作業。",高雄市,0,0,1年以上,,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word",,工業與商業背景者尤佳。
0,倉庫管理員,欽和工業股份有限公司,2023/01/30,"1.定期清點物料，並將物料標示並放於正確位置，必要對相關人員解說，使其容易使用
2.將進貨紀錄在帳冊
3.貨品的輸送與成品包裝",高雄市,27000,9999999,不拘,,高中、專科,,台語:中等,,"倉庫貨物標示╱置放╱盤點, 貨品包裝作業",
0,【全台最大超商物流中心-高雄大社廠】冷藏低溫理貨員-早班-兼職人員、學生兼職。,永豐交通有限公司,2023/01/30,"跑熊貓或uber外送伙伴，歡迎來兼職
留line更快速連繫面試
歡迎待役伙伴

歡迎「延長學業」同學加入
歡迎「上課太閒」同學加入
歡迎「空堂太多」同學加入
歡迎鄰近樹科大、義大、高師大(燕巢校區)、高苑科大、高科大學生加入
歡迎住大社、楠梓、燕巢、仁武、橋頭、嶺口、里港的同學加入
歡迎加工區休假太多的電子業從業人員來兼差!!!


每週能配班4~5天，排班彈性!

兼職人員：
1、享勞/健/團保 
2、薪資：實習期間時薪176元起。
3、獎金：依工作效率加發獎金。
4、歡迎大學在學生、延畢生兼職，每週可安排3或5天班以上。
5、歡迎在職人士假日兼職。
6、歡迎新住民兼職(需有台灣身份證)
7、歡迎國外留學生、僑生加入。(需有工作證，每日四小時班，能符合勞動部所規定週時數上限。)
8、歡迎畢業等待當兵之準役男

可直接電洽 袁課長 0981246047

電洽時間 上午10點~下午15點(如非此時段、未接電話、轉語音信箱，請打短訊給我留言。)

有意願投入人員，請先行投履歷，為您安排面試時間

更積極應徵人員，可以留下LINE的ID，聯絡更加快速

請攜帶原子筆及證件(警衛室換證用)

面試時，請穿長褲、不能穿拖鞋。
",高雄市,176,176,不拘,,高中以下、高中、專科、大學,,,,,
0,業務行政員-高雄,香林環保開發股份有限公司,2023/01/30,"[特質與能力]
1. 使用過進銷存系統，EXCEL 樞紐分析應用；細心、耐心、真摯、有活力、配合度佳、可配合加班者依照勞基法給付、口齒清晰、親和力強、有責任。
2. 樂觀積極，喜歡幫助別人，善於傾聽與溝通協調。
3. 你覺得魔鬼就在細節中。
4. 你覺得顧客在99%的情況下都是對的。
5. 你嚴肅看待你的職業與工作。
6. 樂意深入了解技術、產品與流程。

[使用系統]
鼎新SMART ERP/CRM/EF

[職務說明]
1. 報價單、訂單、合約書繕打、發票、對帳、應收帳款催討帳務作業等整理及歸檔。
2. 負責客戶訂單處理流程含客戶訂單內容確認，客戶訂單追蹤、訂單資料建檔及開立電子發票等。
3. 負責出貨、退貨流程前端作業含提供出貨文件、確認交貨期並居中聯繫相關出貨事宜等。
4. 高雄辦公室洗劑庫存、盤點管理。
5. 負責處理業務相關之內部行政作業，如客戶抱怨登錄、樣品及贈品申請等。
6. 定期製作業務銷售狀況報表，以供業務同仁及管理階層參考。(運用樞紐分析)
7. 負責業務各項電子及紙本資料之建檔、歸檔及備份等相關事宜。
8. 協助處理庶務性行政工作（如：事務機器叫修維護、文具用品採買）。
9. 收發公文並處理會簽文件。
10. 負責簡單零用金管理。
11. 辦公室維持環境之整潔。
12 部門後勤支援與完成主管交辦事宜。 
",高雄市,30000,36000,3年以上,商業及管理學科類 數學及電算機科學學科類,專科、大學、碩士,,,"Excel, Outlook, PowerPoint, Word, 中文打字50~75","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 客戶資料更新維護, 客訴案件處理, 產品進銷存統計分析, 作業系統基本操作, 文書處理軟體操作, 電子試算表軟體操作",Excel樞紐分析、公式運用
0,食品物流送貨司機（高雄大社）,日日加有限公司,2023/01/30,"【工作地點為 高雄市大社區和平路二段199巷】
★全新辦公室，工作環境乾淨衛生。
★可固定週休二日、國定假日不用輪 可正常休假。
★上班時間為10:00～18:00（八小時）
★含勞健保、退休金、三節獎金/獎品、月月績效獎金。

*************************************************
(請線上投遞履歷，合格者專人電話邀約）

★無全職倉管經驗，但有興趣嘗試者，歡迎面試。
*************************************************

【工作內容】
1.	駕公司貨車（需具備愛車/顧車及保養知識 ）
2.	派送路線基本固定往返(高雄-台中、高雄-台南、高雄市區)，以箱裝日用品、零食飲料、家庭小凍品鮮食 類為主。
3.	上下車裝卸貨物，確保貨物運輸妥善安全。
4.	維持車輛整潔，定期進廠檢修。
5.	派送中需與店面，核對數量，需 細心、負責、樂於溝通者。
6.	謝絕酗酒、有酒駕、不良前科 紀錄者
7.	需有經常性駕齡2年以上；有大貨車駕照者加分。
8.	無全職司機經驗，但有興趣嘗試者，歡迎面試。",高雄市,28000,35000,1年以上,,不拘,,,,"車故╱貨故問題處理能力, 貨物運送與資材配送","．需有經常性駕齡2年以上；有大貨車駕照者加分。
．無全職司機經驗，但有興趣嘗試者，歡迎面試。"
0,裝機助理工程師(南區),喬山健康科技股份有限公司,2023/01/30,負責運動器材運送至客戶端，並進行組裝作業,高雄市,30100,55000,不拘,,高中、專科、大學,,台語:中等,,,"機械相關科系尤佳
無不良嗜好，刻苦耐勞
加班費及裝機獎金另計"
0,財務會計職員,崇瑋工業股份有限公司,2023/01/30,"1. 處理廠商貨款或費用等應付款項帳務。
2. 審核、彙整公司各項應收、應付憑證，進行系統登帳、製作傳票、開立發票、資料歸檔等作業。
3. 每月帳務結帳，出帳後歸檔等作業。
4. 基本文書作業能力。
5. 具獨立作業能力佳。
6. 具細心、溝通協調能力佳。
7. 具製造業經驗佳。",高雄市,28000,30000,不拘,會計學相關 財稅金融相關 一般商業學類,專科以上,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Word",,
0,倉儲行政財務人員（高雄大社）,日日加有限公司,2023/01/30,"【工作地點為 高雄市大社區和平路二段199巷】
★全新辦公室，工作環境乾淨衛生。
★可固定週休二日、國定假日不用輪 可正常休假。
★上班時間為10:00～18:00（八小時）
★含勞健保、退休金、三節獎金/獎品、月月績效獎金。

*************************************************
(請線上投遞履歷，合格者專人電話邀約）

★無倉儲行政財務經驗，但有興趣嘗試者，歡迎面試。
*************************************************
【工作內容】
1.	從事一般行政工作、主管交辦事項
2.	文書管理：資料key-in、操作公司後台系統、維護、更新。
3.	處理客戶應收帳款對帳，開立發票及相關財務作業
4.	處理應付給廠商，貨款相關帳務。
5.	定期核對財務報表，並針對異常項目進行分析檢討。
6.	協助公司內會計師，審核帳務和各費用之發票、單據和帳務處理。
7.	協助主管處理人事相關（加保、退保、薪資核算等等）工作。
",高雄市,28000,35000,2年以上,,不拘,,,"Excel, Word, 中文打字20~50, 英文打字20~50","文書處理╱排版能力, 零用金管理, 財務報表製作, 會計核算和帳務處理, 訂單╱管理報表製作",
0,維修助理工程師(南區),喬山健康科技股份有限公司,2023/01/30,"客服市場維修案件/門市機台維護/倉庫機台維修及保養
",高雄市,32200,55000,1年以上,,高中、專科、大學,,台語:中等,,,"略懂電子及機械力學相關
加班費及維修獎金另計"
