,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,機械電子維修人員,明春窯業股份有限公司,2023/01/31,"產線開發 改善 

設備組立 維修",彰化縣,30000,9999999,2年以上,,專科,,,,,
0,內勤人員《彰化物流中心》,台灣宅配通股份有限公司,2023/01/31,"1.電話客戶服務
2.電子郵件客服處理
3.倉庫管理事務
4.行政文書.單據處理作業
5.帳務管理
6.主管交辦事項
",彰化縣,27000,35000,不拘,,專科、大學、碩士,,,"Excel, Word",,
0,業務類-國外電商業務專員,大通電子股份有限公司,2023/01/30,"1.經由本公司提供之絕佳的國際業務舞台，與國際知名大品牌商合作,  開發銷售新產品
2.具有電子商務平台行銷企劃經驗者尤佳
3.歡迎有志從事國際電子商務領域工作, 興趣高昂者, 加入本公司外貿團隊
",彰化縣,30000,60000,1年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /精通、寫 /精通,台語:略懂,,,"1. 對網路電子商務有興趣且具熱忱者，擁抱變化、勇於面對挑戰
2. 具有國外電商平台經驗尤佳
3. 英文聽、說、讀、寫流利
4. 具團隊精神並可獨立作業
5. 細心/負責/溝通能力強
6. 有電子領域知識背景尤佳
"
0,行政管理類-財會主辦專員,大通電子股份有限公司,2023/01/30,"1.各項主辦會計經驗
2.成本分析實務經驗
3.財稅相關報表製作及分析
4.熟財稅相關專業知識
5.熟各項稅務申報作業",彰化縣,30000,42000,1年以上,會計學相關 商業及管理學科類,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word",,"1.熟悉word、excel、power point等文書作業系統
2.熟悉TIP TOP ERP操作系統者佳
3.具會計師事務所記帳及審計經驗尤佳
4.備有會計相關證照者佳"
0,業務類-(彰化)國內業務專員(無經驗可),大通電子股份有限公司,2023/01/30,"歡迎對業務工作有興趣者，加入我們，一起成長茁壯!!!
無經驗可，有完整培訓課程，讓您成為頂尖業務!

1.通路拜訪及客情維繫 
2.客戶行銷、接單、售後服務
3.銷售目標規畫與業績達成 
4.負責產品報價及產品展示，並處理帳款回收相關事宜
5.負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品",彰化縣,30000,60000,不拘,,專科、大學、碩士,,,,,"1.依業績績效達成狀況,另有業績獎金
2.表現績優者,公司會培育儲備幹部

*業務工作極具挑戰性，很辛苦，所以才有趣。
歡迎喜歡挑戰自我及對業務工作有熱情有活力的您，
誠摯邀請您加入我們的行列！
"
0,行政管理類-財會助理,大通電子股份有限公司,2023/01/30,"1.審核有關各項費用支付之發票、單據及帳務處理。
2.應收/付帳款作業與營業稅申報
3. 其他會計相關庶務
4.具會計基礎/經驗，熟悉Excel軟體使用",彰化縣,29000,40000,不拘,會計學相關 商業及管理學科類,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,業務類-國外業務專員,大通電子股份有限公司,2023/01/30,"1. 經由本公司提供之絕佳的國際業務舞台，與國際知名大品牌商合作,  開發銷售新產品
2. 公司每年參加國外消費電子展會6次以上, 業務專員需2~4次參加展出並拜訪客戶
3. 歡迎有志從事國際外貿業務領域工作, 興趣高昂者, 加入本公司外貿團隊",彰化縣,30000,50000,1年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /精通、寫 /精通,台語:略懂,,,"※依業績績效達成狀況,另有業績獎金

1. 具強烈企圖心, 希望充分發揮國際貿易領域者
2. 具有國貿實務經驗
3. 英文聽、說、讀、寫流利
4. 具團隊精神並可獨立作業
5. 細心/負責/溝通能力強
6. 有電子領域知識背景尤佳
"
0,兼職門市助理,上合車業有限公司,2023/01/30,"1.協助營業接待顧客服務及相關諮詢處理。 
2.會員入會、租車事務處理。 
3.收付款、各類單據及帳務處理。 
4.商品進銷存、庫存盤點作業及系統建檔。 
5.處理店務文書事務、及相關各項分析表單製作。 
6.環境清潔及商品整理。
7.完成主管其他交辦事項。
時段 早班 : 10:00~17:00(午休一小時)
         晚班 : 17:00~20:00(無休息時段)
週六班 : 10:00~20:00(午休一小時；晚餐一小時)",彰化縣,180,200,不拘,,專科以上,,,,"結帳作業與帳務處理, 會計核算和帳務處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,營業部銷售助理,上合車業有限公司,2023/01/30,"1.協助營業接待顧客服務及相關諮詢處理。 
2.會員入會、租車事務處理。 
3.收付款、各類單據及帳務處理。 
4.商品進銷存、庫存盤點作業及系統建檔。 
5.處理店務文書事務、及相關各項分析表單製作。 
6.環境清潔及商品整理。
7.完成主管其他交辦事項。",彰化縣,26400,32000,2年以上,,專科、大學,,台語:中等,"Excel, Word, 中文打字50~75, 英文打字20~50","行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 零用金管理",
0,【大樹藥局】月薪30K起__門市人員-彰化縣花壇鄉,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***

富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",彰化縣,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,兼職重機銷售業務,上合車業有限公司,2023/01/30,"Don`t miss it ! 
找的就是你！
重機銷售市場的業務性質入手比較容易，只要肯努力，維持一定的收入是很容易的，它不像房仲市場需要大量的陌開掃街，它不像保險or直銷公司在起步時需要尋求身邊的親友關係協助，還是急需大量的拓展人際關係，一開始你只需要短暫努力的學習，接待好門市客戶即可；接下來就是自由彈性的選擇工作時間，在家一樣可以工作。
我並不是想告訴你這份工作有多輕鬆，如果你是衝著輕輕鬆鬆賺錢而來，那可千萬不要來，如果你是每天追求自我成長，樂於突破學習創新，我們展開雙手熱忱的歡迎你的到來，與我們在人生前進的道路上一起打拚。

我們公司秉持誠信透明的經營理念，誠心的銷售產品服務好顧客。公司文化也著重在正向思維的養成及人才的培育。

個人銷售也是創業的好途徑，如果你很想自已當老闆這是不錯的選擇。",彰化縣,180,200,不拘,,專科以上,,,,"業務或通路開發, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","1.對重機銷售及周邊商品有興趣
2.不滿足於工作現況的人
3.對收入有高企圖心的
4.全彈性工作時段"
0,進口重型機車培訓技師(花壇門市),上合車業有限公司,2023/01/30,"1.需具國產車維修經歷一年以上，或相關科系應屆畢業生畢業。
2.肯重新學習，願意配合公司培訓取得原廠證書。
3.能吃苦耐勞者。
",彰化縣,26400,26400,1年以上,,專科以上,,,,,
0,重車銷售專員,上合車業有限公司,2023/01/30,"*銷售業務需高付出才有高收入，歡迎熱愛賺錢者加入。
*歡迎業務高手，有大型重機駕照者佳!
*保障底薪+業績獎金！
*本公司為服務業，樂活生活者，請勿嘗試！

1.大型重機銷售目標達成及開發新客戶。
2.接待來店賞車、租車及維修保養客戶。
3.服務交車客戶後續維修及保養需求。
4.展示車清潔檢查及整備。
5.網路推廣行銷。
6.其他重機相關之商品銷售。
7.本職務任職地點為彰化門市或台中門市。 
",彰化縣,26400,50000,1年以上,,高中、專科、大學,,台語:略懂,"Excel, Word","業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售","1.對大型重型機車且有銷售車輛熱忱者為佳。
2.樂於學習新知，願意與客人分享與解決顧客問題。
3.歡迎勇於挑戰高薪且熱愛學習成長的菁英加入。
"
0,宅配司機培訓人員(土城)-無職業駕照可-提供宿舍、返家津貼,新竹物流股份有限公司,2023/01/30,"【本職務工作地點位於新北市土城區】

1.包裹收送貨服務
2.協助業務司機包裹上下車、分類及堆疊作業
3.提供宿舍、返家津貼(每月一次)
4.就職一年，公司協助安排調任離家就近單位任職
5.福利優，高額團體保險
6.提供公司全套制服，工作配備
7.輔導2週內考取職業小型車駕照
8.取得職業駕照後改以37,000元任用培訓
9.完成培訓獨立作業，月所得可達45,000元以上",彰化縣,32000,32000,不拘,,不拘,,,,,
0,【大樹藥局】晚班兼職人員(花壇中正門市),大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"1.門市商品進貨理貨
2.門市商品補貨上架
3.門市商品及環境清潔
4.倉庫商品整理
5.店主管交辦事項",彰化縣,176,176,不拘,,高中以上,,,,,"※須搬重物
※本職務需求為長期工讀，暑期及短期勿試"
0,【大樹藥局】月薪60K起__藥師-彰化縣花壇鄉,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪60,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。


~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",彰化縣,60000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,營業司機(永和所)_提供宿舍、返家津貼_歡迎彰化鄉親北上打拼,新竹物流股份有限公司,2023/01/30,"【本職務工作地點位於新北市新店區安和路二段88號 】

1.貨物配送及客戶服務
2.提供宿舍、返家津貼(每月二次)
3.就職一年，公司協助安排調任離家就近單位任職
4.福利優，高額團體保險
5.提供公司全套制服，工作配備
6.薪資：高奬金（35,000~100,000元,包含加班費及獎金)
7.新進當月及次月保障月所得50,000元
8.新進當月及次月保障月休8天(排班制)，休假天數依當月到職比例計算
",彰化縣,35000,100000,不拘,,不拘,,,,,本職缺需具職業駕照，有貨物配送經驗優先錄取
0,平面設計╱美編人員,就是愛海鮮商行,2023/01/29,"1. 商品美編、文宣、活動海報設計
2. 網路活動banner製作、網頁製作
3. 產品包裝設計
4. 印件排版送印
5.文案素材撰寫規劃
6.電商平台上架、操作與管理
*具電子商務經驗佳
*需提供作品集

【上班時間】
◆早班 09:00~18:00 
◆需配合五、六、日、連假及國定假日上班 ",彰化縣,30000,38000,不拘,,不拘,,,"Adobe Photoshop, Illustrator",,"*具電子商務經驗佳
*需提供作品集"
0,網路行銷助理,就是愛海鮮商行,2023/01/29,"(1) 出貨、理貨包裝
(2) 網站更新管理
(3) 訊息回覆、總機客服 
(4) 協助門市銷售、補貨
(4) 其他主管交待事項

*有電商經驗者佳  

【上班時間】
◆早班 09:00~18:00
◆需配合六、日及國定假日上班
◆採輪班排休制
",彰化縣,28000,32000,不拘,,高中以上,,,,,"
"
0,電商平台宅配人員,就是愛海鮮商行,2023/01/29,"(1) 出貨、理貨包裝
(2) 網站更新管理
(3) 各平台客人訊息回覆、
(4) 其他主管交待事項
*有電商經驗者佳 

【上班時間】
◆早班 09:00~18:00
◆需配合六、日及國定假日上班
",彰化縣,29000,32000,不拘,,不拘,,,,"倉庫貨物標示╱置放╱盤點, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業",
0,資深電商管理人,就是愛海鮮商行,2023/01/29,"(1) 出貨、理貨包裝
(2) 網站、電商通路更新管理
(3) 網路通路規劃、執行
(4) 客戶訊息回覆
(5) 其他主管交待事項
*需具電商經驗一年以上
*若具備美編/設計/拍攝影片會加分
(若有相關作品歡迎一併提供作品集)

【上班時間】
◆早班 09:00~18:00
◆需配合六、日及國定假日上班
◆採輪班排休制",彰化縣,35000,60000,1年以上,,不拘,,,,,"*具電商行銷經驗一年以上
*需具有文案撰寫能力
*若具備美編/設計/拍攝影片會加分"
0,行銷企劃人員,就是愛海鮮商行,2023/01/29,"(1) 出貨、理貨包裝
(2) 網站、電商、店面通路更新管理
(3) 客戶訊息回覆
(4) 其他主管交待事項
*需具電商經驗
*若具備美編/設計/拍攝影片會加分
(若有相關作品歡迎一併提供作品集)

【上班時間】
◆早班 09:00~18:00
◆需配合六、日及國定假日上班
◆採輪班排休制",彰化縣,29000,40000,1年以上,,專科以上,,,Google Analytics,"提案與簡報技巧, 網站企劃能力, 社群媒體經營管理, 廣告企劃案╱文案撰寫","*具電商行銷經驗
*需具有文案撰寫能力
*若具備美編/設計/拍攝影片會加分"
0,資訊工程師(ERP) | FG04006827,104獵才顧問_一零四資訊科技股份有限公司,2022/12/06,"Tip Top維護、CR報表、Easy Flow、系統維護操作
1. Tip Top ERP 程式維護
2. CR報表 & Easy Flow 電子簽核系統維護
3. 與使用者和主管溝通，評估系統修改及建立新系統的需求。
4. 主管交辦事宜。",彰化縣,0,0,2年以上,資訊管理相關 其他商業及管理相關,不拘,,,"MySQL, Oracle, 鼎新",,頂新、Oracle、MySQL
0,行政業務助理,一舟生技股份有限公司,2022/06/29,"1. ERP系統操作: 客戶訂單管理流程/出貨安排, 每日下載訂單，並核對出貨。
2. 熟Office、ERP、具業助經驗者為佳。
3. 處理客戶電話服務 
4. 協助業務人員處理銷售業務相關之公司內部行政作業
5. 庫存管理表製作
6. 電商產品上下架
7. 處理主管所交辦的其他事項
8. 主動、細心、積極、處事圓融、抗壓性佳、樂於挑戰。


*** 月休8天（當月國定假日另計）
假日需輪班

*** 享有勞保、健保及6%勞退金提撥",彰化縣,26400,35000,1年以上,,高中以上,,台語:中等,中文打字50~75,"文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 產品介紹及解說銷售",需要心思細膩、責任心強、態度積極認真、性格開朗者 。具備獨力作業、好溝通、具整合及溝通協調能力。
